Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
238.6337,92,,238.6139,1.125,,238.6335,31.3125,,238.6741,-40.2,,238.6337,-233,,238.6137,-56.5625,,238.6335,107.8125,,238.6335,63,,238.6337,-58.0,,238.6137,-11.3125,,238.6139,2.66796875,,238.6139,-3.75,,238.6137,-92.875,,238.6137,-94.625,,
238.6537,95,,238.6339,-1.3125,,238.6535,31.5,,238.694,-40.7,,238.6537,-234,,238.6338,-57.125,,238.6535,107.75,,238.6535,63,,238.6537,-55.75,,238.6338,-11.6875,,238.6339,2.6171875,,238.6339,-3.5,,238.6338,-93.8125,,238.6338,-92.75,,
238.6738,91,,238.6539,2.0625,,238.6737,31.6875,,238.714,-39.6,,238.6738,-234,,238.6538,-57.6875,,238.6737,107.75,,238.6737,63,,238.6738,-56.1875,,238.6538,-11.375,,238.6539,2.625,,238.6539,-3.9375,,238.6538,-94.75,,238.6538,-96.4375,,
238.6937,94,,238.674,-6.375,,238.6935,31.75,,238.7339,-39.6,,238.6937,-234,,238.6739,-56.875,,238.6935,107.8125,,238.6935,63,,238.6937,-56.875,,238.6739,-11.625,,238.674,2.640625,,238.674,-2.8125,,238.6739,-93.4375,,238.6739,-94.5,,
238.7137,92,,238.6939,2.0625,,238.7135,31.75,,238.754,-40.400000000000006,,238.7137,-234,,238.6938,-56.0,,238.7135,107.75,,238.7135,63,,238.7137,-55.375,,238.6938,-11.5625,,238.6939,2.60546875,,238.6939,-3.8125,,238.6938,-91.9375,,238.6938,-92.8125,,
238.7336,94,,238.7139,0.875,,238.7335,31.8125,,238.7741,-40.2,,238.7336,-233,,238.7138,-56.5625,,238.7335,107.75,,238.7335,63,,238.7336,-55.375,,238.7138,-11.5,,238.7139,2.60546875,,238.7139,-3.625,,238.7138,-92.875,,238.7138,-93.75,,
238.7537,91,,238.7338,2.875,,238.7535,31.8125,,238.7941,-40.2,,238.7537,-233,,238.7337,-56.125,,238.7535,107.8125,,238.7535,63,,238.7537,-56.5,,238.7337,-11.6875,,238.7338,2.6328125,,238.7338,-3.9375,,238.7337,-92.1875,,238.7337,-92.4375,,
238.7738,93,,238.7539,0.1875,,238.7736,31.6875,,238.8141,-39.6,,238.7738,-233,,238.7538,-55.375,,238.7736,107.75,,238.7736,63,,238.7738,-56.1875,,238.7538,-11.125,,238.7539,2.625,,238.7539,-3.5,,238.7538,-91.0,,238.7538,-94.75,,
238.7937,93,,238.774,0.125,,238.7936,31.6875,,238.8341,-38.900000000000006,,238.7937,-233,,238.7739,-55.9375,,238.7936,107.75,,238.7936,63,,238.7937,-56.1875,,238.7739,-11.6875,,238.774,2.625,,238.774,-3.5625,,238.7739,-91.875,,238.7739,-90.8125,,
238.8137,92,,238.794,1.9375,,238.8136,31.6875,,238.8541,-39.6,,238.8137,-233,,238.7939,-56.375,,238.8136,107.6875,,238.8136,63,,238.8137,-55.375,,238.7939,-11.375,,238.794,2.60546875,,238.794,-3.8125,,238.7939,-92.5625,,238.7939,-93.875,,
238.8337,94,,238.814,0.3125,,238.8336,31.6875,,238.8741,-39.900000000000006,,238.8337,-234,,238.8139,-56.1875,,238.8336,107.75,,238.8336,63,,238.8337,-54.375,,238.8139,-11.5625,,238.814,2.58203125,,238.814,-3.6875,,238.8139,-92.3125,,238.8139,-92.75,,
238.8538,91,,238.834,-0.8125,,238.8537,31.625,,238.8941,-41.2,,238.8538,-234,,238.8339,-55.8125,,238.8537,107.8125,,238.8537,63,,238.8538,-55.375,,238.8339,-11.625,,238.834,2.60546875,,238.834,-4.0,,238.8339,-91.625,,238.8339,-93.5,,
238.8737,91,,238.8541,-2.875,,238.8736,31.5,,238.914,-41.7,,238.8737,-234,,238.8539,-54.875,,238.8736,107.75,,238.8736,63,,238.8737,-55.75,,238.8539,-11.25,,238.8541,2.6171875,,238.8541,-3.125,,238.8539,-90.125,,238.8539,-89.4375,,
238.8937,89,,238.874,0.9375,,238.8936,31.4375,,238.934,-41.5,,238.8937,-233,,238.8739,-54.875,,238.8936,107.8125,,238.8936,63,,238.8937,-57.625,,238.8739,-11.375,,238.874,2.66015625,,238.874,-3.625,,238.8739,-90.125,,238.8739,-91.25,,
238.9137,94,,238.894,-2.375,,238.9136,31.375,,238.9541,-41.2,,238.9137,-233,,238.8939,-55.5625,,238.9136,107.75,,238.9136,63,,238.9137,-58.3125,,238.8939,-11.375,,238.894,2.67578125,,238.894,-3.25,,238.8939,-91.3125,,238.8939,-92.4375,,
238.9337,92,,238.914,1.8125,,238.9336,31.5625,,238.974,-41.5,,238.9337,-233,,238.9138,-56.6875,,238.9336,107.75,,238.9336,63,,238.9337,-58.0,,238.9138,-11.8125,,238.914,2.66796875,,238.914,-4.0,,238.9138,-93.125,,238.9138,-91.9375,,
238.9538,95,,238.934,-4.0625,,238.9536,31.8125,,238.994,-41.0,,238.9538,-235,,238.9338,-58.0,,238.9536,107.6875,,238.9536,63,,238.9538,-57.625,,238.9338,-11.3125,,238.934,2.66015625,,238.934,-3.5625,,238.9338,-95.25,,238.9338,-97.375,,
238.9737,96,,238.954,-1.1875,,238.9736,32.0,,239.0141,-40.7,,238.9737,-235,,238.9539,-58.1875,,238.9736,107.6875,,238.9736,63,,238.9737,-58.0,,238.9539,-12.1875,,238.954,2.66796875,,238.954,-3.5625,,238.9539,-95.5625,,238.9539,-91.625,,
238.9937,94,,238.974,2.125,,238.9936,32.1875,,239.0341,-40.7,,238.9937,-235,,238.9738,-57.8125,,238.9936,107.6875,,238.9936,63,,238.9937,-57.3125,,238.9738,-11.3125,,238.974,2.65234375,,238.974,-3.9375,,238.9738,-95.0,,238.9738,-97.9375,,
239.0138,97,,238.994,0.0,,239.0136,32.3125,,239.0541,-40.7,,239.0138,-234,,238.9939,-57.8125,,239.0136,107.6875,,239.0136,63,,239.0138,-56.875,,238.9939,-11.6875,,238.994,2.640625,,238.994,-3.125,,238.9939,-95.0,,238.9939,-94.875,,
239.0337,91,,239.0141,4.125,,239.0336,32.375,,239.0741,-40.2,,239.0337,-234,,239.014,-57.6875,,239.0336,107.75,,239.0336,63,,239.0337,-56.875,,239.014,-11.375,,239.0141,2.640625,,239.0141,-4.1875,,239.014,-94.75,,239.014,-97.5,,
239.0538,97,,239.034,-3.75,,239.0536,32.375,,239.094,-40.2,,239.0538,-233,,239.0339,-57.125,,239.0536,107.6875,,239.0536,63,,239.0538,-56.875,,239.0339,-11.9375,,239.034,2.640625,,239.034,-3.125,,239.0339,-93.8125,,239.0339,-91.9375,,
239.0738,92,,239.0541,0.9375,,239.0736,32.375,,239.1142,-40.2,,239.0738,-232,,239.054,-56.875,,239.0736,107.6875,,239.0736,63,,239.0738,-56.1875,,239.054,-11.6875,,239.0541,2.625,,239.0541,-3.75,,239.054,-93.4375,,239.054,-93.5625,,
239.0937,96,,239.0741,-3.375,,239.0936,32.3125,,239.1341,-39.900000000000006,,239.0937,-233,,239.074,-56.875,,239.0936,107.8125,,239.0936,63,,239.0937,-56.1875,,239.074,-11.6875,,239.0741,2.625,,239.0741,-3.125,,239.074,-93.4375,,239.074,-92.8125,,
239.1138,90,,239.094,2.875,,239.1136,32.25,,239.1541,-39.900000000000006,,239.1138,-233,,239.0939,-56.5625,,239.1136,107.75,,239.1136,63,,239.1138,-56.1875,,239.0939,-11.5625,,239.094,2.625,,239.094,-4.0,,239.0939,-92.875,,239.0939,-93.6875,,
239.1338,94,,239.1141,-1.125,,239.1336,32.1875,,239.1741,-40.2,,239.1338,-233,,239.114,-56.1875,,239.1336,107.75,,239.1336,63,,239.1338,-55.75,,239.114,-11.5,,239.1141,2.6171875,,239.1141,-3.4375,,239.114,-92.3125,,239.114,-93.8125,,
239.1538,91,,239.1341,1.875,,239.1536,32.125,,239.1942,-40.400000000000006,,239.1538,-234,,239.1339,-56.1875,,239.1536,107.6875,,239.1536,63,,239.1538,-55.75,,239.1339,-11.75,,239.1341,2.6171875,,239.1341,-3.8125,,239.1339,-92.3125,,239.1339,-91.5,,
239.1738,92,,239.1541,-0.125,,239.1736,32.0625,,239.2141,-40.7,,239.1738,-234,,239.154,-56.0,,239.1736,107.8125,,239.1736,63,,239.1738,-56.1875,,239.154,-11.4375,,239.1541,2.625,,239.1541,-3.5625,,239.154,-91.9375,,239.154,-93.875,,
239.1939,92,,239.1741,-0.25,,239.1938,31.9375,,239.2341,-40.7,,239.1939,-234,,239.174,-55.75,,239.1938,107.6875,,239.1938,63,,239.1939,-56.5,,239.174,-11.9375,,239.1741,2.6328125,,239.1741,-3.5625,,239.174,-91.5625,,239.174,-89.9375,,
239.2138,90,,239.1941,2.1875,,239.2136,31.9375,,239.2541,-41.2,,239.2138,-234,,239.194,-56.0,,239.2136,107.75,,239.2136,63,,239.2138,-56.875,,239.194,-11.4375,,239.1941,2.640625,,239.1941,-3.875,,239.194,-91.9375,,239.194,-93.5,,
239.2338,94,,239.2141,-4.3125,,239.2336,31.9375,,239.2741,-41.7,,239.2338,-234,,239.2139,-56.375,,239.2336,107.75,,239.2336,63,,239.2338,-56.875,,239.2139,-11.75,,239.2141,2.640625,,239.2141,-3.0,,239.2139,-92.5625,,239.2139,-91.375,,
239.2538,92,,239.2341,0.3125,,239.2536,31.9375,,239.2941,-42.300000000000004,,239.2538,-234,,239.2339,-56.6875,,239.2536,107.75,,239.2536,63,,239.2538,-57.625,,239.2339,-11.5625,,239.2341,2.66015625,,239.2341,-3.625,,239.2339,-93.125,,239.2339,-93.25,,
239.2738,94,,239.254,-2.6875,,239.2736,32.0,,239.3141,-42.300000000000004,,239.2738,-234,,239.2539,-56.875,,239.2736,107.75,,239.2736,63,,239.2738,-58.3125,,239.2539,-11.5625,,239.254,2.67578125,,239.254,-3.25,,239.2539,-93.4375,,239.2539,-93.625,,
239.2938,94,,239.274,2.0625,,239.2935,32.125,,239.3341,-41.0,,239.2938,-235,,239.2739,-57.25,,239.2935,107.6875,,239.2935,63,,239.2938,-59.125,,239.2739,-11.5625,,239.274,2.6953125,,239.274,-3.9375,,239.2739,-94.0625,,239.2739,-94.1875,,
239.3138,95,,239.294,-1.4375,,239.3136,32.3125,,239.3542,-41.2,,239.3138,-235,,239.2939,-58.0,,239.3136,107.6875,,239.3136,63,,239.3138,-59.125,,239.2939,-11.375,,239.294,2.6953125,,239.294,-3.5625,,239.2939,-95.25,,239.2939,-97.0625,,
239.3338,99,,239.314,-1.6875,,239.3336,32.5625,,239.3741,-41.0,,239.3338,-235,,239.3139,-58.75,,239.3336,107.625,,239.3336,63,,239.3338,-57.3125,,239.3139,-11.8125,,239.314,2.65234375,,239.314,-3.5625,,239.3139,-96.5,,239.3139,-95.75,,
239.3539,94,,239.334,0.1875,,239.3537,32.75,,239.394,-40.7,,239.3539,-235,,239.3339,-59.125,,239.3537,107.6875,,239.3537,63,,239.3539,-57.625,,239.3339,-11.6875,,239.334,2.66015625,,239.334,-3.8125,,239.3339,-97.125,,239.3339,-97.1875,,
239.3738,95,,239.3541,-4.375,,239.3735,32.8125,,239.4141,-40.7,,239.3738,-236,,239.354,-58.25,,239.3735,107.6875,,239.3735,63,,239.3738,-57.3125,,239.354,-11.8125,,239.3541,2.65234375,,239.3541,-3.1875,,239.354,-95.625,,239.354,-95.625,,
239.3937,97,,239.374,-1.5,,239.3935,32.8125,,239.4341,-40.2,,239.3937,-235,,239.3739,-57.5,,239.3935,107.6875,,239.3935,63,,239.3937,-56.875,,239.3739,-11.8125,,239.374,2.640625,,239.374,-3.5,,239.3739,-94.4375,,239.3739,-94.0625,,
239.4137,92,,239.394,1.5,,239.4135,32.8125,,239.4541,-39.1,,239.4137,-235,,239.3938,-57.5,,239.4135,107.6875,,239.4135,63,,239.4137,-56.875,,239.3938,-11.25,,239.394,2.640625,,239.394,-3.875,,239.3938,-94.4375,,239.3938,-98.5,,
239.4337,96,,239.414,-1.3125,,239.4335,32.75,,239.474,-40.400000000000006,,239.4337,-235,,239.4139,-57.125,,239.4335,107.6875,,239.4335,63,,239.4337,-56.1875,,239.4139,-12.0,,239.414,2.625,,239.414,-3.4375,,239.4139,-93.8125,,239.4139,-91.8125,,
239.4537,90,,239.434,1.625,,239.4535,32.6875,,239.4941,-40.7,,239.4537,-235,,239.4339,-56.875,,239.4535,107.75,,239.4535,63,,239.4537,-54.6875,,239.4339,-11.5,,239.434,2.58984375,,239.434,-3.8125,,239.4339,-93.4375,,239.4339,-95.5,,
239.4737,93,,239.454,-3.25,,239.4735,32.5625,,239.514,-40.400000000000006,,239.4737,-235,,239.4539,-56.5625,,239.4735,107.75,,239.4735,63,,239.4737,-56.5,,239.4539,-11.8125,,239.454,2.6328125,,239.454,-3.125,,239.4539,-92.875,,239.4539,-92.0,,
239.4938,90,,239.474,4.125,,239.4937,32.375,,239.5341,-40.400000000000006,,239.4938,-235,,239.4738,-55.4375,,239.4937,107.8125,,239.4937,63,,239.4938,-56.875,,239.4738,-11.5625,,239.474,2.640625,,239.474,-4.0,,239.4738,-91.0625,,239.4738,-92.5625,,
239.5137,93,,239.4941,-0.0625,,239.5135,32.25,,239.554,-40.7,,239.5137,-235,,239.4939,-55.625,,239.5135,107.75,,239.5135,63,,239.5137,-56.5,,239.4939,-11.375,,239.4941,2.6328125,,239.4941,-3.4375,,239.4939,-91.3125,,239.4939,-93.25,,
239.5338,95,,239.514,-2.1875,,239.5337,32.25,,239.574,-40.7,,239.5338,-234,,239.5138,-56.6875,,239.5337,107.75,,239.5337,63,,239.5338,-56.5,,239.5138,-11.8125,,239.514,2.6328125,,239.514,-3.3125,,239.5138,-93.125,,239.5138,-91.625,,
239.5537,92,,239.534,0.3125,,239.5535,32.1875,,239.5941,-41.0,,239.5537,-234,,239.5339,-56.6875,,239.5535,107.6875,,239.5535,63,,239.5537,-56.875,,239.5339,-11.125,,239.534,2.640625,,239.534,-3.625,,239.5339,-93.125,,239.5339,-96.75,,
239.5737,95,,239.554,-0.8125,,239.5735,32.1875,,239.6141,-39.900000000000006,,239.5737,-234,,239.5538,-56.5,,239.5735,107.6875,,239.5735,63,,239.5737,-56.875,,239.5538,-11.6875,,239.554,2.640625,,239.554,-3.5,,239.5538,-92.8125,,239.5538,-92.9375,,
239.5938,90,,239.574,2.25,,239.5937,32.1875,,239.6341,-39.900000000000006,,239.5938,-234,,239.5738,-56.6875,,239.5937,107.75,,239.5937,63,,239.5938,-57.3125,,239.5738,-11.4375,,239.574,2.65234375,,239.574,-3.9375,,239.5738,-93.125,,239.5738,-94.625,,
239.6138,95,,239.5941,-5.3125,,239.6137,32.1875,,239.6541,-41.5,,239.6138,-234,,239.5939,-56.875,,239.6137,107.8125,,239.6137,63,,239.6138,-55.75,,239.5939,-11.8125,,239.5941,2.6171875,,239.5941,-2.9375,,239.5939,-93.4375,,239.5939,-91.9375,,
239.6338,93,,239.6141,1.25,,239.6337,32.1875,,239.6741,-41.5,,239.6338,-235,,239.6139,-57.125,,239.6337,107.75,,239.6337,63,,239.6338,-55.75,,239.6139,-11.6875,,239.6141,2.6171875,,239.6141,-3.8125,,239.6139,-93.8125,,239.6139,-93.375,,
239.6538,92,,239.6341,-0.375,,239.6537,32.125,,239.6942,-41.0,,239.6538,-234,,239.6339,-56.5625,,239.6537,107.8125,,239.6537,63,,239.6538,-58.0,,239.6339,-11.4375,,239.6341,2.66796875,,239.6341,-3.5625,,239.6339,-92.875,,239.6339,-95.5625,,
239.6738,92,,239.654,3.625,,239.6737,32.0625,,239.7141,-40.7,,239.6738,-234,,239.6539,-55.75,,239.6737,107.8125,,239.6737,63,,239.6738,-58.0,,239.6539,-11.875,,239.654,2.66796875,,239.654,-3.75,,239.6539,-91.5625,,239.6539,-93.1875,,
239.6939,95,,239.674,-1.8125,,239.6937,32.125,,239.7343,-39.6,,239.6939,-235,,239.6739,-56.875,,239.6937,107.6875,,239.6937,63,,239.6939,-57.3125,,239.6739,-11.3125,,239.674,2.65234375,,239.674,-3.375,,239.6739,-93.4375,,239.6739,-95.1875,,
239.7138,97,,239.6941,-2.75,,239.7137,32.3125,,239.7541,-39.400000000000006,,239.7138,-237,,239.694,-58.0,,239.7137,107.6875,,239.7137,63,,239.7138,-56.875,,239.694,-11.75,,239.6941,2.640625,,239.6941,-3.1875,,239.694,-95.3125,,239.694,-93.3125,,
239.7339,92,,239.714,2.0,,239.7338,32.4375,,239.7742,-39.900000000000006,,239.7339,-237,,239.7139,-57.6875,,239.7338,107.75,,239.7338,63,,239.7339,-55.375,,239.7139,-11.9375,,239.714,2.60546875,,239.714,-3.9375,,239.7139,-94.75,,239.7139,-93.5625,,
239.7538,93,,239.7342,-0.5625,,239.7537,32.4375,,239.7942,-41.2,,239.7538,-237,,239.7341,-57.125,,239.7537,107.6875,,239.7537,63,,239.7538,-55.0625,,239.7341,-11.5625,,239.7342,2.59765625,,239.7342,-3.5625,,239.7341,-93.8125,,239.7341,-96.5625,,
239.7739,94,,239.7541,0.6875,,239.7738,32.375,,239.8143,-40.2,,239.7739,-236,,239.754,-56.125,,239.7738,107.875,,239.7738,63,,239.7739,-55.75,,239.754,-12.0625,,239.7541,2.6171875,,239.7541,-3.6875,,239.754,-92.1875,,239.754,-90.875,,
239.7939,88,,239.7742,2.9375,,239.7938,32.1875,,239.8342,-40.2,,239.7939,-236,,239.774,-55.25,,239.7938,107.8125,,239.7938,63,,239.7939,-57.625,,239.774,-11.5625,,239.7742,2.66015625,,239.7742,-3.875,,239.774,-90.5625,,239.774,-92.1875,,
239.8139,92,,239.7942,-3.9375,,239.8138,32.0625,,239.8543,-41.2,,239.8139,-237,,239.7941,-55.4375,,239.8138,107.75,,239.8138,63,,239.8139,-56.1875,,239.7941,-11.4375,,239.7942,2.625,,239.7942,-3.3125,,239.7941,-91.0,,239.7941,-92.75,,
239.8339,96,,239.8142,-1.75,,239.8338,32.125,,239.8742,-41.2,,239.8339,-236,,239.8141,-56.6875,,239.8338,107.75,,239.8338,63,,239.8339,-56.1875,,239.8141,-11.8125,,239.8142,2.625,,239.8142,-3.4375,,239.8141,-93.875,,239.8141,-91.375,,
239.854,92,,239.8342,0.3125,,239.8538,32.1875,,239.8942,-40.2,,239.854,-235,,239.8341,-56.9375,,239.8538,107.75,,239.8538,63,,239.854,-57.625,,239.8341,-11.375,,239.8342,2.66015625,,239.8342,-3.75,,239.8341,-92.875,,239.8341,-96.25,,
239.8739,93,,239.8542,-3.375,,239.8738,32.125,,239.9142,-40.400000000000006,,239.8739,-234,,239.8541,-56.1875,,239.8738,107.6875,,239.8738,63,,239.8739,-57.625,,239.8541,-11.6875,,239.8542,2.66015625,,239.8542,-3.1875,,239.8541,-92.3125,,239.8541,-92.625,,
239.8939,94,,239.8742,5.125,,239.8938,32.1875,,239.9342,-40.400000000000006,,239.8939,-235,,239.8741,-56.9375,,239.8938,107.6875,,239.8938,63,,239.8939,-56.1875,,239.8741,-11.75,,239.8742,2.625,,239.8742,-4.3125,,239.8741,-94.0625,,239.8741,-92.5625,,
239.9139,93,,239.8942,-0.4375,,239.9138,32.3125,,239.9542,-40.7,,239.9139,-235,,239.894,-57.625,,239.9138,107.6875,,239.9138,63,,239.9139,-56.5,,239.894,-11.4375,,239.8942,2.6328125,,239.8942,-3.6875,,239.894,-94.6875,,239.894,-96.4375,,
239.9339,94,,239.9142,-1.875,,239.9338,32.3125,,239.9742,-39.400000000000006,,239.9339,-235,,239.9141,-56.9375,,239.9338,107.6875,,239.9338,63,,239.9339,-56.5,,239.9141,-11.875,,239.9142,2.6328125,,239.9142,-3.4375,,239.9141,-92.875,,239.9141,-92.6875,,
239.9539,90,,239.9341,1.625,,239.9538,32.25,,239.9942,-39.900000000000006,,239.9539,-235,,239.934,-56.375,,239.9538,107.8125,,239.9538,63,,239.9539,-56.875,,239.934,-11.6875,,239.9341,2.640625,,239.9341,-3.8125,,239.934,-92.6875,,239.934,-92.75,,
239.9739,93,,239.9541,-2.875,,239.9738,32.25,,240.0142,-39.900000000000006,,239.9739,-236,,239.954,-56.5,,239.9738,107.75,,239.9738,63,,239.9739,-55.0625,,239.954,-11.6875,,239.9541,2.59765625,,239.9541,-2.9375,,239.954,-92.8125,,239.954,-93.1875,,
239.9939,94,,239.9741,-0.4375,,239.9937,32.25,,240.0342,-40.400000000000006,,239.9939,-236,,239.974,-56.6875,,239.9937,107.75,,239.9937,63,,239.9939,-55.75,,239.974,-11.9375,,239.9741,2.6171875,,239.9741,-3.5625,,239.974,-93.3125,,239.974,-91.0625,,
240.0139,89,,239.9941,0.5625,,240.0137,32.125,,240.0542,-39.400000000000006,,240.0139,-236,,239.994,-56.0,,240.0137,107.6875,,240.0137,63,,240.0139,-55.75,,239.994,-11.3125,,239.9941,2.6171875,,239.9941,-3.625,,239.994,-91.1875,,239.994,-95.625,,
240.0339,92,,240.0141,-2.8125,,240.0337,32.0,,240.0742,-39.6,,240.0339,-235,,240.014,-55.4375,,240.0337,107.75,,240.0337,63,,240.0339,-56.5,,240.014,-12.0625,,240.0141,2.6328125,,240.0141,-3.125,,240.014,-91.3125,,240.014,-88.5,,
240.0539,90,,240.0341,0.25,,240.0537,31.9375,,240.0942,-40.400000000000006,,240.0539,-235,,240.034,-55.75,,240.0537,107.75,,240.0537,63,,240.0539,-55.0625,,240.034,-11.5625,,240.0341,2.59765625,,240.0341,-3.5625,,240.034,-91.5625,,240.034,-92.125,,
240.0739,94,,240.0541,-2.5,,240.0737,31.9375,,240.1142,-39.900000000000006,,240.0739,-235,,240.054,-56.125,,240.0737,107.6875,,240.0737,63,,240.0739,-55.375,,240.054,-11.3125,,240.0541,2.60546875,,240.0541,-3.25,,240.054,-92.5,,240.054,-94.6875,,
240.0939,91,,240.0741,3.8125,,240.0937,31.875,,240.1342,-40.2,,240.0939,-235,,240.074,-55.8125,,240.0937,107.75,,240.0937,63,,240.0939,-56.5,,240.074,-11.6875,,240.0741,2.6328125,,240.0741,-4.125,,240.074,-91.0625,,240.074,-92.375,,
240.1138,90,,240.0941,2.1875,,240.1137,31.75,,240.1541,-39.900000000000006,,240.1138,-235,,240.094,-55.25,,240.1137,107.75,,240.1137,63,,240.1138,-55.75,,240.094,-11.4375,,240.0941,2.6171875,,240.0941,-3.8125,,240.094,-90.875,,240.094,-92.4375,,
240.1338,94,,240.1141,-3.625,,240.1337,31.75,,240.1741,-40.2,,240.1338,-236,,240.114,-55.9375,,240.1337,107.8125,,240.1337,63,,240.1338,-56.1875,,240.114,-11.9375,,240.1141,2.625,,240.1141,-3.125,,240.114,-92.375,,240.114,-89.375,,
240.1538,91,,240.1341,1.0,,240.1537,31.75,,240.1941,-40.400000000000006,,240.1538,-236,,240.134,-56.125,,240.1537,107.8125,,240.1537,63,,240.1538,-55.75,,240.134,-11.5625,,240.1341,2.6171875,,240.1341,-3.8125,,240.134,-91.875,,240.134,-93.375,,
240.1738,91,,240.1541,0.3125,,240.1737,31.8125,,240.2141,-39.900000000000006,,240.1738,-236,,240.154,-56.0,,240.1737,107.75,,240.1737,63,,240.1738,-56.1875,,240.154,-11.4375,,240.1541,2.625,,240.1541,-3.625,,240.154,-92.125,,240.154,-93.6875,,
240.1938,93,,240.1741,4.8125,,240.1937,31.8125,,240.2341,-40.400000000000006,,240.1938,-236,,240.174,-56.0,,240.1937,107.75,,240.1937,63,,240.1938,-56.5,,240.174,-11.875,,240.1741,2.6328125,,240.1741,-3.875,,240.174,-91.9375,,240.174,-90.9375,,
240.2138,90,,240.1941,-0.4375,,240.2137,31.8125,,240.2541,-40.7,,240.2138,-236,,240.1939,-56.0,,240.2137,107.8125,,240.2137,63,,240.2138,-55.75,,240.1939,-11.5,,240.1941,2.6171875,,240.1941,-3.875,,240.1939,-91.9375,,240.1939,-93.3125,,
240.2338,92,,240.2141,-4.125,,240.2337,31.875,,240.2741,-41.2,,240.2338,-237,,240.2139,-56.375,,240.2337,107.6875,,240.2337,63,,240.2338,-56.5,,240.2139,-11.625,,240.2141,2.6328125,,240.2141,-3.0625,,240.2139,-92.6875,,240.2139,-93.25,,
240.2538,93,,240.2341,-0.125,,240.2537,31.875,,240.2941,-40.7,,240.2538,-236,,240.2339,-56.125,,240.2537,107.75,,240.2537,63,,240.2538,-56.875,,240.2339,-12.0,,240.2341,2.640625,,240.2341,-3.5625,,240.2339,-91.875,,240.2339,-90.5625,,
240.2738,91,,240.2541,-0.5,,240.2737,31.875,,240.3141,-40.7,,240.2738,-236,,240.2539,-56.125,,240.2737,107.75,,240.2737,63,,240.2738,-57.625,,240.2539,-11.5,,240.2541,2.66015625,,240.2541,-3.5,,240.2539,-92.5,,240.2539,-93.5,,
240.2938,96,,240.274,-0.9375,,240.2937,31.9375,,240.3341,-40.2,,240.2938,-235,,240.2739,-56.6875,,240.2937,107.6875,,240.2937,63,,240.2938,-56.875,,240.2739,-12.0625,,240.274,2.640625,,240.274,-3.5,,240.2739,-93.3125,,240.2739,-90.125,,
240.3138,92,,240.294,4.0,,240.3137,32.0625,,240.3541,-39.900000000000006,,240.3138,-236,,240.2939,-57.25,,240.3137,107.75,,240.3137,63,,240.3138,-56.875,,240.2939,-11.3125,,240.294,2.640625,,240.294,-4.1875,,240.2939,-94.375,,240.2939,-96.4375,,
240.3338,94,,240.314,-4.9375,,240.3337,32.1875,,240.3741,-40.2,,240.3338,-235,,240.3139,-57.25,,240.3337,107.75,,240.3337,63,,240.3338,-56.1875,,240.3139,-11.625,,240.314,2.625,,240.314,-3.0,,240.3139,-93.75,,240.3139,-95.0625,,
240.3538,92,,240.334,1.375,,240.3537,32.1875,,240.3941,-40.7,,240.3538,-235,,240.3339,-56.875,,240.3537,107.75,,240.3537,63,,240.3538,-55.75,,240.3339,-11.8125,,240.334,2.6171875,,240.334,-3.8125,,240.3339,-93.4375,,240.3339,-92.5625,,
240.3738,92,,240.354,0.9375,,240.3736,32.1875,,240.4141,-39.900000000000006,,240.3738,-235,,240.3539,-56.5625,,240.3736,107.8125,,240.3736,63,,240.3738,-56.1875,,240.3539,-11.5625,,240.354,2.625,,240.354,-3.75,,240.3539,-92.5625,,240.3539,-94.125,,
240.3938,93,,240.374,-0.9375,,240.3936,32.125,,240.4341,-41.0,,240.3938,-236,,240.3739,-56.0,,240.3936,107.8125,,240.3936,63,,240.3938,-56.875,,240.3739,-11.9375,,240.374,2.640625,,240.374,-3.5,,240.3739,-91.75,,240.3739,-90.4375,,
240.4137,91,,240.394,1.4375,,240.4136,32.0625,,240.4541,-40.2,,240.4137,-236,,240.3939,-56.0,,240.4136,107.75,,240.4136,63,,240.4137,-55.75,,240.3939,-11.5,,240.394,2.6171875,,240.394,-3.8125,,240.3939,-92.125,,240.3939,-93.6875,,
240.4338,92,,240.414,-1.0625,,240.4337,32.125,,240.4741,-40.7,,240.4338,-236,,240.4139,-56.5625,,240.4337,107.6875,,240.4337,63,,240.4338,-57.3125,,240.4139,-11.4375,,240.414,2.65234375,,240.414,-3.5,,240.4139,-92.875,,240.4139,-94.4375,,
240.4537,94,,240.434,-1.5,,240.4536,32.125,,240.4941,-40.400000000000006,,240.4537,-237,,240.4339,-56.3125,,240.4536,107.75,,240.4536,63,,240.4537,-56.1875,,240.4339,-11.875,,240.434,2.625,,240.434,-3.5,,240.4339,-92.0625,,240.4339,-92.125,,
