Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
369.8641,149,,356.2643,0.8125,,356.2639,15.9375,,369.8444,-94.5,,369.8641,-423,,369.8641,-91.1875,,356.2639,113.375,,356.2639,40,,369.8641,-115.0625,,369.8641,-19.1875,,356.2643,2.0,,356.2643,-2.0625,,369.8641,-149.6875,,369.8641,-149.25,,
369.8841,149,,369.8443,-0.625,,369.8639,82.625,,369.8643,-96.0,,369.8841,-420,,369.8842,-91.4375,,369.8639,109.375,,369.8639,42,,369.8841,-116.375,,369.8842,-18.9375,,369.8443,4.50390625,,369.8443,-9.375,,369.8842,-150.1875,,369.8842,-151.9375,,
369.9043,148,,369.8643,0.5,,369.8839,82.625,,369.8844,-97.10000000000001,,369.9043,-423,,369.9044,-91.3125,,369.8839,109.25,,369.8839,42,,369.9043,-115.4375,,369.9044,-19.625,,369.8643,4.4765625,,369.8643,-9.5,,369.9044,-149.9375,,369.9044,-147.375,,
369.924,155,,369.8843,-3.1875,,369.9041,82.6875,,369.9046,-96.30000000000001,,369.924,-423,,369.9241,-91.0625,,369.9041,109.3125,,369.9041,42,,369.924,-112.75,,369.9241,-18.8125,,369.8843,4.40625,,369.8843,-8.9375,,369.9241,-149.5625,,369.9241,-152.875,,
369.9441,147,,369.9045,0.6875,,369.9239,82.75,,369.9243,-94.10000000000001,,369.9441,-425,,369.9442,-90.8125,,369.9239,109.25,,369.9239,42,,369.9441,-114.5625,,369.9442,-18.6875,,369.9045,4.453125,,369.9045,-8.8125,,369.9442,-149.125,,369.9442,-153.5625,,
369.964,144,,369.9243,7.8125,,369.9439,82.8125,,369.9444,-95.60000000000001,,369.964,-425,,369.9641,-90.75,,369.9439,109.375,,369.9439,42,,369.964,-113.875,,369.9641,-19.25,,369.9243,4.43359375,,369.9243,-10.4375,,369.9641,-149.0,,369.9641,-149.3125,,
369.984,150,,369.9443,0.125,,369.9639,82.8125,,369.9643,-95.0,,369.984,-426,,369.9841,-90.3125,,369.9639,109.3125,,369.9639,42,,369.984,-116.375,,369.9841,-19.5,,369.9443,4.50390625,,369.9443,-9.5,,369.9841,-148.25,,369.9841,-147.4375,,
370.004,149,,369.9642,-10.125,,369.9839,82.8125,,369.9843,-97.10000000000001,,370.004,-427,,370.0041,-90.375,,369.9839,109.25,,369.9839,42,,370.004,-115.75,,370.0041,-20.0,,369.9642,4.48828125,,369.9642,-8.125,,370.0041,-148.375,,370.0041,-143.1875,,
370.024,151,,369.9842,-4.9375,,370.0039,82.75,,370.0043,-96.60000000000001,,370.024,-426,,370.0241,-89.9375,,370.0039,109.3125,,370.0039,42,,370.024,-113.5,,370.0241,-19.0,,369.9842,4.42578125,,369.9842,-8.8125,,370.0241,-147.625,,370.0241,-149.375,,
370.044,146,,370.0043,-2.125,,370.0239,82.6875,,370.0243,-94.7,,370.044,-427,,370.0441,-90.125,,370.0239,109.3125,,370.0239,42,,370.044,-114.0625,,370.0441,-18.5625,,370.0043,4.44140625,,370.0043,-9.1875,,370.0441,-147.9375,,370.0441,-153.375,,
370.0643,147,,370.0242,1.75,,370.0439,82.625,,370.0443,-95.2,,370.0643,-426,,370.0644,-90.25,,370.0439,109.3125,,370.0439,42,,370.0643,-116.125,,370.0644,-18.9375,,370.0242,4.49609375,,370.0242,-9.5,,370.0644,-148.1875,,370.0644,-147.0625,,
370.084,152,,370.0442,-3.75,,370.0641,82.5,,370.0646,-96.9,,370.084,-425,,370.0841,-90.25,,370.0641,109.3125,,370.0641,42,,370.084,-115.4375,,370.0841,-19.5,,370.0442,4.4765625,,370.0442,-8.875,,370.0841,-148.1875,,370.0841,-146.25,,
370.1041,151,,370.0646,-4.9375,,370.0839,82.4375,,370.0843,-96.30000000000001,,370.1041,-426,,370.1043,-90.5,,370.0839,109.3125,,370.0839,42,,370.1041,-113.875,,370.1043,-19.625,,370.0646,4.43359375,,370.0646,-9.125,,370.1043,-148.5625,,370.1043,-147.1875,,
370.1241,151,,370.0842,5.5625,,370.104,82.375,,370.1045,-95.0,,370.1241,-426,,370.1242,-90.125,,370.104,109.3125,,370.104,42,,370.1241,-112.5625,,370.1242,-18.4375,,370.0842,4.3984375,,370.0842,-10.125,,370.1242,-147.9375,,370.1242,-154.4375,,
370.1441,142,,370.1044,6.125,,370.1239,82.375,,370.1244,-93.9,,370.1441,-428,,370.1442,-90.25,,370.1239,109.25,,370.1239,42,,370.1441,-113.25,,370.1442,-18.5,,370.1044,4.41796875,,370.1044,-9.625,,370.1442,-148.1875,,370.1442,-150.8125,,
370.1641,145,,370.1243,3.9375,,370.1439,82.375,,370.1444,-94.5,,370.1641,-427,,370.1643,-90.125,,370.1439,109.375,,370.1439,42,,370.1641,-113.5,,370.1643,-18.9375,,370.1243,4.42578125,,370.1243,-9.875,,370.1643,-148.0,,370.1643,-147.375,,
370.1841,145,,370.1443,-4.75,,370.164,82.375,,370.1645,-94.7,,370.1841,-429,,370.1843,-89.625,,370.164,109.375,,370.164,42,,370.1841,-115.0625,,370.1843,-18.875,,370.1443,4.46875,,370.1443,-9.5,,370.1843,-147.1875,,370.1843,-151.0,,
370.2041,143,,370.1644,-7.5625,,370.184,82.375,,370.1845,-96.0,,370.2041,-429,,370.2043,-89.8125,,370.184,109.3125,,370.184,42,,370.2041,-114.8125,,370.2043,-19.875,,370.1644,4.4609375,,370.1644,-9.125,,370.2043,-147.5,,370.2043,-143.875,,
370.2241,147,,370.1844,-7.5,,370.204,82.3125,,370.2045,-95.80000000000001,,370.2241,-428,,370.2243,-89.75,,370.204,109.3125,,370.204,42,,370.2241,-113.5,,370.2243,-20.0625,,370.1844,4.42578125,,370.1844,-8.375,,370.2243,-147.4375,,370.2243,-142.0625,,
370.2441,149,,370.2044,-5.6875,,370.224,82.3125,,370.2245,-94.7,,370.2441,-431,,370.2442,-89.5,,370.224,109.375,,370.224,42,,370.2441,-113.875,,370.2442,-19.5625,,370.2044,4.43359375,,370.2044,-8.6875,,370.2442,-146.9375,,370.2442,-145.875,,
370.2642,148,,370.2244,-3.8125,,370.244,82.3125,,370.2445,-95.0,,370.2642,-430,,370.2643,-89.5,,370.244,109.375,,370.244,42,,370.2642,-114.8125,,370.2643,-19.9375,,370.2244,4.4609375,,370.2244,-8.875,,370.2643,-146.9375,,370.2643,-142.75,,
370.2841,150,,370.2444,0.8125,,370.2641,82.3125,,370.2645,-95.80000000000001,,370.2841,-429,,370.2842,-89.1875,,370.2641,109.3125,,370.2641,42,,370.2841,-114.0625,,370.2842,-19.4375,,370.2444,4.44140625,,370.2444,-9.5625,,370.2842,-146.5,,370.2842,-145.875,,
370.3041,148,,370.2644,-6.0,,370.284,82.3125,,370.2844,-95.2,,370.3041,-430,,370.3042,-89.6875,,370.284,109.3125,,370.284,42,,370.3041,-114.8125,,370.3042,-18.75,,370.2644,4.4609375,,370.2644,-8.625,,370.3042,-147.25,,370.3042,-151.0,,
370.3241,145,,370.2844,2.1875,,370.304,82.1875,,370.3044,-95.80000000000001,,370.3241,-428,,370.3243,-89.9375,,370.304,109.3125,,370.304,42,,370.3241,-113.875,,370.3243,-19.1875,,370.2844,4.43359375,,370.2844,-9.625,,370.3243,-147.6875,,370.3243,-148.1875,,
370.3441,147,,370.3044,-0.1875,,370.324,82.125,,370.3245,-95.0,,370.3441,-430,,370.3443,-89.25,,370.324,109.1875,,370.324,42,,370.3441,-111.9375,,370.3443,-18.875,,370.3044,4.3828125,,370.3044,-9.3125,,370.3443,-146.625,,370.3443,-151.3125,,
370.3641,145,,370.3244,-0.9375,,370.344,82.125,,370.3445,-93.4,,370.3641,-431,,370.3643,-89.4375,,370.344,109.25,,370.344,42,,370.3641,-112.75,,370.3643,-19.375,,370.3244,4.40625,,370.3244,-9.25,,370.3643,-146.875,,370.3643,-147.25,,
370.3841,144,,370.3444,-1.3125,,370.364,82.1875,,370.3645,-94.10000000000001,,370.3841,-431,,370.3842,-89.3125,,370.364,109.25,,370.364,42,,370.3841,-114.5625,,370.3842,-19.5,,370.3444,4.453125,,370.3444,-9.25,,370.3842,-146.6875,,370.3842,-146.125,,
370.4041,147,,370.3644,-2.1875,,370.384,82.125,,370.3844,-95.60000000000001,,370.4041,-432,,370.4043,-88.875,,370.384,109.3125,,370.384,42,,370.4041,-114.0625,,370.4043,-18.875,,370.3644,4.44140625,,370.3644,-9.125,,370.4043,-145.9375,,370.4043,-151.1875,,
370.4241,145,,370.3844,-2.5,,370.404,82.125,,370.4045,-95.2,,370.4241,-431,,370.4242,-89.125,,370.404,109.375,,370.404,42,,370.4241,-115.0625,,370.4242,-19.5,,370.3844,4.46875,,370.3844,-9.125,,370.4242,-146.375,,370.4242,-145.8125,,
370.4441,149,,370.4044,-3.5,,370.424,82.125,,370.4244,-96.0,,370.4441,-429,,370.4442,-89.375,,370.424,109.3125,,370.424,42,,370.4441,-114.5625,,370.4442,-19.75,,370.4044,4.453125,,370.4044,-8.9375,,370.4442,-146.75,,370.4442,-143.5625,,
370.4641,149,,370.4243,-6.5625,,370.444,82.0,,370.4445,-95.60000000000001,,370.4641,-432,,370.4642,-89.0625,,370.444,109.3125,,370.444,42,,370.4641,-114.5625,,370.4642,-19.625,,370.4243,4.453125,,370.4243,-8.5,,370.4642,-146.1875,,370.4642,-145.4375,,
370.4841,144,,370.4444,-2.0625,,370.464,81.9375,,370.4644,-95.60000000000001,,370.4841,-434,,370.4842,-89.0625,,370.464,109.375,,370.464,42,,370.4841,-115.4375,,370.4842,-19.875,,370.4444,4.4765625,,370.4444,-9.0625,,370.4842,-146.1875,,370.4842,-144.1875,,
370.5041,145,,370.4644,-0.375,,370.484,82.0,,370.4844,-96.30000000000001,,370.5041,-435,,370.5042,-88.625,,370.484,109.375,,370.484,42,,370.5041,-116.625,,370.5042,-19.625,,370.4644,4.51171875,,370.4644,-9.375,,370.5042,-145.5,,370.5042,-146.0,,
370.5241,142,,370.4843,-3.0,,370.504,82.0625,,370.5044,-97.30000000000001,,370.5241,-438,,370.5242,-87.75,,370.504,109.3125,,370.504,42,,370.5241,-116.625,,370.5242,-19.125,,370.4843,4.51171875,,370.4843,-9.125,,370.5242,-144.125,,370.5242,-149.1875,,
370.5441,146,,370.5044,-5.4375,,370.524,82.0625,,370.5244,-97.30000000000001,,370.5441,-439,,370.5442,-87.75,,370.524,109.25,,370.524,42,,370.5441,-115.0625,,370.5442,-19.1875,,370.5044,4.46875,,370.5044,-8.8125,,370.5442,-144.125,,370.5442,-147.5625,,
370.5641,143,,370.5244,0.125,,370.544,82.0625,,370.5444,-96.0,,370.5641,-433,,370.5642,-88.0625,,370.544,109.3125,,370.544,42,,370.5641,-114.0625,,370.5642,-19.625,,370.5244,4.44140625,,370.5244,-9.5,,370.5642,-144.5625,,370.5642,-143.125,,
370.5841,145,,370.5443,0.125,,370.564,81.9375,,370.5644,-95.2,,370.5841,-432,,370.5842,-88.75,,370.564,109.25,,370.564,42,,370.5841,-114.5625,,370.5842,-19.0,,370.5443,4.453125,,370.5443,-9.4375,,370.5842,-145.75,,370.5842,-148.6875,,
370.6041,144,,370.5643,0.25,,370.584,81.75,,370.5844,-95.60000000000001,,370.6041,-432,,370.6042,-89.25,,370.584,109.4375,,370.584,42,,370.6041,-114.0625,,370.6042,-18.8125,,370.5643,4.44140625,,370.5643,-9.25,,370.6042,-146.5,,370.6042,-150.375,,
370.6241,143,,370.5843,1.125,,370.6039,81.75,,370.6043,-95.2,,370.6241,-431,,370.6242,-89.1875,,370.6039,109.375,,370.6039,42,,370.6241,-115.75,,370.6242,-19.25,,370.5843,4.48828125,,370.5843,-9.4375,,370.6242,-146.4375,,370.6242,-147.5,,
370.6441,147,,370.6043,-1.1875,,370.624,81.75,,370.6244,-96.60000000000001,,370.6441,-433,,370.6442,-88.875,,370.624,109.3125,,370.624,42,,370.6441,-115.75,,370.6442,-19.125,,370.6043,4.48828125,,370.6043,-9.1875,,370.6442,-145.9375,,370.6442,-149.375,,
370.664,145,,370.6243,0.3125,,370.644,81.75,,370.6444,-96.60000000000001,,370.664,-436,,370.6641,-88.4375,,370.644,109.375,,370.644,42,,370.664,-116.125,,370.6641,-19.3125,,370.6243,4.49609375,,370.6243,-9.4375,,370.6641,-145.1875,,370.6641,-147.375,,
370.6841,146,,370.6443,1.0,,370.6639,81.875,,370.6643,-96.9,,370.6841,-435,,370.6842,-88.5,,370.6639,109.375,,370.6639,42,,370.6841,-114.5625,,370.6842,-20.125,,370.6443,4.453125,,370.6443,-9.5625,,370.6842,-145.3125,,370.6842,-141.375,,
370.7041,148,,370.6643,-0.1875,,370.6839,81.875,,370.6844,-95.60000000000001,,370.7041,-435,,370.7042,-88.25,,370.6839,109.3125,,370.6839,42,,370.7041,-114.5625,,370.7042,-19.875,,370.6643,4.453125,,370.6643,-9.4375,,370.7042,-144.9375,,370.7042,-142.375,,
370.7241,149,,370.6844,1.9375,,370.7039,81.9375,,370.7044,-95.60000000000001,,370.7241,-437,,370.7242,-88.25,,370.7039,109.3125,,370.7039,42,,370.7241,-116.125,,370.7242,-19.5625,,370.6844,4.49609375,,370.6844,-9.75,,370.7242,-144.875,,370.7242,-145.3125,,
370.7441,142,,370.7043,3.5,,370.7239,81.875,,370.7244,-96.9,,370.7441,-438,,370.7441,-88.125,,370.7239,109.375,,370.7239,42,,370.7441,-115.75,,370.7441,-20.1875,,370.7043,4.48828125,,370.7043,-9.875,,370.7441,-144.6875,,370.7441,-140.875,,
370.7641,141,,370.7243,-2.5625,,370.7439,81.875,,370.7444,-96.60000000000001,,370.7641,-436,,370.7642,-88.0625,,370.7439,109.3125,,370.7439,42,,370.7641,-115.0625,,370.7642,-19.375,,370.7243,4.46875,,370.7243,-9.125,,370.7642,-144.625,,370.7642,-143.0625,,
370.784,144,,370.7443,-5.125,,370.764,81.875,,370.7644,-96.0,,370.784,-437,,370.7841,-87.9375,,370.764,109.375,,370.764,42,,370.784,-114.0625,,370.7841,-18.9375,,370.7443,4.44140625,,370.7443,-8.75,,370.7841,-144.4375,,370.7841,-150.25,,
370.804,142,,370.7643,-6.125,,370.7839,81.8125,,370.7843,-95.2,,370.804,-439,,370.8041,-87.9375,,370.7839,109.3125,,370.7839,42,,370.804,-113.5,,370.8041,-18.875,,370.7643,4.42578125,,370.7643,-8.625,,370.8041,-144.4375,,370.8041,-150.625,,
370.824,143,,370.7843,-5.75,,370.8039,81.75,,370.8043,-94.7,,370.824,-438,,370.8241,-87.8125,,370.8039,109.375,,370.8039,42,,370.824,-111.1875,,370.8241,-19.3125,,370.7843,4.36328125,,370.7843,-8.6875,,370.8241,-144.25,,370.8241,-146.6875,,
370.8441,149,,370.8042,-0.9375,,370.8239,81.75,,370.8243,-92.80000000000001,,370.8441,-437,,370.8442,-87.625,,370.8239,109.3125,,370.8239,42,,370.8441,-111.9375,,370.8442,-19.3125,,370.8042,4.3828125,,370.8042,-9.375,,370.8442,-143.9375,,370.8442,-146.375,,
370.864,149,,370.8243,5.25,,370.8439,81.6875,,370.8444,-93.4,,370.864,-440,,370.8641,-87.5625,,370.8439,109.3125,,370.8439,42,,370.864,-113.875,,370.8641,-19.5625,,370.8243,4.43359375,,370.8243,-10.125,,370.8641,-143.75,,370.8641,-144.875,,
370.8841,143,,370.8443,11.4375,,370.8639,81.6875,,370.8643,-95.0,,370.8841,-439,,370.8842,-87.5625,,370.8639,109.375,,370.8639,42,,370.8841,-114.8125,,370.8842,-20.0625,,370.8443,4.4609375,,370.8443,-10.875,,370.8842,-143.8125,,370.8842,-141.1875,,
370.9041,141,,370.8642,3.3125,,370.8839,81.625,,370.8844,-95.80000000000001,,370.9041,-438,,370.9043,-87.6875,,370.8839,109.4375,,370.8839,42,,370.9041,-116.125,,370.9043,-19.5,,370.8642,4.49609375,,370.8642,-9.875,,370.9043,-144.0,,370.9043,-145.0625,,
370.9241,142,,370.8843,-2.3125,,370.9041,81.5625,,370.9045,-96.9,,370.9241,-438,,370.9242,-87.5,,370.9041,109.375,,370.9041,42,,370.9241,-117.0625,,370.9242,-19.1875,,370.8843,4.5234375,,370.8843,-9.125,,370.9242,-143.75,,370.9242,-147.8125,,
370.9441,147,,370.9044,-2.5,,370.9239,81.5,,370.9244,-97.7,,370.9441,-440,,370.9443,-87.625,,370.9239,109.375,,370.9239,42,,370.9441,-115.4375,,370.9443,-19.5,,370.9044,4.4765625,,370.9044,-9.375,,370.9443,-143.875,,370.9443,-145.0625,,
370.9641,145,,370.9243,0.1875,,370.944,81.5,,370.9445,-96.30000000000001,,370.9641,-439,,370.9642,-87.625,,370.944,109.375,,370.944,42,,370.9641,-114.8125,,370.9642,-20.4375,,370.9243,4.4609375,,370.9243,-9.4375,,370.9642,-143.875,,370.9642,-138.0625,,
370.9841,143,,370.9444,0.125,,370.9639,81.5,,370.9644,-95.80000000000001,,370.9841,-440,,370.9843,-87.25,,370.9639,109.25,,370.9639,42,,370.9841,-113.875,,370.9843,-19.9375,,370.9444,4.43359375,,370.9444,-9.4375,,370.9843,-143.25,,370.9843,-141.8125,,
371.0041,144,,370.9643,-3.5,,370.984,81.5,,370.9845,-95.0,,371.0041,-440,,371.0043,-87.3125,,370.984,109.3125,,370.984,42,,371.0041,-113.875,,371.0043,-18.9375,,370.9643,4.43359375,,370.9643,-8.9375,,371.0043,-143.3125,,371.0043,-149.375,,
371.0241,140,,370.9844,-6.0,,371.004,81.4375,,371.0045,-95.0,,371.0241,-436,,371.0243,-87.75,,371.004,109.375,,371.004,42,,371.0241,-114.5625,,371.0243,-19.375,,370.9844,4.453125,,370.9844,-8.625,,371.0243,-144.125,,371.0243,-146.125,,
371.0441,146,,371.0044,-4.1875,,371.024,81.4375,,371.0245,-95.60000000000001,,371.0441,-438,,371.0443,-88.125,,371.024,109.375,,371.024,42,,371.0441,-115.0625,,371.0443,-19.5,,371.0044,4.46875,,371.0044,-8.8125,,371.0443,-144.6875,,371.0443,-145.75,,
371.0639,148,,371.0244,1.875,,371.044,81.4375,,371.0445,-96.0,,371.0639,-438,,371.064,-87.4375,,371.044,109.3125,,371.044,42,,371.0639,-115.4375,,371.064,-19.8125,,371.0244,4.4765625,,371.0244,-9.625,,371.064,-143.5625,,371.064,-143.0,,
371.0841,148,,371.0444,5.4375,,371.0638,81.5625,,371.0642,-96.30000000000001,,371.0841,-440,,371.0842,-87.25,,371.0638,109.3125,,371.0638,42,,371.0841,-114.5625,,371.0842,-19.9375,,371.0444,4.453125,,371.0444,-10.25,,371.0842,-143.3125,,371.0842,-142.5,,
371.1039,142,,371.0641,6.5625,,371.084,81.5625,,371.0844,-95.60000000000001,,371.1039,-441,,371.1041,-87.4375,,371.084,109.375,,371.084,42,,371.1039,-113.875,,371.1041,-19.1875,,371.0641,4.43359375,,371.0641,-10.3125,,371.1041,-143.625,,371.1041,-147.625,,
371.1241,145,,371.0844,-4.3125,,371.1038,81.5625,,371.1042,-95.0,,371.1241,-442,,371.1243,-87.0625,,371.1038,109.3125,,371.1038,42,,371.1241,-112.75,,371.1243,-20.3125,,371.0844,4.40625,,371.0844,-8.875,,371.1243,-142.9375,,371.1243,-140.8125,,
371.1439,143,,371.1041,-3.5625,,371.124,81.5,,371.1245,-94.10000000000001,,371.1439,-442,,371.144,-86.75,,371.124,109.25,,371.124,42,,371.1439,-113.5,,371.144,-20.375,,371.1041,4.42578125,,371.1041,-9.0,,371.144,-142.4375,,371.144,-138.3125,,
371.1642,141,,371.1244,1.9375,,371.1438,81.5,,371.1442,-94.7,,371.1642,-442,,371.1644,-86.9375,,371.1438,109.25,,371.1438,42,,371.1642,-114.5625,,371.1644,-19.25,,371.1244,4.453125,,371.1244,-9.6875,,371.1644,-142.75,,371.1644,-146.9375,,
371.184,146,,371.1441,-4.625,,371.1641,81.4375,,371.1645,-95.60000000000001,,371.184,-444,,371.1841,-86.9375,,371.1641,109.3125,,371.1641,42,,371.184,-115.4375,,371.1841,-19.125,,371.1441,4.4765625,,371.1441,-8.75,,371.1841,-142.6875,,371.1841,-147.625,,
371.2041,142,,371.1645,-5.625,,371.1838,81.375,,371.1843,-96.30000000000001,,371.2041,-444,,371.2042,-86.8125,,371.1838,109.3125,,371.1838,42,,371.2041,-115.4375,,371.2042,-19.8125,,371.1645,4.4765625,,371.1645,-8.625,,371.2042,-142.5,,371.2042,-141.6875,,
371.2241,142,,371.1842,3.875,,371.204,81.375,,371.2044,-96.30000000000001,,371.2241,-442,,371.2243,-86.75,,371.204,109.1875,,371.204,42,,371.2241,-114.5625,,371.2243,-19.5,,371.1842,4.453125,,371.1842,-10.0,,371.2243,-142.4375,,371.2243,-143.3125,,
371.2441,145,,371.2044,-2.125,,371.224,81.3125,,371.2245,-95.60000000000001,,371.2441,-441,,371.2442,-87.0625,,371.224,109.3125,,371.224,42,,371.2441,-114.5625,,371.2442,-19.5625,,371.2044,4.453125,,371.2044,-8.75,,371.2442,-142.9375,,371.2442,-145.3125,,
371.2641,146,,371.2244,-2.25,,371.244,81.25,,371.2444,-95.60000000000001,,371.2641,-438,,371.2642,-87.25,,371.244,109.25,,371.244,42,,371.2641,-113.875,,371.2642,-19.6875,,371.2244,4.43359375,,371.2244,-9.3125,,371.2642,-143.25,,371.2642,-142.0,,
