Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
207.4342,0,,207.4344,0.8125,,207.4341,0.625,,207.4345,1.6,,207.4342,193,,207.4343,2.0625,,207.4341,115.0,,207.4341,32,,207.4342,2.0625,,207.4343,7.8125,,207.4344,1.45703125,,207.4344,0.0625,,207.4343,3.4375,,207.4343,3.0625,,
207.4542,0,,207.4544,-0.5,,207.4541,0.625,,207.4545,1.6,,207.4542,193,,207.4543,2.0,,207.4541,115.0,,207.4541,32,,207.4542,2.0625,,207.4543,7.6875,,207.4544,1.39453125,,207.4544,0.375,,207.4543,3.3125,,207.4543,3.5625,,
207.4742,0,,207.4744,-0.375,,207.4741,0.625,,207.4745,1.9000000000000001,,207.4742,193,,207.4743,2.1875,,207.4741,115.0,,207.4741,32,,207.4742,2.4375,,207.4743,7.875,,207.4744,1.38671875,,207.4744,0.5625,,207.4743,3.6875,,207.4743,3.0625,,
207.4942,0,,207.4944,1.4375,,207.494,0.625,,207.4945,1.1,,207.4942,194,,207.4943,1.875,,207.494,114.9375,,207.494,32,,207.4942,1.375,,207.4943,7.8125,,207.4944,1.4140625,,207.4944,-0.125,,207.4943,2.625,,207.4943,3.375,,
207.5142,0,,207.5144,0.875,,207.514,0.625,,207.5145,1.0,,207.5142,194,,207.5143,1.25,,207.514,115.0,,207.514,32,,207.5142,1.25,,207.5143,8.0,,207.5144,1.4296875,,207.5144,0.0625,,207.5143,2.125,,207.5143,1.4375,,
207.5342,0,,207.5344,-0.3125,,207.534,0.5625,,207.5345,1.4000000000000001,,207.5342,194,,207.5343,1.5,,207.534,115.0,,207.534,32,,207.5342,1.8125,,207.5343,7.625,,207.5344,1.4296875,,207.5344,0.125,,207.5343,2.5,,207.5343,2.75,,
207.5542,0,,207.5544,0.3125,,207.554,0.5625,,207.5545,1.6,,207.5542,194,,207.5543,1.875,,207.554,115.0,,207.554,32,,207.5542,2.0625,,207.5543,7.6875,,207.5544,1.421875,,207.5544,0.125,,207.5543,3.25,,207.5543,2.9375,,
207.5742,0,,207.5744,1.0,,207.574,0.5625,,207.5745,1.6,,207.5742,194,,207.5743,2.0,,207.574,115.0,,207.574,32,,207.5742,2.0625,,207.5743,7.5625,,207.5744,1.39453125,,207.5744,0.0625,,207.5743,3.3125,,207.5743,2.75,,
207.5941,0,,207.5944,1.875,,207.594,0.5625,,207.5945,1.5,,207.5941,194,,207.5943,1.9375,,207.594,115.0,,207.594,32,,207.5941,1.9375,,207.5943,7.625,,207.5944,1.4140625,,207.5944,-0.0625,,207.5943,3.25,,207.5943,3.625,,
207.6141,0,,207.6144,-0.125,,207.614,0.5625,,207.6145,1.1,,207.6141,194,,207.6143,1.625,,207.614,115.0,,207.614,32,,207.6141,1.375,,207.6143,7.4375,,207.6144,1.4140625,,207.6144,0.0,,207.6143,2.6875,,207.6143,1.125,,
207.6341,0,,207.6344,0.8125,,207.634,0.5625,,207.6344,1.4000000000000001,,207.6341,194,,207.6343,1.5625,,207.634,115.0,,207.634,32,,207.6341,1.8125,,207.6343,7.6875,,207.6344,1.44921875,,207.6344,0.125,,207.6343,2.5625,,207.6343,2.5625,,
207.6542,0,,207.6544,-0.6875,,207.654,0.5625,,207.6545,1.4000000000000001,,207.6542,193,,207.6543,1.75,,207.654,115.0625,,207.654,32,,207.6542,1.8125,,207.6543,7.875,,207.6544,1.46484375,,207.6544,0.375,,207.6543,2.9375,,207.6543,1.8125,,
207.6741,0,,207.6744,-1.3125,,207.674,0.5,,207.6744,1.8,,207.6741,194,,207.6743,2.0,,207.674,114.9375,,207.674,32,,207.6741,2.3125,,207.6743,7.875,,207.6744,1.484375,,207.6744,0.5625,,207.6743,3.5625,,207.6743,2.0625,,
207.6941,0,,207.6944,-2.75,,207.694,0.5,,207.6944,2.0,,207.6941,193,,207.6942,2.375,,207.694,114.9375,,207.694,32,,207.6941,2.5625,,207.6942,7.9375,,207.6944,1.4296875,,207.6944,0.8125,,207.6942,4.0625,,207.6942,2.8125,,
207.7141,0,,207.7144,-0.4375,,207.714,0.5625,,207.7144,2.2,,207.7141,193,,207.7142,2.625,,207.714,114.9375,,207.714,32,,207.7141,2.8125,,207.7142,8.0,,207.7144,1.38671875,,207.7144,0.3125,,207.7142,4.5,,207.7142,2.875,,
207.7341,0,,207.7344,-0.5,,207.734,0.625,,207.7344,1.6,,207.7341,193,,207.7343,2.375,,207.734,115.0,,207.734,32,,207.7341,2.0625,,207.7343,8.0,,207.7344,1.44921875,,207.7344,0.25,,207.7343,3.6875,,207.7343,3.3125,,
207.7541,0,,207.7544,1.125,,207.754,0.625,,207.7544,1.0,,207.7541,194,,207.7543,1.625,,207.754,115.0625,,207.754,32,,207.7541,1.25,,207.7543,7.8125,,207.7544,1.47265625,,207.7544,0.0625,,207.7543,2.3125,,207.7543,3.125,,
207.7742,0,,207.7744,0.4375,,207.774,0.5625,,207.7745,1.8,,207.7742,194,,207.7743,1.75,,207.774,115.0,,207.774,32,,207.7742,2.3125,,207.7743,8.0,,207.7744,1.39453125,,207.7744,0.1875,,207.7743,3.3125,,207.7743,1.8125,,
207.7941,4,,207.7944,0.3125,,207.794,0.5625,,207.7945,2.1,,207.7941,194,,207.7943,2.4375,,207.794,115.0625,,207.794,32,,207.7941,2.6875,,207.7943,8.0625,,207.7944,1.39453125,,207.7944,0.0625,,207.7943,4.25,,207.7943,2.5,,
207.8142,0,,207.8145,0.1875,,207.814,0.625,,207.8145,1.1,,207.8142,194,,207.8143,2.0,,207.814,115.0,,207.814,32,,207.8142,1.375,,207.8143,7.9375,,207.8145,1.38671875,,207.8145,0.125,,207.8143,2.75,,207.8143,3.4375,,
207.8342,0,,207.8344,0.8125,,207.834,0.625,,207.8345,1.1,,207.8342,194,,207.8343,1.3125,,207.834,115.0625,,207.834,32,,207.8342,1.375,,207.8343,8.125,,207.8344,1.40234375,,207.8344,0.0625,,207.8343,2.25,,207.8343,2.875,,
207.8542,0,,207.8544,-1.0,,207.854,0.5625,,207.8545,1.0,,207.8542,194,,207.8543,1.25,,207.854,115.0625,,207.854,32,,207.8542,1.25,,207.8543,7.75,,207.8544,1.4296875,,207.8544,0.5,,207.8543,2.0625,,207.8543,2.4375,,
207.8742,0,,207.8744,0.6875,,207.874,0.5625,,207.8745,1.2000000000000002,,207.8742,195,,207.8743,1.3125,,207.874,115.0625,,207.874,32,,207.8742,1.5,,207.8743,7.875,,207.8744,1.44921875,,207.8744,0.6875,,207.8743,2.3125,,207.8743,2.0,,
207.8942,0,,207.8944,-0.25,,207.894,0.5625,,207.8945,1.6,,207.8942,195,,207.8943,1.75,,207.894,115.0,,207.894,32,,207.8942,2.0625,,207.8943,7.6875,,207.8944,1.421875,,207.8944,0.3125,,207.8943,3.125,,207.8943,2.5625,,
207.9142,0,,207.9144,-0.8125,,207.914,0.5,,207.9145,1.8,,207.9142,194,,207.9143,2.125,,207.914,115.0625,,207.914,32,,207.9142,2.3125,,207.9143,7.75,,207.9144,1.40234375,,207.9144,0.4375,,207.9143,3.6875,,207.9143,3.25,,
207.9342,0,,207.9344,-1.75,,207.934,0.5625,,207.9345,1.5,,207.9342,194,,207.9343,2.0625,,207.934,115.0,,207.934,32,,207.9342,1.9375,,207.9343,7.6875,,207.9344,1.39453125,,207.9344,0.5625,,207.9343,3.3125,,207.9343,5.0,,
207.9542,0,,207.9544,0.625,,207.954,0.5625,,207.9545,1.2000000000000002,,207.9542,194,,207.9543,1.6875,,207.954,115.0625,,207.954,32,,207.9542,1.5,,207.9543,7.6875,,207.9544,1.39453125,,207.9544,0.125,,207.9543,2.625,,207.9543,3.3125,,
207.9742,0,,207.9744,0.9375,,207.974,0.5625,,207.9745,1.1,,207.9742,194,,207.9743,1.375,,207.974,115.0,,207.974,32,,207.9742,1.375,,207.9743,7.75,,207.9744,1.4140625,,207.9744,0.0,,207.9743,2.25,,207.9743,2.125,,
207.9942,0,,207.9944,-0.25,,207.994,0.5,,207.9945,1.1,,207.9942,194,,207.9943,1.3125,,207.994,114.9375,,207.994,32,,207.9942,1.375,,207.9943,7.6875,,207.9944,1.40234375,,207.9944,0.3125,,207.9943,2.25,,207.9943,2.625,,
208.0142,0,,208.0144,0.0,,208.014,0.5,,208.0145,1.4000000000000001,,208.0142,193,,208.0143,1.5625,,208.014,115.0,,208.014,32,,208.0142,1.8125,,208.0143,7.875,,208.0144,1.40234375,,208.0144,0.25,,208.0143,2.75,,208.0143,2.6875,,
208.0342,0,,208.0344,-0.25,,208.034,0.5,,208.0345,1.2000000000000002,,208.0342,193,,208.0343,1.625,,208.034,115.0,,208.034,32,,208.0342,1.5,,208.0343,7.6875,,208.0344,1.38671875,,208.0344,0.3125,,208.0343,2.5625,,208.0343,2.5625,,
208.0542,0,,208.0544,0.9375,,208.054,0.5,,208.0545,1.2000000000000002,,208.0542,193,,208.0543,1.4375,,208.054,115.125,,208.054,32,,208.0542,1.5,,208.0543,7.6875,,208.0544,1.40234375,,208.0544,0.0625,,208.0543,2.4375,,208.0543,2.0625,,
208.0741,0,,208.0744,1.5,,208.074,0.5,,208.0745,1.0,,208.0741,194,,208.0743,1.3125,,208.074,115.0625,,208.074,32,,208.0741,1.25,,208.0743,7.6875,,208.0744,1.40234375,,208.0744,-0.0625,,208.0743,2.125,,208.0743,1.6875,,
208.0941,0,,208.0944,2.3125,,208.0939,0.4375,,208.0944,1.2000000000000002,,208.0941,194,,208.0943,1.3125,,208.0939,115.0625,,208.0939,32,,208.0941,1.5,,208.0943,7.6875,,208.0944,1.4296875,,208.0944,-0.25,,208.0943,2.3125,,208.0943,2.125,,
208.1141,0,,208.1144,-0.125,,208.1139,0.4375,,208.1144,1.2000000000000002,,208.1141,193,,208.1143,1.4375,,208.1139,115.0,,208.1139,32,,208.1141,1.5,,208.1143,7.8125,,208.1144,1.4375,,208.1144,0.25,,208.1143,2.4375,,208.1143,1.3125,,
208.1341,0,,208.1344,-0.4375,,208.1339,0.4375,,208.1344,1.6,,208.1341,193,,208.1342,1.75,,208.1339,115.0,,208.1339,32,,208.1341,2.0625,,208.1342,7.875,,208.1344,1.39453125,,208.1344,0.3125,,208.1342,3.125,,208.1342,1.25,,
208.1541,0,,208.1544,1.4375,,208.1539,0.4375,,208.1544,1.7000000000000002,,208.1541,193,,208.1542,2.0625,,208.1539,115.0,,208.1539,32,,208.1541,2.1875,,208.1542,7.6875,,208.1544,1.4140625,,208.1544,0.125,,208.1542,3.5,,208.1542,1.5,,
208.1741,0,,208.1744,0.8125,,208.1739,0.4375,,208.1744,1.1,,208.1741,193,,208.1742,1.75,,208.1739,115.0,,208.1739,32,,208.1741,1.375,,208.1742,8.1875,,208.1744,1.421875,,208.1744,0.0625,,208.1742,2.5625,,208.1742,2.75,,
208.1941,0,,208.1943,0.625,,208.1939,0.4375,,208.1944,1.4000000000000001,,208.1941,194,,208.1942,1.5625,,208.1939,115.0625,,208.1939,32,,208.1941,1.8125,,208.1942,7.6875,,208.1943,1.421875,,208.1943,0.375,,208.1942,2.75,,208.1942,2.375,,
208.2141,0,,208.2143,0.4375,,208.2139,0.4375,,208.2144,1.5,,208.2141,193,,208.2142,1.8125,,208.2139,115.0625,,208.2139,32,,208.2141,1.9375,,208.2142,7.875,,208.2143,1.38671875,,208.2143,0.25,,208.2142,3.0625,,208.2142,1.875,,
208.2341,0,,208.2343,0.5,,208.2339,0.5,,208.2344,1.5,,208.2341,193,,208.2342,1.875,,208.2339,114.9375,,208.2339,32,,208.2341,1.9375,,208.2342,7.5,,208.2343,1.38671875,,208.2343,0.1875,,208.2342,3.125,,208.2342,3.4375,,
208.2541,0,,208.2543,-1.75,,208.2539,0.4375,,208.2544,1.0,,208.2541,192,,208.2542,1.5625,,208.2539,115.0625,,208.2539,32,,208.2541,1.25,,208.2542,8.0,,208.2543,1.4296875,,208.2543,0.5,,208.2542,2.3125,,208.2542,1.25,,
208.2741,0,,208.2743,-1.3125,,208.2739,0.4375,,208.2744,1.0,,208.2741,192,,208.2742,1.1875,,208.2739,115.0625,,208.2739,32,,208.2741,1.25,,208.2742,8.0625,,208.2743,1.4375,,208.2743,0.5625,,208.2742,2.0,,208.2742,0.3125,,
208.2941,0,,208.2943,-1.4375,,208.2939,0.4375,,208.2944,1.6,,208.2941,192,,208.2942,1.625,,208.2939,115.0625,,208.2939,32,,208.2941,2.0625,,208.2942,7.875,,208.2943,1.46484375,,208.2943,0.5625,,208.2942,3.0,,208.2942,1.125,,
208.3141,0,,208.3143,-2.0,,208.3139,0.4375,,208.3144,1.7000000000000002,,208.3141,192,,208.3142,2.0625,,208.3139,115.0,,208.3139,32,,208.3141,2.1875,,208.3142,7.6875,,208.3143,1.46484375,,208.3143,0.625,,208.3142,3.5,,208.3142,2.6875,,
208.3341,0,,208.3344,-1.8125,,208.334,0.5,,208.3344,2.0,,208.3341,192,,208.3343,2.3125,,208.334,115.0625,,208.334,32,,208.3341,2.5625,,208.3343,7.8125,,208.3344,1.44921875,,208.3344,1.0625,,208.3343,4.0,,208.3343,2.8125,,
208.3542,0,,208.3544,0.3125,,208.354,0.5,,208.3545,2.0,,208.3542,192,,208.3543,2.5,,208.354,115.0,,208.354,32,,208.3542,2.5625,,208.3543,7.75,,208.3544,1.46484375,,208.3544,0.125,,208.3543,4.1875,,208.3543,3.5,,
208.3741,0,,208.3744,-1.4375,,208.374,0.5625,,208.3744,1.8,,208.3741,192,,208.3743,2.375,,208.374,115.0,,208.374,32,,208.3741,2.3125,,208.3743,7.75,,208.3744,1.4296875,,208.3744,0.5,,208.3743,3.875,,208.3743,3.875,,
208.3941,0,,208.3944,-0.0625,,208.394,0.5625,,208.3945,2.0,,208.3941,193,,208.3943,2.4375,,208.394,115.0,,208.394,32,,208.3941,2.5625,,208.3943,7.5625,,208.3944,1.4375,,208.3944,0.1875,,208.3943,4.0625,,208.3943,5.125,,
208.4141,4,,208.4144,1.6875,,208.414,0.5625,,208.4145,1.6,,208.4141,193,,208.4143,2.125,,208.414,115.0,,208.414,32,,208.4141,2.0625,,208.4143,8.3125,,208.4144,1.421875,,208.4144,-0.1875,,208.4143,3.5625,,208.4143,1.625,,
208.4341,0,,208.4344,1.9375,,208.434,0.625,,208.4344,1.7000000000000002,,208.4341,194,,208.4343,2.125,,208.434,115.0,,208.434,32,,208.4341,2.1875,,208.4343,7.8125,,208.4344,1.40234375,,208.4344,-0.25,,208.4343,3.5,,208.4343,3.625,,
208.4542,4,,208.4544,0.0625,,208.454,0.625,,208.4545,1.5,,208.4542,194,,208.4543,1.9375,,208.454,115.0,,208.454,32,,208.4542,1.9375,,208.4543,7.625,,208.4544,1.4296875,,208.4544,0.1875,,208.4543,3.25,,208.4543,4.6875,,
208.4741,0,,208.4744,-0.5,,208.474,0.625,,208.4744,1.2000000000000002,,208.4741,194,,208.4743,1.5625,,208.474,114.9375,,208.474,32,,208.4741,1.5,,208.4743,8.0,,208.4744,1.421875,,208.4744,0.3125,,208.4743,2.625,,208.4743,3.125,,
208.4941,0,,208.4944,0.3125,,208.494,0.625,,208.4944,1.6,,208.4941,194,,208.4942,1.875,,208.494,115.0,,208.494,32,,208.4941,2.0625,,208.4942,7.8125,,208.4944,1.4140625,,208.4944,0.1875,,208.4942,3.125,,208.4942,2.5625,,
208.5141,0,,208.5144,0.5625,,208.514,0.625,,208.5145,1.5,,208.5141,194,,208.5143,1.9375,,208.514,115.0625,,208.514,32,,208.5141,1.9375,,208.5143,7.75,,208.5144,1.4375,,208.5144,0.125,,208.5143,3.1875,,208.5143,3.3125,,
208.5341,0,,208.5344,0.125,,208.534,0.5625,,208.5345,1.4000000000000001,,208.5341,194,,208.5343,1.8125,,208.534,114.9375,,208.534,32,,208.5341,1.8125,,208.5343,7.9375,,208.5344,1.5,,208.5344,0.1875,,208.5343,3.0,,208.5343,2.4375,,
208.5541,0,,208.5544,0.875,,208.554,0.5625,,208.5545,1.7000000000000002,,208.5541,194,,208.5543,2.0625,,208.554,115.0,,208.554,32,,208.5541,2.1875,,208.5543,7.9375,,208.5544,1.44921875,,208.5544,0.1875,,208.5543,3.375,,208.5543,2.3125,,
208.5743,0,,208.5745,1.6875,,208.574,0.625,,208.5746,2.4000000000000004,,208.5743,194,,208.5744,2.8125,,208.574,115.0,,208.574,32,,208.5743,3.0625,,208.5744,7.9375,,208.5745,1.4296875,,208.5745,0.125,,208.5744,4.625,,208.5744,2.5,,
208.5942,0,,208.5945,0.1875,,208.594,0.625,,208.5946,1.8,,208.5942,194,,208.5944,2.4375,,208.594,115.0,,208.594,32,,208.5942,2.3125,,208.5944,7.75,,208.5945,1.4140625,,208.5945,0.125,,208.5944,4.0625,,208.5944,5.0625,,
208.6142,0,,208.6145,0.0625,,208.614,0.625,,208.6145,1.6,,208.6142,194,,208.6144,2.0625,,208.614,115.0,,208.614,32,,208.6142,2.0625,,208.6144,8.0625,,208.6145,1.421875,,208.6145,0.1875,,208.6144,3.4375,,208.6144,2.75,,
208.6342,0,,208.6345,-0.5625,,208.634,0.6875,,208.6345,1.4000000000000001,,208.6342,195,,208.6344,1.8125,,208.634,115.0,,208.634,32,,208.6342,1.8125,,208.6344,8.0,,208.6345,1.4296875,,208.6345,0.375,,208.6344,3.0625,,208.6344,2.875,,
208.6543,0,,208.6545,0.1875,,208.6541,0.625,,208.6546,1.5,,208.6543,195,,208.6544,1.875,,208.6541,115.0,,208.6541,32,,208.6543,1.9375,,208.6544,8.125,,208.6545,1.45703125,,208.6545,0.25,,208.6544,3.0625,,208.6544,1.875,,
208.6741,0,,208.6744,0.3125,,208.674,0.625,,208.6744,1.6,,208.6741,195,,208.6743,2.0,,208.674,114.9375,,208.674,32,,208.6741,2.0625,,208.6743,8.0,,208.6744,1.45703125,,208.6744,0.25,,208.6743,3.3125,,208.6743,2.5625,,
208.6942,0,,208.6945,-0.9375,,208.694,0.625,,208.6945,1.9000000000000001,,208.6942,195,,208.6943,2.3125,,208.694,115.0,,208.694,32,,208.6942,2.4375,,208.6943,8.0625,,208.6945,1.4140625,,208.6945,0.4375,,208.6943,3.8125,,208.6943,2.5,,
208.7142,0,,208.7145,-0.375,,208.714,0.625,,208.7145,1.9000000000000001,,208.7142,195,,208.7143,2.375,,208.714,115.0,,208.714,32,,208.7142,2.4375,,208.7143,7.875,,208.7145,1.40234375,,208.7145,0.25,,208.7143,3.9375,,208.7143,3.8125,,
208.7342,0,,208.7345,-0.875,,208.734,0.625,,208.7345,1.4000000000000001,,208.7342,196,,208.7343,1.9375,,208.734,115.0,,208.734,32,,208.7342,1.8125,,208.7343,7.875,,208.7345,1.421875,,208.7345,0.375,,208.7343,3.1875,,208.7343,3.8125,,
208.7542,4,,208.7544,-0.875,,208.754,0.625,,208.7545,1.2000000000000002,,208.7542,196,,208.7543,1.5625,,208.754,115.0625,,208.754,32,,208.7542,1.5,,208.7543,7.8125,,208.7544,1.4140625,,208.7544,0.4375,,208.7543,2.5625,,208.7543,3.25,,
208.7741,0,,208.7744,-0.4375,,208.774,0.625,,208.7744,1.5,,208.7741,196,,208.7742,1.8125,,208.774,115.0625,,208.774,32,,208.7741,1.9375,,208.7742,7.4375,,208.7744,1.4140625,,208.7744,0.375,,208.7742,2.9375,,208.7742,4.6875,,
208.7942,0,,208.7944,0.4375,,208.794,0.625,,208.7945,1.4000000000000001,,208.7942,196,,208.7943,1.8125,,208.794,115.0,,208.794,32,,208.7942,1.8125,,208.7943,7.375,,208.7944,1.421875,,208.7944,0.1875,,208.7943,3.0,,208.7943,5.25,,
208.8142,0,,208.8144,-0.0625,,208.814,0.5625,,208.8145,1.4000000000000001,,208.8142,196,,208.8143,1.75,,208.814,115.0625,,208.814,32,,208.8142,1.8125,,208.8143,7.375,,208.8144,1.39453125,,208.8144,0.3125,,208.8143,2.9375,,208.8143,4.1875,,
208.8342,0,,208.8344,0.8125,,208.834,0.5625,,208.8345,1.5,,208.8342,196,,208.8343,1.875,,208.834,115.0,,208.834,32,,208.8342,1.9375,,208.8343,7.6875,,208.8344,1.39453125,,208.8344,0.125,,208.8343,3.0625,,208.8343,3.625,,
208.8542,0,,208.8544,-0.25,,208.854,0.5625,,208.8545,1.1,,208.8542,196,,208.8543,1.5,,208.854,114.9375,,208.854,32,,208.8542,1.375,,208.8543,7.875,,208.8544,1.39453125,,208.8544,0.3125,,208.8543,2.4375,,208.8543,2.375,,
208.8741,0,,208.8743,0.0,,208.8739,0.5625,,208.8744,1.1,,208.8741,195,,208.8742,1.3125,,208.8739,115.0,,208.8739,32,,208.8741,1.375,,208.8742,7.75,,208.8743,1.39453125,,208.8743,0.25,,208.8742,2.25,,208.8742,2.375,,
208.8942,0,,208.8944,1.3125,,208.894,0.5625,,208.8945,1.1,,208.8942,196,,208.8943,1.3125,,208.894,115.0,,208.894,32,,208.8942,1.375,,208.8943,7.6875,,208.8944,1.421875,,208.8944,0.0625,,208.8943,2.25,,208.8943,2.5625,,
208.9141,0,,208.9144,0.5625,,208.914,0.5,,208.9145,1.1,,208.9141,195,,208.9143,1.3125,,208.914,115.0,,208.914,32,,208.9141,1.375,,208.9143,7.8125,,208.9144,1.4296875,,208.9144,0.1875,,208.9143,2.25,,208.9143,2.0,,
208.9341,0,,208.9344,0.3125,,208.934,0.5,,208.9345,1.5,,208.9341,195,,208.9343,1.75,,208.934,114.9375,,208.934,32,,208.9341,1.9375,,208.9343,8.0,,208.9344,1.4296875,,208.9344,0.25,,208.9343,2.9375,,208.9343,1.25,,
208.9541,0,,208.9544,-1.0625,,208.9539,0.5,,208.9545,1.6,,208.9541,195,,208.9543,2.0,,208.9539,114.9375,,208.9539,32,,208.9541,2.0625,,208.9543,7.625,,208.9544,1.40234375,,208.9544,0.5,,208.9543,3.3125,,208.9543,3.5,,
208.974,0,,208.9743,-1.125,,208.9739,0.5,,208.9744,1.6,,208.974,195,,208.9742,2.0,,208.9739,114.9375,,208.9739,32,,208.974,2.0625,,208.9742,7.5625,,208.9743,1.37890625,,208.9743,0.375,,208.9742,3.3125,,208.9742,4.0625,,
208.9941,4,,208.9944,0.1875,,208.9939,0.5,,208.9944,1.2000000000000002,,208.9941,195,,208.9943,1.625,,208.9939,114.9375,,208.9939,32,,208.9941,1.5,,208.9943,7.9375,,208.9944,1.38671875,,208.9944,0.25,,208.9943,2.625,,208.9943,2.375,,
209.0141,0,,209.0144,0.8125,,209.0139,0.5,,209.0144,0.9,,209.0141,195,,209.0143,1.1875,,209.0139,115.0625,,209.0139,32,,209.0141,1.125,,209.0143,7.4375,,209.0144,1.421875,,209.0144,0.125,,209.0143,1.9375,,209.0143,3.875,,
209.0341,0,,209.0344,0.0625,,209.0339,0.5,,209.0344,1.0,,209.0341,195,,209.0342,1.1875,,209.0339,115.0,,209.0339,32,,209.0341,1.25,,209.0342,7.625,,209.0344,1.44921875,,209.0344,0.125,,209.0342,1.9375,,209.0342,2.4375,,
209.0541,0,,209.0544,2.0625,,209.0539,0.5,,209.0544,1.5,,209.0541,195,,209.0542,1.75,,209.0539,115.0,,209.0539,32,,209.0541,1.9375,,209.0542,7.4375,,209.0544,1.4375,,209.0544,-0.1875,,209.0542,2.875,,209.0542,3.4375,,
209.0741,0,,209.0743,-0.9375,,209.0739,0.5,,209.0744,1.8,,209.0741,195,,209.0742,2.1875,,209.0739,115.0625,,209.0739,32,,209.0741,2.3125,,209.0742,7.875,,209.0743,1.4140625,,209.0743,0.375,,209.0742,3.625,,209.0742,2.1875,,
209.0941,0,,209.0944,0.4375,,209.0939,0.5,,209.0944,1.7000000000000002,,209.0941,195,,209.0942,2.1875,,209.0939,115.0,,209.0939,32,,209.0941,2.1875,,209.0942,7.9375,,209.0944,1.421875,,209.0944,0.0625,,209.0942,3.625,,209.0942,2.5,,
209.1142,0,,209.1144,-0.25,,209.1141,0.5,,209.1145,1.4000000000000001,,209.1142,195,,209.1143,1.875,,209.1141,115.0,,209.1141,32,,209.1142,1.8125,,209.1143,7.9375,,209.1144,1.4375,,209.1144,0.25,,209.1143,3.0625,,209.1143,2.8125,,
209.1342,0,,209.1344,0.9375,,209.134,0.5,,209.1345,1.5,,209.1342,195,,209.1343,1.875,,209.134,115.0,,209.134,32,,209.1342,1.9375,,209.1343,7.9375,,209.1344,1.4140625,,209.1344,0.0625,,209.1343,3.0625,,209.1343,2.6875,,
209.1542,0,,209.1545,1.1875,,209.1541,0.5,,209.1545,1.7000000000000002,,209.1542,195,,209.1544,2.0625,,209.1541,115.0,,209.1541,32,,209.1542,2.1875,,209.1544,7.9375,,209.1545,1.40234375,,209.1545,-0.0625,,209.1544,3.4375,,209.1544,2.6875,,
209.1742,0,,209.1744,0.5625,,209.1741,0.5625,,209.1745,1.4000000000000001,,209.1742,195,,209.1743,1.875,,209.1741,115.0625,,209.1741,32,,209.1742,1.8125,,209.1743,7.9375,,209.1744,1.4140625,,209.1744,0.125,,209.1743,3.0625,,209.1743,2.625,,
209.1942,0,,209.1945,0.0,,209.1941,0.5625,,209.1945,1.2000000000000002,,209.1942,195,,209.1943,1.5625,,209.1941,114.9375,,209.1941,32,,209.1942,1.5,,209.1943,8.125,,209.1945,1.4140625,,209.1945,0.25,,209.1943,2.5625,,209.1943,1.125,,
209.2142,0,,209.2144,0.8125,,209.2141,0.5625,,209.2145,1.4000000000000001,,209.2142,194,,209.2143,1.6875,,209.2141,115.0625,,209.2141,32,,209.2142,1.8125,,209.2143,7.625,,209.2144,1.359375,,209.2144,0.125,,209.2143,2.8125,,209.2143,3.375,,
209.2342,0,,209.2344,-1.6875,,209.2341,0.5625,,209.2345,1.4000000000000001,,209.2342,194,,209.2343,1.75,,209.2341,114.9375,,209.2341,32,,209.2342,1.8125,,209.2343,7.9375,,209.2344,1.38671875,,209.2344,0.625,,209.2343,2.9375,,209.2343,1.8125,,
209.2543,0,,209.2545,-0.5,,209.2541,0.5,,209.2546,0.7000000000000001,,209.2543,195,,209.2544,1.0625,,209.2541,114.9375,,209.2541,32,,209.2543,0.875,,209.2544,7.875,,209.2545,1.39453125,,209.2545,0.25,,209.2544,1.8125,,209.2544,1.875,,
209.2741,0,,209.2744,1.25,,209.274,0.5,,209.2745,1.0,,209.2741,195,,209.2743,1.125,,209.274,115.0,,209.274,32,,209.2741,1.25,,209.2743,7.6875,,209.2744,1.421875,,209.2744,0.0625,,209.2743,1.875,,209.2743,1.9375,,
209.2942,0,,209.2944,0.1875,,209.294,0.4375,,209.2945,1.1,,209.2942,194,,209.2943,1.3125,,209.294,115.0,,209.294,32,,209.2942,1.375,,209.2943,7.5625,,209.2944,1.44921875,,209.2944,0.3125,,209.2943,2.1875,,209.2943,2.3125,,
209.3143,0,,209.3145,-0.25,,209.314,0.4375,,209.3146,1.5,,209.3143,194,,209.3144,1.75,,209.314,115.0,,209.314,32,,209.3143,1.9375,,209.3144,7.9375,,209.3145,1.4375,,209.3145,0.0625,,209.3144,2.9375,,209.3144,0.9375,,
209.3344,0,,209.3346,-1.8125,,209.3342,0.4375,,209.3347,1.8,,209.3344,195,,209.3345,2.1875,,209.3342,115.0,,209.3342,32,,209.3344,2.3125,,209.3345,7.625,,209.3346,1.4296875,,209.3346,0.625,,209.3345,3.625,,209.3345,3.5,,
