Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
326.5641,171,,326.5527,-4.1875,,326.564,62.1875,,326.5644,-85.2,,326.5641,-236,,326.5642,-102.375,,326.564,110.5,,326.564,45,,326.5641,-102.125,,326.5642,-12.3125,,326.5527,4.109375,,326.5527,-5.375,,326.5642,-168.125,,326.5642,-171.3125,,
326.5926,165,,326.5643,3.3125,,326.5924,62.3125,,326.5929,-84.30000000000001,,326.5926,-236,,326.5927,-102.375,,326.5924,110.3125,,326.5924,45,,326.5926,-101.0,,326.5927,-13.0,,326.5643,4.08203125,,326.5643,-6.4375,,326.5927,-168.125,,326.5927,-166.6875,,
326.604,167,,326.5928,-7.125,,326.6038,62.5,,326.6043,-84.30000000000001,,326.604,-237,,326.6041,-101.5625,,326.6038,110.4375,,326.6038,45,,326.604,-101.0,,326.6041,-13.25,,326.5928,4.08203125,,326.5928,-5.0625,,326.6041,-166.8125,,326.6041,-164.625,,
326.6326,169,,326.6042,-0.5625,,326.6324,62.5625,,326.6329,-85.2,,326.6326,-237,,326.6327,-101.0,,326.6324,110.4375,,326.6324,45,,326.6326,-102.125,,326.6327,-12.8125,,326.6042,4.109375,,326.6042,-5.9375,,326.6327,-165.875,,326.6327,-167.875,,
326.6526,162,,326.6328,2.3125,,326.6524,62.625,,326.6529,-85.60000000000001,,326.6526,-238,,326.6527,-101.5625,,326.6524,110.375,,326.6524,45,,326.6526,-102.5625,,326.6527,-12.6875,,326.6328,4.125,,326.6328,-6.1875,,326.6527,-166.8125,,326.6527,-168.0625,,
326.6726,169,,326.6528,0.3125,,326.6724,62.6875,,326.6729,-84.30000000000001,,326.6726,-238,,326.6727,-102.375,,326.6724,110.4375,,326.6724,45,,326.6726,-101.0,,326.6727,-13.25,,326.6528,4.08203125,,326.6528,-6.0,,326.6727,-168.125,,326.6727,-165.625,,
326.6925,169,,326.6728,-2.8125,,326.6924,62.875,,326.6929,-85.4,,326.6925,-239,,326.6927,-101.8125,,326.6924,110.3125,,326.6924,45,,326.6925,-102.3125,,326.6927,-13.0625,,326.6728,4.1171875,,326.6728,-5.6875,,326.6927,-167.1875,,326.6927,-166.8125,,
326.7041,169,,326.6928,3.875,,326.7039,62.9375,,326.7044,-85.2,,326.7041,-239,,326.7041,-101.6875,,326.7039,110.4375,,326.7039,45,,326.7041,-102.125,,326.7041,-12.3125,,326.6928,4.109375,,326.6928,-6.5625,,326.7041,-167.0,,326.7041,-171.375,,
326.7239,165,,326.7043,3.6875,,326.7237,63.0,,326.7242,-84.30000000000001,,326.7239,-239,,326.7241,-102.25,,326.7237,110.4375,,326.7237,45,,326.7239,-101.0,,326.7241,-12.875,,326.7043,4.08203125,,326.7043,-6.5,,326.7241,-167.9375,,326.7241,-167.9375,,
326.7439,166,,326.7242,-6.875,,326.7437,63.0625,,326.7442,-83.9,,326.7439,-239,,326.744,-101.5625,,326.7437,110.5625,,326.7437,45,,326.7439,-100.5625,,326.744,-13.4375,,326.7242,4.06640625,,326.7242,-5.125,,326.744,-166.8125,,326.744,-163.6875,,
326.7641,168,,326.7441,-0.875,,326.764,63.125,,326.7644,-84.60000000000001,,326.7641,-239,,326.7642,-100.8125,,326.764,110.4375,,326.764,45,,326.7641,-101.375,,326.7642,-12.75,,326.7441,4.08984375,,326.7441,-5.875,,326.7642,-165.5625,,326.7642,-167.375,,
326.784,166,,326.7643,3.625,,326.7839,63.0625,,326.7843,-84.10000000000001,,326.784,-241,,326.7841,-101.0,,326.7839,110.375,,326.7839,45,,326.784,-100.8125,,326.7841,-12.9375,,326.7643,4.07421875,,326.7643,-6.4375,,326.7841,-165.875,,326.7841,-165.9375,,
326.8041,166,,326.7842,2.25,,326.804,63.0625,,326.8045,-84.30000000000001,,326.8041,-241,,326.8043,-101.125,,326.804,110.5,,326.804,45,,326.8041,-101.0,,326.8043,-12.5,,326.7842,4.08203125,,326.7842,-6.3125,,326.8043,-166.0625,,326.8043,-170.25,,
326.824,165,,326.8044,-2.375,,326.8239,63.125,,326.8243,-85.2,,326.824,-242,,326.8241,-100.9375,,326.8239,110.4375,,326.8239,45,,326.824,-102.125,,326.8241,-13.0625,,326.8044,4.109375,,326.8044,-5.6875,,326.8241,-165.75,,326.8241,-165.6875,,
326.844,163,,326.8242,-5.4375,,326.8439,63.125,,326.8443,-84.9,,326.844,-243,,326.8441,-101.5625,,326.8439,110.5,,326.8439,45,,326.844,-101.75,,326.8441,-13.1875,,326.8242,4.1015625,,326.8242,-5.3125,,326.8441,-166.8125,,326.8441,-164.8125,,
326.8641,168,,326.8442,-0.1875,,326.864,63.1875,,326.8644,-85.2,,326.8641,-243,,326.8642,-101.9375,,326.864,110.375,,326.864,45,,326.8641,-102.125,,326.8642,-13.0625,,326.8442,4.109375,,326.8442,-5.6875,,326.8642,-167.4375,,326.8642,-167.5,,
326.8927,166,,326.8644,1.0,,326.8924,63.375,,326.893,-85.2,,326.8927,-243,,326.8928,-101.9375,,326.8924,110.375,,326.8924,45,,326.8927,-102.125,,326.8928,-13.25,,326.8644,4.109375,,326.8644,-6.3125,,326.8928,-167.4375,,326.8928,-166.0,,
326.9041,171,,326.8929,4.4375,,326.9039,63.5,,326.9044,-85.60000000000001,,326.9041,-243,,326.9042,-102.125,,326.9039,110.3125,,326.9039,45,,326.9041,-102.5625,,326.9042,-12.8125,,326.8929,4.125,,326.8929,-6.75,,326.9042,-167.75,,326.9042,-169.5625,,
326.924,170,,326.9044,3.9375,,326.9239,63.5625,,326.9243,-84.30000000000001,,326.924,-243,,326.9241,-102.375,,326.9239,110.25,,326.9239,45,,326.924,-101.0,,326.9241,-12.5625,,326.9044,4.08203125,,326.9044,-6.6875,,326.9241,-168.125,,326.9241,-171.5625,,
326.944,167,,326.9242,0.0625,,326.9438,63.75,,326.9443,-85.2,,326.944,-245,,326.9441,-101.8125,,326.9438,110.375,,326.9438,45,,326.944,-102.125,,326.9441,-12.75,,326.9242,4.109375,,326.9242,-6.125,,326.9441,-167.1875,,326.9441,-170.8125,,
326.9641,168,,326.9442,-0.375,,326.9639,63.8125,,326.9644,-85.60000000000001,,326.9641,-245,,326.9642,-101.5625,,326.9639,110.375,,326.9639,45,,326.9641,-102.5625,,326.9642,-12.5625,,326.9442,4.125,,326.9442,-6.6875,,326.9642,-166.8125,,326.9642,-170.9375,,
326.9839,165,,326.9643,-1.9375,,326.9837,63.875,,326.9841,-85.60000000000001,,326.9839,-245,,326.984,-102.375,,326.9837,110.3125,,326.9837,45,,326.9839,-102.5625,,326.984,-13.1875,,326.9643,4.125,,326.9643,-5.8125,,326.984,-168.125,,326.984,-167.1875,,
327.004,165,,326.9841,-8.125,,327.0039,64.0,,327.0043,-85.4,,327.004,-245,,327.0041,-102.5625,,327.0039,110.4375,,327.0039,45,,327.004,-102.3125,,327.0041,-13.3125,,326.9841,4.1171875,,326.9841,-5.125,,327.0041,-168.5,,327.0041,-166.6875,,
327.0239,165,,327.0042,-4.5,,327.0238,64.125,,327.0242,-84.60000000000001,,327.0239,-245,,327.0241,-102.4375,,327.0238,110.3125,,327.0238,45,,327.0239,-101.375,,327.0241,-13.4375,,327.0042,4.08984375,,327.0042,-5.5625,,327.0241,-168.25,,327.0241,-166.375,,
327.0438,163,,327.0242,-2.875,,327.0437,64.25,,327.0441,-84.60000000000001,,327.0438,-246,,327.044,-101.875,,327.0437,110.25,,327.0437,45,,327.0438,-101.375,,327.044,-13.5,,327.0242,4.08984375,,327.0242,-5.8125,,327.044,-167.3125,,327.044,-165.125,,
327.0641,165,,327.0441,-4.1875,,327.0639,64.3125,,327.0644,-84.9,,327.0641,-246,,327.0642,-101.375,,327.0639,110.375,,327.0639,45,,327.0641,-101.75,,327.0642,-13.5625,,327.0441,4.1015625,,327.0441,-5.625,,327.0642,-166.5,,327.0642,-164.0625,,
327.0839,166,,327.0643,-3.125,,327.0838,64.3125,,327.0842,-85.2,,327.0839,-247,,327.0841,-101.5625,,327.0838,110.3125,,327.0838,45,,327.0839,-102.125,,327.0841,-13.4375,,327.0643,4.109375,,327.0643,-5.75,,327.0841,-166.8125,,327.0841,-164.5625,,
327.1041,164,,327.0842,-0.5,,327.1039,64.375,,327.1044,-86.0,,327.1041,-248,,327.1042,-101.9375,,327.1039,110.3125,,327.1039,45,,327.1041,-103.0625,,327.1042,-13.75,,327.0842,4.13671875,,327.0842,-5.75,,327.1042,-167.4375,,327.1042,-163.625,,
327.1239,165,,327.1043,-3.4375,,327.1238,64.5,,327.1242,-86.2,,327.1239,-249,,327.124,-102.625,,327.1238,110.375,,327.1238,45,,327.1239,-103.3125,,327.124,-13.5625,,327.1043,4.14453125,,327.1043,-5.8125,,327.124,-168.5,,327.124,-165.9375,,
327.1439,167,,327.1241,-4.75,,327.1438,64.6875,,327.1442,-85.4,,327.1439,-249,,327.144,-103.1875,,327.1438,110.3125,,327.1438,45,,327.1439,-102.3125,,327.144,-13.5625,,327.1241,4.1171875,,327.1241,-5.75,,327.144,-169.5,,327.144,-167.375,,
327.1641,165,,327.1441,-4.5625,,327.1639,64.875,,327.1643,-84.9,,327.1641,-249,,327.1641,-102.8125,,327.1639,110.25,,327.1639,45,,327.1641,-101.75,,327.1641,-13.5625,,327.1441,4.1015625,,327.1441,-5.75,,327.1641,-168.875,,327.1641,-166.9375,,
327.1839,165,,327.1643,-6.0625,,327.1838,65.0,,327.1842,-84.10000000000001,,327.1839,-249,,327.184,-102.0625,,327.1838,110.4375,,327.1838,45,,327.1839,-100.8125,,327.184,-13.4375,,327.1643,4.07421875,,327.1643,-5.5625,,327.184,-167.5625,,327.184,-166.4375,,
327.204,166,,327.1841,-4.6875,,327.2038,65.0,,327.2043,-84.9,,327.204,-249,,327.2041,-101.3125,,327.2038,110.375,,327.2038,45,,327.204,-101.75,,327.2041,-13.0625,,327.1841,4.1015625,,327.1841,-5.625,,327.2041,-166.375,,327.2041,-168.4375,,
327.2239,164,,327.2043,-4.9375,,327.2238,64.9375,,327.2242,-85.4,,327.2239,-250,,327.224,-101.3125,,327.2238,110.3125,,327.2238,45,,327.2239,-102.3125,,327.224,-13.1875,,327.2043,4.1171875,,327.2043,-5.5625,,327.224,-166.375,,327.224,-166.8125,,
327.2439,167,,327.2241,-7.4375,,327.2437,64.9375,,327.2442,-85.2,,327.2439,-250,,327.244,-102.0625,,327.2437,110.375,,327.2437,45,,327.2439,-102.125,,327.244,-13.0,,327.2241,4.109375,,327.2241,-5.1875,,327.244,-167.5625,,327.244,-169.375,,
327.264,169,,327.2441,-1.75,,327.2638,64.9375,,327.2643,-84.30000000000001,,327.264,-251,,327.2641,-102.25,,327.2638,110.3125,,327.2638,45,,327.264,-101.0,,327.2641,-12.6875,,327.2441,4.08203125,,327.2441,-6.0625,,327.2641,-167.9375,,327.2641,-171.9375,,
327.2839,171,,327.2642,2.5625,,327.2837,65.0625,,327.2842,-84.9,,327.2839,-251,,327.284,-101.5625,,327.2837,110.3125,,327.2837,45,,327.2839,-101.75,,327.284,-12.8125,,327.2642,4.1015625,,327.2642,-6.6875,,327.284,-166.8125,,327.284,-171.5,,
327.304,168,,327.2841,2.3125,,327.3038,65.125,,327.3043,-85.2,,327.304,-252,,327.3041,-101.375,,327.3038,110.25,,327.3038,45,,327.304,-102.125,,327.3041,-13.5,,327.2841,4.109375,,327.2841,-6.625,,327.3041,-166.5,,327.3041,-165.625,,
327.3239,169,,327.3042,4.4375,,327.3237,65.125,,327.3242,-84.30000000000001,,327.3239,-252,,327.324,-101.9375,,327.3237,110.3125,,327.3237,45,,327.3239,-101.0,,327.324,-13.5,,327.3042,4.08203125,,327.3042,-6.875,,327.324,-167.4375,,327.324,-166.375,,
327.3527,167,,327.3241,5.875,,327.3525,65.1875,,327.353,-85.60000000000001,,327.3527,-252,,327.3528,-101.5625,,327.3525,110.3125,,327.3525,45,,327.3527,-102.5625,,327.3528,-13.375,,327.3241,4.125,,327.3241,-7.125,,327.3528,-166.8125,,327.3528,-167.5625,,
327.3726,164,,327.3529,-1.5625,,327.3725,65.1875,,327.3729,-85.60000000000001,,327.3726,-253,,327.3728,-101.8125,,327.3725,110.3125,,327.3725,45,,327.3726,-102.5625,,327.3728,-13.3125,,327.3529,4.125,,327.3529,-6.125,,327.3728,-167.1875,,327.3728,-165.4375,,
327.3839,166,,327.3729,-4.9375,,327.3837,65.25,,327.3841,-85.60000000000001,,327.3839,-252,,327.384,-102.5625,,327.3837,110.1875,,327.3837,45,,327.3839,-102.5625,,327.384,-13.0625,,327.3729,4.125,,327.3729,-5.625,,327.384,-168.5,,327.384,-170.1875,,
327.4041,173,,327.3841,0.5625,,327.4039,65.375,,327.4044,-86.0,,327.4041,-253,,327.4042,-102.5625,,327.4039,110.25,,327.4039,45,,327.4041,-103.0625,,327.4042,-13.0625,,327.3841,4.13671875,,327.3841,-6.25,,327.4042,-168.5,,327.4042,-173.125,,
327.424,171,,327.4043,-0.0625,,327.4238,65.5,,327.4243,-85.2,,327.424,-253,,327.4241,-102.8125,,327.4238,110.1875,,327.4238,45,,327.424,-102.125,,327.4241,-13.625,,327.4043,4.109375,,327.4043,-6.375,,327.4241,-168.875,,327.4241,-169.875,,
327.4438,165,,327.4242,2.8125,,327.4437,65.6875,,327.4441,-85.2,,327.4438,-254,,327.444,-102.625,,327.4437,110.1875,,327.4437,45,,327.4438,-102.125,,327.444,-13.875,,327.4242,4.109375,,327.4242,-6.8125,,327.444,-168.5,,327.444,-165.6875,,
327.4641,166,,327.4441,-2.8125,,327.4639,65.8125,,327.4644,-83.5,,327.4641,-254,,327.4642,-102.125,,327.4639,110.3125,,327.4639,45,,327.4641,-100.0625,,327.4642,-13.6875,,327.4441,4.0546875,,327.4441,-6.125,,327.4642,-167.75,,327.4642,-166.375,,
327.4927,168,,327.4643,-5.4375,,327.4925,65.875,,327.493,-84.10000000000001,,327.4927,-254,,327.4928,-101.125,,327.4925,110.3125,,327.4925,45,,327.4927,-100.8125,,327.4928,-12.9375,,327.4643,4.07421875,,327.4643,-5.4375,,327.4928,-166.0625,,327.4928,-171.1875,,
327.5041,168,,327.4929,-2.125,,327.5039,65.8125,,327.5044,-85.2,,327.5041,-255,,327.5041,-100.4375,,327.5039,110.3125,,327.5039,45,,327.5041,-102.125,,327.5041,-13.0,,327.4929,4.109375,,327.4929,-6.4375,,327.5041,-165.0,,327.5041,-168.8125,,
327.5239,164,,327.5043,2.9375,,327.5237,65.6875,,327.5242,-84.9,,327.5239,-255,,327.5241,-101.5,,327.5237,110.25,,327.5237,45,,327.5239,-101.75,,327.5241,-13.75,,327.5043,4.1015625,,327.5043,-6.625,,327.5241,-166.6875,,327.5241,-163.875,,
327.5439,164,,327.5241,0.9375,,327.5437,65.6875,,327.5442,-84.60000000000001,,327.5439,-256,,327.5441,-101.9375,,327.5437,110.25,,327.5437,45,,327.5439,-101.375,,327.5441,-13.5625,,327.5241,4.08984375,,327.5241,-6.5,,327.5441,-167.4375,,327.5441,-167.0,,
327.5641,169,,327.5442,-6.6875,,327.564,65.75,,327.5644,-85.4,,327.5641,-256,,327.5642,-101.5625,,327.564,110.3125,,327.564,45,,327.5641,-102.3125,,327.5642,-13.1875,,327.5442,4.1171875,,327.5442,-5.5625,,327.5642,-166.8125,,327.5642,-169.5625,,
327.584,166,,327.5643,0.125,,327.5839,65.8125,,327.5843,-84.60000000000001,,327.584,-256,,327.5841,-101.875,,327.5839,110.1875,,327.5839,45,,327.584,-101.375,,327.5841,-13.75,,327.5643,4.08984375,,327.5643,-6.375,,327.5841,-167.3125,,327.5841,-165.5,,
327.6041,165,,327.5843,1.875,,327.604,65.9375,,327.6045,-84.9,,327.6041,-258,,327.6043,-101.875,,327.604,110.125,,327.604,45,,327.6041,-101.75,,327.6043,-13.625,,327.5843,4.1015625,,327.5843,-6.625,,327.6043,-167.3125,,327.6043,-166.8125,,
327.624,168,,327.6044,-6.8125,,327.6239,66.0,,327.6243,-85.4,,327.624,-258,,327.6241,-101.5625,,327.6239,110.25,,327.6239,45,,327.624,-102.3125,,327.6241,-13.1875,,327.6044,4.1171875,,327.6044,-5.625,,327.6241,-166.8125,,327.6241,-170.0,,
327.644,169,,327.6242,1.0625,,327.6439,66.0625,,327.6443,-84.9,,327.644,-258,,327.6441,-102.0625,,327.6439,110.1875,,327.6439,45,,327.644,-101.75,,327.6441,-13.8125,,327.6242,4.1015625,,327.6242,-6.625,,327.6441,-167.5625,,327.6441,-166.0625,,
327.6641,166,,327.6442,9.8125,,327.6639,66.1875,,327.6644,-85.60000000000001,,327.6641,-258,,327.6642,-102.0625,,327.6639,110.375,,327.6639,45,,327.6641,-102.5625,,327.6642,-13.5,,327.6442,4.125,,327.6442,-7.8125,,327.6642,-167.5625,,327.6642,-168.8125,,
327.684,169,,327.6644,-6.5625,,327.6839,66.25,,327.6843,-86.0,,327.684,-258,,327.6841,-102.1875,,327.6839,110.1875,,327.6839,45,,327.684,-103.0625,,327.6841,-13.0625,,327.6644,4.13671875,,327.6644,-5.625,,327.6841,-167.8125,,327.6841,-171.125,,
327.7041,166,,327.6842,-0.1875,,327.7039,66.375,,327.7044,-84.9,,327.7041,-259,,327.7042,-102.8125,,327.7039,110.0625,,327.7039,45,,327.7041,-101.75,,327.7042,-14.125,,327.6842,4.1015625,,327.6842,-6.4375,,327.7042,-168.875,,327.7042,-164.75,,
327.724,164,,327.7044,-3.9375,,327.7239,66.5,,327.7243,-84.30000000000001,,327.724,-258,,327.7241,-102.4375,,327.7239,110.25,,327.7239,45,,327.724,-101.0,,327.7241,-13.8125,,327.7044,4.08203125,,327.7044,-6.0625,,327.7241,-168.1875,,327.7241,-167.0625,,
327.744,170,,327.7242,-6.5,,327.7438,66.5625,,327.7443,-84.9,,327.744,-260,,327.7441,-101.375,,327.7438,110.125,,327.7438,45,,327.744,-101.75,,327.7441,-13.25,,327.7242,4.1015625,,327.7242,-5.625,,327.7441,-166.5,,327.7441,-170.125,,
327.7641,167,,327.7442,5.4375,,327.7639,66.625,,327.7644,-84.60000000000001,,327.7641,-261,,327.7642,-101.375,,327.7639,110.3125,,327.7639,45,,327.7641,-101.375,,327.7642,-13.9375,,327.7442,4.08984375,,327.7442,-7.1875,,327.7642,-166.5,,327.7642,-165.3125,,
327.784,167,,327.7643,-2.25,,327.7838,66.625,,327.7843,-85.60000000000001,,327.784,-261,,327.7841,-101.5625,,327.7838,110.1875,,327.7838,45,,327.784,-102.5625,,327.7841,-13.25,,327.7643,4.125,,327.7643,-6.25,,327.7841,-166.8125,,327.7841,-170.25,,
327.804,166,,327.7842,1.0,,327.8039,66.625,,327.8043,-85.60000000000001,,327.804,-260,,327.8041,-102.0,,327.8039,110.125,,327.8039,45,,327.804,-102.5625,,327.8041,-14.0625,,327.7842,4.125,,327.7842,-6.625,,327.8041,-167.5,,327.8041,-164.25,,
327.824,164,,327.8042,-1.0625,,327.8238,66.6875,,327.8243,-85.4,,327.824,-260,,327.8241,-102.5625,,327.8238,110.25,,327.8238,45,,327.824,-102.3125,,327.8241,-13.5,,327.8042,4.1171875,,327.8042,-6.375,,327.8241,-168.5,,327.8241,-169.1875,,
327.8439,173,,327.8242,-4.5,,327.8438,66.75,,327.8442,-85.2,,327.8439,-261,,327.8441,-102.4375,,327.8438,110.1875,,327.8438,45,,327.8439,-102.125,,327.8441,-13.6875,,327.8242,4.109375,,327.8242,-5.9375,,327.8441,-168.25,,327.8441,-168.25,,
327.864,168,,327.8442,5.9375,,327.8639,66.875,,327.8643,-85.2,,327.864,-260,,327.8641,-102.25,,327.8639,110.25,,327.8639,45,,327.864,-102.125,,327.8641,-13.875,,327.8442,4.109375,,327.8442,-7.375,,327.8641,-167.9375,,327.8641,-167.0625,,
327.8839,170,,327.8643,-4.375,,327.8838,67.0,,327.8842,-84.60000000000001,,327.8839,-260,,327.8841,-102.125,,327.8838,110.1875,,327.8838,45,,327.8839,-101.375,,327.8841,-13.4375,,327.8643,4.08984375,,327.8643,-6.0,,327.8841,-167.75,,327.8841,-169.9375,,
327.9041,163,,327.8842,1.9375,,327.9039,67.0625,,327.9044,-84.9,,327.9041,-262,,327.9042,-101.75,,327.9039,110.0625,,327.9039,45,,327.9041,-101.75,,327.9042,-14.1875,,327.8842,4.1015625,,327.8842,-6.75,,327.9042,-167.125,,327.9042,-163.9375,,
327.9239,169,,327.9043,-4.625,,327.9238,67.0625,,327.9242,-85.4,,327.9239,-262,,327.924,-101.5625,,327.9238,110.125,,327.9238,45,,327.9239,-102.3125,,327.924,-13.375,,327.9043,4.1171875,,327.9043,-5.9375,,327.924,-166.8125,,327.924,-169.1875,,
327.9439,166,,327.9242,3.375,,327.9438,67.0625,,327.9442,-84.30000000000001,,327.9439,-263,,327.944,-102.0625,,327.9438,110.125,,327.9438,45,,327.9439,-101.0,,327.944,-14.1875,,327.9242,4.08203125,,327.9242,-7.0,,327.944,-167.5625,,327.944,-164.5,,
327.9639,171,,327.9441,0.75,,327.9638,67.125,,327.9642,-84.30000000000001,,327.9639,-263,,327.9641,-101.6875,,327.9638,110.125,,327.9638,45,,327.9639,-101.0,,327.9641,-13.5625,,327.9441,4.08203125,,327.9441,-6.75,,327.9641,-167.0,,327.9641,-169.25,,
327.9839,165,,327.9641,1.0625,,327.9838,67.1875,,327.9842,-86.0,,327.9839,-263,,327.984,-101.0,,327.9838,110.125,,327.9838,45,,327.9839,-103.0625,,327.984,-14.1875,,327.9641,4.13671875,,327.9641,-6.75,,327.984,-165.875,,327.984,-163.125,,
328.004,170,,327.9841,-2.5625,,328.0038,67.125,,328.0043,-85.4,,328.004,-264,,328.0041,-102.0625,,328.0038,110.1875,,328.0038,45,,328.004,-102.3125,,328.0041,-13.1875,,327.9841,4.1171875,,327.9841,-6.1875,,328.0041,-167.5625,,328.0041,-171.5,,
328.0239,165,,328.0043,1.3125,,328.0238,67.25,,328.0242,-85.2,,328.0239,-265,,328.024,-102.6875,,328.0238,110.0625,,328.0238,45,,328.0239,-102.125,,328.024,-14.0625,,328.0043,4.109375,,328.0043,-6.75,,328.024,-168.6875,,328.024,-167.0,,
328.0439,168,,328.0241,-4.8125,,328.0437,67.4375,,328.0442,-85.60000000000001,,328.0439,-266,,328.044,-102.25,,328.0437,110.0625,,328.0437,45,,328.0439,-102.5625,,328.044,-14.3125,,328.0241,4.125,,328.0241,-6.0625,,328.044,-167.9375,,328.044,-164.9375,,
328.0639,165,,328.0441,3.25,,328.0638,67.5625,,328.0642,-85.60000000000001,,328.0639,-266,,328.0641,-102.375,,328.0638,110.1875,,328.0638,45,,328.0639,-102.5625,,328.0641,-13.5625,,328.0441,4.125,,328.0441,-7.1875,,328.0641,-168.125,,328.0641,-170.375,,
328.0839,169,,328.0641,-2.375,,328.0837,67.6875,,328.0841,-84.30000000000001,,328.0839,-265,,328.084,-102.5625,,328.0837,110.125,,328.0837,45,,328.0839,-101.0,,328.084,-14.25,,328.0641,4.08203125,,328.0641,-6.375,,328.084,-168.5,,328.084,-165.4375,,
328.104,170,,328.0841,5.0625,,328.1038,67.75,,328.1043,-84.9,,328.104,-264,,328.1041,-101.8125,,328.1038,110.25,,328.1038,45,,328.104,-101.75,,328.1041,-13.3125,,328.0841,4.1015625,,328.0841,-7.375,,328.1041,-167.1875,,328.1041,-171.625,,
328.1239,165,,328.1042,-2.0,,328.1237,67.6875,,328.1242,-85.60000000000001,,328.1239,-264,,328.124,-101.375,,328.1237,110.25,,328.1237,45,,328.1239,-102.5625,,328.124,-14.0,,328.1042,4.125,,328.1042,-6.3125,,328.124,-166.5,,328.124,-165.375,,
328.1526,168,,328.1241,-0.875,,328.1525,67.625,,328.1529,-85.60000000000001,,328.1526,-264,,328.1527,-102.1875,,328.1525,110.125,,328.1525,45,,328.1526,-102.5625,,328.1527,-13.1875,,328.1241,4.125,,328.1241,-6.375,,328.1527,-167.8125,,328.1527,-172.0,,
328.1639,164,,328.1529,-0.125,,328.1638,67.625,,328.1642,-85.60000000000001,,328.1639,-265,,328.164,-102.5625,,328.1638,110.125,,328.1638,45,,328.1639,-102.5625,,328.164,-14.1875,,328.1529,4.125,,328.1529,-6.5625,,328.164,-168.5,,328.164,-165.8125,,
328.1838,167,,328.1641,-3.625,,328.1837,67.8125,,328.1841,-84.9,,328.1838,-268,,328.184,-102.5625,,328.1837,110.0,,328.1837,45,,328.1838,-101.75,,328.184,-14.625,,328.1641,4.1015625,,328.1641,-6.25,,328.184,-168.5,,328.184,-163.625,,
328.2039,170,,328.1841,-7.9375,,328.2038,68.0,,328.2042,-84.9,,328.2039,-269,,328.204,-102.1875,,328.2038,110.125,,328.2038,45,,328.2039,-101.75,,328.204,-13.5,,328.1841,4.1015625,,328.1841,-5.8125,,328.204,-167.8125,,328.204,-171.3125,,
328.2238,163,,328.2041,3.375,,328.2237,68.0625,,328.2241,-85.60000000000001,,328.2238,-269,,328.224,-101.75,,328.2237,110.0625,,328.2237,45,,328.2238,-102.5625,,328.224,-14.125,,328.2041,4.125,,328.2041,-7.25,,328.224,-167.125,,328.224,-166.375,,
328.2437,168,,328.2241,-5.25,,328.2435,68.125,,328.244,-85.60000000000001,,328.2437,-269,,328.2438,-102.1875,,328.2435,110.1875,,328.2435,45,,328.2437,-102.5625,,328.2438,-14.25,,328.2241,4.125,,328.2241,-6.0625,,328.2438,-167.8125,,328.2438,-165.75,,
328.2639,173,,328.244,0.3125,,328.2637,68.25,,328.2641,-85.60000000000001,,328.2639,-270,,328.264,-102.5625,,328.2637,110.0625,,328.2637,45,,328.2639,-102.5625,,328.264,-13.5625,,328.244,4.125,,328.244,-6.8125,,328.264,-168.5,,328.264,-171.5625,,
328.2838,168,,328.2641,4.75,,328.2837,68.375,,328.2841,-84.9,,328.2838,-270,,328.2839,-102.5625,,328.2837,110.1875,,328.2837,46,,328.2838,-101.75,,328.2839,-13.5,,328.2641,4.1015625,,328.2641,-7.4375,,328.2839,-168.5,,328.2839,-172.5,,
328.304,167,,328.2841,-3.25,,328.3039,68.5,,328.3043,-85.60000000000001,,328.304,-270,,328.3041,-102.1875,,328.3039,110.0625,,328.3039,46,,328.304,-102.5625,,328.3041,-14.375,,328.2841,4.125,,328.2841,-6.375,,328.3041,-167.8125,,328.3041,-165.625,,
328.3238,170,,328.3043,-4.0,,328.3237,68.5,,328.3241,-85.4,,328.3238,-270,,328.3239,-102.1875,,328.3237,110.125,,328.3237,46,,328.3238,-102.3125,,328.3239,-14.0625,,328.3043,4.1171875,,328.3043,-6.25,,328.3239,-167.8125,,328.3239,-167.3125,,
328.3438,172,,328.3241,12.75,,328.3437,68.625,,328.3441,-85.60000000000001,,328.3438,-270,,328.344,-102.4375,,328.3437,110.0625,,328.3437,46,,328.3438,-102.5625,,328.344,-13.8125,,328.3241,4.125,,328.3241,-8.4375,,328.344,-168.25,,328.344,-170.125,,
328.3641,166,,328.3441,1.75,,328.3639,68.6875,,328.3644,-85.4,,328.3641,-271,,328.3642,-102.4375,,328.3639,110.0625,,328.3639,46,,328.3641,-102.3125,,328.3642,-13.75,,328.3441,4.1171875,,328.3441,-7.0,,328.3642,-168.25,,328.3642,-170.25,,
