Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
1047.7771,0,,1047.6972,-2.375,,1047.717,0.1875,,1047.7174,0.0,,1047.7771,-266,,1047.6971,0.0,,1047.717,110.6875,,1047.717,58,,1047.7771,0.0,,1047.6971,-10.375,,1047.6972,1.23828125,,1047.6972,-0.0625,,1047.6971,0.0,,1047.6971,1.1875,,
1047.797,0,,1047.7173,0.5625,,1047.7369,0.1875,,1047.7374,0.0,,1047.797,-266,,1047.7172,0.0,,1047.7369,110.6875,,1047.7369,58,,1047.797,0.0,,1047.7172,-9.75,,1047.7173,1.296875,,1047.7173,-0.375,,1047.7172,0.0,,1047.7172,-3.1875,,
1047.817,0,,1047.7373,-0.0625,,1047.757,0.125,,1047.7574,0.0,,1047.817,-266,,1047.7372,0.0,,1047.757,110.6875,,1047.757,58,,1047.817,0.0,,1047.7372,-10.4375,,1047.7373,1.2734375,,1047.7373,-0.375,,1047.7372,0.0,,1047.7372,1.5,,
1047.837,0,,1047.7574,-1.5625,,1047.7769,0.1875,,1047.7774,0.0,,1047.837,-266,,1047.7572,0.0,,1047.7769,110.75,,1047.7769,58,,1047.837,0.0,,1047.7572,-9.875,,1047.7574,1.25390625,,1047.7574,-0.0625,,1047.7572,0.0,,1047.7572,-2.6875,,
1047.8571,0,,1047.7773,2.25,,1047.7969,0.125,,1047.7974,0.0,,1047.8571,-266,,1047.7772,0.0,,1047.7969,110.6875,,1047.7969,58,,1047.8571,0.0,,1047.7772,-10.375,,1047.7773,1.24609375,,1047.7773,-0.6875,,1047.7772,0.0,,1047.7772,1.375,,
1047.877,0,,1047.7973,-2.9375,,1047.8169,0.1875,,1047.8173,0.0,,1047.877,-266,,1047.7972,0.0,,1047.8169,110.6875,,1047.8169,58,,1047.877,0.0,,1047.7972,-9.9375,,1047.7973,1.25390625,,1047.7973,0.0,,1047.7972,0.0,,1047.7972,-2.5,,
1047.8971,0,,1047.8173,3.5625,,1047.8369,0.1875,,1047.8374,0.0,,1047.8971,-266,,1047.8171,0.0,,1047.8369,110.6875,,1047.8369,58,,1047.8971,0.0,,1047.8171,-10.0625,,1047.8173,1.2734375,,1047.8173,-0.875,,1047.8171,0.0,,1047.8171,-0.6875,,
1047.917,0,,1047.8373,-2.1875,,1047.8569,0.1875,,1047.8574,0.0,,1047.917,-266,,1047.8372,0.0,,1047.8569,110.75,,1047.8569,58,,1047.917,0.0,,1047.8372,-10.0,,1047.8373,1.25390625,,1047.8373,0.0,,1047.8372,0.0,,1047.8372,1.375,,
1047.937,0,,1047.8573,0.875,,1047.8769,0.1875,,1047.8774,0.0,,1047.937,-266,,1047.8572,0.0,,1047.8769,110.75,,1047.8769,58,,1047.937,0.0,,1047.8572,-9.6875,,1047.8573,1.2734375,,1047.8573,-0.5,,1047.8572,0.0,,1047.8572,-3.375,,
1047.957,0,,1047.8773,1.3125,,1047.8969,0.1875,,1047.8973,0.0,,1047.957,-265,,1047.8772,0.0,,1047.8969,110.6875,,1047.8969,58,,1047.957,0.0,,1047.8772,-10.375,,1047.8773,1.24609375,,1047.8773,-0.25,,1047.8772,0.0,,1047.8772,1.25,,
1047.977,0,,1047.8973,-2.125,,1047.9169,0.25,,1047.9173,0.0,,1047.977,-265,,1047.8971,0.0,,1047.9169,110.75,,1047.9169,58,,1047.977,0.0,,1047.8971,-9.625,,1047.8973,1.2265625,,1047.8973,-0.3125,,1047.8971,0.0,,1047.8971,-3.25,,
1047.997,0,,1047.9172,0.875,,1047.9369,0.1875,,1047.9373,0.0,,1047.997,-265,,1047.9171,0.0,,1047.9369,110.75,,1047.9369,58,,1047.997,0.0,,1047.9171,-10.3125,,1047.9172,1.2265625,,1047.9172,-0.5,,1047.9171,0.0,,1047.9171,1.1875,,
1048.017,0,,1047.9373,-2.1875,,1047.9568,0.1875,,1047.9573,0.0,,1048.017,-265,,1047.9371,0.0,,1047.9568,110.75,,1047.9568,58,,1048.017,0.0,,1047.9371,-9.6875,,1047.9373,1.2265625,,1047.9373,0.0,,1047.9371,0.0,,1047.9371,-1.625,,
1048.0368,0,,1047.9572,2.5,,1047.9769,0.1875,,1047.9773,0.0,,1048.0368,-265,,1047.9571,0.0,,1047.9769,110.75,,1047.9769,58,,1048.0368,0.0,,1047.9571,-10.125,,1047.9572,1.24609375,,1047.9572,-0.6875,,1047.9571,0.0,,1047.9571,0.1875,,
1048.0569,0,,1047.9773,-2.875,,1047.9968,0.1875,,1047.9973,0.0,,1048.0569,-265,,1047.9771,0.0,,1047.9968,110.6875,,1047.9968,58,,1048.0569,0.0,,1047.9771,-10.125,,1047.9773,1.25390625,,1047.9773,0.0,,1047.9771,0.0,,1047.9771,-0.1875,,
1048.0768,0,,1047.9972,1.5,,1048.0169,0.1875,,1048.0173,0.0,,1048.0768,-266,,1047.9971,0.0,,1048.0169,110.8125,,1048.0169,58,,1048.0768,-0.375,,1047.9971,-9.75,,1047.9972,1.26171875,,1047.9972,-0.5625,,1047.9971,0.0,,1047.9971,-2.875,,
1048.0968,0,,1048.0173,-1.0,,1048.0366,0.1875,,1048.0372,0.0,,1048.0968,-266,,1048.0171,0.0,,1048.0366,110.75,,1048.0366,58,,1048.0968,-0.6875,,1048.0171,-10.375,,1048.0173,1.2734375,,1048.0173,-0.25,,1048.0171,0.0,,1048.0171,1.25,,
1048.117,0,,1048.0371,-2.1875,,1048.0567,0.1875,,1048.0572,0.0,,1048.117,-265,,1048.037,0.0,,1048.0567,110.6875,,1048.0567,58,,1048.117,0.0,,1048.037,-9.4375,,1048.0371,1.30859375,,1048.0371,-0.625,,1048.037,0.0,,1048.037,-5.4375,,
1048.1369,0,,1048.0571,2.8125,,1048.0766,0.1875,,1048.0772,-0.30000000000000004,,1048.1369,-265,,1048.057,0.0,,1048.0766,110.6875,,1048.0766,58,,1048.1369,0.0,,1048.057,-10.0625,,1048.0571,1.31640625,,1048.0571,-0.8125,,1048.057,0.0,,1048.057,-0.5625,,
1048.1568,0,,1048.0771,-1.375,,1048.0966,0.1875,,1048.0971,-0.5,,1048.1568,-265,,1048.077,-0.125,,1048.0966,110.75,,1048.0966,58,,1048.1568,0.0,,1048.077,-9.9375,,1048.0771,1.25390625,,1048.0771,-0.1875,,1048.077,-0.1875,,1048.077,-1.8125,,
1048.1769,0,,1048.0971,3.0625,,1048.1168,0.1875,,1048.1173,0.0,,1048.1769,-265,,1048.0969,-0.5,,1048.1168,110.6875,,1048.1168,58,,1048.1769,0.0,,1048.0969,-10.125,,1048.0971,1.26171875,,1048.0971,-0.8125,,1048.0969,-0.75,,1048.0969,-0.0625,,
1048.1969,0,,1048.1172,-3.625,,1048.1368,0.25,,1048.1373,0.0,,1048.1969,-264,,1048.1171,-0.5625,,1048.1368,110.75,,1048.1368,58,,1048.1969,0.0,,1048.1171,-10.3125,,1048.1172,1.26171875,,1048.1172,0.0,,1048.1171,-0.875,,1048.1171,0.6875,,
1048.2169,0,,1048.1372,-0.5625,,1048.1566,0.25,,1048.1572,0.0,,1048.2169,-265,,1048.1371,0.0,,1048.1566,110.6875,,1048.1566,58,,1048.2169,0.0,,1048.1371,-9.8125,,1048.1372,1.2734375,,1048.1372,-0.625,,1048.1371,0.0,,1048.1371,-3.375,,
1048.237,0,,1048.1571,0.25,,1048.1768,0.1875,,1048.1773,0.0,,1048.237,-265,,1048.157,0.0,,1048.1768,110.75,,1048.1768,58,,1048.237,0.0,,1048.157,-10.4375,,1048.1571,1.28125,,1048.1571,-0.4375,,1048.157,0.0,,1048.157,2.25,,
1048.2569,0,,1048.1772,-0.0625,,1048.1968,0.25,,1048.1972,0.0,,1048.2569,-265,,1048.1771,0.0,,1048.1968,110.75,,1048.1968,58,,1048.2569,0.0,,1048.1771,-9.625,,1048.1772,1.2890625,,1048.1772,-0.3125,,1048.1771,0.0,,1048.1771,-3.6875,,
1048.2769,0,,1048.1972,0.625,,1048.2168,0.1875,,1048.2173,0.0,,1048.2769,-265,,1048.197,0.0,,1048.2168,110.75,,1048.2168,58,,1048.2769,0.0,,1048.197,-10.5625,,1048.1972,1.26171875,,1048.1972,-0.5,,1048.197,0.0,,1048.197,3.3125,,
1048.2969,0,,1048.2172,-2.0625,,1048.2368,0.25,,1048.2373,0.0,,1048.2969,-265,,1048.2171,0.0,,1048.2368,110.75,,1048.2368,58,,1048.2969,0.0,,1048.2171,-10.0625,,1048.2172,1.26171875,,1048.2172,-0.125,,1048.2171,0.0,,1048.2171,-0.6875,,
1048.3169,0,,1048.2372,4.0625,,1048.2567,0.1875,,1048.2572,0.0,,1048.3169,-265,,1048.2371,0.0,,1048.2567,110.75,,1048.2567,58,,1048.3169,0.0,,1048.2371,-10.0625,,1048.2372,1.2734375,,1048.2372,-0.9375,,1048.2371,0.0,,1048.2371,0.3125,,
1048.3369,0,,1048.2571,-2.0,,1048.2768,0.1875,,1048.2772,0.0,,1048.3369,-265,,1048.257,0.0,,1048.2768,110.6875,,1048.2768,58,,1048.3369,0.0,,1048.257,-10.125,,1048.2571,1.2890625,,1048.2571,0.0625,,1048.257,0.0,,1048.257,0.625,,
1048.3571,0,,1048.2772,0.6875,,1048.2967,0.1875,,1048.2972,0.0,,1048.3571,-265,,1048.277,0.0,,1048.2967,110.75,,1048.2967,58,,1048.3571,0.0,,1048.277,-9.75,,1048.2772,1.26171875,,1048.2772,-0.5,,1048.277,0.0,,1048.277,-2.8125,,
1048.3769,0,,1048.2971,0.375,,1048.3168,0.1875,,1048.3172,0.0,,1048.3769,-265,,1048.297,0.0,,1048.3168,110.6875,,1048.3168,58,,1048.3769,0.0,,1048.297,-10.4375,,1048.2971,1.25390625,,1048.2971,-0.4375,,1048.297,0.0,,1048.297,2.1875,,
1048.397,0,,1048.3171,-2.1875,,1048.3367,0.1875,,1048.3372,0.0,,1048.397,-265,,1048.317,0.0,,1048.3367,110.6875,,1048.3367,58,,1048.397,0.0,,1048.317,-9.75,,1048.3171,1.2734375,,1048.3171,-0.0625,,1048.317,0.0,,1048.317,-2.75,,
1048.4171,0,,1048.3371,1.1875,,1048.357,0.1875,,1048.3574,0.0,,1048.4171,-265,,1048.337,0.0,,1048.357,110.6875,,1048.357,58,,1048.4171,0.0,,1048.337,-10.5,,1048.3371,1.24609375,,1048.3371,-0.5625,,1048.337,0.0,,1048.337,2.9375,,
1048.4369,0,,1048.3574,-3.6875,,1048.3767,0.1875,,1048.3772,0.0,,1048.4369,-265,,1048.3572,0.0,,1048.3767,110.6875,,1048.3767,58,,1048.4369,-1.9375,,1048.3572,-9.875,,1048.3574,1.21875,,1048.3574,0.125,,1048.3572,0.0,,1048.3572,-2.0,,
1048.4572,0,,1048.3771,3.5625,,1048.3968,0.1875,,1048.3974,0.0,,1048.4572,-265,,1048.377,0.0,,1048.3968,110.75,,1048.3968,58,,1048.4572,-5.125,,1048.377,-9.9375,,1048.3771,1.23828125,,1048.3771,-0.8125,,1048.377,0.0,,1048.377,-1.25,,
1048.477,4,,1048.3973,-2.625,,1048.417,0.1875,,1048.4174,0.0,,1048.477,-265,,1048.3972,0.0,,1048.417,110.75,,1048.417,58,,1048.477,-7.8125,,1048.3972,-10.375,,1048.3973,1.34375,,1048.3973,-0.0625,,1048.3972,0.0,,1048.3972,1.75,,
1048.497,10,,1048.4174,0.0,,1048.4368,0.1875,,1048.4372,-1.4000000000000001,,1048.497,-266,,1048.4173,0.0,,1048.4368,110.75,,1048.4368,58,,1048.497,-8.25,,1048.4173,-9.6875,,1048.4174,1.421875,,1048.4174,-0.375,,1048.4173,0.0,,1048.4173,-3.1875,,
1048.517,11,,1048.4372,0.1875,,1048.457,0.1875,,1048.4575,-3.7,,1048.517,-266,,1048.437,-0.5,,1048.457,110.75,,1048.457,58,,1048.517,-6.6875,,1048.437,-10.3125,,1048.4372,1.484375,,1048.4372,-0.3125,,1048.437,-0.8125,,1048.437,1.0625,,
1048.537,10,,1048.4574,-1.6875,,1048.4768,0.375,,1048.4774,-5.6000000000000005,,1048.537,-264,,1048.4573,-2.75,,1048.4768,110.625,,1048.4768,58,,1048.537,-5.125,,1048.4573,-9.9375,,1048.4574,1.4921875,,1048.4574,-0.5,,1048.4573,-4.5,,1048.4573,-3.3125,,
1048.557,9,,1048.4773,-0.6875,,1048.4967,0.6875,,1048.4973,-5.9,,1048.557,-265,,1048.4772,-5.8125,,1048.4967,110.625,,1048.4967,58,,1048.557,-3.75,,1048.4772,-10.5,,1048.4773,1.45703125,,1048.4773,-1.0625,,1048.4772,-9.5625,,1048.4772,-5.875,,
1048.5769,6,,1048.4973,-2.875,,1048.5168,1.1875,,1048.5173,-4.800000000000001,,1048.5769,-265,,1048.4971,-7.9375,,1048.5168,110.5625,,1048.5168,58,,1048.5769,-3.3125,,1048.4971,-10.625,,1048.4973,1.421875,,1048.4973,-1.125,,1048.4971,-13.0625,,1048.4971,-11.5,,
1048.597,6,,1048.5172,1.125,,1048.5367,1.625,,1048.5373,-3.7,,1048.597,-265,,1048.5171,-7.875,,1048.5367,110.5,,1048.5367,58,,1048.597,-3.3125,,1048.5171,-11.0,,1048.5172,1.38671875,,1048.5172,-1.625,,1048.5171,-12.9375,,1048.5171,-10.625,,
1048.617,6,,1048.5373,-2.1875,,1048.5568,1.9375,,1048.5573,-2.7,,1048.617,-265,,1048.5371,-6.3125,,1048.5568,110.625,,1048.5568,58,,1048.617,0.0,,1048.5371,-11.0,,1048.5373,1.37890625,,1048.5373,-0.8125,,1048.5371,-10.375,,1048.5371,-10.5625,,
1048.6368,0,,1048.5572,-0.25,,1048.5767,2.0625,,1048.5772,-2.4000000000000004,,1048.6368,-265,,1048.5571,-4.8125,,1048.5767,110.6875,,1048.5767,58,,1048.6368,0.0,,1048.5571,-10.8125,,1048.5572,1.37890625,,1048.5572,-0.625,,1048.5571,-7.875,,1048.5571,-9.875,,
1048.6568,0,,1048.5771,2.0625,,1048.5967,2.0625,,1048.5973,-2.4000000000000004,,1048.6568,-265,,1048.577,-3.6875,,1048.5967,110.6875,,1048.5967,58,,1048.6568,0.0,,1048.577,-10.875,,1048.5771,1.296875,,1048.5771,-0.5,,1048.577,-6.0,,1048.577,-6.875,,
1048.6771,0,,1048.5972,-1.5,,1048.6167,2.0,,1048.6173,0.0,,1048.6771,-265,,1048.5971,-3.3125,,1048.6167,110.625,,1048.6167,58,,1048.6771,-0.375,,1048.5971,-10.8125,,1048.5972,1.26171875,,1048.5972,-0.1875,,1048.5971,-5.5,,1048.5971,-6.0625,,
1048.6971,0,,1048.6172,1.9375,,1048.6367,1.9375,,1048.6372,0.0,,1048.6971,-266,,1048.6171,-2.5,,1048.6367,110.6875,,1048.6367,58,,1048.6971,-1.375,,1048.6171,-10.6875,,1048.6172,1.26171875,,1048.6172,-0.75,,1048.6171,-4.125,,1048.6171,-6.75,,
1048.7169,0,,1048.6371,-0.75,,1048.6567,1.75,,1048.6572,0.0,,1048.7169,-266,,1048.637,0.0,,1048.6567,110.75,,1048.6567,58,,1048.7169,-1.0625,,1048.637,-10.25,,1048.6371,1.30859375,,1048.6371,0.0,,1048.637,0.0,,1048.637,-5.25,,
1062.3172,68,,1048.6571,3.5,,1048.677,1.5,,1048.6774,-0.30000000000000004,,1062.3172,-268,,1048.657,0.0,,1048.677,110.75,,1048.677,58,,1062.3172,-41.625,,1048.657,-10.0,,1048.6571,1.33203125,,1048.6571,-0.5,,1048.657,0.0,,1048.657,-4.25,,
1062.3371,70,,1048.6774,-1.9375,,1048.6969,1.3125,,1048.6974,-1.0,,1062.3371,-268,,1048.6772,-0.125,,1048.6969,110.75,,1048.6969,58,,1062.3371,-40.375,,1048.6772,-10.375,,1048.6774,1.32421875,,1048.6774,0.0625,,1048.6772,-0.1875,,1048.6772,-0.0625,,
1062.3572,64,,1048.6973,0.8125,,1048.7167,1.1875,,1048.7172,-0.8,,1062.3572,-269,,1048.6972,-0.625,,1048.7167,110.6875,,1048.7167,58,,1062.3572,-40.375,,1048.6972,-10.0,,1048.6973,1.296875,,1048.6973,-0.375,,1048.6972,-1.0625,,1048.6972,-3.375,,
1062.3771,64,,1048.7172,1.8125,,1048.7367,1.0625,,1062.2974,-29.8,,1062.3771,-269,,1048.717,-1.3125,,1048.7367,110.75,,1048.7367,58,,1062.3771,-40.375,,1048.717,-10.5625,,1048.7172,1.28125,,1048.7172,-0.8125,,1048.717,-2.1875,,1048.717,-0.375,,
1062.3971,66,,1062.2974,-0.25,,1062.317,24.75,,1062.3174,-29.8,,1062.3971,-269,,1062.2973,-40.6875,,1062.317,109.375,,1062.317,56,,1062.3971,-41.625,,1062.2973,-12.125,,1062.2974,2.25390625,,1062.2974,-3.5,,1062.2973,-67.375,,1062.2973,-68.625,,
1062.4172,69,,1062.3174,-0.6875,,1062.337,24.75,,1062.3374,-28.900000000000002,,1062.4172,-269,,1062.3173,-41.625,,1062.337,109.375,,1062.337,56,,1062.4172,-42.5,,1062.3173,-12.8125,,1062.3174,2.25390625,,1062.3174,-3.125,,1062.3173,-68.375,,1062.3173,-66.5625,,
1062.4372,68,,1062.3374,1.3125,,1062.357,24.75,,1062.3575,-28.900000000000002,,1062.4372,-269,,1062.3373,-41.3125,,1062.357,109.4375,,1062.357,56,,1062.4372,-43.5,,1062.3373,-12.25,,1062.3374,2.25390625,,1062.3374,-3.375,,1062.3373,-67.375,,1062.3373,-70.5,,
1062.4572,71,,1062.3574,-1.6875,,1062.377,24.625,,1062.3774,-28.900000000000002,,1062.4572,-269,,1062.3573,-40.375,,1062.377,109.4375,,1062.377,56,,1062.4572,-41.625,,1062.3573,-12.1875,,1062.3574,2.28125,,1062.3574,-2.875,,1062.3573,-66.3125,,1062.3573,-69.25,,
1062.4772,69,,1062.3774,-1.0,,1062.397,24.5625,,1062.3974,-29.8,,1062.4772,-269,,1062.3773,-40.375,,1062.397,109.375,,1062.397,56,,1062.4772,-41.9375,,1062.3773,-12.6875,,1062.3774,2.30078125,,1062.3774,-3.0,,1062.3773,-66.3125,,1062.3773,-65.5,,
1062.4973,67,,1062.3974,1.0,,1062.417,24.5,,1062.4175,-30.400000000000002,,1062.4973,-269,,1062.3972,-40.6875,,1062.417,109.4375,,1062.417,56,,1062.4973,-41.625,,1062.3972,-12.75,,1062.3974,2.32421875,,1062.3974,-2.9375,,1062.3972,-67.375,,1062.3972,-66.625,,
1062.5173,69,,1062.4174,1.0,,1062.437,24.625,,1062.4375,-31.1,,1062.5173,-269,,1062.4173,-42.0625,,1062.437,109.3125,,1062.437,56,,1062.5173,-40.375,,1062.4173,-12.3125,,1062.4174,2.28125,,1062.4174,-3.3125,,1062.4173,-69.125,,1062.4173,-69.875,,
1062.5373,68,,1062.4374,-1.625,,1062.457,24.8125,,1062.4575,-29.8,,1062.5373,-270,,1062.4374,-42.75,,1062.457,109.375,,1062.457,56,,1062.5373,-40.375,,1062.4374,-12.75,,1062.4374,2.2890625,,1062.4374,-3.0625,,1062.4374,-70.6875,,1062.4374,-68.3125,,
1062.5573,66,,1062.4574,0.625,,1062.477,24.9375,,1062.4775,-30.0,,1062.5573,-269,,1062.4573,-43.0625,,1062.477,109.375,,1062.477,56,,1062.5573,-42.5,,1062.4573,-12.5625,,1062.4574,2.28125,,1062.4574,-3.375,,1062.4573,-69.9375,,1062.4573,-71.375,,
1062.5773,67,,1062.4774,2.0625,,1062.4971,24.9375,,1062.4976,-29.8,,1062.5773,-269,,1062.4773,-41.75,,1062.4971,109.4375,,1062.4971,56,,1062.5773,-43.0625,,1062.4773,-12.125,,1062.4774,2.25390625,,1062.4774,-3.5,,1062.4773,-68.6875,,1062.4773,-72.5625,,
1062.5973,70,,1062.4975,-2.8125,,1062.5172,25.0,,1062.5176,-28.900000000000002,,1062.5973,-270,,1062.4974,-41.875,,1062.5172,109.3125,,1062.5172,56,,1062.5973,-40.9375,,1062.4974,-12.5625,,1062.4975,2.25390625,,1062.4975,-2.8125,,1062.4974,-68.6875,,1062.4974,-69.5625,,
1062.6173,67,,1062.5175,1.0625,,1062.5371,24.9375,,1062.5376,-28.900000000000002,,1062.6173,-266,,1062.5174,-41.625,,1062.5371,109.375,,1062.5371,56,,1062.6173,-41.9375,,1062.5174,-12.75,,1062.5175,2.30078125,,1062.5175,-3.125,,1062.5174,-67.875,,1062.5174,-68.375,,
1062.6372,66,,1062.5375,1.3125,,1062.5572,24.8125,,1062.5576,-30.400000000000002,,1062.6372,-268,,1062.5374,-40.375,,1062.5572,109.375,,1062.5572,56,,1062.6372,-43.875,,1062.5374,-12.6875,,1062.5375,2.31640625,,1062.5375,-3.4375,,1062.5374,-66.3125,,1062.5374,-66.4375,,
1062.6573,72,,1062.5575,-0.0625,,1062.5771,24.75,,1062.5776,-30.8,,1062.6573,-269,,1062.5574,-40.375,,1062.5771,109.375,,1062.5771,56,,1062.6573,-43.875,,1062.5574,-12.375,,1062.5575,2.265625,,1062.5575,-3.0625,,1062.5574,-67.1875,,1062.5574,-67.9375,,
1062.6772,73,,1062.5775,-4.625,,1062.5972,24.875,,1062.5976,-29.3,,1062.6772,-270,,1062.5774,-42.6875,,1062.5972,109.4375,,1062.5972,56,,1062.6772,-41.9375,,1062.5774,-12.625,,1062.5775,2.2890625,,1062.5775,-2.625,,1062.5774,-70.0625,,1062.5774,-68.625,,
1062.6973,69,,1062.5975,0.3125,,1062.6171,24.9375,,1062.6176,-30.0,,1062.6973,-271,,1062.5974,-42.5625,,1062.6171,109.375,,1062.6171,56,,1062.6973,-43.0625,,1062.5974,-12.75,,1062.5975,2.3359375,,1062.5975,-3.25,,1062.5974,-69.875,,1062.5974,-69.3125,,
1062.7172,69,,1062.6175,0.25,,1062.6371,24.9375,,1062.6375,-31.400000000000002,,1062.7172,-270,,1062.6174,-40.9375,,1062.6371,109.4375,,1062.6371,56,,1062.7172,-43.0625,,1062.6174,-12.5625,,1062.6175,2.3359375,,1062.6175,-3.25,,1062.6174,-67.6875,,1062.6174,-69.875,,
1062.7372,69,,1062.6375,-0.625,,1062.6572,25.0,,1062.6576,-31.400000000000002,,1062.7372,-271,,1062.6374,-42.4375,,1062.6572,109.375,,1062.6572,56,,1062.7372,-41.25,,1062.6374,-12.375,,1062.6375,2.2890625,,1062.6375,-3.125,,1062.6374,-69.6875,,1062.6374,-69.0625,,
1062.7572,71,,1062.6575,-0.375,,1062.6771,25.25,,1062.6775,-30.0,,1062.7572,-271,,1062.6574,-43.875,,1062.6771,109.3125,,1062.6771,56,,1062.7572,-43.0625,,1062.6574,-12.8125,,1062.6575,2.31640625,,1062.6575,-3.25,,1062.6574,-72.125,,1062.6574,-70.125,,
1062.7772,70,,1062.6775,0.5,,1062.6971,25.4375,,1062.6976,-30.8,,1062.7772,-271,,1062.6774,-43.875,,1062.6971,109.375,,1062.6971,56,,1062.7772,-43.0625,,1062.6774,-12.5625,,1062.6775,2.31640625,,1062.6775,-3.4375,,1062.6774,-71.3125,,1062.6774,-72.75,,
1062.7972,69,,1062.6975,1.6875,,1062.7171,25.4375,,1062.7175,-30.8,,1062.7972,-272,,1062.6974,-41.9375,,1062.7171,109.375,,1062.7171,56,,1062.7972,-42.5,,1062.6974,-12.375,,1062.6975,2.2734375,,1062.6975,-3.5625,,1062.6974,-69.375,,1062.6974,-72.25,,
1062.8172,68,,1062.7175,-2.1875,,1062.7371,25.5625,,1062.7375,-29.5,,1062.8172,-272,,1062.7174,-43.0625,,1062.7371,109.375,,1062.7371,56,,1062.8172,-41.9375,,1062.7174,-12.5625,,1062.7175,2.31640625,,1062.7175,-3.0625,,1062.7174,-70.75,,1062.7174,-72.0625,,
1062.8372,69,,1062.7374,0.0,,1062.7571,25.5625,,1062.7575,-30.8,,1062.8372,-272,,1062.7373,-43.0625,,1062.7571,109.3125,,1062.7571,56,,1062.8372,-43.0625,,1062.7373,-12.5,,1062.7374,2.31640625,,1062.7374,-3.3125,,1062.7373,-70.0,,1062.7373,-71.75,,
1062.8572,71,,1062.7575,2.0,,1062.7771,25.5,,1062.7775,-30.8,,1062.8572,-272,,1062.7574,-41.25,,1062.7771,109.375,,1062.7771,56,,1062.8572,-43.0625,,1062.7574,-12.5625,,1062.7575,2.30078125,,1062.7575,-3.5,,1062.7574,-68.5,,1062.7574,-69.6875,,
1062.8772,69,,1062.7774,1.25,,1062.7971,25.5625,,1062.7975,-30.400000000000002,,1062.8772,-272,,1062.7773,-43.0625,,1062.7971,109.3125,,1062.7971,56,,1062.8772,-44.3125,,1062.7773,-12.4375,,1062.7774,2.2890625,,1062.7774,-3.5,,1062.7773,-70.75,,1062.7773,-72.375,,
1062.8972,70,,1062.7975,-2.5,,1062.8171,25.625,,1062.8175,-30.0,,1062.8972,-272,,1062.7974,-42.9375,,1062.8171,109.375,,1062.8171,56,,1062.8972,-43.5,,1062.7974,-12.6875,,1062.7975,2.31640625,,1062.7975,-3.375,,1062.7974,-70.5,,1062.7974,-70.75,,
1062.9172,71,,1062.8174,-0.1875,,1062.8371,25.625,,1062.8375,-30.8,,1062.9172,-272,,1062.8173,-42.5,,1062.8371,109.375,,1062.8371,56,,1062.9172,-43.875,,1062.8173,-13.0625,,1062.8174,2.31640625,,1062.8174,-3.125,,1062.8173,-69.625,,1062.8173,-67.1875,,
1062.9372,74,,1062.8374,-1.6875,,1062.8571,25.625,,1062.8575,-30.8,,1062.9372,-272,,1062.8373,-41.9375,,1062.8571,109.375,,1062.8571,56,,1062.9372,-43.5,,1062.8373,-12.75,,1062.8374,2.34375,,1062.8374,-3.0,,1062.8373,-69.375,,1062.8373,-69.0625,,
1062.9572,74,,1062.8574,3.5,,1062.877,25.6875,,1062.8775,-31.700000000000003,,1062.9572,-272,,1062.8573,-43.0625,,1062.877,109.3125,,1062.877,56,,1062.9572,-43.875,,1062.8573,-12.625,,1062.8574,2.32421875,,1062.8574,-3.75,,1062.8573,-70.75,,1062.8573,-71.0625,,
1062.9771,74,,1062.8774,0.4375,,1062.8971,25.75,,1062.8975,-31.1,,1062.9771,-272,,1062.8773,-43.0625,,1062.8971,109.3125,,1062.8971,56,,1062.9771,-46.125,,1062.8773,-12.5625,,1062.8774,2.3359375,,1062.8774,-3.375,,1062.8773,-71.25,,1062.8773,-71.75,,
1062.9972,73,,1062.8974,-1.75,,1062.917,25.9375,,1062.9175,-31.400000000000002,,1062.9972,-272,,1062.8973,-44.125,,1062.917,109.3125,,1062.917,56,,1062.9972,-44.5625,,1062.8973,-12.75,,1062.8974,2.32421875,,1062.8974,-3.1875,,1062.8973,-72.5,,1062.8973,-72.3125,,
1063.0172,75,,1062.9174,1.1875,,1062.9371,26.0,,1062.9375,-31.1,,1063.0172,-273,,1062.9173,-43.5,,1062.9371,109.375,,1062.9371,56,,1063.0172,-44.5625,,1062.9173,-12.875,,1062.9174,2.3359375,,1062.9174,-3.5,,1062.9173,-71.625,,1062.9173,-70.9375,,
1063.0372,74,,1062.9374,0.6875,,1062.9571,26.125,,1062.9575,-31.400000000000002,,1063.0372,-273,,1062.9373,-43.8125,,1062.9571,109.3125,,1062.9571,56,,1063.0372,-44.3125,,1062.9373,-12.8125,,1062.9374,2.38671875,,1062.9374,-3.5,,1062.9373,-71.9375,,1062.9373,-71.375,,
