Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
719.4428,0,,719.443,1.0,,719.4426,0.0,,719.423,0.0,,719.4428,0,,719.4228,0.0,,719.4426,111.0625,,719.4426,28,,719.4428,0.0,,719.4228,0.0,,719.443,1.2890625,,719.443,0.0,,719.4228,0.0,,719.4228,1.1875,,
719.4627,0,,719.4629,0.5,,719.4626,0.0,,719.4431,0.0,,719.4627,0,,719.4429,0.0,,719.4626,111.0625,,719.4626,28,,719.4627,0.0,,719.4429,0.0,,719.4629,1.30859375,,719.4629,0.0,,719.4429,0.0,,719.4429,2.6875,,
719.4827,0,,719.4829,1.0,,719.4825,0.0,,719.463,0.0,,719.4827,0,,719.4628,0.0,,719.4825,111.0625,,719.4825,28,,719.4827,0.0,,719.4628,0.0,,719.4829,1.296875,,719.4829,0.0,,719.4628,0.0,,719.4628,0.625,,
719.5028,0,,719.5031,0.5,,719.5027,0.0,,719.483,0.0,,719.5028,0,,719.4828,0.0,,719.5027,111.0,,719.5027,28,,719.5028,0.0,,719.4828,0.0,,719.5031,1.2734375,,719.5031,0.0,,719.4828,0.0,,719.4828,0.9375,,
719.5228,0,,719.523,1.0,,719.5226,0.0,,719.5032,0.0,,719.5228,0,,719.5029,0.0,,719.5226,111.0,,719.5226,28,,719.5228,0.0,,719.5029,0.0,,719.523,1.296875,,719.523,0.0,,719.5029,0.0,,719.5029,1.8125,,
719.5427,0,,719.543,1.0,,719.5426,0.0,,719.5231,0.0,,719.5427,0,,719.5229,0.0,,719.5426,111.0,,719.5426,28,,719.5427,0.0,,719.5229,0.0,,719.543,1.28125,,719.543,0.0,,719.5229,0.0,,719.5229,2.0625,,
719.5628,0,,719.5631,0.5,,719.5627,0.0,,719.5431,0.0,,719.5628,0,,719.5429,0.0,,719.5627,111.0,,719.5627,28,,719.5628,0.0,,719.5429,0.0,,719.5631,1.23828125,,719.5631,0.0,,719.5429,0.0,,719.5429,0.9375,,
719.5827,0,,719.583,0.0,,719.5826,0.0,,719.5632,0.0,,719.5827,0,,719.563,0.0,,719.5826,111.0,,719.5826,28,,719.5827,0.0,,719.563,0.0,,719.583,1.26171875,,719.583,0.0,,719.563,0.0,,719.563,0.625,,
719.6028,0,,719.6031,1.5625,,719.6027,0.0,,719.5831,0.0,,719.6028,0,,719.5829,0.0,,719.6027,111.0,,719.6027,28,,719.6028,0.0,,719.5829,0.0,,719.6031,1.28125,,719.6031,0.0,,719.5829,0.0,,719.5829,0.9375,,
719.6229,0,,719.6231,0.5,,719.6227,0.0,,719.6032,0.0,,719.6229,0,,719.603,0.0,,719.6227,110.9375,,719.6227,28,,719.6229,0.0,,719.603,0.0,,719.6231,1.26171875,,719.6231,0.0,,719.603,0.0,,719.603,1.25,,
719.6428,0,,719.6431,0.0,,719.6427,0.0,,719.6232,0.0,,719.6428,0,,719.623,0.0,,719.6427,111.0,,719.6427,28,,719.6428,0.0,,719.623,0.0,,719.6431,1.2890625,,719.6431,0.0,,719.623,0.0,,719.623,1.1875,,
719.6628,0,,719.6631,0.0,,719.6627,0.0,,719.6432,0.0,,719.6628,0,,719.643,0.0,,719.6627,111.0625,,719.6627,28,,719.6628,0.0,,719.643,0.0,,719.6631,1.2890625,,719.6631,0.0,,719.643,0.0,,719.643,0.9375,,
719.6828,0,,719.683,1.0,,719.6826,0.0,,719.6631,0.0,,719.6828,0,,719.6629,0.0,,719.6826,111.0625,,719.6826,28,,719.6828,0.0,,719.6629,0.0,,719.683,1.28125,,719.683,0.0,,719.6629,0.0,,719.6629,0.3125,,
719.7028,0,,719.7031,1.0625,,719.7027,0.0,,719.6832,0.0,,719.7028,0,,719.6829,0.0,,719.7027,111.0,,719.7027,28,,719.7028,0.0,,719.6829,0.0,,719.7031,1.26171875,,719.7031,0.0,,719.6829,0.0,,719.6829,2.6875,,
719.7228,0,,719.723,1.0625,,719.7226,0.0,,719.7031,0.0,,719.7228,0,,719.7029,0.0,,719.7226,111.0,,719.7226,28,,719.7228,0.0,,719.7029,0.0,,719.723,1.23828125,,719.723,0.0,,719.7029,0.0,,719.7029,0.375,,
719.7428,0,,719.7431,-1.0,,719.7427,0.0,,719.7231,0.0,,719.7428,0,,719.7229,0.0,,719.7427,111.0625,,719.7427,28,,719.7428,0.0,,719.7229,0.0,,719.7431,1.2890625,,719.7431,0.0,,719.7229,0.0,,719.7229,0.375,,
719.7628,0,,719.763,0.0,,719.7626,0.0,,719.7431,0.0,,719.7628,0,,719.7429,0.0,,719.7626,111.0,,719.7626,28,,719.7628,0.0,,719.7429,0.0,,719.763,1.34375,,719.763,0.0,,719.7429,0.0,,719.7429,-1.4375,,
719.7828,0,,719.783,1.0,,719.7826,0.0,,719.7631,0.0,,719.7828,0,,719.7629,0.0,,719.7826,110.9375,,719.7826,28,,719.7828,0.0,,719.7629,0.0,,719.783,1.296875,,719.783,0.0,,719.7629,0.0,,719.7629,-0.25,,
719.8028,0,,719.803,0.0,,719.8026,0.0,,719.7831,0.0,,719.8028,0,,719.7829,0.0,,719.8026,111.0,,719.8026,28,,719.8028,0.0,,719.7829,0.0,,719.803,1.28125,,719.803,0.0,,719.7829,0.0,,719.7829,0.9375,,
719.8227,0,,719.823,0.0,,719.8226,0.0,,719.8031,0.0,,719.8227,0,,719.8029,0.0,,719.8226,111.0,,719.8226,28,,719.8227,0.0,,719.8029,0.0,,719.823,1.28125,,719.823,0.0,,719.8029,0.0,,719.8029,0.9375,,
719.8428,0,,719.843,-0.5,,719.8426,0.0,,719.8231,0.0,,719.8428,0,,719.8229,0.0,,719.8426,111.0,,719.8426,28,,719.8428,0.0,,719.8229,0.0,,719.843,1.31640625,,719.843,0.0,,719.8229,0.0,,719.8229,-0.875,,
719.8627,0,,719.863,-0.5,,719.8626,0.0,,719.8431,0.0,,719.8627,0,,719.8429,0.0,,719.8626,111.0,,719.8626,28,,719.8627,0.0,,719.8429,0.0,,719.863,1.30859375,,719.863,0.0,,719.8429,0.0,,719.8429,0.0,,
719.8828,0,,719.883,1.0,,719.8826,0.0,,719.8631,0.0,,719.8828,0,,719.8629,0.0,,719.8826,111.0,,719.8826,28,,719.8828,0.0,,719.8629,0.0,,719.883,1.2890625,,719.883,0.0,,719.8629,0.0,,719.8629,-0.5625,,
719.9027,0,,719.903,0.0,,719.9026,0.0,,719.8831,0.0,,719.9027,0,,719.8829,0.0,,719.9026,111.0,,719.9026,28,,719.9027,0.0,,719.8829,0.0,,719.903,1.2890625,,719.903,0.0,,719.8829,0.0,,719.8829,2.0625,,
719.9227,0,,719.923,0.5,,719.9226,0.0,,719.9031,0.0,,719.9227,0,,719.9029,0.0,,719.9226,111.0625,,719.9226,28,,719.9227,0.0,,719.9029,0.0,,719.923,1.2890625,,719.923,0.0,,719.9029,0.0,,719.9029,0.3125,,
719.9427,0,,719.943,1.5625,,719.9426,0.0,,719.923,0.0,,719.9427,0,,719.9228,0.0,,719.9426,110.9375,,719.9426,28,,719.9427,0.0,,719.9228,0.0,,719.943,1.2890625,,719.943,0.0,,719.9228,0.0,,719.9228,1.1875,,
719.9627,0,,719.963,0.0,,719.9626,0.0,,719.9431,0.0,,719.9627,0,,719.9429,0.0,,719.9626,111.0,,719.9626,28,,719.9627,0.0,,719.9429,0.0,,719.963,1.2890625,,719.963,0.0,,719.9429,0.0,,719.9429,0.625,,
719.9827,0,,719.9829,-1.0,,719.9826,0.0,,719.963,0.0,,719.9827,0,,719.9628,0.0,,719.9826,111.0625,,719.9826,28,,719.9827,0.0,,719.9628,0.0,,719.9829,1.296875,,719.9829,0.0,,719.9628,0.0,,719.9628,2.0625,,
720.0027,0,,720.003,0.0,,720.0026,0.0,,719.9831,0.0,,720.0027,0,,719.9829,0.0,,720.0026,111.0,,720.0026,28,,720.0027,0.0,,719.9829,0.0,,720.003,1.2734375,,720.003,0.0,,719.9829,0.0,,719.9829,-0.875,,
720.0227,0,,720.0229,-0.5,,720.0226,0.0,,720.003,0.0,,720.0227,0,,720.0028,0.0,,720.0226,111.0625,,720.0226,28,,720.0227,0.0,,720.0028,0.0,,720.0229,1.24609375,,720.0229,0.0,,720.0028,0.0,,720.0028,-0.25,,
720.0427,0,,720.043,-1.0,,720.0426,0.0,,720.023,0.0,,720.0427,0,,720.0228,0.0,,720.0426,111.0,,720.0426,28,,720.0427,0.0,,720.0228,0.0,,720.043,1.296875,,720.043,0.0,,720.0228,0.0,,720.0228,-0.5625,,
720.0627,0,,720.0629,0.5,,720.0626,0.0,,720.043,0.0,,720.0627,0,,720.0428,0.0,,720.0626,111.0,,720.0626,28,,720.0627,0.0,,720.0428,0.0,,720.0629,1.32421875,,720.0629,0.0,,720.0428,0.0,,720.0428,-2.0,,
720.0827,0,,720.083,1.0,,720.0826,0.0,,720.063,0.0,,720.0827,0,,720.0628,0.0,,720.0826,111.0,,720.0826,28,,720.0827,0.0,,720.0628,0.0,,720.083,1.28125,,720.083,0.0,,720.0628,0.0,,720.0628,0.625,,
720.1027,0,,720.1029,0.5,,720.1026,0.0,,720.083,0.0,,720.1027,0,,720.0828,0.0,,720.1026,111.0,,720.1026,28,,720.1027,0.0,,720.0828,0.0,,720.1029,1.28125,,720.1029,0.0,,720.0828,0.0,,720.0828,0.9375,,
720.1227,0,,720.123,0.5,,720.1226,0.0,,720.103,0.0,,720.1227,0,,720.1028,0.0,,720.1226,111.0,,720.1226,28,,720.1227,0.0,,720.1028,0.0,,720.123,1.25390625,,720.123,0.0,,720.1028,0.0,,720.1028,1.1875,,
720.1427,0,,720.1429,0.0,,720.1426,0.0,,720.123,0.0,,720.1427,0,,720.1228,0.0,,720.1426,111.0,,720.1426,28,,720.1427,0.0,,720.1228,0.0,,720.1429,1.2734375,,720.1429,0.0,,720.1228,0.0,,720.1228,1.8125,,
720.1626,0,,720.1629,0.5,,720.1625,0.0,,720.143,0.0,,720.1626,0,,720.1428,0.0,,720.1625,111.0,,720.1625,28,,720.1626,0.0,,720.1428,0.0,,720.1629,1.296875,,720.1629,0.0,,720.1428,0.0,,720.1428,0.9375,,
720.1827,0,,720.1829,0.0,,720.1826,0.0,,720.163,0.0,,720.1827,0,,720.1628,0.0,,720.1826,111.0,,720.1826,28,,720.1827,0.0,,720.1628,0.0,,720.1829,1.2734375,,720.1829,0.0,,720.1628,0.0,,720.1628,0.0625,,
720.2026,0,,720.2029,0.0,,720.2025,0.0,,720.183,0.0,,720.2026,0,,720.1828,0.0,,720.2025,111.0,,720.2025,28,,720.2026,0.0,,720.1828,0.0,,720.2029,1.2734375,,720.2029,0.0,,720.1828,0.0,,720.1828,1.5,,
720.2226,0,,720.2229,-0.5,,720.2225,0.0,,720.203,0.0,,720.2226,0,,720.2028,0.0,,720.2225,111.0,,720.2225,28,,720.2226,0.0,,720.2028,0.0,,720.2229,1.2734375,,720.2229,0.0,,720.2028,0.0,,720.2028,0.9375,,
720.2426,0,,720.2429,0.0,,720.2425,0.0,,720.2229,0.0,,720.2426,0,,720.2227,0.0,,720.2425,111.0,,720.2425,28,,720.2426,0.0,,720.2227,0.0,,720.2429,1.2890625,,720.2429,0.0,,720.2227,0.0,,720.2227,0.0,,
720.2627,0,,720.2629,0.0,,720.2626,0.0,,720.243,0.0,,720.2627,0,,720.2428,0.0,,720.2626,111.0,,720.2626,28,,720.2627,0.0,,720.2428,0.0,,720.2629,1.296875,,720.2629,0.0,,720.2428,0.0,,720.2428,-0.25,,
720.2826,0,,720.2829,0.5,,720.2825,0.0,,720.263,0.0,,720.2826,0,,720.2628,0.0,,720.2825,111.0625,,720.2825,28,,720.2826,0.0,,720.2628,0.0,,720.2829,1.28125,,720.2829,0.0,,720.2628,0.0,,720.2628,-0.25,,
720.3027,0,,720.3029,-0.5,,720.3026,0.0,,720.283,0.0,,720.3027,0,,720.2828,0.0,,720.3026,111.0,,720.3026,28,,720.3027,0.0,,720.2828,0.0,,720.3029,1.23828125,,720.3029,0.0,,720.2828,0.0,,720.2828,0.0625,,
720.3226,0,,720.3229,-0.5,,720.3225,0.0,,720.3029,0.0,,720.3226,0,,720.3027,0.0,,720.3225,111.0625,,720.3225,28,,720.3226,0.0,,720.3027,0.0,,720.3229,1.2890625,,720.3229,0.0,,720.3027,0.0,,720.3027,-1.125,,
720.3427,0,,720.3429,-0.5,,720.3426,0.0,,720.323,0.0,,720.3427,0,,720.3228,0.0,,720.3426,111.0625,,720.3426,28,,720.3427,0.0,,720.3228,0.0,,720.3429,1.33203125,,720.3429,0.0,,720.3228,0.0,,720.3228,-0.5625,,
720.3627,0,,720.363,-0.5,,720.3625,0.0,,720.343,0.0,,720.3627,0,,720.3428,0.0,,720.3625,111.0,,720.3625,28,,720.3627,0.0,,720.3428,0.0,,720.363,1.2890625,,720.363,0.0,,720.3428,0.0,,720.3428,0.0,,
720.3827,0,,720.383,-0.5,,720.3826,0.0,,720.363,0.0,,720.3827,0,,720.3628,0.0,,720.3826,111.0,,720.3826,28,,720.3827,0.0,,720.3628,0.0,,720.383,1.26171875,,720.383,0.0,,720.3628,0.0,,720.3628,-1.125,,
720.4027,0,,720.403,-0.5,,720.4025,0.0,,720.3831,0.0,,720.4027,0,,720.3829,0.0,,720.4025,111.0,,720.4025,28,,720.4027,0.0,,720.3829,0.0,,720.403,1.296875,,720.403,0.0,,720.3829,0.0,,720.3829,0.0,,
720.4226,0,,720.4229,0.3125,,720.4225,0.0,,720.403,0.0,,720.4226,0,,720.4028,0.0,,720.4225,111.0625,,720.4225,28,,720.4226,0.0,,720.4028,0.0,,720.4229,1.28125,,720.4229,0.0,,720.4028,0.0,,720.4028,0.625,,
720.4427,0,,720.443,-0.6875,,720.4425,0.0,,720.4229,0.0,,720.4427,0,,720.4227,0.0,,720.4425,111.0625,,720.4425,28,,720.4427,0.0,,720.4227,0.0,,720.443,1.2734375,,720.443,0.0,,720.4227,0.0,,720.4227,0.3125,,
720.4627,0,,720.4629,-0.6875,,720.4626,0.0,,720.443,0.0,,720.4627,0,,720.4428,0.0,,720.4626,111.0,,720.4626,28,,720.4627,0.0,,720.4428,0.0,,720.4629,1.296875,,720.4629,0.0,,720.4428,0.0,,720.4428,-0.875,,
720.4827,0,,720.483,0.3125,,720.4825,0.0,,720.4631,0.0,,720.4827,0,,720.4629,0.0,,720.4825,111.125,,720.4825,28,,720.4827,0.0,,720.4629,0.0,,720.483,1.296875,,720.483,0.0,,720.4629,0.0,,720.4629,-0.3125,,
720.5027,0,,720.5029,-0.6875,,720.5025,0.0,,720.483,0.0,,720.5027,0,,720.4828,0.0,,720.5025,111.0,,720.5025,28,,720.5027,0.0,,720.4828,0.0,,720.5029,1.28125,,720.5029,0.0,,720.4828,0.0,,720.4828,0.3125,,
720.5227,0,,720.523,-0.1875,,720.5225,0.0,,720.503,0.0,,720.5227,0,,720.5028,0.0,,720.5225,110.9375,,720.5225,28,,720.5227,0.0,,720.5028,0.0,,720.523,1.25390625,,720.523,0.0,,720.5028,0.0,,720.5028,-0.875,,
720.5427,0,,720.5429,-1.1875,,720.5425,0.0,,720.523,0.0,,720.5427,0,,720.5228,0.0,,720.5425,111.0,,720.5425,28,,720.5427,0.0,,720.5228,0.0,,720.5429,1.24609375,,720.5429,0.0,,720.5228,0.0,,720.5228,1.125,,
720.5626,0,,720.5629,0.3125,,720.5625,0.0,,720.543,0.0,,720.5626,0,,720.5428,0.0,,720.5625,111.0,,720.5625,28,,720.5626,0.0,,720.5428,0.0,,720.5629,1.23828125,,720.5629,0.0,,720.5428,0.0,,720.5428,0.5625,,
720.5827,0,,720.5829,-1.1875,,720.5825,0.0,,720.563,0.0,,720.5827,0,,720.5628,0.0,,720.5825,111.0,,720.5825,28,,720.5827,0.0,,720.5628,0.0,,720.5829,1.25390625,,720.5829,0.0,,720.5628,0.0,,720.5628,0.3125,,
720.6026,0,,720.6028,-0.1875,,720.6025,0.0,,720.583,0.0,,720.6026,0,,720.5828,0.0,,720.6025,111.0,,720.6025,28,,720.6026,0.0,,720.5828,0.0,,720.6028,1.28125,,720.6028,0.0,,720.5828,0.0,,720.5828,-1.1875,,
720.6227,0,,720.623,-0.1875,,720.6226,0.0,,720.6029,0.0,,720.6227,0,,720.6027,0.0,,720.6226,111.0,,720.6226,28,,720.6227,0.0,,720.6027,0.0,,720.623,1.32421875,,720.623,0.0,,720.6027,0.0,,720.6027,-1.75,,
720.6426,0,,720.6429,-0.1875,,720.6425,0.0,,720.6231,0.0,,720.6426,0,,720.6229,0.0,,720.6425,111.0,,720.6425,28,,720.6426,0.0,,720.6229,0.0,,720.6429,1.28125,,720.6429,0.0,,720.6229,0.0,,720.6229,0.5625,,
720.6627,0,,720.6629,-0.6875,,720.6625,0.0,,720.643,0.0,,720.6627,0,,720.6428,0.0,,720.6625,111.0625,,720.6625,28,,720.6627,0.0,,720.6428,0.0,,720.6629,1.296875,,720.6629,0.0,,720.6428,0.0,,720.6428,0.5625,,
720.6826,0,,720.6829,-0.6875,,720.6825,0.0,,720.663,0.0,,720.6826,0,,720.6628,0.0,,720.6825,111.0,,720.6825,28,,720.6826,0.0,,720.6628,0.0,,720.6829,1.28125,,720.6829,0.0,,720.6628,0.0,,720.6628,-2.0625,,
720.7026,0,,720.7029,0.3125,,720.7025,0.0,,720.683,0.0,,720.7026,0,,720.6828,0.0,,720.7025,111.0,,720.7025,28,,720.7026,0.0,,720.6828,0.0,,720.7029,1.28125,,720.7029,0.0,,720.6828,0.0,,720.6828,-0.875,,
720.7226,0,,720.7229,0.875,,720.7225,0.0,,720.7029,0.0,,720.7226,0,,720.7027,0.0,,720.7225,111.0,,720.7225,28,,720.7226,0.0,,720.7027,0.0,,720.7229,1.28125,,720.7229,0.0,,720.7027,0.0,,720.7027,1.4375,,
720.7426,0,,720.7428,-1.1875,,720.7424,0.0,,720.723,0.0,,720.7426,0,,720.7228,0.0,,720.7424,111.0,,720.7424,28,,720.7426,0.0,,720.7228,0.0,,720.7428,1.296875,,720.7428,0.0,,720.7228,0.0,,720.7228,0.625,,
720.7626,0,,720.7628,-0.1875,,720.7624,0.0,,720.7429,0.0,,720.7626,0,,720.7427,0.0,,720.7624,111.0,,720.7624,28,,720.7626,0.0,,720.7427,0.0,,720.7628,1.30859375,,720.7628,0.0,,720.7427,0.0,,720.7427,-1.75,,
720.7826,0,,734.3431,-0.1875,,720.7824,0.0,,720.763,0.0,,720.7826,0,,720.7628,0.0,,720.7824,111.0,,720.7824,28,,720.7826,0.0,,720.7628,0.0,,734.3431,1.2890625,,734.3431,0.0,,720.7628,0.0,,720.7628,0.5625,,
734.3628,0,,734.3631,0.375,,734.3627,0.0,,734.3432,0.0,,734.3628,0,,734.363,0.0,,734.3627,111.0,,734.3627,28,,734.3628,0.0,,734.363,0.0,,734.3631,1.26171875,,734.3631,0.0,,734.363,0.0,,734.363,0.5,,
734.383,0,,734.3833,0.375,,734.3827,0.0,,734.3632,0.0,,734.383,0,,734.3831,0.0,,734.3827,111.0,,734.3827,28,,734.383,0.0,,734.3831,0.0,,734.3833,1.25390625,,734.3833,0.0,,734.3831,0.0,,734.3831,-0.0625,,
734.403,0,,734.4032,0.375,,734.4027,0.0,,734.3833,0.0,,734.403,0,,734.4031,0.0,,734.4027,111.0625,,734.4027,28,,734.403,0.0,,734.4031,0.0,,734.4032,1.26171875,,734.4032,0.0,,734.4031,0.0,,734.4031,-0.0625,,
734.4231,0,,734.4233,0.375,,734.4229,0.0,,734.4033,0.0,,734.4231,0,,734.4232,0.0,,734.4229,111.0,,734.4229,28,,734.4231,0.0,,734.4232,0.0,,734.4233,1.2890625,,734.4233,0.0,,734.4232,0.0,,734.4232,-0.0625,,
734.443,0,,734.4432,0.375,,734.4427,0.0,,734.4234,0.0,,734.443,0,,734.4431,0.0,,734.4427,111.0,,734.4427,28,,734.443,0.0,,734.4431,0.0,,734.4432,1.2890625,,734.4432,0.0,,734.4431,0.0,,734.4431,0.5,,
734.4631,0,,734.4633,0.875,,734.4629,0.0,,734.4433,0.0,,734.4631,0,,734.4632,0.0,,734.4629,111.0,,734.4629,28,,734.4631,0.0,,734.4632,0.0,,734.4633,1.2890625,,734.4633,0.0,,734.4632,0.0,,734.4632,0.8125,,
734.483,0,,734.4832,1.375,,734.4827,0.0,,734.4634,0.0,,734.483,0,,734.4831,0.0,,734.4827,111.0,,734.4827,28,,734.483,0.0,,734.4831,0.0,,734.4832,1.296875,,734.4832,0.0,,734.4831,0.0,,734.4831,1.0625,,
734.5031,0,,734.5033,0.375,,734.5029,0.0,,734.4833,0.0,,734.5031,0,,734.5032,0.0,,734.5029,111.0,,734.5029,28,,734.5031,0.0,,734.5032,0.0,,734.5033,1.2734375,,734.5033,0.0,,734.5032,0.0,,734.5032,0.5,,
734.523,0,,734.5233,1.375,,734.5229,0.0,,734.5034,0.0,,734.523,0,,734.5232,0.0,,734.5229,111.0625,,734.5229,28,,734.523,0.0,,734.5232,0.0,,734.5233,1.296875,,734.5233,0.0,,734.5232,0.0,,734.5232,1.0625,,
734.5429,0,,734.5432,-0.125,,734.5427,0.0,,734.5234,0.0,,734.5429,0,,734.5431,0.0,,734.5427,111.0,,734.5427,28,,734.5429,0.0,,734.5431,0.0,,734.5432,1.28125,,734.5432,0.0,,734.5431,0.0,,734.5431,1.0625,,
734.563,0,,734.5633,0.875,,734.5629,0.0,,734.5433,0.0,,734.563,0,,734.5632,0.0,,734.5629,111.0625,,734.5629,28,,734.563,0.0,,734.5632,0.0,,734.5633,1.2734375,,734.5633,0.0,,734.5632,0.0,,734.5632,0.25,,
734.5831,0,,734.5833,-0.6875,,734.5829,0.0,,734.5634,0.0,,734.5831,0,,734.5831,0.0,,734.5829,111.0,,734.5829,28,,734.5831,0.0,,734.5831,0.0,,734.5833,1.31640625,,734.5833,0.0,,734.5831,0.0,,734.5831,-0.6875,,
734.603,0,,734.6033,1.375,,734.6029,0.0,,734.5834,0.0,,734.603,0,,734.6032,0.0,,734.6029,111.0625,,734.6029,28,,734.603,0.0,,734.6032,0.0,,734.6033,1.3515625,,734.6033,0.0,,734.6032,0.0,,734.6032,1.6875,,
734.6231,0,,734.6233,0.875,,734.6229,0.0,,734.6034,0.0,,734.6231,0,,734.6232,0.0,,734.6229,111.0,,734.6229,28,,734.6231,0.0,,734.6232,0.0,,734.6233,1.30859375,,734.6233,0.0,,734.6232,0.0,,734.6232,1.375,,
734.643,0,,734.6432,0.3125,,734.6428,0.0,,734.6234,0.0,,734.643,0,,734.6431,0.0,,734.6428,111.0,,734.6428,28,,734.643,0.0,,734.6431,0.0,,734.6432,1.31640625,,734.6432,0.0,,734.6431,0.0,,734.6431,0.8125,,
734.6629,0,,734.6631,0.875,,734.6627,0.0,,734.6433,0.0,,734.6629,0,,734.663,0.0,,734.6627,111.0,,734.6627,28,,734.6629,0.0,,734.663,0.0,,734.6631,1.28125,,734.6631,0.0,,734.663,0.0,,734.663,1.375,,
734.683,0,,734.6832,-0.125,,734.6828,0.0,,734.6632,0.0,,734.683,0,,734.6831,0.0,,734.6828,111.0,,734.6828,28,,734.683,0.0,,734.6831,0.0,,734.6832,1.2890625,,734.6832,0.0,,734.6831,0.0,,734.6831,-0.9375,,
734.703,0,,734.7033,0.75,,734.7029,0.0,,734.6834,0.0,,734.703,0,,734.7031,0.0,,734.7029,111.0625,,734.7029,28,,734.703,0.0,,734.7031,0.0,,734.7033,1.2734375,,734.7033,0.0,,734.7031,0.0,,734.7031,0.75,,
734.7229,0,,734.7232,0.75,,734.7226,0.0,,734.7033,0.0,,734.7229,0,,734.723,0.0,,734.7226,111.0,,734.7226,28,,734.7229,0.0,,734.723,0.0,,734.7232,1.2734375,,734.7232,0.0,,734.723,0.0,,734.723,0.75,,
734.743,0,,734.7432,0.25,,734.7429,0.0,,734.7232,0.0,,734.743,0,,734.7431,0.0,,734.7429,111.0625,,734.7429,28,,734.743,0.0,,734.7431,0.0,,734.7432,1.2734375,,734.7432,0.0,,734.7431,0.0,,734.7431,-0.125,,
734.763,0,,734.7632,-0.25,,734.7628,0.0,,734.7433,0.0,,734.763,0,,734.7631,0.0,,734.7628,111.0,,734.7628,28,,734.763,0.0,,734.7631,0.0,,734.7632,1.2890625,,734.7632,0.0,,734.7631,0.0,,734.7631,0.1875,,
734.783,0,,734.7832,0.75,,734.7828,0.0,,734.7633,0.0,,734.783,0,,734.7831,0.0,,734.7828,111.0625,,734.7828,28,,734.783,0.0,,734.7831,0.0,,734.7832,1.296875,,734.7832,0.0,,734.7831,0.0,,734.7831,0.1875,,
734.803,0,,734.8032,0.25,,734.8028,0.0,,734.7833,0.0,,734.803,0,,734.8031,0.0,,734.8028,111.0,,734.8028,28,,734.803,0.0,,734.8031,0.0,,734.8032,1.30859375,,734.8032,0.0,,734.8031,0.0,,734.8031,0.5,,
734.8229,0,,734.8232,0.75,,734.8228,0.0,,734.8033,0.0,,734.8229,0,,734.8231,0.0,,734.8228,111.0,,734.8228,28,,734.8229,0.0,,734.8231,0.0,,734.8232,1.28125,,734.8232,0.0,,734.8231,0.0,,734.8231,1.9375,,
734.8428,0,,734.8431,0.25,,734.8426,0.0,,734.8233,0.0,,734.8428,0,,734.843,0.0,,734.8426,111.0,,734.8426,28,,734.8428,0.0,,734.843,0.0,,734.8431,1.296875,,734.8431,0.0,,734.843,0.0,,734.843,-0.125,,
734.8629,0,,734.8632,0.25,,734.8628,0.0,,734.8432,0.0,,734.8629,0,,734.8631,0.0,,734.8628,111.0625,,734.8628,28,,734.8629,0.0,,734.8631,0.0,,734.8632,1.2890625,,734.8632,0.0,,734.8631,0.0,,734.8631,0.5,,
734.8829,0,,734.8832,-0.75,,734.8828,0.0,,734.8633,0.0,,734.8829,0,,734.883,0.0,,734.8828,111.0,,734.8828,28,,734.8829,0.0,,734.883,0.0,,734.8832,1.2890625,,734.8832,0.0,,734.883,0.0,,734.883,0.4375,,
734.9028,0,,734.9031,0.75,,734.9026,0.0,,734.8833,0.0,,734.9028,0,,734.9029,0.0,,734.9026,111.0,,734.9026,28,,734.9028,0.0,,734.9029,0.0,,734.9031,1.2890625,,734.9031,0.0,,734.9029,0.0,,734.9029,0.1875,,
734.9228,0,,734.9231,-0.25,,734.9226,0.0,,734.9031,0.0,,734.9228,0,,734.923,0.0,,734.9226,110.9375,,734.9226,28,,734.9228,0.0,,734.923,0.0,,734.9231,1.2734375,,734.9231,0.0,,734.923,0.0,,734.923,-0.375,,
734.9429,0,,734.9431,0.75,,734.9427,0.0,,734.9232,0.0,,734.9429,0,,734.943,0.0,,734.9427,111.0,,734.9427,28,,734.9429,0.0,,734.943,0.0,,734.9431,1.25390625,,734.9431,0.0,,734.943,0.0,,734.943,1.375,,
734.9629,0,,734.9632,-0.25,,734.9628,0.0,,734.9432,0.0,,734.9629,0,,734.963,0.0,,734.9628,111.0625,,734.9628,28,,734.9629,0.0,,734.963,0.0,,734.9632,1.31640625,,734.9632,0.0,,734.963,0.0,,734.963,-1.5625,,
734.9829,0,,734.9831,-0.8125,,734.9827,0.0,,734.9632,0.0,,734.9829,0,,734.983,0.0,,734.9827,111.0625,,734.9827,28,,734.9829,0.0,,734.983,0.0,,734.9831,1.2890625,,734.9831,0.0,,734.983,0.0,,734.983,-0.125,,
