Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
316.2836,0,,316.2638,0.625,,316.2836,0.0,,316.244,0.0,,316.2836,0,,316.2838,0.0,,316.2836,111.0,,316.2836,29,,316.2836,0.0,,316.2838,0.0,,316.2638,1.2890625,,316.2638,0.0,,316.2838,0.0,,316.2838,1.1875,,
316.3036,0,,316.284,0.625,,316.3034,0.0,,316.264,0.0,,316.3036,0,,316.3038,0.0,,316.3034,111.0,,316.3034,29,,316.3036,0.0,,316.3038,0.0,,316.284,1.31640625,,316.284,0.0,,316.3038,0.0,,316.3038,1.75,,
316.3236,0,,316.3038,1.6875,,316.3234,0.0,,316.284,0.0,,316.3236,0,,316.3238,0.0,,316.3234,111.0625,,316.3234,29,,316.3236,0.0,,316.3238,0.0,,316.3038,1.28125,,316.3038,0.0,,316.3238,0.0,,316.3238,1.1875,,
316.3436,0,,316.3238,0.625,,316.3434,0.0,,316.3038,0.0,,316.3436,0,,316.3436,0.0,,316.3434,111.0,,316.3434,29,,316.3436,0.0,,316.3436,0.0,,316.3238,1.2734375,,316.3238,0.0,,316.3436,0.0,,316.3436,0.625,,
316.3636,0,,316.3438,-0.375,,316.3634,0.0,,316.3238,0.0,,316.3636,0,,316.3636,0.0,,316.3634,111.0,,316.3634,29,,316.3636,0.0,,316.3636,0.0,,316.3438,1.2890625,,316.3438,0.0,,316.3636,0.0,,316.3636,-0.875,,
316.3836,0,,316.3638,0.125,,316.3834,0.0,,316.344,0.0,,316.3836,0,,316.3838,0.0,,316.3834,111.0625,,316.3834,29,,316.3836,0.0,,316.3838,0.0,,316.3638,1.2734375,,316.3638,0.0,,316.3838,0.0,,316.3838,0.875,,
316.4036,0,,316.3838,0.125,,316.4034,0.0,,316.364,0.0,,316.4036,0,,316.4038,0.0,,316.4034,111.0,,316.4034,29,,316.4036,0.0,,316.4038,0.0,,316.3838,1.2734375,,316.3838,0.0,,316.4038,0.0,,316.4038,0.3125,,
328.4538,0,,316.4038,0.125,,328.4538,0.0,,316.3838,0.0,,328.4538,0,,328.454,0.0,,328.4538,111.0,,328.4538,29,,328.4538,0.0,,328.454,0.0,,316.4038,1.2734375,,316.4038,0.0,,328.454,0.0,,328.454,-0.1875,,
328.474,0,,328.4542,-0.125,,328.4738,0.0,,316.4038,0.0,,328.474,0,,328.4742,0.0,,328.4738,111.0625,,328.4738,29,,328.474,0.0,,328.4742,0.0,,328.4542,1.28125,,328.4542,0.0,,328.4742,0.0,,328.4742,0.375,,
328.494,0,,328.4742,-1.125,,328.4938,0.0,,328.4542,0.0,,328.494,0,,328.494,0.0,,328.4938,111.0625,,328.4938,29,,328.494,0.0,,328.494,0.0,,328.4742,1.2890625,,328.4742,0.0,,328.494,0.0,,328.494,-1.625,,
328.514,0,,328.4942,-0.625,,328.514,0.0,,328.4744,0.0,,328.514,0,,328.514,0.0,,328.514,111.0,,328.514,29,,328.514,0.0,,328.514,0.0,,328.4942,1.30859375,,328.4942,0.0,,328.514,0.0,,328.514,-0.75,,
328.534,0,,328.5142,-0.125,,328.5338,0.0,,328.4944,0.0,,328.534,0,,328.5342,0.0,,328.5338,111.0,,328.5338,29,,328.534,0.0,,328.5342,0.0,,328.5142,1.2890625,,328.5142,0.0,,328.5342,0.0,,328.5342,-0.5,,
328.554,0,,328.5342,-0.625,,328.5538,0.0,,328.5144,0.0,,328.554,0,,328.5542,0.0,,328.5538,111.0625,,328.5538,29,,328.554,0.0,,328.5542,0.0,,328.5342,1.30859375,,328.5342,0.0,,328.5542,0.0,,328.5542,0.6875,,
328.5738,0,,328.5542,0.4375,,328.5738,0.0,,328.5342,0.0,,328.5738,0,,328.574,0.0,,328.5738,111.0625,,328.5738,29,,328.5738,0.0,,328.574,0.0,,328.5542,1.31640625,,328.5542,0.0,,328.574,0.0,,328.574,1.25,,
328.5938,0,,328.574,0.4375,,328.5936,0.0,,328.5544,0.0,,328.5938,0,,328.594,0.0,,328.5936,111.0,,328.5936,29,,328.5938,0.0,,328.594,0.0,,328.574,1.30859375,,328.574,0.0,,328.594,0.0,,328.594,0.6875,,
328.6138,0,,328.594,0.4375,,328.6136,0.0,,328.574,0.0,,328.6138,0,,328.6138,0.0,,328.6136,111.0625,,328.6136,29,,328.6138,0.0,,328.6138,0.0,,328.594,1.33203125,,328.594,0.0,,328.6138,0.0,,328.6138,-0.8125,,
328.6338,0,,328.614,-1.125,,328.6336,0.0,,328.5942,0.0,,328.6338,0,,328.6338,0.0,,328.6336,111.0625,,328.6336,29,,328.6338,0.0,,328.6338,0.0,,328.614,1.33203125,,328.614,0.0,,328.6338,0.0,,328.6338,0.0625,,
328.6538,0,,328.634,0.4375,,328.6538,0.0,,328.6142,0.0,,328.6538,0,,328.654,0.0,,328.6538,111.0625,,328.6538,29,,328.6538,0.0,,328.654,0.0,,328.634,1.30859375,,328.634,0.0,,328.654,0.0,,328.654,-1.625,,
328.6738,0,,328.654,-0.625,,328.6736,0.0,,328.6342,0.0,,328.6738,0,,328.674,0.0,,328.6736,111.0625,,328.6736,29,,328.6738,0.0,,328.674,0.0,,328.654,1.2734375,,328.654,0.0,,328.674,0.0,,328.674,-0.5,,
328.6938,0,,328.674,-0.625,,328.6936,0.0,,328.654,0.0,,328.6938,0,,328.6938,0.0,,328.6936,111.0625,,328.6936,29,,328.6938,0.0,,328.6938,0.0,,328.674,1.26171875,,328.674,0.0,,328.6938,0.0,,328.6938,0.0625,,
328.7138,0,,328.694,0.4375,,328.7136,0.0,,328.6742,0.0,,328.7138,0,,328.7138,0.0,,328.7136,111.0,,328.7136,29,,328.7138,0.0,,328.7138,0.0,,328.694,1.2890625,,328.694,0.0,,328.7138,0.0,,328.7138,-1.375,,
328.7338,0,,328.714,-0.125,,328.7336,0.0,,328.6942,0.0,,328.7338,0,,328.734,0.0,,328.7336,111.0625,,328.7336,29,,328.7338,0.0,,328.734,0.0,,328.714,1.28125,,328.714,0.0,,328.734,0.0,,328.734,-0.5,,
328.7538,0,,328.734,-0.625,,328.7536,0.0,,328.7142,0.0,,328.7538,0,,328.754,0.0,,328.7536,111.0625,,328.7536,29,,328.7538,0.0,,328.754,0.0,,328.734,1.296875,,328.734,0.0,,328.754,0.0,,328.754,-0.5,,
328.7738,0,,328.754,-0.625,,328.7736,0.0,,328.734,0.0,,328.7738,0,,328.7738,0.0,,328.7736,111.0625,,328.7736,29,,328.7738,0.0,,328.7738,0.0,,328.754,1.2890625,,328.754,0.0,,328.7738,0.0,,328.7738,-1.375,,
328.7938,0,,328.774,-1.125,,328.7936,0.0,,328.754,0.0,,328.7938,0,,328.7938,0.0,,328.7936,111.0625,,328.7936,29,,328.7938,0.0,,328.7938,0.0,,328.774,1.30859375,,328.774,0.0,,328.7938,0.0,,328.7938,0.375,,
328.8138,0,,328.794,-0.125,,328.8136,0.0,,328.774,0.0,,328.8138,0,,328.8138,0.0,,328.8136,111.0,,328.8136,29,,328.8138,0.0,,328.8138,0.0,,328.794,1.30859375,,328.794,0.0,,328.8138,0.0,,328.8138,1.875,,
328.8338,0,,328.814,1.4375,,328.8336,0.0,,328.7942,0.0,,328.8338,0,,328.8338,0.0,,328.8336,111.0,,328.8336,29,,328.8338,0.0,,328.8338,0.0,,328.814,1.31640625,,328.814,0.0,,328.8338,0.0,,328.8338,-0.1875,,
328.8538,0,,328.834,-1.125,,328.8536,0.0,,328.814,0.0,,328.8538,0,,328.8538,0.0,,328.8536,111.0625,,328.8536,29,,328.8538,0.0,,328.8538,0.0,,328.834,1.296875,,328.834,0.0,,328.8538,0.0,,328.8538,2.75,,
328.8738,0,,328.854,0.9375,,328.8736,0.0,,328.834,0.0,,328.8738,0,,328.8738,0.0,,328.8736,111.0,,328.8736,29,,328.8738,0.0,,328.8738,0.0,,328.854,1.31640625,,328.854,0.0,,328.8738,0.0,,328.8738,0.0625,,
328.8938,0,,328.874,0.4375,,328.8936,0.0,,328.854,0.0,,328.8938,0,,328.8938,0.0,,328.8936,111.0,,328.8936,29,,328.8938,0.0,,328.8938,0.0,,328.874,1.2890625,,328.874,0.0,,328.8938,0.0,,328.8938,-0.8125,,
328.9136,0,,328.894,-1.125,,328.9136,0.0,,328.874,0.0,,328.9136,0,,328.9138,0.0,,328.9136,111.0625,,328.9136,29,,328.9136,0.0,,328.9138,0.0,,328.894,1.31640625,,328.894,0.0,,328.9138,0.0,,328.9138,0.6875,,
328.9338,0,,328.914,1.4375,,328.9336,0.0,,328.894,0.0,,328.9338,0,,328.9338,0.0,,328.9336,111.0,,328.9336,29,,328.9338,0.0,,328.9338,0.0,,328.914,1.28125,,328.914,0.0,,328.9338,0.0,,328.9338,-1.375,,
328.9538,0,,328.934,-1.125,,328.9536,0.0,,328.914,0.0,,328.9538,0,,328.9538,0.0,,328.9536,111.0625,,328.9536,29,,328.9538,0.0,,328.9538,0.0,,328.934,1.2890625,,328.934,0.0,,328.9538,0.0,,328.9538,0.375,,
328.9738,0,,328.954,-0.125,,328.9736,0.0,,328.934,0.0,,328.9738,0,,328.9738,0.0,,328.9736,111.0,,328.9736,29,,328.9738,0.0,,328.9738,0.0,,328.954,1.296875,,328.954,0.0,,328.9738,0.0,,328.9738,0.0625,,
328.9936,0,,328.974,0.4375,,328.9936,0.0,,328.954,0.0,,328.9936,0,,328.9938,0.0,,328.9936,111.0625,,328.9936,29,,328.9936,0.0,,328.9938,0.0,,328.974,1.2890625,,328.974,0.0,,328.9938,0.0,,328.9938,-0.5,,
329.0136,0,,328.994,-0.625,,329.0136,0.0,,328.974,0.0,,329.0136,0,,329.0138,0.0,,329.0136,111.0,,329.0136,29,,329.0136,0.0,,329.0138,0.0,,328.994,1.28125,,328.994,0.0,,329.0138,0.0,,329.0138,0.375,,
329.0338,0,,329.0138,0.9375,,329.0336,0.0,,328.994,0.0,,329.0338,0,,329.0338,0.0,,329.0336,111.0625,,329.0336,29,,329.0338,0.0,,329.0338,0.0,,329.0138,1.30859375,,329.0138,0.0,,329.0338,0.0,,329.0338,-0.1875,,
329.0538,0,,329.034,-0.125,,329.0536,0.0,,329.014,0.0,,329.0538,0,,329.0538,0.0,,329.0536,111.0625,,329.0536,29,,329.0538,0.0,,329.0538,0.0,,329.034,1.2890625,,329.034,0.0,,329.0538,0.0,,329.0538,-1.375,,
329.0736,0,,329.054,-0.125,,329.0736,0.0,,329.034,0.0,,329.0736,0,,329.0738,0.0,,329.0736,111.0625,,329.0736,29,,329.0736,0.0,,329.0738,0.0,,329.054,1.25390625,,329.054,0.0,,329.0738,0.0,,329.0738,0.0625,,
329.0938,0,,329.074,0.4375,,329.0936,0.0,,329.054,0.0,,329.0938,0,,329.0938,0.0,,329.0936,111.125,,329.0936,29,,329.0938,0.0,,329.0938,0.0,,329.074,1.2734375,,329.074,0.0,,329.0938,0.0,,329.0938,-1.9375,,
329.1138,0,,329.094,-0.625,,329.1138,0.0,,329.074,0.0,,329.1138,0,,329.114,0.0,,329.1138,111.0625,,329.1138,29,,329.1138,0.0,,329.114,0.0,,329.094,1.2734375,,329.094,0.0,,329.114,0.0,,329.114,-0.8125,,
329.1338,0,,329.1142,-1.125,,329.1338,0.0,,329.0942,0.0,,329.1338,0,,329.134,0.0,,329.1338,111.125,,329.1338,29,,329.1338,0.0,,329.134,0.0,,329.1142,1.30859375,,329.1142,0.0,,329.134,0.0,,329.134,-0.1875,,
329.154,0,,329.134,-0.125,,329.1538,0.0,,329.1142,0.0,,329.154,0,,329.154,0.0,,329.1538,111.0,,329.1538,29,,329.154,0.0,,329.154,0.0,,329.134,1.33203125,,329.134,0.0,,329.154,0.0,,329.154,-0.75,,
329.1738,0,,329.1542,-0.125,,329.1738,0.0,,329.1342,0.0,,329.1738,0,,329.174,0.0,,329.1738,111.0625,,329.1738,29,,329.1738,0.0,,329.174,0.0,,329.1542,1.32421875,,329.1542,0.0,,329.174,0.0,,329.174,1.875,,
329.1938,0,,329.1742,0.4375,,329.1938,0.0,,329.1542,0.0,,329.1938,0,,329.194,0.0,,329.1938,111.0,,329.1938,29,,329.1938,0.0,,329.194,0.0,,329.1742,1.32421875,,329.1742,0.0,,329.194,0.0,,329.194,0.0625,,
329.2138,0,,329.1942,0.4375,,329.2136,0.0,,329.1742,0.0,,329.2138,0,,329.2138,0.0,,329.2136,111.0625,,329.2136,29,,329.2138,0.0,,329.2138,0.0,,329.1942,1.2890625,,329.1942,0.0,,329.2138,0.0,,329.2138,-1.0625,,
329.2338,0,,329.214,-0.625,,329.2336,0.0,,329.1942,0.0,,329.2338,0,,329.234,0.0,,329.2336,111.0625,,329.2336,29,,329.2338,0.0,,329.234,0.0,,329.214,1.28125,,329.214,0.0,,329.234,0.0,,329.234,-0.8125,,
329.2538,0,,329.234,-1.125,,329.2538,0.0,,329.214,0.0,,329.2538,0,,329.254,0.0,,329.2538,111.0,,329.2538,29,,329.2538,0.0,,329.254,0.0,,329.234,1.26171875,,329.234,0.0,,329.254,0.0,,329.254,-0.75,,
329.2738,0,,329.254,-0.125,,329.2736,0.0,,329.234,0.0,,329.2738,0,,329.2738,0.0,,329.2736,111.0625,,329.2736,29,,329.2738,0.0,,329.2738,0.0,,329.254,1.24609375,,329.254,0.0,,329.2738,0.0,,329.2738,-0.5,,
329.2938,0,,329.274,0.4375,,329.2936,0.0,,329.2542,0.0,,329.2938,0,,329.2938,0.0,,329.2936,111.0,,329.2936,29,,329.2938,0.0,,329.2938,0.0,,329.274,1.26171875,,329.274,0.0,,329.2938,0.0,,329.2938,0.6875,,
329.3136,0,,329.294,0.4375,,329.3136,0.0,,329.2742,0.0,,329.3136,0,,329.3138,0.0,,329.3136,111.0,,329.3136,29,,329.3136,0.0,,329.3138,0.0,,329.294,1.2890625,,329.294,0.0,,329.3138,0.0,,329.3138,0.375,,
329.3338,0,,329.314,-0.125,,329.3336,0.0,,329.294,0.0,,329.3338,0,,329.3338,0.0,,329.3336,111.0625,,329.3336,29,,329.3338,0.0,,329.3338,0.0,,329.314,1.2734375,,329.314,0.0,,329.3338,0.0,,329.3338,0.6875,,
329.3538,0,,329.334,0.4375,,329.3534,0.0,,329.314,0.0,,329.3538,0,,329.3538,0.0,,329.3534,111.0625,,329.3534,29,,329.3538,0.0,,329.3538,0.0,,329.334,1.2734375,,329.334,0.0,,329.3538,0.0,,329.3538,0.0625,,
329.3738,0,,329.354,-0.625,,329.3736,0.0,,329.334,0.0,,329.3738,0,,329.3738,0.0,,329.3736,111.0,,329.3736,29,,329.3738,0.0,,329.3738,0.0,,329.354,1.28125,,329.354,0.0,,329.3738,0.0,,329.3738,0.9375,,
329.3936,0,,329.374,-0.125,,329.3936,0.0,,329.354,0.0,,329.3936,0,,329.3938,0.0,,329.3936,111.0625,,329.3936,29,,329.3936,0.0,,329.3938,0.0,,329.374,1.296875,,329.374,0.0,,329.3938,0.0,,329.3938,0.0,,
329.4136,0,,329.394,0.25,,329.4136,0.0,,329.374,0.0,,329.4136,0,,329.4138,0.0,,329.4136,111.0625,,329.4136,29,,329.4136,0.0,,329.4138,0.0,,329.394,1.296875,,329.394,0.0,,329.4138,0.0,,329.4138,-1.1875,,
329.4338,0,,329.4138,-0.8125,,329.4334,0.0,,329.394,0.0,,329.4338,0,,329.4338,0.0,,329.4334,111.0625,,329.4334,29,,329.4338,0.0,,329.4338,0.0,,329.4138,1.28125,,329.4138,0.0,,329.4338,0.0,,329.4338,1.4375,,
329.4538,0,,329.434,0.75,,329.4534,0.0,,329.414,0.0,,329.4538,0,,329.4538,0.0,,329.4534,111.0,,329.4534,29,,329.4538,0.0,,329.4538,0.0,,329.434,1.26171875,,329.434,0.0,,329.4538,0.0,,329.4538,-0.3125,,
329.4736,0,,329.454,0.75,,329.4736,0.0,,329.434,0.0,,329.4736,0,,329.4738,0.0,,329.4736,111.0,,329.4736,29,,329.4736,0.0,,329.4738,0.0,,329.454,1.28125,,329.454,0.0,,329.4738,0.0,,329.4738,-2.0625,,
329.4936,0,,329.474,-0.25,,329.4936,0.0,,329.454,0.0,,329.4936,0,,329.4938,0.0,,329.4936,111.0,,329.4936,29,,329.4936,0.0,,329.4938,0.0,,329.474,1.31640625,,329.474,0.0,,329.4938,0.0,,329.4938,-0.3125,,
329.5138,0,,329.4938,-0.25,,329.5134,0.0,,329.474,0.0,,329.5138,0,,329.5138,0.0,,329.5134,111.0625,,329.5134,29,,329.5138,0.0,,329.5138,0.0,,329.4938,1.28125,,329.4938,0.0,,329.5138,0.0,,329.5138,0.875,,
329.5338,0,,329.5138,-0.25,,329.5334,0.0,,329.494,0.0,,329.5338,0,,329.5338,0.0,,329.5334,111.0625,,329.5334,29,,329.5338,0.0,,329.5338,0.0,,329.5138,1.2734375,,329.5138,0.0,,329.5338,0.0,,329.5338,1.4375,,
329.5536,0,,329.534,-0.25,,329.5536,0.0,,329.514,0.0,,329.5536,0,,329.5538,0.0,,329.5536,111.0,,329.5536,29,,329.5536,0.0,,329.5538,0.0,,329.534,1.30859375,,329.534,0.0,,329.5538,0.0,,329.5538,0.875,,
329.5736,0,,329.554,0.75,,329.5736,0.0,,329.534,0.0,,329.5736,0,,329.5738,0.0,,329.5736,111.0625,,329.5736,29,,329.5736,0.0,,329.5738,0.0,,329.554,1.26171875,,329.554,0.0,,329.5738,0.0,,329.5738,0.0,,
341.6338,0,,341.614,-0.1875,,341.6336,0.0,,329.554,0.0,,341.6338,0,,341.634,0.0,,341.6336,111.0625,,341.6336,29,,341.6338,0.0,,341.634,0.0,,341.614,1.28125,,341.614,0.0,,341.634,0.0,,341.634,-0.8125,,
341.6538,0,,341.634,0.25,,341.6538,0.0,,341.6142,0.0,,341.6538,0,,341.654,0.0,,341.6538,111.0,,341.6538,29,,341.6538,0.0,,341.654,0.0,,341.634,1.24609375,,341.634,0.0,,341.654,0.0,,341.654,0.625,,
341.6738,0,,341.6542,-0.75,,341.6738,0.0,,341.6342,0.0,,341.6738,0,,341.674,0.0,,341.6738,111.0,,341.6738,29,,341.6738,0.0,,341.674,0.0,,341.6542,1.2734375,,341.6542,0.0,,341.674,0.0,,341.674,-1.4375,,
341.694,0,,341.6742,-1.3125,,341.694,0.0,,341.6542,0.0,,341.694,0,,341.6942,0.0,,341.694,111.0625,,341.694,29,,341.694,0.0,,341.6942,0.0,,341.6742,1.28125,,341.6742,0.0,,341.6942,0.0,,341.6942,0.625,,
341.714,0,,341.6944,1.3125,,341.714,0.0,,341.6742,0.0,,341.714,0,,341.7142,0.0,,341.714,111.0625,,341.714,29,,341.714,0.0,,341.7142,0.0,,341.6944,1.2734375,,341.6944,0.0,,341.7142,0.0,,341.7142,0.625,,
341.734,0,,341.7144,0.25,,341.7338,0.0,,341.6944,0.0,,341.734,0,,341.7342,0.0,,341.7338,111.0,,341.7338,29,,341.734,0.0,,341.7342,0.0,,341.7144,1.28125,,341.7144,0.0,,341.7342,0.0,,341.7342,-0.25,,
341.754,0,,341.7342,-0.25,,341.7538,0.0,,341.7144,0.0,,341.754,0,,341.7542,0.0,,341.7538,111.0,,341.7538,29,,341.754,0.0,,341.7542,0.0,,341.7342,1.296875,,341.7342,0.0,,341.7542,0.0,,341.7542,-0.5625,,
341.774,0,,341.7542,-0.75,,341.7738,0.0,,341.7344,0.0,,341.774,0,,341.774,0.0,,341.7738,111.0,,341.7738,29,,341.774,0.0,,341.774,0.0,,341.7542,1.2890625,,341.7542,0.0,,341.774,0.0,,341.774,-0.25,,
341.794,0,,341.7742,-0.25,,341.794,0.0,,341.7544,0.0,,341.794,0,,341.7942,0.0,,341.794,111.0,,341.794,29,,341.794,0.0,,341.7942,0.0,,341.7742,1.23828125,,341.7742,0.0,,341.7942,0.0,,341.7942,-1.125,,
341.8138,0,,341.7944,-0.75,,341.8138,0.0,,341.7744,0.0,,341.8138,0,,341.814,0.0,,341.8138,111.0,,341.8138,29,,341.8138,0.0,,341.814,0.0,,341.7944,1.23828125,,341.7944,0.0,,341.814,0.0,,341.814,-1.375,,
341.8338,0,,341.8142,-0.25,,341.8338,0.0,,341.7944,0.0,,341.8338,0,,341.834,0.0,,341.8338,111.0,,341.8338,29,,341.8338,0.0,,341.834,0.0,,341.8142,1.26171875,,341.8142,0.0,,341.834,0.0,,341.834,1.5,,
341.8538,0,,341.8342,0.8125,,341.8538,0.0,,341.8142,0.0,,341.8538,0,,341.854,0.0,,341.8538,111.0,,341.8538,29,,341.8538,0.0,,341.854,0.0,,341.8342,1.23828125,,341.8342,0.0,,341.854,0.0,,341.854,1.8125,,
341.874,0,,341.854,0.3125,,341.8736,0.0,,341.8342,0.0,,341.874,0,,341.874,0.0,,341.8736,111.0625,,341.8736,29,,341.874,0.0,,341.874,0.0,,341.854,1.24609375,,341.854,0.0,,341.874,0.0,,341.874,1.5,,
341.8938,0,,341.874,-0.25,,341.8936,0.0,,341.8542,0.0,,341.8938,0,,341.894,0.0,,341.8936,111.0,,341.8936,29,,341.8938,0.0,,341.894,0.0,,341.874,1.2734375,,341.874,0.0,,341.894,0.0,,341.894,-1.125,,
341.9138,0,,341.8942,-0.75,,341.9138,0.0,,341.8742,0.0,,341.9138,0,,341.914,0.0,,341.9138,111.0625,,341.9138,29,,341.9138,0.0,,341.914,0.0,,341.8942,1.28125,,341.8942,0.0,,341.914,0.0,,341.914,-0.8125,,
341.9338,0,,341.9142,-0.25,,341.9338,0.0,,341.8942,0.0,,341.9338,0,,341.934,0.0,,341.9338,111.0,,341.9338,29,,341.9338,0.0,,341.934,0.0,,341.9142,1.2734375,,341.9142,0.0,,341.934,0.0,,341.934,-1.125,,
341.9538,0,,341.934,-0.75,,341.9536,0.0,,341.9142,0.0,,341.9538,0,,341.954,0.0,,341.9536,111.0,,341.9536,29,,341.9538,0.0,,341.954,0.0,,341.934,1.2890625,,341.934,0.0,,341.954,0.0,,341.954,-0.25,,
341.9738,0,,341.954,-0.25,,341.9736,0.0,,341.9342,0.0,,341.9738,0,,341.974,0.0,,341.9736,111.0,,341.9736,29,,341.9738,0.0,,341.974,0.0,,341.954,1.296875,,341.954,0.0,,341.974,0.0,,341.974,1.1875,,
341.9938,0,,341.974,0.25,,341.9936,0.0,,341.9542,0.0,,341.9938,0,,341.994,0.0,,341.9936,111.0,,341.9936,29,,341.9938,0.0,,341.994,0.0,,341.974,1.25390625,,341.974,0.0,,341.994,0.0,,341.994,-0.875,,
342.0138,0,,341.9942,-1.3125,,342.0136,0.0,,341.9742,0.0,,342.0138,0,,342.014,0.0,,342.0136,111.0,,342.0136,29,,342.0138,0.0,,342.014,0.0,,341.9942,1.2734375,,341.9942,0.0,,342.014,0.0,,342.014,-2.3125,,
342.0338,0,,342.014,-1.8125,,342.0336,0.0,,341.9942,0.0,,342.0338,0,,342.034,0.0,,342.0336,111.0,,342.0336,29,,342.0338,0.0,,342.034,0.0,,342.014,1.2890625,,342.014,0.0,,342.034,0.0,,342.034,0.875,,
342.0538,0,,342.034,-0.25,,342.0536,0.0,,342.014,0.0,,342.0538,0,,342.0538,0.0,,342.0536,111.0,,342.0536,29,,342.0538,0.0,,342.0538,0.0,,342.034,1.21875,,342.034,0.0,,342.0538,0.0,,342.0538,-0.25,,
342.0738,0,,342.054,-0.25,,342.0736,0.0,,342.0342,0.0,,342.0738,0,,342.0738,0.0,,342.0736,111.0,,342.0736,29,,342.0738,0.0,,342.0738,0.0,,342.054,1.2734375,,342.054,0.0,,342.0738,0.0,,342.0738,-0.25,,
342.0938,0,,342.074,-0.25,,342.0936,0.0,,342.0542,0.0,,342.0938,0,,342.094,0.0,,342.0936,111.0,,342.0936,29,,342.0938,0.0,,342.094,0.0,,342.074,1.2890625,,342.074,0.0,,342.094,0.0,,342.094,-1.125,,
342.1138,0,,342.094,-0.75,,342.1136,0.0,,342.0742,0.0,,342.1138,0,,342.114,0.0,,342.1136,111.0,,342.1136,29,,342.1138,0.0,,342.114,0.0,,342.094,1.23828125,,342.094,0.0,,342.114,0.0,,342.114,-0.5625,,
342.1338,0,,342.114,-0.75,,342.1336,0.0,,342.094,0.0,,342.1338,0,,342.1338,0.0,,342.1336,111.0,,342.1336,29,,342.1338,0.0,,342.1338,0.0,,342.114,1.2265625,,342.114,0.0,,342.1338,0.0,,342.1338,-0.8125,,
342.1538,0,,342.134,-0.25,,342.1536,0.0,,342.114,0.0,,342.1538,0,,342.1538,0.0,,342.1536,111.0,,342.1536,29,,342.1538,0.0,,342.1538,0.0,,342.134,1.24609375,,342.134,0.0,,342.1538,0.0,,342.1538,-1.125,,
342.1738,0,,342.154,-0.75,,342.1736,0.0,,342.1342,0.0,,342.1738,0,,342.174,0.0,,342.1736,111.0,,342.1736,29,,342.1738,0.0,,342.174,0.0,,342.154,1.23828125,,342.154,0.0,,342.174,0.0,,342.174,-0.25,,
342.1936,0,,342.174,-1.3125,,342.1936,0.0,,342.1542,0.0,,342.1936,0,,342.1938,0.0,,342.1936,111.0625,,342.1936,29,,342.1936,0.0,,342.1938,0.0,,342.174,1.25390625,,342.174,0.0,,342.1938,0.0,,342.1938,-0.5625,,
342.2138,0,,342.194,-0.75,,342.2136,0.0,,342.174,0.0,,342.2138,0,,342.2138,0.0,,342.2136,111.0,,342.2136,29,,342.2138,0.0,,342.2138,0.0,,342.194,1.2265625,,342.194,0.0,,342.2138,0.0,,342.2138,-0.875,,
342.2338,0,,342.214,-1.3125,,342.2336,0.0,,342.194,0.0,,342.2338,0,,342.2338,0.0,,342.2336,111.0,,342.2336,29,,342.2338,0.0,,342.2338,0.0,,342.214,1.2734375,,342.214,0.0,,342.2338,0.0,,342.2338,-1.4375,,
342.2538,0,,342.234,-1.3125,,342.2538,0.0,,342.214,0.0,,342.2538,0,,342.254,0.0,,342.2538,111.0,,342.2538,29,,342.2538,0.0,,342.254,0.0,,342.234,1.28125,,342.234,0.0,,342.254,0.0,,342.254,0.3125,,
342.2738,0,,342.254,-1.25,,342.2736,0.0,,342.2342,0.0,,342.2738,0,,342.274,0.0,,342.2736,111.0,,342.2736,29,,342.2738,0.0,,342.274,0.0,,342.254,1.2734375,,342.254,0.0,,342.274,0.0,,342.274,-1.125,,
342.2938,0,,342.274,-0.75,,342.2938,0.0,,342.2542,0.0,,342.2938,0,,342.294,0.0,,342.2938,111.0,,342.2938,29,,342.2938,0.0,,342.294,0.0,,342.274,1.2734375,,342.274,0.0,,342.294,0.0,,342.294,0.625,,
342.314,0,,342.2942,0.25,,342.3138,0.0,,342.2742,0.0,,342.314,0,,342.3142,0.0,,342.3138,111.0,,342.3138,29,,342.314,0.0,,342.3142,0.0,,342.2942,1.26171875,,342.2942,0.0,,342.3142,0.0,,342.3142,0.9375,,
342.334,0,,342.3142,0.8125,,342.334,0.0,,342.2942,0.0,,342.334,0,,342.3342,0.0,,342.334,110.9375,,342.334,29,,342.334,0.0,,342.3342,0.0,,342.3142,1.28125,,342.3142,0.0,,342.3342,0.0,,342.3342,-0.5625,,
342.354,0,,342.3344,1.3125,,342.354,0.0,,342.3144,0.0,,342.354,0,,342.3542,0.0,,342.354,111.0,,342.354,29,,342.354,0.0,,342.3542,0.0,,342.3344,1.28125,,342.3344,0.0,,342.3542,0.0,,342.3542,0.3125,,
