Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
4112.1532,78,,4112.1536,0.0,,4112.1536,-0.4375,,4112.1528,8.0625,,4112.1736,-46.7,,4112.1532,-7,,4112.2132,-65.6875,,4112.1528,107.75,,4112.1528,65,,4112.1532,-64.5625,,4112.2132,-2.9375,,4112.1536,2.95703125,,4112.1536,0.0,,4112.2132,-79.0625,,4112.2132,-79.5,,
4112.1732,77,,4112.1736,0.0,,4112.1736,0.25,,4112.1728,8.0625,,4112.1936,-47.0,,4112.1732,-7,,4112.2332,-65.375,,4112.1728,107.8125,,4112.1728,65,,4112.1732,-65.3125,,4112.2332,-3.0625,,4112.1736,2.95703125,,4112.1736,-0.25,,4112.2332,-78.625,,4112.2332,-78.875,,
4112.1932,78,,4112.1936,0.0,,4112.1936,-0.125,,4112.1928,8.0625,,4112.2136,-47.0,,4112.1932,-7,,4112.2532,-65.625,,4112.1928,107.8125,,4112.1928,65,,4112.1932,-65.6875,,4112.2532,-2.8125,,4112.1936,2.94140625,,4112.1936,-0.125,,4112.2532,-79.0,,4112.2532,-79.875,,
4112.2132,79,,4112.2136,0.0,,4112.2136,-1.0625,,4112.2128,8.0625,,4112.2332,-46.5,,4112.2132,-7,,4112.2732,-66.4375,,4112.2128,107.8125,,4112.2128,65,,4112.2132,-65.6875,,4112.2732,-3.125,,4112.2136,2.96875,,4112.2136,0.25,,4112.2732,-79.9375,,4112.2732,-79.75,,
4112.2332,79,,4112.2332,0.0,,4112.2332,1.3125,,4112.2332,8.0625,,4112.2532,-47.400000000000006,,4112.2332,-7,,4112.2932,-65.8125,,4112.2332,107.875,,4112.2332,65,,4112.2332,-65.0,,4112.2932,-3.0,,4112.2332,2.9765625,,4112.2332,-0.4375,,4112.2932,-79.1875,,4112.2932,-80.1875,,
4112.2532,79,,4112.2532,0.0,,4112.2532,0.625,,4112.2532,8.0625,,4112.2736,-47.6,,4112.2532,-7,,4112.3132,-64.8125,,4112.2532,107.8125,,4112.2532,65,,4112.2532,-66.25,,4112.3132,-2.9375,,4112.2532,2.94140625,,4112.2532,-0.4375,,4112.3132,-77.9375,,4112.3132,-79.0625,,
4112.2732,79,,4112.2732,0.0,,4112.2732,-0.875,,4112.2732,8.0625,,4112.2936,-46.5,,4112.2732,-7,,4112.3332,-64.5625,,4112.2732,107.8125,,4112.2732,64,,4112.2732,-66.5625,,4112.3332,-3.1875,,4112.2732,2.93359375,,4112.2732,0.0,,4112.3332,-77.6875,,4112.3332,-77.875,,
4112.2932,79,,4112.2932,0.0,,4112.2932,-1.75,,4112.2932,8.125,,4112.3136,-46.2,,4112.2932,-7,,4112.3532,-65.5625,,4112.2932,107.75,,4112.2932,64,,4112.2932,-65.0,,4112.3532,-3.375,,4112.2932,2.93359375,,4112.2932,0.375,,4112.3532,-78.875,,4112.3532,-77.6875,,
4112.3128,77,,4112.3132,0.0,,4112.3132,5.0625,,4112.3128,8.1875,,4112.3336,-46.2,,4112.3128,-7,,4112.3732,-66.4375,,4112.3128,107.75,,4112.3128,64,,4112.3128,-64.5625,,4112.3732,-3.4375,,4112.3132,2.9765625,,4112.3132,-1.625,,4112.3732,-79.9375,,4112.3732,-79.125,,
4112.3332,77,,4112.3336,0.0,,4112.3336,-1.25,,4112.3328,8.1875,,4112.3536,-47.6,,4112.3332,-7,,4112.3932,-66.0,,4112.3328,107.8125,,4112.3328,64,,4112.3332,-64.5625,,4112.3932,-3.1875,,4112.3336,2.96875,,4112.3336,0.0625,,4112.3932,-79.375,,4112.3932,-79.6875,,
4112.3532,77,,4112.3536,0.0,,4112.3536,0.0,,4112.3528,8.1875,,4112.3736,-47.400000000000006,,4112.3532,-7,,4112.4132,-66.375,,4112.3528,107.8125,,4112.3528,64,,4112.3532,-66.5625,,4112.4132,-3.1875,,4112.3536,2.95703125,,4112.3536,-0.25,,4112.4132,-79.875,,4112.4132,-79.6875,,
4112.3732,78,,4112.3736,0.0,,4112.3736,-0.5625,,4112.3728,8.25,,4112.3932,-47.0,,4112.3732,-7,,4112.4332,-66.375,,4112.3728,107.75,,4112.3728,65,,4112.3732,-66.25,,4112.4332,-3.0625,,4112.3736,2.984375,,4112.3736,0.0,,4112.4332,-79.875,,4112.4332,-80.6875,,
4112.3932,79,,4112.3932,0.0,,4112.3932,-0.1875,,4112.3928,8.375,,4112.4132,-47.900000000000006,,4112.3932,-8,,4112.4532,-66.125,,4112.3928,107.8125,,4112.3928,65,,4112.3932,-65.6875,,4112.4532,-3.625,,4112.3932,2.95703125,,4112.3932,0.0625,,4112.4532,-79.5625,,4112.4532,-78.125,,
4112.4132,79,,4112.4132,0.0,,4112.4132,0.4375,,4112.4132,8.375,,4112.4332,-47.0,,4112.4132,-8,,4112.4732,-67.5625,,4112.4132,107.8125,,4112.4132,64,,4112.4132,-67.0,,4112.4732,-3.25,,4112.4132,2.9765625,,4112.4132,-0.3125,,4112.4732,-81.25,,4112.4732,-80.5625,,
4112.4332,80,,4112.4332,0.0,,4112.4332,0.0625,,4112.4332,8.4375,,4112.4532,-47.6,,4112.4332,-8,,4112.4932,-68.3125,,4112.4332,107.75,,4112.4332,64,,4112.4332,-65.6875,,4112.4932,-3.125,,4112.4332,3.01953125,,4112.4332,-0.1875,,4112.4932,-82.1875,,4112.4932,-82.375,,
4112.4532,78,,4112.4532,0.0,,4112.4532,-1.4375,,4112.4532,8.5,,4112.4736,-49.0,,4112.4532,-8,,4112.5132,-67.1875,,4112.4532,107.75,,4112.4532,64,,4112.4532,-66.5625,,4112.5132,-3.0625,,4112.4532,3.01171875,,4112.4532,0.3125,,4112.5132,-80.8125,,4112.5132,-81.8125,,
4112.4728,79,,4112.4732,0.0,,4112.4732,-0.0625,,4112.4728,8.5625,,4112.4936,-48.7,,4112.4728,-8,,4112.5332,-67.1875,,4112.4728,107.8125,,4112.4728,64,,4112.4728,-68.5,,4112.5332,-3.0,,4112.4732,2.96875,,4112.4732,0.0625,,4112.5332,-80.8125,,4112.5332,-81.4375,,
4112.4928,81,,4112.4932,0.0,,4112.4932,0.25,,4112.4928,8.5625,,4112.5136,-47.400000000000006,,4112.4928,-8,,4112.5532,-69.0625,,4112.4928,107.75,,4112.4928,64,,4112.4928,-68.0625,,4112.5532,-3.25,,4112.4932,3.01171875,,4112.4932,-0.1875,,4112.5532,-83.125,,4112.5532,-82.3125,,
4112.5132,80,,4112.5132,0.0,,4112.5132,0.4375,,4112.5128,8.625,,4112.5336,-48.7,,4112.5132,-8,,4112.5732,-68.9375,,4112.5128,107.875,,4112.5128,65,,4112.5132,-66.25,,4112.5732,-3.0,,4112.5132,3.0546875,,4112.5132,-0.3125,,4112.5732,-82.9375,,4112.5732,-84.1875,,
4112.5332,80,,4112.5336,0.0,,4112.5336,-1.0625,,4112.5328,8.6875,,4112.5532,-50.1,,4112.5332,-8,,4112.5932,-67.4375,,4112.5328,107.75,,4112.5328,65,,4112.5332,-68.0625,,4112.5932,-3.5,,4112.5336,3.00390625,,4112.5336,0.1875,,4112.5932,-81.125,,4112.5932,-80.8125,,
4112.5532,81,,4112.5532,0.0,,4112.5532,0.3125,,4112.5528,8.75,,4112.5732,-48.5,,4112.5532,-8,,4112.6132,-67.5625,,4112.5528,107.75,,4112.5528,64,,4112.5532,-70.0625,,4112.6132,-2.9375,,4112.5532,2.984375,,4112.5532,-0.0625,,4112.6132,-81.25,,4112.6132,-82.1875,,
4112.5732,82,,4112.5732,0.0,,4112.5732,-1.625,,4112.5728,8.75,,4112.5932,-47.900000000000006,,4112.5732,-8,,4112.6332,-68.9375,,4112.5728,107.75,,4112.5728,64,,4112.5732,-67.8125,,4112.6332,-2.875,,4112.5732,3.01171875,,4112.5732,0.3125,,4112.6332,-82.9375,,4112.6332,-83.75,,
4112.5932,81,,4112.5932,0.0,,4112.5932,0.5625,,4112.5928,8.8125,,4112.6136,-48.7,,4112.5932,-8,,4112.6532,-69.75,,4112.5928,107.8125,,4112.5928,64,,4112.5932,-67.0,,4112.6532,-3.4375,,4112.5932,3.046875,,4112.5932,-0.375,,4112.6532,-83.9375,,4112.6532,-83.125,,
4112.6132,80,,4112.6132,0.0,,4112.6132,-1.0625,,4112.6132,8.8125,,4112.6332,-49.900000000000006,,4112.6132,-8,,4112.6732,-69.125,,4112.6132,107.6875,,4112.6132,64,,4112.6132,-68.0625,,4112.6732,-2.6875,,4112.6132,3.046875,,4112.6132,0.25,,4112.6732,-83.1875,,4112.6732,-85.5625,,
4112.6328,82,,4112.6332,0.0,,4112.6332,1.4375,,4112.6328,8.8125,,4112.6536,-49.900000000000006,,4112.6328,-8,,4112.6932,-68.9375,,4112.6328,107.75,,4112.6328,64,,4112.6328,-69.75,,4112.6932,-3.0,,4112.6332,3.01953125,,4112.6332,-0.375,,4112.6932,-82.9375,,4112.6932,-83.875,,
4112.6528,83,,4112.6532,0.0,,4112.6532,0.1875,,4112.6528,8.75,,4112.6736,-49.0,,4112.6528,-8,,4112.7132,-70.1875,,4112.6528,107.75,,4112.6528,64,,4112.6528,-69.75,,4112.7132,-3.125,,4112.6532,3.0390625,,4112.6532,-0.1875,,4112.7132,-84.4375,,4112.7132,-84.4375,,
4112.6728,82,,4112.6732,0.0,,4112.6732,-0.3125,,4112.6728,8.8125,,4112.6936,-49.6,,4112.6728,-8,,4112.7332,-72.9375,,4112.6728,107.8125,,4112.6728,64,,4112.6728,-68.5,,4112.7332,-3.375,,4112.6732,3.07421875,,4112.6732,-0.0625,,4112.7332,-87.75,,4112.7332,-87.6875,,
4112.6932,82,,4112.6932,0.0,,4112.6932,-0.0625,,4112.6928,8.8125,,4112.7132,-50.800000000000004,,4112.6932,-8,,4112.7532,-73.4375,,4112.6928,107.8125,,4112.6928,65,,4112.6932,-69.375,,4112.7532,-3.125,,4112.6932,3.16015625,,4112.6932,-0.0625,,4112.7532,-88.3125,,4112.7532,-88.8125,,
4112.7132,85,,4112.7132,0.0,,4112.7132,0.5,,4112.7128,8.8125,,4112.7332,-53.5,,4112.7132,-8,,4112.7732,-71.875,,4112.7128,107.8125,,4112.7128,64,,4112.7132,-71.0,,4112.7732,-3.375,,4112.7132,3.09765625,,4112.7132,-0.25,,4112.7732,-86.5,,4112.7732,-86.9375,,
4112.7332,84,,4112.7332,0.0,,4112.7332,1.375,,4112.7328,8.875,,4112.7536,-51.5,,4112.7332,-8,,4112.7932,-71.5625,,4112.7328,107.75,,4112.7328,65,,4112.7332,-74.8125,,4112.7932,-3.25,,4112.7332,3.08984375,,4112.7332,-0.125,,4112.7932,-86.0625,,4112.7932,-86.875,,
4112.7532,88,,4112.7532,0.0,,4112.7532,0.375,,4112.7528,9.0625,,4112.7736,-51.300000000000004,,4112.7532,-8,,4112.8132,-70.875,,4112.7528,107.75,,4112.7528,65,,4112.7532,-72.0,,4112.8132,-3.3125,,4112.7532,3.08203125,,4112.7532,-0.3125,,4112.8132,-85.3125,,4112.8132,-85.9375,,
4112.7732,87,,4112.7732,0.0,,4112.7732,0.625,,4112.7732,9.1875,,4112.7936,-51.0,,4112.7732,-9,,4112.8332,-70.4375,,4112.7732,107.75,,4112.7732,65,,4112.7732,-71.75,,4112.8332,-3.5,,4112.7732,3.0625,,4112.7732,-0.25,,4112.8332,-84.75,,4112.8332,-84.8125,,
4112.7932,86,,4112.7936,0.0,,4112.7936,1.25,,4112.7928,9.25,,4112.8136,-50.400000000000006,,4112.7932,-9,,4112.8532,-70.75,,4112.7928,107.8125,,4112.7928,65,,4112.7932,-71.3125,,4112.8532,-3.0,,4112.7936,3.0625,,4112.7936,-0.5625,,4112.8532,-85.125,,4112.8532,-86.3125,,
4112.8132,85,,4112.8136,0.0,,4112.8136,-0.3125,,4112.8128,9.375,,4112.8336,-50.400000000000006,,4112.8132,-9,,4112.8732,-72.125,,4112.8128,107.75,,4112.8128,65,,4112.8132,-70.4375,,4112.8732,-3.4375,,4112.8136,3.07421875,,4112.8136,0.0625,,4112.8732,-86.8125,,4112.8732,-85.9375,,
4112.8332,84,,4112.8336,0.0,,4112.8336,-1.375,,4112.8328,9.4375,,4112.8536,-50.800000000000004,,4112.8332,-9,,4112.8932,-73.6875,,4112.8328,107.75,,4112.8328,64,,4112.8332,-70.4375,,4112.8932,-2.8125,,4112.8336,3.125,,4112.8336,0.25,,4112.8932,-88.6875,,4112.8932,-90.3125,,
4112.8532,86,,4112.8536,0.0,,4112.8536,-0.375,,4112.8528,9.5,,4112.8732,-52.400000000000006,,4112.8532,-9,,4112.9132,-73.375,,4112.8528,107.75,,4112.8528,65,,4112.8532,-71.0,,4112.9132,-3.5,,4112.8536,3.14453125,,4112.8536,0.125,,4112.9132,-88.25,,4112.9132,-88.375,,
4112.8732,86,,4112.8732,0.0,,4112.8732,0.4375,,4112.8728,9.5,,4112.8932,-53.0,,4112.8732,-9,,4112.9332,-73.9375,,4112.8728,107.75,,4112.8728,65,,4112.8732,-73.25,,4112.9332,-3.5,,4112.8732,3.109375,,4112.8732,-0.25,,4112.9332,-88.9375,,4112.9332,-87.9375,,
4112.8932,88,,4112.8932,0.0,,4112.8932,-0.375,,4112.8928,9.625,,4112.9136,-51.900000000000006,,4112.8932,-9,,4112.9532,-75.875,,4112.8928,107.75,,4112.8928,64,,4112.8932,-74.125,,4112.9532,-3.8125,,4112.8932,3.16796875,,4112.8932,0.0625,,4112.9532,-91.3125,,4112.9532,-89.4375,,
4112.9132,88,,4112.9132,0.0,,4112.9132,-1.75,,4112.9128,9.75,,4112.9336,-53.800000000000004,,4112.9132,-9,,4112.9732,-75.6875,,4112.9128,107.75,,4112.9128,64,,4112.9132,-72.5625,,4112.9732,-3.625,,4112.9132,3.1953125,,4112.9132,0.4375,,4112.9732,-90.5625,,4112.9732,-90.875,,
4112.9332,88,,4112.9332,0.0,,4112.9332,0.375,,4112.9328,9.8125,,4112.9536,-54.7,,4112.9332,-9,,4112.9932,-74.5,,4112.9328,107.75,,4112.9328,64,,4112.9332,-75.25,,4112.9932,-3.3125,,4112.9332,3.16015625,,4112.9332,-0.1875,,4112.9932,-89.375,,4112.9932,-90.5,,
4112.9532,90,,4112.9532,0.0,,4112.9532,-0.3125,,4112.9528,9.9375,,4112.9736,-53.5,,4112.9532,-9,,4113.0136,-74.3125,,4112.9528,107.6875,,4112.9528,64,,4112.9532,-76.5,,4113.0136,-3.4375,,4112.9532,3.14453125,,4112.9532,0.1875,,4113.0136,-89.5625,,4113.0136,-89.5625,,
4112.9732,92,,4112.9736,0.0,,4112.9736,0.0625,,4112.9728,10.125,,4112.9936,-53.0,,4112.9732,-9,,4113.0332,-74.5,,4112.9728,107.75,,4112.9728,65,,4112.9732,-74.8125,,4113.0332,-3.1875,,4112.9736,3.15234375,,4112.9736,-0.1875,,4113.0332,-89.6875,,4113.0332,-90.5,,
4112.9932,90,,4112.9936,0.0,,4112.9936,-1.0625,,4112.9928,10.1875,,4113.0136,-53.300000000000004,,4112.9932,-9,,4113.0532,-74.6875,,4112.9928,107.6875,,4112.9928,64,,4112.9932,-74.125,,4113.0532,-3.0625,,4112.9936,3.15234375,,4112.9936,0.25,,4113.0532,-89.9375,,4113.0532,-91.125,,
4113.0132,89,,4113.0136,0.0,,4113.0136,0.625,,4113.0132,10.1875,,4113.0332,-53.300000000000004,,4113.0132,-9,,4113.0732,-76.0625,,4113.0132,107.6875,,4113.0132,64,,4113.0132,-74.5,,4113.0732,-3.1875,,4113.0136,3.16015625,,4113.0136,-0.375,,4113.0732,-91.5,,4113.0732,-91.75,,
4113.0332,88,,4113.0332,0.0,,4113.0332,-1.375,,4113.0328,10.25,,4113.0532,-53.5,,4113.0332,-9,,4113.0932,-77.5625,,4113.0328,107.75,,4113.0328,65,,4113.0332,-74.5,,4113.0932,-3.6875,,4113.0332,3.21484375,,4113.0332,0.1875,,4113.0932,-93.3125,,4113.0932,-92.4375,,
4113.0532,88,,4113.0532,0.0,,4113.0532,-2.1875,,4113.0528,10.25,,4113.0732,-55.300000000000004,,4113.0532,-9,,4113.1132,-77.125,,4113.0528,107.75,,4113.0528,65,,4113.0532,-74.8125,,4113.1132,-3.3125,,4113.0532,3.22265625,,4113.0532,0.5625,,4113.1132,-92.8125,,4113.1132,-94.0,,
4113.0732,91,,4113.0732,0.0,,4113.0732,0.1875,,4113.0728,10.1875,,4113.0932,-55.6,,4113.0732,-9,,4113.1332,-76.625,,4113.0728,107.6875,,4113.0728,65,,4113.0732,-77.3125,,4113.1332,-3.375,,4113.0732,3.1953125,,4113.0732,-0.4375,,4113.1332,-92.1875,,4113.1332,-93.0,,
4113.0932,93,,4113.0932,0.0,,4113.0932,0.0,,4113.0928,10.25,,4113.1136,-54.7,,4113.0932,-9,,4113.1532,-77.625,,4113.0928,107.6875,,4113.0928,64,,4113.0932,-77.75,,4113.1532,-3.5,,4113.0932,3.203125,,4113.0932,-0.1875,,4113.1532,-93.875,,4113.1532,-93.125,,
4113.1132,93,,4113.1136,0.0,,4113.1136,-0.125,,4113.1128,10.375,,4113.1336,-54.900000000000006,,4113.1132,-9,,4113.1732,-79.0,,4113.1128,107.6875,,4113.1128,64,,4113.1132,-76.5,,4113.1732,-3.625,,4113.1136,3.23828125,,4113.1136,-0.0625,,4113.1732,-95.375,,4113.1732,-94.4375,,
4113.1328,93,,4113.1332,0.0,,4113.1332,2.0,,4113.1328,10.375,,4113.1536,-56.1,,4113.1328,-9,,4113.1932,-80.5625,,4113.1328,107.75,,4113.1328,64,,4113.1328,-76.75,,4113.1932,-3.5625,,4113.1332,3.265625,,4113.1332,-0.6875,,4113.1932,-97.5,,4113.1932,-96.4375,,
4113.1532,93,,4113.1532,0.0,,4113.1532,-0.75,,4113.1528,10.4375,,4113.1736,-56.900000000000006,,4113.1532,-10,,4126.7736,-70.5625,,4113.1528,107.75,,4113.1528,64,,4113.1532,-78.4375,,4126.7736,-3.8125,,4113.1532,3.30859375,,4113.1532,-0.0625,,4126.7736,-84.875,,4126.7736,-85.1875,,
4113.1732,94,,4113.1736,0.0,,4113.1736,-0.9375,,4113.1728,10.5625,,4126.7536,-51.0,,4113.1732,-10,,4126.7932,-69.375,,4113.1728,107.6875,,4113.1728,65,,4113.1732,-79.5625,,4126.7932,-3.5625,,4113.1736,3.36328125,,4113.1736,0.0625,,4126.7932,-83.4375,,4126.7932,-84.5,,
4113.1932,96,,4126.7736,0.0,,4126.7736,-0.1875,,4113.1928,10.6875,,4126.7736,-49.900000000000006,,4113.1932,-10,,4126.8132,-68.5,,4113.1928,107.6875,,4113.1928,65,,4113.1932,-81.5,,4126.8132,-3.4375,,4126.7736,3.01171875,,4126.7736,-0.0625,,4126.8132,-82.4375,,4126.8132,-83.1875,,
4126.7732,85,,4126.7936,0.0,,4126.7936,0.6875,,4126.7732,10.5,,4126.7936,-49.300000000000004,,4126.7732,-22,,4126.8336,-68.5,,4126.7732,107.625,,4126.7732,64,,4126.7732,-69.75,,4126.8336,-3.5625,,4126.7936,3.02734375,,4126.7936,-0.3125,,4126.8336,-82.4375,,4126.8336,-82.8125,,
4126.7932,82,,4126.8136,0.0,,4126.8136,0.5,,4126.7932,10.4375,,4126.8136,-48.7,,4126.7932,-21,,4126.8536,-69.6875,,4126.7932,107.6875,,4126.7932,65,,4126.7932,-68.9375,,4126.8536,-3.625,,4126.8136,3.0625,,4126.8136,-0.25,,4126.8536,-83.875,,4126.8536,-82.4375,,
4126.8132,85,,4126.8336,0.0,,4126.8336,-0.5,,4126.8132,10.375,,4126.8336,-49.300000000000004,,4126.8132,-21,,4126.8736,-70.4375,,4126.8132,107.6875,,4126.8132,65,,4126.8132,-68.0625,,4126.8736,-4.0,,4126.8336,3.0625,,4126.8336,0.0,,4126.8736,-84.75,,4126.8736,-84.5625,,
4126.8332,81,,4126.8536,0.0,,4126.8536,1.5625,,4126.8332,10.25,,4126.8536,-50.400000000000006,,4126.8332,-21,,4126.8936,-71.125,,4126.8332,107.75,,4126.8332,65,,4126.8332,-68.9375,,4126.8936,-4.1875,,4126.8536,3.08984375,,4126.8536,-0.6875,,4126.8936,-85.5625,,4126.8936,-86.75,,
4126.8532,82,,4126.8736,0.0,,4126.8736,0.75,,4126.8532,10.25,,4126.8736,-50.400000000000006,,4126.8532,-21,,4126.9136,-71.375,,4126.8532,107.6875,,4126.8532,65,,4126.8532,-70.4375,,4126.9136,-4.125,,4126.8736,3.07421875,,4126.8736,-0.4375,,4126.9136,-85.875,,4126.9136,-84.625,,
4126.8732,83,,4126.8936,0.0,,4126.8936,-0.9375,,4126.8728,10.3125,,4126.8936,-51.300000000000004,,4126.8732,-21,,4126.9336,-71.1875,,4126.8728,107.625,,4126.8728,65,,4126.8732,-70.4375,,4126.9336,-3.8125,,4126.8936,3.08203125,,4126.8936,-0.1875,,4126.9336,-85.625,,4126.9336,-85.625,,
4126.8932,84,,4126.9136,0.0,,4126.9136,-1.75,,4126.8932,10.375,,4126.9136,-50.800000000000004,,4126.8932,-21,,4126.9532,-71.3125,,4126.8932,107.75,,4126.8932,65,,4126.8932,-71.75,,4126.9532,-3.625,,4126.9136,3.08203125,,4126.9136,0.3125,,4126.9532,-85.8125,,4126.9532,-85.625,,
4126.9136,85,,4126.9336,0.0,,4126.9336,0.625,,4126.9132,10.375,,4126.9336,-51.0,,4126.9136,-21,,4126.9732,-70.875,,4126.9132,107.6875,,4126.9132,65,,4126.9136,-71.0,,4126.9732,-3.9375,,4126.9336,3.0625,,4126.9336,-0.3125,,4126.9732,-85.3125,,4126.9732,-85.125,,
4126.9336,85,,4126.9536,0.0,,4126.9536,-1.1875,,4126.9332,10.4375,,4126.9536,-51.0,,4126.9336,-22,,4126.9932,-70.75,,4126.9332,107.625,,4126.9332,65,,4126.9336,-71.3125,,4126.9932,-3.5,,4126.9536,3.07421875,,4126.9536,0.25,,4126.9932,-85.125,,4126.9932,-85.4375,,
4126.9532,85,,4126.9736,0.0,,4126.9736,0.3125,,4126.9532,10.5,,4126.9736,-50.400000000000006,,4126.9532,-22,,4127.0132,-71.0,,4126.9532,107.75,,4126.9532,65,,4126.9532,-71.3125,,4127.0132,-3.625,,4126.9736,3.07421875,,4126.9736,-0.0625,,4127.0132,-85.4375,,4127.0132,-85.75,,
4126.9732,86,,4126.9936,0.0,,4126.9936,0.6875,,4126.9732,10.5,,4126.9936,-50.800000000000004,,4126.9732,-21,,4127.0336,-70.75,,4126.9732,107.6875,,4126.9732,65,,4126.9732,-70.4375,,4127.0336,-3.8125,,4126.9936,3.0625,,4126.9936,-0.375,,4127.0336,-85.125,,4127.0336,-85.125,,
4126.9932,84,,4127.0136,0.0,,4127.0136,-1.75,,4126.9932,10.4375,,4127.0136,-50.800000000000004,,4126.9932,-21,,4127.0536,-71.875,,4126.9932,107.6875,,4126.9932,65,,4126.9932,-71.0,,4127.0536,-3.4375,,4127.0136,3.125,,4127.0136,0.1875,,4127.0536,-86.4375,,4127.0536,-87.1875,,
4127.0132,86,,4127.0336,0.0,,4127.0336,-1.3125,,4127.0132,10.4375,,4127.0336,-50.400000000000006,,4127.0132,-21,,4127.0736,-72.625,,4127.0132,107.75,,4127.0132,65,,4127.0132,-71.0,,4127.0736,-3.5625,,4127.0336,3.09765625,,4127.0336,-0.5,,4127.0736,-87.375,,4127.0736,-87.625,,
4127.0332,85,,4127.0536,0.0,,4127.0536,0.3125,,4127.0328,10.4375,,4127.0536,-52.400000000000006,,4127.0332,-21,,4127.0936,-71.875,,4127.0328,107.5625,,4127.0328,64,,4127.0332,-70.4375,,4127.0936,-3.8125,,4127.0536,3.08984375,,4127.0536,-0.25,,4127.0936,-86.5,,4127.0936,-86.75,,
4127.0532,86,,4127.0736,0.0,,4127.0736,-1.1875,,4127.0528,10.5,,4127.0736,-51.5,,4127.0532,-21,,4127.1132,-71.75,,4127.0528,107.6875,,4127.0528,64,,4127.0532,-73.25,,4127.1132,-3.5625,,4127.0736,3.08984375,,4127.0736,0.25,,4127.1132,-86.3125,,4127.1132,-86.75,,
4127.0732,86,,4127.0936,0.0,,4127.0936,-1.375,,4127.0732,10.625,,4127.0936,-51.300000000000004,,4127.0732,-21,,4127.1332,-70.9375,,4127.0732,107.6875,,4127.0732,65,,4127.0732,-72.0,,4127.1332,-3.25,,4127.0936,3.0546875,,4127.0936,0.25,,4127.1332,-85.3125,,4127.1332,-87.8125,,
4127.0932,86,,4127.1136,0.0,,4127.1136,-1.25,,4127.0932,10.6875,,4127.1136,-51.300000000000004,,4127.0932,-22,,4127.1532,-69.3125,,4127.0932,107.6875,,4127.0932,65,,4127.0932,-71.75,,4127.1532,-3.3125,,4127.1136,3.01953125,,4127.1136,0.1875,,4127.1532,-83.375,,4127.1532,-85.625,,
4127.1132,86,,4127.1336,0.0,,4127.1336,-0.375,,4127.1132,10.75,,4127.1336,-50.1,,4127.1132,-22,,4127.1732,-68.3125,,4127.1132,107.6875,,4127.1132,65,,4127.1132,-71.75,,4127.1732,-4.0,,4127.1336,3.01171875,,4127.1336,0.3125,,4127.1732,-82.1875,,4127.1732,-83.875,,
