Time (s),2. Iq A (0.0625),,Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),2. RPDO Target torque % of peak (0.1),,Time (s),1. Id A (0.0625),,Time (s),2. RPDO Maximum motor speed RPM (1),,Time (s),2. Id A (0.0625),,Time (s),2. Battery Voltage V (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),2. Torque demand value Nm (0.0625),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),2. Velocity RPM (1),,Time (s),2. Torque % of peak (0.1),,Time (s),1. RPDO statusword - right motor  (1),,Time (s),1. Max velocity - right motor RPM (1),,Time (s),2. Target Iq A (0.0625),,Time (s),2. RPDO controlword  (1),,Time (s),1. RPDO Actual torque - right motor  (0.001),,Time (s),1. Target torque - right motor  (0.001),,Time (s),2. Current A(RMS) (1),,Time (s),2. Target Id A (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),2. Heatsink Temperature DegC (1),,Time (s),1. Uq V (0.0625),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),2. Uq V (0.0625),,Time (s),2. Battery Current A (0.0625),,Time (s),1. RPDO Velocity actual value - right motor RPM (1),,Time (s),2. Torque actual value Nm (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),2. Throttle Input Voltage V (0.00390625),,Time (s),2. statusword  (1),,Time (s),1. Ud V (0.0625),,Time (s),1. controlword - right motor  (1),,Time (s),1. Target Iq A (0.0625),,Time (s),2. Ud V (0.0625),,Time (s),1. Iq A (0.0625),,
124.4172,-4.6875,,124.4146,4,,124.4149,0.0,,124.4343,-4.2,,124.4149,-0.625,,124.4343,500,,124.4174,2.0,,124.417,114.9375,,124.4145,2.125,,124.4171,-3.3125,,124.4146,-462,,124.4148,-3.375,,124.4169,-353,,124.4169,-4.2,,124.4169,2103,,124.4343,500,,124.4172,-4.125,,124.4343,527,,124.4169,-0.042,,124.4343,-0.042,,124.4171,4,,124.4174,0.0,,124.4145,114.875,,124.4145,28,,124.417,28,,124.4148,-17.3125,,124.4146,-3.375,,124.4172,-13.3125,,124.417,1.5,,124.4169,-353,,124.4172,-3.375,,124.4149,4.20703125,,124.4174,0.0,,124.4169,2103,,124.4149,1.1875,,124.4343,527,,124.4148,-4.125,,124.4174,-1.9375,,124.4148,-5.0,,
124.4373,-5.0625,,124.4345,0,,124.4348,0.0,,124.4542,-4.2,,124.4348,-1.125,,124.4542,500,,124.4374,2.0,,124.437,115.0625,,124.4344,2.125,,124.4371,-3.3125,,124.4345,-460,,124.4346,-3.375,,124.4369,-354,,124.4369,-4.1000000000000005,,124.4369,2103,,124.4542,500,,124.4373,-4.0,,124.4542,527,,124.4369,-0.041,,124.4542,-0.042,,124.4371,0,,124.4374,0.0,,124.4344,115.0,,124.4344,28,,124.437,28,,124.4346,-18.25,,124.4345,-3.375,,124.4373,-13.0625,,124.437,1.5,,124.4369,-354,,124.4373,-3.3125,,124.4348,4.1953125,,124.4374,0.0,,124.4369,2103,,124.4348,1.5625,,124.4542,527,,124.4346,-4.125,,124.4374,-1.9375,,124.4346,-5.125,,
124.4573,-4.3125,,124.4545,4,,124.4548,0.0,,124.4742,-4.2,,124.4548,0.0625,,124.4742,500,,124.4574,0.875,,124.457,114.9375,,124.4544,2.125,,124.4571,-3.3125,,124.4545,-462,,124.4546,-3.375,,124.4569,-354,,124.4569,-4.1000000000000005,,124.4569,2103,,124.4742,500,,124.4573,-4.0,,124.4742,527,,124.4569,-0.041,,124.4742,-0.042,,124.4571,0,,124.4574,0.0,,124.4544,115.0,,124.4544,28,,124.457,28,,124.4546,-17.375,,124.4545,-3.375,,124.4573,-13.625,,124.457,1.5,,124.4569,-354,,124.4573,-3.3125,,124.4548,4.2421875,,124.4574,0.0,,124.4569,2103,,124.4548,0.6875,,124.4742,527,,124.4546,-4.125,,124.4574,-1.3125,,124.4546,-4.0,,
124.4773,-4.75,,124.4745,0,,124.4748,0.0,,124.4942,-4.2,,124.4748,-1.625,,124.4942,500,,124.4774,-1.3125,,124.477,114.875,,124.4744,2.125,,124.4772,-3.3125,,124.4745,-461,,124.4746,-3.375,,124.4769,-355,,124.4769,-4.1000000000000005,,124.4769,2103,,124.4942,500,,124.4773,-4.0,,124.4942,527,,124.4769,-0.041,,124.4942,-0.042,,124.4772,0,,124.4774,0.0,,124.4744,115.0,,124.4744,28,,124.477,28,,124.4746,-17.625,,124.4745,-3.375,,124.4773,-13.3125,,124.477,1.5,,124.4769,-355,,124.4773,-3.3125,,124.4748,4.22265625,,124.4774,0.0,,124.4769,2103,,124.4748,1.875,,124.4942,527,,124.4746,-4.125,,124.4774,0.125,,124.4746,-5.0,,
124.4973,-3.9375,,124.4945,4,,124.4948,0.0,,124.5144,-4.3,,124.4948,-1.0625,,124.5144,500,,124.4974,0.6875,,124.497,114.9375,,124.4944,2.125,,124.4972,-3.3125,,124.4945,-463,,124.4946,-3.4375,,124.4969,-355,,124.4969,-4.1000000000000005,,124.4969,2103,,124.5144,500,,124.4973,-4.0,,124.5144,527,,124.4969,-0.041,,124.5144,-0.043000000000000003,,124.4972,4,,124.4974,0.0,,124.4944,115.0,,124.4944,28,,124.497,28,,124.4946,-16.6875,,124.4945,-3.5,,124.4973,-13.8125,,124.497,1.5,,124.4969,-355,,124.4973,-3.3125,,124.4948,4.1953125,,124.4974,0.0,,124.4969,2103,,124.4948,1.5,,124.5144,527,,124.4946,-4.125,,124.4974,-1.25,,124.4946,-6.0,,
124.5174,-5.125,,124.5146,4,,124.5149,0.0,,124.5342,-4.3,,124.5149,-0.5625,,124.5342,500,,124.5175,-0.1875,,124.517,114.9375,,124.5145,2.125,,124.5172,-3.375,,124.5146,-464,,124.5147,-3.5,,124.5169,-354,,124.5169,-4.1000000000000005,,124.5169,2103,,124.5342,500,,124.5174,-4.0,,124.5342,527,,124.5169,-0.041,,124.5342,-0.043000000000000003,,124.5172,4,,124.5175,0.0,,124.5145,114.9375,,124.5145,28,,124.517,28,,124.5147,-18.0,,124.5146,-3.375,,124.5174,-13.0625,,124.517,1.5,,124.5169,-354,,124.5174,-3.3125,,124.5149,4.20703125,,124.5175,0.0,,124.5169,2103,,124.5149,1.1875,,124.5342,527,,124.5147,-4.1875,,124.5175,-0.625,,124.5147,-4.125,,
124.5373,-2.875,,124.5345,4,,124.5347,0.0,,124.5542,-4.2,,124.5347,-0.375,,124.5542,500,,124.5374,1.8125,,124.537,114.9375,,124.5344,2.125,,124.5371,-3.375,,124.5345,-465,,124.5346,-3.375,,124.5369,-356,,124.5369,-4.1000000000000005,,124.5369,2103,,124.5542,500,,124.5373,-4.0,,124.5542,527,,124.5369,-0.041,,124.5542,-0.042,,124.5371,4,,124.5374,0.0,,124.5344,114.9375,,124.5344,28,,124.537,28,,124.5346,-17.125,,124.5345,-3.375,,124.5373,-14.5,,124.537,1.5,,124.5369,-356,,124.5373,-3.3125,,124.5347,4.22265625,,124.5374,0.0,,124.5369,2103,,124.5347,1.125,,124.5542,527,,124.5346,-4.125,,124.5374,-1.875,,124.5346,-5.5,,
124.5575,-5.9375,,124.5545,4,,124.5547,0.0,,124.5742,-4.2,,124.5547,1.5625,,124.5742,500,,124.5576,-0.375,,124.5573,114.9375,,124.5544,2.125,,124.5574,-3.3125,,124.5545,-464,,124.5546,-3.375,,124.5572,-357,,124.5572,-4.2,,124.5572,2103,,124.5742,500,,124.5575,-4.125,,124.5742,527,,124.5572,-0.042,,124.5742,-0.042,,124.5574,6,,124.5576,0.0,,124.5544,114.9375,,124.5544,28,,124.5573,28,,124.5546,-17.3125,,124.5545,-3.375,,124.5575,-12.5,,124.5573,1.5,,124.5572,-357,,124.5575,-3.375,,124.5547,4.20703125,,124.5576,0.0,,124.5572,2103,,124.5547,-0.25,,124.5742,527,,124.5546,-4.125,,124.5576,-0.3125,,124.5546,-4.0,,
124.5773,-4.875,,124.5745,0,,124.5747,0.0,,124.5942,-4.2,,124.5747,-1.0,,124.5942,500,,124.5774,0.0,,124.577,114.875,,124.5744,2.125,,124.5772,-3.3125,,124.5745,-466,,124.5746,-3.375,,124.5769,-357,,124.5769,-4.2,,124.5769,2103,,124.5942,500,,124.5773,-4.125,,124.5942,527,,124.5769,-0.042,,124.5942,-0.042,,124.5772,4,,124.5774,0.0,,124.5744,115.0,,124.5744,28,,124.577,28,,124.5746,-17.5,,124.5745,-3.375,,124.5773,-13.25,,124.577,1.5,,124.5769,-357,,124.5773,-3.375,,124.5747,4.20703125,,124.5774,0.0,,124.5769,2103,,124.5747,1.4375,,124.5942,527,,124.5746,-4.125,,124.5774,-0.5625,,124.5746,-4.875,,
124.5973,-4.5,,124.5945,0,,124.5947,0.0,,124.6142,-4.2,,124.5947,0.0,,124.6142,500,,124.5974,0.1875,,124.597,114.875,,124.5944,2.125,,124.5972,-3.3125,,124.5945,-465,,124.5946,-3.375,,124.5969,-358,,124.5969,-4.1000000000000005,,124.5969,2103,,124.6142,500,,124.5973,-4.0,,124.6142,527,,124.5969,-0.041,,124.6142,-0.042,,124.5972,4,,124.5974,0.0,,124.5944,115.0,,124.5944,28,,124.597,28,,124.5946,-16.9375,,124.5945,-3.375,,124.5973,-13.4375,,124.597,1.5,,124.5969,-358,,124.5973,-3.3125,,124.5947,4.22265625,,124.5974,0.0,,124.5969,2103,,124.5947,0.8125,,124.6142,527,,124.5946,-4.125,,124.5974,-0.6875,,124.5946,-3.6875,,
124.6174,-5.0625,,124.6145,4,,124.6147,0.0,,124.6342,-4.2,,124.6147,-0.875,,124.6342,500,,124.6175,-0.3125,,124.6171,114.9375,,124.6143,2.125,,124.6172,-3.3125,,124.6145,-465,,124.6146,-3.375,,124.6169,-357,,124.6169,-4.1000000000000005,,124.6169,2103,,124.6342,500,,124.6174,-4.0,,124.6342,527,,124.6169,-0.041,,124.6342,-0.042,,124.6172,4,,124.6175,0.0,,124.6143,115.0,,124.6143,28,,124.6171,28,,124.6146,-17.8125,,124.6145,-3.375,,124.6174,-13.0625,,124.6171,1.5,,124.6169,-357,,124.6174,-3.3125,,124.6147,4.25,,124.6175,0.0,,124.6169,2103,,124.6147,1.375,,124.6342,527,,124.6146,-4.125,,124.6175,-0.4375,,124.6146,-4.375,,
124.6374,-5.3125,,124.6345,4,,124.6347,0.0,,124.6542,-4.2,,124.6347,-1.125,,124.6542,500,,124.6375,-0.125,,124.6371,115.0,,124.6343,2.125,,124.6372,-3.3125,,124.6345,-465,,124.6346,-3.375,,124.6369,-357,,124.6369,-4.1000000000000005,,124.6369,2103,,124.6542,500,,124.6374,-4.0,,124.6542,527,,124.6369,-0.041,,124.6542,-0.042,,124.6372,4,,124.6375,0.0,,124.6343,115.0,,124.6343,28,,124.6371,28,,124.6346,-18.0625,,124.6345,-3.375,,124.6374,-12.875,,124.6371,1.5625,,124.6369,-357,,124.6374,-3.3125,,124.6347,4.265625,,124.6375,0.0,,124.6369,2103,,124.6347,1.5625,,124.6542,527,,124.6346,-4.125,,124.6375,-0.625,,124.6346,-4.125,,
124.6574,-4.875,,124.6545,4,,124.6547,0.0,,124.6742,-4.3,,124.6547,-0.6875,,124.6742,500,,124.6576,-0.875,,124.6571,114.9375,,124.6543,2.125,,124.6573,-3.3125,,124.6545,-465,,124.6546,-3.4375,,124.6569,-356,,124.6569,-4.1000000000000005,,124.6569,2103,,124.6742,500,,124.6574,-4.0,,124.6742,527,,124.6569,-0.041,,124.6742,-0.043000000000000003,,124.6573,0,,124.6576,0.0,,124.6543,115.0625,,124.6543,28,,124.6571,28,,124.6546,-17.625,,124.6545,-3.5,,124.6574,-13.1875,,124.6571,1.5,,124.6569,-356,,124.6574,-3.3125,,124.6547,4.23046875,,124.6576,0.0,,124.6569,2103,,124.6547,1.3125,,124.6742,527,,124.6546,-4.125,,124.6576,-0.1875,,124.6546,-4.9375,,
124.6776,-3.875,,124.6744,0,,124.6747,0.0,,124.6942,-4.3,,124.6747,0.4375,,124.6942,500,,124.6778,1.125,,124.6774,114.9375,,124.6743,2.125,,124.6775,-3.375,,124.6744,-465,,124.6745,-3.5,,124.6773,-358,,124.6773,-4.1000000000000005,,124.6773,2103,,124.6942,500,,124.6776,-4.0,,124.6942,527,,124.6773,-0.041,,124.6942,-0.043000000000000003,,124.6775,0,,124.6778,0.0,,124.6743,115.0,,124.6743,28,,124.6774,28,,124.6745,-18.0625,,124.6744,-3.5,,124.6776,-13.875,,124.6774,1.5,,124.6773,-358,,124.6776,-3.3125,,124.6747,4.2421875,,124.6778,0.0,,124.6773,2103,,124.6747,0.5625,,124.6942,527,,124.6745,-4.25,,124.6778,-1.5,,124.6745,-4.125,,
124.6975,-5.1875,,124.6944,4,,124.6946,0.0,,124.7142,-4.3,,124.6946,0.6875,,124.7142,500,,124.6976,-0.25,,124.6973,114.9375,,124.6943,2.125,,124.6974,-3.375,,124.6944,-467,,124.6945,-3.5,,124.6971,-360,,124.6971,-4.1000000000000005,,124.6971,2103,,124.7142,500,,124.6975,-4.0,,124.7142,527,,124.6971,-0.041,,124.7142,-0.043000000000000003,,124.6974,0,,124.6976,0.0,,124.6943,114.9375,,124.6943,28,,124.6973,28,,124.6945,-17.8125,,124.6944,-3.5,,124.6975,-13.4375,,124.6973,1.5625,,124.6971,-360,,124.6975,-3.3125,,124.6946,4.21484375,,124.6976,0.0,,124.6971,2103,,124.6946,0.375,,124.7142,527,,124.6945,-4.25,,124.6976,-1.25,,124.6945,-4.9375,,
124.7175,-3.9375,,124.7144,0,,124.7147,0.0,,124.7342,-4.3,,124.7147,0.625,,124.7342,500,,124.7176,0.125,,124.7172,114.9375,,124.7143,2.125,,124.7173,-3.375,,124.7144,-468,,124.7146,-3.5,,124.7171,-359,,124.7171,-4.2,,124.7171,2103,,124.7342,500,,124.7175,-4.125,,124.7342,527,,124.7171,-0.042,,124.7342,-0.043000000000000003,,124.7173,0,,124.7176,0.0,,124.7143,114.9375,,124.7143,28,,124.7172,28,,124.7146,-17.75,,124.7144,-3.5,,124.7175,-13.875,,124.7172,1.5625,,124.7171,-359,,124.7175,-3.375,,124.7147,4.21484375,,124.7176,0.0,,124.7171,2103,,124.7147,0.375,,124.7342,527,,124.7146,-4.25,,124.7176,-0.5,,124.7146,-4.125,,
124.7375,-3.375,,124.7344,4,,124.7347,0.0,,124.7542,-4.3,,124.7347,1.6875,,124.7542,500,,124.7376,0.9375,,124.7373,114.9375,,124.7343,2.125,,124.7374,-3.375,,124.7344,-468,,124.7346,-3.5,,124.7371,-360,,124.7371,-4.2,,124.7371,2103,,124.7542,500,,124.7375,-4.125,,124.7542,527,,124.7371,-0.042,,124.7542,-0.043000000000000003,,124.7374,0,,124.7376,0.0,,124.7343,114.9375,,124.7343,28,,124.7373,28,,124.7346,-17.75,,124.7344,-3.375,,124.7375,-14.25,,124.7373,1.5625,,124.7371,-360,,124.7375,-3.375,,124.7347,4.22265625,,124.7376,0.0,,124.7371,2103,,124.7347,-0.3125,,124.7542,527,,124.7346,-4.1875,,124.7376,-0.5625,,124.7346,-4.6875,,
124.7575,-3.375,,124.7544,4,,124.7547,0.0,,124.7741,-4.2,,124.7547,-2.125,,124.7741,500,,124.7576,-0.6875,,124.7573,114.9375,,124.7543,2.125,,124.7574,-3.375,,124.7544,-469,,124.7545,-3.375,,124.7571,-359,,124.7571,-4.2,,124.7571,2103,,124.7741,500,,124.7575,-4.125,,124.7741,527,,124.7571,-0.042,,124.7741,-0.042,,124.7574,4,,124.7576,0.0,,124.7543,115.0,,124.7543,28,,124.7573,28,,124.7545,-19.875,,124.7544,-3.375,,124.7575,-13.4375,,124.7573,1.5625,,124.7571,-359,,124.7575,-3.375,,124.7547,4.21484375,,124.7576,0.0,,124.7571,2103,,124.7547,-0.125,,124.7741,527,,124.7545,-4.125,,124.7576,0.4375,,124.7545,-1.5,,
124.7775,-2.1875,,124.7744,0,,124.7746,0.0,,124.7942,-4.2,,124.7746,2.5,,124.7942,500,,124.7776,1.5625,,124.7773,115.0,,124.7742,2.125,,124.7774,-3.3125,,124.7744,-467,,124.7745,-3.375,,124.7771,-359,,124.7771,-4.2,,124.7771,2103,,124.7942,500,,124.7775,-4.125,,124.7942,527,,124.7771,-0.042,,124.7942,-0.042,,124.7774,4,,124.7776,0.0,,124.7742,115.0,,124.7742,28,,124.7773,28,,124.7745,-17.125,,124.7744,-3.375,,124.7775,-13.9375,,124.7773,1.5625,,124.7771,-359,,124.7775,-3.375,,124.7746,4.265625,,124.7776,0.0,,124.7771,2103,,124.7746,-0.8125,,124.7942,527,,124.7745,-4.125,,124.7776,-0.1875,,124.7745,-5.5625,,
124.7975,-4.375,,124.7944,0,,124.7947,0.0,,124.8142,-4.2,,124.7947,-1.25,,124.8142,500,,124.7976,1.125,,124.7973,115.0,,124.7943,2.125,,124.7974,-3.3125,,124.7944,-468,,124.7945,-3.375,,124.7971,-359,,124.7971,-4.2,,124.7971,2103,,124.8142,500,,124.7975,-4.125,,124.8142,527,,124.7971,-0.042,,124.8142,-0.042,,124.7974,4,,124.7976,0.0,,124.7943,115.0,,124.7943,28,,124.7973,28,,124.7945,-17.875,,124.7944,-3.375,,124.7975,-13.375,,124.7973,1.5625,,124.7971,-359,,124.7975,-3.375,,124.7947,4.29296875,,124.7976,0.0,,124.7971,2103,,124.7947,1.25,,124.8142,527,,124.7945,-4.125,,124.7976,-2.0,,124.7945,-2.75,,
124.8174,-5.0625,,124.8144,0,,124.8147,0.0,,124.8342,-4.3,,124.8147,-0.75,,124.8342,500,,124.8176,-0.625,,124.8172,114.9375,,124.8143,2.125,,124.8173,-3.3125,,124.8144,-467,,124.8145,-3.4375,,124.8171,-359,,124.8171,-4.1000000000000005,,124.8171,2103,,124.8342,500,,124.8174,-4.0,,124.8342,527,,124.8171,-0.041,,124.8342,-0.043000000000000003,,124.8173,4,,124.8176,0.0,,124.8143,115.0,,124.8143,28,,124.8172,28,,124.8145,-19.0,,124.8144,-3.5,,124.8174,-13.1875,,124.8172,1.5,,124.8171,-359,,124.8174,-3.3125,,124.8147,4.22265625,,124.8176,0.0,,124.8171,2103,,124.8147,1.3125,,124.8342,527,,124.8145,-4.125,,124.8176,-1.5,,124.8145,-2.8125,,
124.8376,-3.875,,124.8344,4,,124.8347,0.0,,124.8543,-4.3,,124.8347,1.5625,,124.8543,500,,124.8377,1.3125,,124.8374,114.875,,124.8343,2.125,,124.8375,-3.375,,124.8344,-469,,124.8345,-3.5625,,124.8373,-360,,124.8373,-4.1000000000000005,,124.8373,2103,,124.8543,500,,124.8376,-4.0,,124.8543,527,,124.8373,-0.041,,124.8543,-0.043000000000000003,,124.8375,4,,124.8377,0.0,,124.8343,114.9375,,124.8343,28,,124.8374,28,,124.8345,-18.0,,124.8344,-3.5625,,124.8376,-13.9375,,124.8374,1.5625,,124.8373,-360,,124.8376,-3.3125,,124.8347,4.20703125,,124.8377,0.0,,124.8373,2103,,124.8347,0.5,,124.8543,527,,124.8345,-4.25,,124.8377,-0.875,,124.8345,-4.75,,
124.8574,-4.4375,,124.8545,4,,124.8548,0.0,,124.8743,-4.3,,124.8548,0.375,,124.8743,500,,124.8575,-0.5625,,124.8572,114.875,,124.8544,2.125,,124.8573,-3.375,,124.8545,-469,,124.8547,-3.5625,,124.8571,-362,,124.8571,-4.1000000000000005,,124.8571,2103,,124.8743,500,,124.8574,-4.0,,124.8743,527,,124.8571,-0.041,,124.8743,-0.043000000000000003,,124.8573,4,,124.8575,0.0,,124.8544,114.9375,,124.8544,28,,124.8572,28,,124.8547,-18.25,,124.8545,-3.375,,124.8574,-12.5,,124.8572,1.5625,,124.8571,-362,,124.8574,-3.3125,,124.8548,4.23046875,,124.8575,0.0,,124.8571,2103,,124.8548,2.0,,124.8743,527,,124.8547,-4.25,,124.8575,-1.25,,124.8547,-6.4375,,
124.8774,-5.375,,124.8745,4,,124.8748,0.0,,124.8943,-4.2,,124.8748,0.5,,124.8943,500,,124.8776,-0.0625,,124.8772,114.9375,,124.8744,2.125,,124.8773,-3.375,,124.8745,-467,,124.8746,-3.375,,124.8771,-362,,124.8771,-4.2,,124.8771,2103,,124.8943,500,,124.8774,-4.125,,124.8943,527,,124.8771,-0.042,,124.8943,-0.042,,124.8773,0,,124.8776,0.0,,124.8744,114.875,,124.8744,28,,124.8772,28,,124.8746,-18.0,,124.8745,-3.375,,124.8774,-13.0,,124.8772,1.5625,,124.8771,-362,,124.8774,-3.375,,124.8748,4.22265625,,124.8776,0.0,,124.8771,2103,,124.8748,0.4375,,124.8943,527,,124.8746,-4.125,,124.8776,-0.375,,124.8746,-2.75,,
124.8975,-6.1875,,124.8945,4,,124.8948,0.0,,124.9143,-4.3,,124.8948,-2.125,,124.9143,500,,124.8976,-0.5625,,124.8972,114.875,,124.8944,2.125,,124.8974,-3.3125,,124.8945,-470,,124.8946,-3.4375,,124.8971,-358,,124.8971,-4.2,,124.8971,2103,,124.9143,500,,124.8975,-4.125,,124.9143,527,,124.8971,-0.042,,124.9143,-0.043000000000000003,,124.8974,0,,124.8976,0.0,,124.8944,114.9375,,124.8944,28,,124.8972,28,,124.8946,-17.6875,,124.8945,-3.5,,124.8975,-12.375,,124.8972,1.5625,,124.8971,-358,,124.8975,-3.375,,124.8948,4.22265625,,124.8976,0.0,,124.8971,2103,,124.8948,1.1875,,124.9143,527,,124.8946,-4.125,,124.8976,-0.1875,,124.8946,-4.9375,,
124.9175,-4.375,,124.9146,0,,124.9148,0.0,,124.9343,-4.3,,124.9148,0.9375,,124.9343,500,,124.9176,0.625,,124.9172,114.9375,,124.9144,2.125,,124.9173,-3.375,,124.9146,-470,,124.9147,-3.5,,124.9171,-360,,124.9171,-4.2,,124.9171,2103,,124.9343,500,,124.9175,-4.125,,124.9343,527,,124.9171,-0.042,,124.9343,-0.043000000000000003,,124.9173,0,,124.9176,0.0,,124.9144,115.0,,124.9144,28,,124.9172,28,,124.9147,-18.3125,,124.9146,-3.375,,124.9175,-13.5625,,124.9172,1.5,,124.9171,-360,,124.9175,-3.375,,124.9148,4.22265625,,124.9176,0.0,,124.9171,2103,,124.9148,0.25,,124.9343,527,,124.9147,-4.1875,,124.9176,-0.75,,124.9147,-3.875,,
124.9374,-6.5,,124.9345,4,,124.9348,0.0,,124.9543,-4.2,,124.9348,2.3125,,124.9543,500,,124.9375,2.375,,124.9372,114.9375,,124.9344,2.125,,124.9373,-3.375,,124.9345,-471,,124.9346,-3.375,,124.9371,-361,,124.9371,-4.1000000000000005,,124.9371,2103,,124.9543,500,,124.9374,-4.0,,124.9543,527,,124.9371,-0.041,,124.9543,-0.042,,124.9373,0,,124.9375,0.0,,124.9344,114.875,,124.9344,28,,124.9372,28,,124.9346,-17.6875,,124.9345,-3.375,,124.9374,-12.3125,,124.9372,1.5625,,124.9371,-361,,124.9374,-3.3125,,124.9348,4.1796875,,124.9375,0.0,,124.9371,2103,,124.9348,0.0,,124.9543,527,,124.9346,-4.125,,124.9375,-0.125,,124.9346,-4.875,,
124.9575,-4.0625,,124.9545,4,,124.9548,0.0,,124.9743,-4.2,,124.9548,-2.875,,124.9743,500,,124.9576,1.625,,124.9572,114.9375,,124.9544,2.125,,124.9573,-3.3125,,124.9545,-470,,124.9546,-3.375,,124.9571,-361,,124.9571,-4.2,,124.9571,2103,,124.9743,500,,124.9575,-4.125,,124.9743,527,,124.9571,-0.042,,124.9743,-0.042,,124.9573,0,,124.9576,0.0,,124.9544,114.9375,,124.9544,28,,124.9572,28,,124.9546,-17.625,,124.9545,-3.375,,124.9575,-13.875,,124.9572,1.5625,,124.9571,-361,,124.9575,-3.375,,124.9548,4.22265625,,124.9576,0.0,,124.9571,2103,,124.9548,1.4375,,124.9743,527,,124.9546,-4.125,,124.9576,-1.75,,124.9546,-4.6875,,
124.9775,-4.3125,,124.9745,4,,124.9748,0.0,,124.9943,-4.2,,124.9748,2.6875,,124.9943,500,,124.9776,-1.6875,,124.9772,114.875,,124.9744,2.125,,124.9773,-3.3125,,124.9745,-472,,124.9746,-3.375,,124.9771,-360,,124.9771,-4.2,,124.9771,2103,,124.9943,500,,124.9775,-4.125,,124.9943,527,,124.9771,-0.042,,124.9943,-0.042,,124.9773,0,,124.9776,0.0,,124.9744,114.9375,,124.9744,28,,124.9772,28,,124.9746,-18.25,,124.9745,-3.375,,124.9775,-13.75,,124.9772,1.5625,,124.9771,-360,,124.9775,-3.375,,124.9748,4.23046875,,124.9776,0.0,,124.9771,2103,,124.9748,0.3125,,124.9943,527,,124.9746,-4.125,,124.9776,-0.5,,124.9746,-4.125,,
124.9974,-4.25,,124.9945,0,,124.9947,0.0,,125.0143,-4.2,,124.9947,-0.5625,,125.0143,500,,124.9975,0.3125,,124.9971,114.875,,124.9944,2.125,,124.9973,-3.3125,,124.9945,-473,,124.9946,-3.375,,124.997,-362,,124.997,-4.1000000000000005,,124.997,2103,,125.0143,500,,124.9974,-4.0,,125.0143,527,,124.997,-0.041,,125.0143,-0.042,,124.9973,4,,124.9975,0.0,,124.9944,114.9375,,124.9944,28,,124.9971,28,,124.9946,-16.6875,,124.9945,-3.375,,124.9974,-13.625,,124.9971,1.5625,,124.997,-362,,124.9974,-3.3125,,124.9947,4.2421875,,124.9975,0.0,,124.997,2103,,124.9947,1.1875,,125.0143,527,,124.9946,-4.125,,124.9975,-0.375,,124.9946,-4.0,,
125.0174,-4.375,,125.0145,4,,125.0148,0.0,,125.0343,-4.3,,125.0148,-1.9375,,125.0343,500,,125.0175,-2.4375,,125.0171,114.9375,,125.0144,2.125,,125.0173,-3.3125,,125.0145,-472,,125.0146,-3.4375,,125.017,-364,,125.017,-4.1000000000000005,,125.017,2103,,125.0343,500,,125.0174,-4.0,,125.0343,527,,125.017,-0.041,,125.0343,-0.043000000000000003,,125.0173,0,,125.0175,0.0,,125.0144,114.9375,,125.0144,28,,125.0171,28,,125.0146,-17.875,,125.0145,-3.5,,125.0174,-13.75,,125.0171,1.5625,,125.017,-364,,125.0174,-3.3125,,125.0148,4.21484375,,125.0175,0.0,,125.017,2103,,125.0148,2.125,,125.0343,527,,125.0146,-4.125,,125.0175,0.875,,125.0146,-4.6875,,
125.0375,-3.4375,,125.0345,0,,125.0348,0.0,,125.0543,-4.3,,125.0348,0.4375,,125.0543,500,,125.0376,-0.5625,,125.0372,114.9375,,125.0344,2.125,,125.0373,-3.375,,125.0345,-472,,125.0347,-3.5,,125.0371,-364,,125.0371,-4.1000000000000005,,125.0371,2103,,125.0543,500,,125.0375,-4.0,,125.0543,527,,125.0371,-0.041,,125.0543,-0.043000000000000003,,125.0373,0,,125.0376,0.0,,125.0344,114.9375,,125.0344,28,,125.0372,28,,125.0347,-17.125,,125.0345,-3.5,,125.0375,-13.3125,,125.0372,1.5625,,125.0371,-364,,125.0375,-3.3125,,125.0348,4.23046875,,125.0376,0.0,,125.0371,2103,,125.0348,0.5625,,125.0543,527,,125.0347,-4.25,,125.0376,-0.8125,,125.0347,-5.8125,,
125.0574,-5.125,,125.0545,4,,125.0548,0.0,,125.0743,-4.3,,125.0548,-0.875,,125.0743,500,,125.0576,1.1875,,125.0572,114.875,,125.0544,2.125,,125.0573,-3.375,,125.0545,-470,,125.0546,-3.5,,125.057,-363,,125.057,-4.1000000000000005,,125.057,2103,,125.0743,500,,125.0574,-4.0,,125.0743,527,,125.057,-0.041,,125.0743,-0.043000000000000003,,125.0573,4,,125.0576,0.0,,125.0544,114.9375,,125.0544,28,,125.0572,28,,125.0546,-17.6875,,125.0545,-3.375,,125.0574,-13.0,,125.0572,1.5625,,125.057,-363,,125.0574,-3.3125,,125.0548,4.2578125,,125.0576,0.0,,125.057,2103,,125.0548,0.375,,125.0743,527,,125.0546,-4.25,,125.0576,-0.9375,,125.0546,-4.9375,,
