Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
364.6857,120,,364.7461,0.0,,364.7461,-11.9375,,364.6856,30.8125,,364.7061,-94.60000000000001,,364.6857,256,,364.726,-71.9375,,364.6856,107.0,,364.6856,53,,364.6857,-130.5,,364.726,-3.5,,364.7461,4.48828125,,364.7461,-0.75,,364.726,-86.5,,364.726,-104.0,,
364.7057,170,,364.766,0.0,,364.766,-2.125,,364.7056,29.0625,,364.7262,-95.80000000000001,,364.7057,99,,364.746,-139.875,,364.7056,106.5,,364.7056,53,,364.7057,-132.3125,,364.746,-6.4375,,364.766,4.49609375,,364.766,-5.0625,,364.746,-168.0,,364.746,-149.9375,,
364.7258,117,,364.786,0.0,,364.786,-10.75,,364.7257,30.125,,364.7462,-96.4,,364.7258,427,,364.7658,-139.875,,364.7257,107.25,,364.7257,53,,364.7258,-134.0,,364.7658,-6.9375,,364.786,4.48828125,,364.786,-0.25,,364.7658,-168.0,,364.7658,-177.375,,
364.7458,148,,364.806,0.0,,364.806,-12.9375,,364.7457,27.125,,364.766,-97.2,,364.7458,159,,364.7858,-139.875,,364.7457,106.5625,,364.7457,53,,364.7458,-134.8125,,364.7858,-5.125,,364.806,4.4765625,,364.806,0.0625,,364.7858,-168.0,,364.7858,-175.625,,
364.7657,178,,364.826,0.0,,364.826,-2.6875,,364.7655,28.1875,,364.786,-96.4,,364.7657,61,,364.8058,-139.875,,364.7655,106.1875,,364.7655,53,,364.7657,-135.9375,,364.8058,-5.125,,364.826,4.46875,,364.826,0.75,,364.8058,-168.0,,364.8058,-174.6875,,
364.7857,174,,364.8459,0.0,,364.8459,-4.25,,364.7855,29.125,,364.806,-96.7,,364.7857,77,,364.8258,-139.875,,364.7855,106.4375,,364.7855,53,,364.7857,-134.8125,,364.8258,-5.6875,,364.8459,4.43359375,,364.8459,-0.375,,364.8258,-168.0,,364.8258,-169.5625,,
364.8057,176,,364.8659,0.0,,364.8659,-111.5,,364.8055,29.375,,364.826,-96.4,,364.8057,38,,364.8457,-139.875,,364.8055,106.5,,364.8055,53,,364.8057,-135.25,,364.8457,-5.0,,364.8659,4.453125,,364.8659,25.6875,,364.8457,-168.0,,364.8457,-172.375,,
364.8257,169,,364.8859,0.0,,364.8859,1.875,,364.8255,30.75,,364.8459,-96.0,,364.8257,77,,364.8658,-139.875,,364.8255,106.4375,,364.8255,53,,364.8257,-134.8125,,364.8658,-24.625,,364.8859,4.43359375,,364.8859,0.4375,,364.8658,-168.0,,364.8658,-97.875,,
364.8456,171,,364.9059,0.0,,364.9059,-7.5625,,364.8455,30.6875,,364.866,-95.80000000000001,,364.8456,44,,364.8858,-139.875,,364.8455,106.4375,,364.8455,53,,364.8456,-134.25,,364.8858,-5.8125,,364.9059,4.4765625,,364.9059,0.0,,364.8858,-168.0,,364.8858,-166.625,,
364.8657,140,,364.9259,0.0,,364.9259,3.3125,,364.8655,30.5625,,364.886,-94.60000000000001,,364.8657,23,,364.9058,-139.875,,364.8655,106.3125,,364.8655,53,,364.8657,-134.0,,364.9058,-5.125,,364.9259,4.4765625,,364.9259,0.375,,364.9058,-168.0,,364.9058,-173.6875,,
364.8857,166,,364.946,0.0,,364.946,-5.0,,364.8855,31.0,,364.906,-95.30000000000001,,364.8857,106,,364.9258,-139.875,,364.8855,106.4375,,364.8855,53,,364.8857,-132.3125,,364.9258,-4.75,,364.946,4.48828125,,364.946,0.0,,364.9258,-168.0,,364.9258,-170.875,,
364.9057,173,,364.966,0.0,,364.966,-42.1875,,364.9055,30.6875,,364.926,-94.60000000000001,,364.9057,48,,364.9459,-139.875,,364.9055,106.5,,364.9055,53,,364.9057,-133.25,,364.9459,-4.6875,,364.966,4.4609375,,364.966,8.5,,364.9459,-168.0,,364.9459,-173.0625,,
364.9257,171,,364.9859,0.0,,364.9859,5.1875,,364.9255,31.4375,,364.9461,-96.0,,364.9257,92,,364.9659,-139.875,,364.9255,106.5625,,364.9255,53,,364.9257,-132.3125,,364.9659,-19.3125,,364.9859,4.4765625,,364.9859,0.25,,364.9659,-168.0,,364.9659,-117.1875,,
364.9458,172,,365.0059,0.0,,365.0059,-8.8125,,364.9457,31.0,,364.9661,-96.0,,364.9458,50,,364.9858,-139.875,,364.9457,106.5,,364.9457,53,,364.9458,-134.25,,364.9858,-6.1875,,365.0059,4.50390625,,365.0059,-0.625,,364.9858,-168.0,,364.9858,-161.0,,
364.9658,139,,365.026,0.0,,365.026,5.25,,364.9657,30.5,,364.986,-96.4,,364.9658,26,,365.0058,-139.875,,364.9657,106.5625,,364.9657,53,,364.9658,-134.25,,365.0058,-4.9375,,365.026,4.48828125,,365.026,0.3125,,365.0058,-168.0,,365.0058,-176.0,,
364.9857,160,,365.0459,0.0,,365.0459,-7.4375,,364.9855,30.4375,,365.006,-95.5,,364.9857,155,,365.0259,-139.875,,364.9855,106.5,,364.9855,53,,364.9857,-134.8125,,365.0259,-5.25,,365.0459,4.4765625,,365.0459,-0.375,,365.0259,-168.0,,365.0259,-166.875,,
365.0057,172,,365.0659,0.0,,365.0659,20.6875,,365.0055,30.3125,,365.0261,-96.0,,365.0057,63,,365.0457,-139.875,,365.0055,106.375,,365.0055,53,,365.0057,-133.5625,,365.0457,-5.5,,365.0659,4.453125,,365.0659,-2.0625,,365.0457,-168.0,,365.0457,-171.1875,,
365.0257,168,,365.086,0.0,,365.086,-2.9375,,365.0256,31.3125,,365.0459,-96.9,,365.0257,127,,365.0657,-139.875,,365.0256,106.5,,365.0256,53,,365.0257,-134.25,,365.0657,-6.8125,,365.086,4.43359375,,365.086,-0.125,,365.0657,-168.0,,365.0657,-171.875,,
365.0457,172,,365.106,0.0,,365.106,-7.6875,,365.0454,31.0,,365.0659,-96.4,,365.0457,62,,365.0858,-139.875,,365.0454,106.375,,365.0454,53,,365.0457,-135.5,,365.0858,-4.6875,,365.106,4.41796875,,365.106,-0.3125,,365.0858,-168.0,,365.0858,-172.625,,
365.0657,176,,365.1259,0.0,,365.1259,3.125,,365.0654,30.875,,365.0861,-96.0,,365.0657,121,,365.1058,-139.875,,365.0654,106.25,,365.0654,53,,365.0657,-134.8125,,365.1058,-5.1875,,365.1259,4.40625,,365.1259,0.25,,365.1058,-168.0,,365.1058,-173.0,,
365.0857,170,,365.1458,0.0,,365.1458,-7.375,,365.0856,31.5625,,365.106,-95.30000000000001,,365.0857,78,,365.1257,-139.875,,365.0856,106.4375,,365.0856,53,,365.0857,-134.25,,365.1257,-5.3125,,365.1458,4.41796875,,365.1458,0.0,,365.1257,-168.0,,365.1257,-168.625,,
365.1057,174,,365.166,0.0,,365.166,5.5,,365.1056,31.1875,,365.1259,-94.60000000000001,,365.1057,37,,365.1457,-139.875,,365.1056,106.5,,365.1056,53,,365.1057,-133.25,,365.1457,-5.5625,,365.166,4.43359375,,365.166,0.1875,,365.1457,-168.0,,365.1457,-171.3125,,
365.1256,167,,365.1858,0.0,,365.1858,-4.875,,365.1254,31.75,,365.1459,-94.10000000000001,,365.1256,97,,365.1658,-139.875,,365.1254,106.4375,,365.1254,53,,365.1256,-132.3125,,365.1658,-5.0,,365.1858,4.4609375,,365.1858,0.125,,365.1658,-168.0,,365.1658,-170.625,,
365.1456,172,,365.2059,0.0,,365.2059,23.625,,365.1454,31.4375,,365.166,-93.80000000000001,,365.1456,48,,365.1857,-139.875,,365.1454,106.4375,,365.1454,53,,365.1456,-131.5625,,365.1857,-5.125,,365.2059,4.453125,,365.2059,0.125,,365.1857,-168.0,,365.1857,-171.5625,,
365.1657,171,,365.226,0.0,,365.226,-2.625,,365.1656,32.125,,365.1859,-94.10000000000001,,365.1657,90,,365.2058,-139.875,,365.1656,106.4375,,365.1656,53,,365.1657,-131.1875,,365.2058,-5.4375,,365.226,4.453125,,365.226,0.0,,365.2058,-168.0,,365.2058,-175.0,,
365.1856,171,,365.2459,0.0,,365.2459,100.0625,,365.1854,31.75,,365.206,-94.60000000000001,,365.1856,53,,365.2258,-139.875,,365.1854,106.4375,,365.1854,53,,365.1856,-131.5625,,365.2258,-5.1875,,365.2459,4.44140625,,365.2459,-28.1875,,365.2258,-168.0,,365.2258,-171.125,,
365.2057,174,,365.266,0.0,,365.266,-2.5,,365.2056,31.375,,365.226,-95.5,,365.2057,144,,365.2458,-139.875,,365.2056,106.5,,365.2056,53,,365.2057,-132.3125,,365.2458,-20.875,,365.266,4.50390625,,365.266,0.0625,,365.2458,-168.0,,365.2458,-94.4375,,
365.2257,171,,365.286,0.0,,365.286,-15.875,,365.2256,31.4375,,365.246,-95.30000000000001,,365.2257,78,,365.2658,-96.4375,,365.2256,106.5,,365.2256,53,,365.2257,-133.5625,,365.2658,-3.9375,,365.286,4.51171875,,365.286,-0.75,,365.2658,-116.0,,365.2658,-108.75,,
365.2457,119,,365.306,0.0,,365.306,3.1875,,365.2456,31.0,,365.266,-95.30000000000001,,365.2457,36,,365.2859,-139.875,,365.2456,106.3125,,365.2456,53,,365.2457,-133.25,,365.2859,-5.25,,365.306,4.5234375,,365.306,0.0625,,365.2859,-168.0,,365.2859,-170.75,,
365.2657,109,,365.326,0.0,,365.326,-18.875,,365.2656,30.4375,,365.2861,-94.9,,365.2657,242,,365.3059,-131.25,,365.2656,107.0,,365.2656,53,,365.2657,-133.25,,365.3059,-4.9375,,365.326,4.5234375,,365.326,-0.5625,,365.3059,-157.875,,365.3059,-157.5,,
365.2857,170,,365.3459,0.0,,365.3459,2.75,,365.2856,28.6875,,365.3061,-96.9,,365.2857,91,,365.3259,-139.875,,365.2856,106.5,,365.2856,53,,365.2857,-132.6875,,365.3259,-5.25,,365.3459,4.50390625,,365.3459,0.1875,,365.3259,-168.0,,365.3259,-177.9375,,
365.3057,157,,365.366,0.0,,365.366,-13.5,,365.3056,29.5625,,365.3261,-97.2,,365.3057,198,,365.3458,-139.875,,365.3056,106.5,,365.3056,53,,365.3057,-135.5,,365.3458,-4.9375,,365.366,4.4765625,,365.366,-0.1875,,365.3458,-168.0,,365.3458,-169.4375,,
365.3257,175,,365.3861,0.0,,365.3861,10.4375,,365.3256,29.5,,365.346,-97.5,,365.3257,80,,365.3659,-139.875,,365.3256,106.3125,,365.3256,53,,365.3257,-135.9375,,365.3659,-5.3125,,365.3861,4.40625,,365.3861,0.1875,,365.3659,-168.0,,365.3659,-174.3125,,
365.3457,172,,365.4061,0.0,,365.4061,-6.375,,365.3456,30.9375,,365.3661,-97.5,,365.3457,137,,365.386,-139.875,,365.3456,106.375,,365.3456,53,,365.3457,-136.375,,365.386,-5.75,,365.4061,4.41796875,,365.4061,0.0,,365.386,-168.0,,365.386,-175.8125,,
365.3657,176,,365.426,0.0,,365.426,-69.0,,365.3656,30.8125,,365.3862,-96.9,,365.3657,65,,365.4059,-139.875,,365.3656,106.375,,365.3656,53,,365.3657,-136.375,,365.4059,-5.125,,365.426,4.42578125,,365.426,13.875,,365.4059,-168.0,,365.4059,-173.0625,,
365.3858,176,,365.4462,0.0,,365.4462,-1.25,,365.3856,30.875,,365.4061,-96.0,,365.3858,119,,365.4258,-139.875,,365.3856,106.375,,365.3856,53,,365.3858,-135.5,,365.4258,-20.9375,,365.4462,4.42578125,,365.4462,0.125,,365.4258,-168.0,,365.4258,-111.25,,
365.4058,171,,365.4661,0.0,,365.4661,-9.4375,,365.4056,31.3125,,365.4261,-93.80000000000001,,365.4058,69,,365.4461,-139.875,,365.4056,106.4375,,365.4056,53,,365.4058,-134.25,,365.4461,-5.1875,,365.4661,4.44140625,,365.4661,0.0,,365.4461,-168.0,,365.4461,-170.875,,
365.4257,172,,365.4861,0.0,,365.4861,5.3125,,365.4256,31.3125,,365.4463,-94.10000000000001,,365.4257,33,,365.466,-139.875,,365.4256,106.25,,365.4256,53,,365.4257,-131.1875,,365.466,-4.9375,,365.4861,4.453125,,365.4861,0.375,,365.466,-168.0,,365.466,-173.0,,
365.4459,169,,365.5062,0.0,,365.5062,-9.375,,365.4458,31.5625,,365.4662,-94.4,,365.4459,78,,365.486,-139.875,,365.4458,106.4375,,365.4458,53,,365.4459,-131.5625,,365.486,-5.0,,365.5062,4.44140625,,365.5062,0.125,,365.486,-168.0,,365.486,-169.3125,,
365.4659,173,,365.5262,0.0,,365.5262,11.4375,,365.4658,31.1875,,365.4862,-94.4,,365.4659,38,,365.5061,-139.875,,365.4658,106.4375,,365.4658,53,,365.4659,-132.0,,365.5061,-4.875,,365.5262,4.4609375,,365.5262,0.8125,,365.5061,-168.0,,365.5061,-172.8125,,
365.4858,168,,365.5462,0.0,,365.5462,-7.1875,,365.4856,31.5625,,365.5063,-94.9,,365.4858,103,,365.5261,-139.875,,365.4856,106.5625,,365.4856,53,,365.4858,-132.0,,365.5261,-5.3125,,365.5462,4.48828125,,365.5462,-0.125,,365.5261,-168.0,,365.5261,-164.6875,,
365.506,171,,365.5662,0.0,,365.5662,13.375,,365.5058,31.0625,,365.5263,-95.30000000000001,,365.506,50,,365.5461,-139.875,,365.5058,106.4375,,365.5058,53,,365.506,-132.6875,,365.5461,-5.1875,,365.5662,4.48828125,,365.5662,0.4375,,365.5461,-168.0,,365.5461,-172.5625,,
365.526,165,,365.5862,0.0,,365.5862,-4.0625,,365.5258,31.625,,365.5463,-94.9,,365.526,125,,365.5661,-139.875,,365.5258,106.4375,,365.5258,53,,365.526,-133.25,,365.5661,-5.375,,365.5862,4.50390625,,365.5862,-0.1875,,365.5661,-168.0,,365.5661,-165.5625,,
365.546,171,,365.6062,0.0,,365.6062,88.375,,365.5458,31.1875,,365.5663,-95.5,,365.546,61,,365.5861,-139.875,,365.5458,106.4375,,365.5458,53,,365.546,-132.6875,,365.5861,-5.3125,,365.6062,4.49609375,,365.6062,22.9375,,365.5861,-168.0,,365.5861,-171.5,,
365.566,174,,365.6261,0.0,,365.6261,4.4375,,365.5658,31.875,,365.5863,-96.4,,365.566,121,,365.6061,-139.875,,365.5658,106.4375,,365.5658,53,,365.566,-133.5625,,365.6061,-25.75,,365.6261,4.48828125,,365.6261,0.125,,365.6061,-168.0,,365.6061,-116.8125,,
365.586,169,,365.6462,0.0,,365.6462,-14.5625,,365.5858,31.5,,365.6063,-96.4,,365.586,69,,365.6259,-139.875,,365.5858,106.4375,,365.5858,53,,365.586,-134.8125,,365.6259,-5.5,,365.6462,4.46875,,365.6462,-0.4375,,365.6259,-168.0,,365.6259,-167.625,,
365.606,127,,365.6662,0.0,,365.6662,11.5625,,365.6058,31.1875,,365.6261,-96.9,,365.606,34,,365.6461,-139.875,,365.6058,106.6875,,365.6058,53,,365.606,-134.8125,,365.6461,-4.9375,,365.6662,4.43359375,,365.6662,0.5625,,365.6461,-168.0,,365.6461,-176.1875,,
365.6258,163,,365.6862,0.0,,365.6862,-17.625,,365.6255,31.375,,365.6463,-96.7,,365.6258,145,,365.6661,-139.875,,365.6255,106.5,,365.6255,53,,365.6258,-135.5,,365.6661,-5.25,,365.6862,4.44140625,,365.6862,-0.3125,,365.6661,-168.0,,365.6661,-156.5625,,
365.6459,175,,365.7061,0.0,,365.7061,-8.3125,,365.6457,31.125,,365.6663,-96.4,,365.6459,60,,365.6861,-139.875,,365.6457,106.4375,,365.6457,53,,365.6459,-135.25,,365.6861,-5.3125,,365.7061,4.43359375,,365.7061,0.75,,365.6861,-168.0,,365.6861,-176.0,,
365.6659,153,,365.7262,0.0,,365.7262,-11.25,,365.6657,31.1875,,365.6863,-95.80000000000001,,365.6659,209,,365.7059,-139.875,,365.6657,106.6875,,365.6657,53,,365.6659,-134.8125,,365.7059,-5.0625,,365.7262,4.4609375,,365.7262,0.125,,365.7059,-168.0,,365.7059,-180.625,,
365.6859,174,,365.7462,0.0,,365.7462,-98.125,,365.6857,30.9375,,365.7061,-94.60000000000001,,365.6859,85,,365.726,-139.875,,365.6857,106.4375,,365.6857,53,,365.6859,-134.0,,365.726,-5.125,,365.7462,4.453125,,365.7462,21.375,,365.726,-168.0,,365.726,-173.3125,,
365.7058,178,,365.7662,0.0,,365.7662,-1.0,,365.7055,32.0,,365.7262,-94.9,,365.7058,90,,365.746,-139.875,,365.7055,106.3125,,365.7055,53,,365.7058,-132.3125,,365.746,-18.5625,,365.7662,4.4609375,,365.7662,0.375,,365.746,-168.0,,365.746,-124.625,,
365.7259,173,,365.786,0.0,,365.786,-9.75,,365.7257,31.625,,365.7462,-94.60000000000001,,365.7259,57,,365.766,-139.875,,365.7257,106.3125,,365.7257,53,,365.7259,-132.6875,,365.766,-5.125,,365.786,4.4765625,,365.786,-0.125,,365.766,-168.0,,365.766,-170.75,,
365.7459,140,,365.8061,0.0,,365.8061,16.5,,365.7457,31.5,,365.7662,-95.5,,365.7459,29,,365.7859,-139.875,,365.7457,106.1875,,365.7457,53,,365.7459,-132.3125,,365.7859,-4.75,,365.8061,4.49609375,,365.8061,0.125,,365.7859,-168.0,,365.7859,-173.625,,
365.7659,168,,365.826,0.0,,365.826,-12.9375,,365.7657,31.625,,365.7861,-95.30000000000001,,365.7659,86,,365.806,-139.875,,365.7657,106.5,,365.7657,53,,365.7659,-133.5625,,365.806,-4.9375,,365.826,4.51171875,,365.826,-0.3125,,365.806,-168.0,,365.806,-165.375,,
365.7857,172,,365.8461,0.0,,365.8461,8.6875,,365.7855,31.1875,,365.8062,-95.5,,365.7857,41,,365.8259,-139.875,,365.7855,106.5625,,365.7855,53,,365.7857,-133.25,,365.8259,-5.25,,365.8461,4.49609375,,365.8461,0.625,,365.8259,-168.0,,365.8259,-174.5,,
365.8059,162,,365.8661,0.0,,365.8661,-11.5,,365.8057,31.3125,,365.8261,-96.0,,365.8059,173,,365.846,-139.875,,365.8057,106.625,,365.8057,53,,365.8059,-133.5625,,365.846,-5.125,,365.8661,4.51171875,,365.8661,0.0625,,365.846,-168.0,,365.846,-167.0,,
365.8257,172,,365.886,0.0,,365.886,-72.6875,,365.8255,31.0,,365.8462,-96.7,,365.8257,72,,365.866,-139.875,,365.8255,106.4375,,365.8255,53,,365.8257,-134.25,,365.866,-5.0,,365.886,4.49609375,,365.886,14.0625,,365.866,-168.0,,365.866,-172.875,,
365.8459,167,,365.906,0.0,,365.906,-3.125,,365.8457,31.5,,365.8662,-97.2,,365.8459,142,,365.8859,-139.875,,365.8457,106.5,,365.8457,53,,365.8459,-135.25,,365.8859,-18.25,,365.906,4.4609375,,365.906,0.25,,365.8859,-168.0,,365.8859,-123.9375,,
365.8659,171,,365.9261,0.0,,365.9261,-9.6875,,365.8657,31.1875,,365.8861,-96.7,,365.8659,70,,365.9059,-139.875,,365.8657,106.3125,,365.8657,53,,365.8659,-135.9375,,365.9059,-5.375,,365.9261,4.4765625,,365.9261,-0.1875,,365.9059,-168.0,,365.9059,-170.875,,
365.8857,139,,365.946,0.0,,365.946,15.25,,365.8855,31.375,,365.9061,-97.2,,365.8857,33,,365.926,-139.875,,365.8855,106.125,,365.8855,53,,365.8857,-135.25,,365.926,-4.9375,,365.946,4.4609375,,365.946,0.4375,,365.926,-168.0,,365.926,-172.9375,,
365.9058,171,,365.9661,0.0,,365.9661,-15.625,,365.9057,31.6875,,365.9262,-96.7,,365.9058,78,,365.9458,-122.25,,365.9057,106.5,,365.9057,53,,365.9058,-135.9375,,365.9458,-4.75,,365.9661,4.44140625,,365.9661,-0.1875,,365.9458,-147.0625,,365.9458,-125.8125,,
365.9259,172,,365.986,0.0,,365.986,4.0625,,365.9257,31.3125,,365.946,-95.5,,365.9259,39,,365.966,-139.875,,365.9257,106.5,,365.9257,53,,365.9259,-135.25,,365.966,-5.125,,365.986,4.44140625,,365.986,0.125,,365.966,-168.0,,365.966,-168.875,,
365.9457,120,,366.0059,0.0,,366.0059,-8.4375,,365.9454,30.5,,365.9662,-96.0,,365.9457,252,,365.9859,-139.875,,365.9454,107.0,,365.9454,53,,365.9457,-133.5625,,365.9859,-6.375,,366.0059,4.43359375,,366.0059,-0.3125,,365.9859,-168.0,,365.9859,-176.1875,,
365.9659,169,,366.0261,0.0,,366.0261,-15.125,,365.9657,29.5,,365.9861,-95.5,,365.9659,97,,366.0058,-139.875,,365.9657,106.4375,,365.9657,53,,365.9659,-134.25,,366.0058,-5.375,,366.0261,4.4609375,,366.0261,0.1875,,366.0058,-168.0,,366.0058,-171.875,,
365.9858,174,,366.0461,0.0,,366.0461,-1.625,,365.9857,30.8125,,366.006,-94.9,,365.9858,125,,366.0259,-139.875,,365.9857,106.125,,365.9857,53,,365.9858,-133.5625,,366.0259,-4.625,,366.0461,4.46875,,366.0461,0.4375,,366.0259,-168.0,,366.0259,-176.0,,
366.0057,173,,366.0661,0.0,,366.0661,-7.3125,,366.0054,30.75,,366.0261,-94.9,,366.0057,81,,366.0459,-139.875,,366.0054,106.375,,366.0054,53,,366.0057,-132.6875,,366.0459,-4.9375,,366.0661,4.43359375,,366.0661,0.1875,,366.0459,-168.0,,366.0459,-170.125,,
366.0258,175,,366.0861,0.0,,366.0861,9.1875,,366.0256,30.625,,366.0461,-94.60000000000001,,366.0258,38,,366.0659,-139.875,,366.0256,106.4375,,366.0256,53,,366.0258,-132.6875,,366.0659,-5.1875,,366.0861,4.43359375,,366.0861,0.75,,366.0659,-168.0,,366.0659,-171.6875,,
366.0458,169,,366.1061,0.0,,366.1061,-1.25,,366.0457,31.125,,366.0661,-95.5,,366.0458,78,,366.086,-139.875,,366.0457,106.5,,366.0457,53,,366.0458,-132.3125,,366.086,-5.3125,,366.1061,4.46875,,366.1061,-0.375,,366.086,-168.0,,366.086,-174.5625,,
366.0658,172,,366.1261,0.0,,366.1261,-7.875,,366.0657,30.75,,366.0862,-95.80000000000001,,366.0658,41,,366.1059,-139.875,,366.0657,106.5,,366.0657,53,,366.0658,-133.5625,,366.1059,-4.9375,,366.1261,4.46875,,366.1261,-0.0625,,366.1059,-168.0,,366.1059,-170.6875,,
366.0859,174,,366.146,0.0,,366.146,19.0625,,366.0858,31.5,,366.1061,-94.60000000000001,,366.0859,93,,366.126,-139.875,,366.0858,106.5,,366.0858,53,,366.0859,-134.0,,366.126,-4.9375,,366.146,4.46875,,366.146,0.6875,,366.126,-168.0,,366.126,-172.0,,
366.1058,170,,366.1662,0.0,,366.1662,-12.4375,,366.1056,31.0625,,366.1262,-94.60000000000001,,366.1058,59,,366.1459,-107.5,,366.1056,106.5,,366.1056,53,,366.1058,-132.3125,,366.1459,-4.125,,366.1662,4.4765625,,366.1662,-0.1875,,366.1459,-129.3125,,366.1459,-127.75,,
366.1259,171,,366.1861,0.0,,366.1861,113.9375,,366.1258,30.75,,366.1461,-95.80000000000001,,366.1259,30,,366.166,-139.875,,366.1258,106.4375,,366.1258,53,,366.1259,-132.3125,,366.166,-5.3125,,366.1861,4.48828125,,366.1861,2.9375,,366.166,-168.0,,366.166,-171.875,,
366.1458,129,,366.2062,0.0,,366.2062,-15.6875,,366.1456,30.125,,366.1662,-95.80000000000001,,366.1458,237,,366.186,-139.875,,366.1456,106.9375,,366.1456,53,,366.1458,-134.0,,366.186,-5.125,,366.2062,4.48828125,,366.2062,0.0,,366.186,-105.375,,366.186,-179.3125,,
366.1659,170,,366.2261,0.0,,366.2261,-23.5,,366.1658,29.375,,366.1862,-95.80000000000001,,366.1659,93,,366.206,-117.625,,366.1658,106.375,,366.1658,53,,366.1659,-134.0,,366.206,-3.9375,,366.2261,4.44140625,,366.2261,-0.25,,366.206,-141.4375,,366.206,-114.5,,
366.1859,215,,366.2462,0.0,,366.2462,-12.5,,366.1858,30.6875,,366.2062,-96.0,,366.1859,689,,366.226,-139.875,,366.1858,106.625,,366.1858,53,,366.1859,-134.0,,366.226,-5.0625,,366.2462,4.41796875,,366.2462,0.3125,,366.226,-168.0,,366.226,-173.5,,
366.2059,110,,366.2662,0.0,,366.2662,-13.3125,,366.2058,27.0,,366.2262,-96.4,,366.2059,254,,366.246,-139.875,,366.2058,107.0625,,366.2058,53,,366.2059,-134.25,,366.246,-5.5,,366.2662,4.40625,,366.2662,-0.25,,366.246,-168.0,,366.246,-178.625,,
366.2259,175,,366.2862,0.0,,366.2862,-11.3125,,366.2257,26.5,,366.2462,-96.4,,366.2259,93,,366.2661,-139.875,,366.2257,106.375,,366.2257,53,,366.2259,-134.8125,,366.2661,-5.0,,366.2862,4.41796875,,366.2862,-0.3125,,366.2661,-168.0,,366.2661,-177.875,,
366.2459,179,,366.3062,0.0,,366.3062,2.6875,,366.2458,28.75,,366.2663,-94.9,,366.2459,90,,366.286,-139.875,,366.2458,106.1875,,366.2458,53,,366.2459,-134.8125,,366.286,-5.0625,,366.3062,4.41796875,,366.3062,-0.0625,,366.286,-168.0,,366.286,-174.3125,,
366.2659,176,,366.3262,0.0,,366.3262,-4.8125,,366.2658,29.3125,,366.2863,-94.10000000000001,,366.2659,49,,366.306,-139.875,,366.2658,106.375,,366.2658,53,,366.2659,-132.6875,,366.306,-5.0625,,366.3262,4.3984375,,366.3262,-0.25,,366.306,-168.0,,366.306,-170.3125,,
366.2859,174,,366.3461,0.0,,366.3461,18.4375,,366.2858,29.5625,,366.3062,-93.80000000000001,,366.2859,25,,366.326,-139.875,,366.2858,106.4375,,366.2858,53,,366.2859,-131.5625,,366.326,-5.0625,,366.3461,4.44140625,,366.3461,-0.5,,366.326,-168.0,,366.326,-171.5625,,
366.3059,172,,366.3661,0.0,,366.3661,-1.0625,,366.3058,30.5625,,366.3262,-94.10000000000001,,366.3059,70,,366.346,-139.875,,366.3058,106.375,,366.3058,53,,366.3059,-131.1875,,366.346,-6.0,,366.3661,4.43359375,,366.3661,0.25,,366.346,-168.0,,366.346,-172.1875,,
366.3259,171,,366.3861,0.0,,366.3861,-7.75,,366.3258,30.3125,,366.3462,-94.10000000000001,,366.3259,38,,366.366,-139.875,,366.3258,106.4375,,366.3258,53,,366.3259,-131.5625,,366.366,-4.75,,366.3861,4.41796875,,366.3861,-0.125,,366.366,-168.0,,366.366,-170.375,,
366.3458,171,,366.4061,0.0,,366.4061,6.9375,,366.3457,30.9375,,366.3662,-93.5,,366.3458,99,,366.386,-139.875,,366.3457,106.4375,,366.3457,53,,366.3458,-131.5625,,366.386,-4.625,,366.4061,4.453125,,366.4061,0.0,,366.386,-168.0,,366.386,-173.0625,,
366.3658,169,,366.4261,0.0,,366.4261,-0.625,,366.3657,30.5,,366.3862,-94.9,,366.3658,71,,366.406,-139.875,,366.3657,106.5,,366.3657,53,,366.3658,-130.75,,366.406,-5.25,,366.4261,4.46875,,366.4261,-0.5,,366.406,-168.0,,366.406,-173.25,,
366.3859,172,,366.4461,0.0,,366.4461,-5.0625,,366.3857,30.125,,366.4062,-94.60000000000001,,366.3859,35,,366.426,-139.875,,366.3857,106.5,,366.3857,53,,366.3859,-132.6875,,366.426,-4.875,,366.4461,4.42578125,,366.4461,-0.375,,366.426,-168.0,,366.426,-171.0625,,
366.4059,173,,366.4661,0.0,,366.4661,10.75,,366.4057,30.9375,,366.4262,-94.10000000000001,,366.4059,73,,366.4459,-139.875,,366.4057,106.4375,,366.4057,53,,366.4059,-132.3125,,366.4459,-4.875,,366.4661,4.4609375,,366.4661,0.375,,366.4459,-168.0,,366.4459,-171.6875,,
