Time (s),2. Iq A (0.0625),,Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),2. RPDO Target torque % of peak (0.1),,Time (s),1. Id A (0.0625),,Time (s),2. RPDO Maximum motor speed RPM (1),,Time (s),2. Id A (0.0625),,Time (s),2. Battery Voltage V (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),2. Torque demand value Nm (0.0625),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),2. Velocity RPM (1),,Time (s),2. Torque % of peak (0.1),,Time (s),1. RPDO statusword - right motor  (1),,Time (s),1. Max velocity - right motor RPM (1),,Time (s),2. Target Iq A (0.0625),,Time (s),2. RPDO controlword  (1),,Time (s),1. RPDO Actual torque - right motor  (0.001),,Time (s),1. Target torque - right motor  (0.001),,Time (s),2. Current A(RMS) (1),,Time (s),2. Target Id A (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),2. Heatsink Temperature DegC (1),,Time (s),1. Uq V (0.0625),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),2. Uq V (0.0625),,Time (s),2. Battery Current A (0.0625),,Time (s),1. RPDO Velocity actual value - right motor RPM (1),,Time (s),2. Torque actual value Nm (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),2. Throttle Input Voltage V (0.00390625),,Time (s),2. statusword  (1),,Time (s),1. Ud V (0.0625),,Time (s),1. controlword - right motor  (1),,Time (s),1. Target Iq A (0.0625),,Time (s),2. Ud V (0.0625),,Time (s),1. Iq A (0.0625),,
966.722,-0.875,,966.7194,0,,966.7197,0.0,,966.7391,0.0,,966.7197,1.3125,,966.7391,500,,966.7222,0.0625,,966.7218,115.125,,966.7392,0.3125,,966.7219,0.0,,966.7194,-452,,966.7195,0.0,,966.7216,-329,,966.7216,0.0,,966.7216,1079,,966.7391,500,,966.722,0.0,,966.7391,527,,966.7216,0.0,,966.7391,0.0,,966.7219,0,,966.7222,0.0,,966.7392,115.125,,966.7392,28,,966.7218,28,,966.7195,-15.75,,966.7194,0.0,,966.722,-11.9375,,966.7218,0.1875,,966.7216,-329,,966.722,0.0,,966.7197,1.203125,,966.7222,0.0,,966.7216,1079,,966.7197,0.25,,966.7391,527,,966.7195,0.0,,966.7222,0.5625,,966.7195,-1.9375,,
966.742,-0.375,,966.7394,0,,966.7396,0.0,,966.7591,0.0,,966.7396,-1.1875,,966.7591,500,,966.7421,0.8125,,966.7417,115.125,,966.7592,0.3125,,966.7419,0.0,,966.7394,-451,,966.7395,0.0,,966.7417,-328,,966.7417,0.0,,966.7417,1079,,966.7591,500,,966.742,0.0,,966.7591,527,,966.7417,0.0,,966.7591,0.0,,966.7419,0,,966.7421,0.0,,966.7592,115.25,,966.7592,28,,966.7417,28,,966.7395,-16.1875,,966.7394,0.0,,966.742,-12.1875,,966.7417,0.1875,,966.7417,-328,,966.742,0.0,,966.7396,1.203125,,966.7421,0.0,,966.7417,1079,,966.7396,1.9375,,966.7591,527,,966.7395,0.0,,966.7421,-1.0625,,966.7395,-1.1875,,
966.762,-0.6875,,966.7594,0,,966.7596,0.0,,966.7791,0.0,,966.7596,1.875,,966.7791,500,,966.7621,-1.625,,966.7618,115.1875,,966.7792,0.3125,,966.7619,0.0,,966.7594,-449,,966.7595,0.0,,966.7616,-327,,966.7616,0.0,,966.7616,1079,,966.7791,500,,966.762,0.0,,966.7791,527,,966.7616,0.0,,966.7791,0.0,,966.7619,0,,966.7621,0.0,,966.7792,115.1875,,966.7792,28,,966.7618,28,,966.7595,-15.875,,966.7594,0.0,,966.762,-11.9375,,966.7618,0.1875,,966.7616,-327,,966.762,0.0,,966.7596,1.2109375,,966.7621,0.0,,966.7616,1079,,966.7596,-0.1875,,966.7791,527,,966.7595,0.0,,966.7621,-0.9375,,966.7595,-1.625,,
966.782,-2.5,,966.7794,0,,966.7796,0.0,,966.7991,0.0,,966.7796,-0.6875,,966.7991,500,,966.7821,-1.125,,966.7817,115.125,,966.7992,0.3125,,966.7819,0.0,,966.7794,-449,,966.7795,0.0,,966.7817,-327,,966.7817,0.0,,966.7817,1079,,966.7991,500,,966.782,0.0,,966.7991,527,,966.7817,0.0,,966.7991,0.0,,966.7819,0,,966.7821,0.0,,966.7992,115.1875,,966.7992,28,,966.7817,28,,966.7795,-15.6875,,966.7794,0.0,,966.782,-10.75,,966.7817,0.1875,,966.7817,-327,,966.782,0.0,,966.7796,1.2734375,,966.7821,0.0,,966.7817,1079,,966.7796,1.5,,966.7991,527,,966.7795,0.0,,966.7821,0.25,,966.7795,-1.875,,
966.802,-0.125,,966.7993,0,,966.7996,0.0,,966.8192,0.0,,966.7996,-0.5,,966.8192,500,,966.8021,0.6875,,966.8018,115.125,,966.8193,0.3125,,966.8019,0.0,,966.7993,-447,,966.7995,0.0,,966.8016,-325,,966.8016,0.0,,966.8016,1079,,966.8192,500,,966.802,0.0,,966.8192,527,,966.8016,0.0,,966.8192,0.0,,966.8019,0,,966.8021,0.0,,966.8193,115.1875,,966.8193,28,,966.8018,28,,966.7995,-15.625,,966.7993,0.0,,966.802,-12.25,,966.8018,0.1875,,966.8016,-325,,966.802,0.0,,966.7996,1.26171875,,966.8021,0.0,,966.8016,1079,,966.7996,1.375,,966.8192,527,,966.7995,0.0,,966.8021,-0.625,,966.7995,-1.875,,
966.822,2.0625,,966.8194,0,,966.8197,0.0,,966.8393,0.0,,966.8197,-0.8125,,966.8393,500,,966.8221,1.1875,,966.8217,115.1875,,966.8393,0.3125,,966.8219,0.0,,966.8194,-447,,966.8196,0.0,,966.8217,-325,,966.8217,0.0,,966.8217,1079,,966.8393,500,,966.822,0.0,,966.8393,527,,966.8217,0.0,,966.8393,0.0,,966.8219,0,,966.8221,0.0,,966.8393,115.1875,,966.8393,28,,966.8217,28,,966.8196,-16.5625,,966.8194,0.0,,966.822,-13.6875,,966.8217,0.1875,,966.8217,-325,,966.822,0.0,,966.8197,1.21875,,966.8221,0.0,,966.8217,1079,,966.8197,1.625,,966.8393,527,,966.8196,0.0,,966.8221,-0.625,,966.8196,-0.375,,
966.842,0.0625,,966.8395,0,,966.8397,0.0,,966.8592,0.0,,966.8397,1.1875,,966.8592,500,,966.8421,-1.125,,966.8417,115.125,,966.8593,0.3125,,966.8418,0.0,,966.8395,-446,,966.8396,0.0,,966.8416,-323,,966.8416,0.0,,966.8416,1079,,966.8592,500,,966.842,0.0,,966.8592,527,,966.8416,0.0,,966.8592,0.0,,966.8418,0,,966.8421,0.0,,966.8593,115.1875,,966.8593,28,,966.8417,28,,966.8396,-16.4375,,966.8395,0.0,,966.842,-12.3125,,966.8417,0.1875,,966.8416,-323,,966.842,0.0,,966.8397,1.21875,,966.8421,0.0,,966.8416,1079,,966.8397,0.3125,,966.8592,527,,966.8396,0.0,,966.8421,0.25,,966.8396,-0.5625,,
966.862,-1.6875,,966.8594,0,,966.8597,0.0,,966.8793,0.0,,966.8597,0.625,,966.8793,500,,966.8621,-0.25,,966.8617,115.125,,966.8793,0.3125,,966.8619,0.0,,966.8594,-446,,966.8596,0.0,,966.8616,-322,,966.8616,0.0,,966.8616,1079,,966.8793,500,,966.862,0.0,,966.8793,527,,966.8616,0.0,,966.8793,0.0,,966.8619,0,,966.8621,0.0,,966.8793,115.125,,966.8793,28,,966.8617,28,,966.8596,-16.125,,966.8594,0.0,,966.862,-11.125,,966.8617,0.1875,,966.8616,-322,,966.862,0.0,,966.8597,1.21875,,966.8621,0.0,,966.8616,1079,,966.8597,0.6875,,966.8793,527,,966.8596,0.0,,966.8621,-0.3125,,966.8596,-1.0625,,
966.882,-0.1875,,966.8795,0,,966.8797,0.0,,966.8992,0.0,,966.8797,-1.4375,,966.8992,500,,966.8821,-1.375,,966.8817,115.0625,,966.8994,0.3125,,966.8818,0.0,,966.8795,-444,,966.8796,0.0,,966.8816,-322,,966.8816,0.0,,966.8816,1079,,966.8992,500,,966.882,0.0,,966.8992,527,,966.8816,0.0,,966.8992,0.0,,966.8818,0,,966.8821,0.0,,966.8994,115.1875,,966.8994,28,,966.8817,28,,966.8796,-15.9375,,966.8795,0.0,,966.882,-12.125,,966.8817,0.1875,,966.8816,-322,,966.882,0.0,,966.8797,1.2265625,,966.8821,0.0,,966.8816,1079,,966.8797,1.9375,,966.8992,527,,966.8796,0.0,,966.8821,0.4375,,966.8796,-1.3125,,
966.902,0.5,,966.8995,0,,966.8998,0.0,,966.9192,0.0,,966.8998,-0.125,,966.9192,500,,966.9021,1.3125,,966.9017,115.0625,,966.9193,0.3125,,966.9019,0.0,,966.8995,-442,,966.8996,0.0,,966.9016,-321,,966.9016,0.0,,966.9016,1079,,966.9192,500,,966.902,0.0,,966.9192,527,,966.9016,0.0,,966.9192,0.0,,966.9019,0,,966.9021,0.0,,966.9193,115.1875,,966.9193,28,,966.9017,28,,966.8996,-15.875,,966.8995,0.0,,966.902,-12.5,,966.9017,0.1875,,966.9016,-321,,966.902,0.0,,966.8998,1.23828125,,966.9021,0.0,,966.9016,1079,,966.8998,1.8125,,966.9192,527,,966.8996,0.0,,966.9021,-2.1875,,966.8996,-1.625,,
966.922,0.375,,966.9195,0,,966.9197,0.0,,966.9392,0.0,,966.9197,0.25,,966.9392,500,,966.9221,-0.375,,966.9217,115.0625,,966.9394,0.375,,966.9218,0.0,,966.9195,-444,,966.9196,0.0,,966.9216,-317,,966.9216,0.0,,966.9216,1079,,966.9392,500,,966.922,0.0,,966.9392,527,,966.9216,0.0,,966.9392,0.0,,966.9218,0,,966.9221,0.0,,966.9394,115.1875,,966.9394,28,,966.9217,28,,966.9196,-16.0,,966.9195,0.0,,966.922,-12.4375,,966.9217,0.1875,,966.9216,-317,,966.922,0.0,,966.9197,1.19140625,,966.9221,0.0,,966.9216,1079,,966.9197,1.125,,966.9392,527,,966.9196,0.0,,966.9221,-0.3125,,966.9196,-1.875,,
966.9419,-0.375,,966.9395,0,,966.9397,0.0,,966.9593,0.0,,966.9397,-2.9375,,966.9593,500,,966.9421,0.625,,966.9417,115.0625,,966.9593,0.3125,,966.9418,0.0,,966.9395,-443,,966.9396,0.0,,966.9416,-317,,966.9416,0.0,,966.9416,1079,,966.9593,500,,966.9419,0.0,,966.9593,527,,966.9416,0.0,,966.9593,0.0,,966.9418,0,,966.9421,0.0,,966.9593,115.25,,966.9593,28,,966.9417,28,,966.9396,-15.0625,,966.9395,0.0,,966.9419,-11.875,,966.9417,0.1875,,966.9416,-317,,966.9419,0.0,,966.9397,1.203125,,966.9421,0.0,,966.9416,1079,,966.9397,3.0,,966.9593,527,,966.9396,0.0,,966.9421,-1.6875,,966.9396,-0.875,,
966.962,0.1875,,966.9595,0,,966.9597,0.0,,966.9792,0.0,,966.9597,-0.9375,,966.9792,500,,966.9621,-1.3125,,966.9617,115.0625,,966.9793,0.3125,,966.9618,0.0,,966.9595,-441,,966.9596,0.0,,966.9616,-319,,966.9616,0.0,,966.9616,1079,,966.9792,500,,966.962,0.0,,966.9792,527,,966.9616,0.0,,966.9792,0.0,,966.9618,0,,966.9621,0.0,,966.9793,115.1875,,966.9793,28,,966.9617,28,,966.9596,-15.625,,966.9595,0.0,,966.962,-12.25,,966.9617,0.1875,,966.9616,-319,,966.962,0.0,,966.9597,1.23828125,,966.9621,0.0,,966.9616,1079,,966.9597,1.6875,,966.9792,527,,966.9596,0.0,,966.9621,0.5,,966.9596,-1.5625,,
966.9819,-0.5625,,966.9794,0,,966.9797,0.0,,966.9992,0.0,,966.9797,1.5,,966.9992,500,,966.9821,-0.625,,966.9817,115.0625,,966.9993,0.3125,,966.9818,0.0,,966.9794,-439,,966.9796,0.0,,966.9816,-318,,966.9816,0.0,,966.9816,1079,,966.9992,500,,966.9819,0.0,,966.9992,527,,966.9816,0.0,,966.9992,0.0,,966.9818,0,,966.9821,0.0,,966.9993,115.3125,,966.9993,28,,966.9817,28,,966.9796,-15.5625,,966.9794,0.0,,966.9819,-11.875,,966.9817,0.1875,,966.9816,-318,,966.9819,0.0,,966.9797,1.28125,,966.9821,0.0,,966.9816,1079,,966.9797,-0.6875,,966.9992,527,,966.9796,0.0,,966.9821,1.0625,,966.9796,-1.5,,
967.002,-2.3125,,966.9994,0,,966.9997,0.0,,967.0193,0.0,,966.9997,1.3125,,967.0193,500,,967.0021,-1.4375,,967.0017,115.0625,,967.0194,0.3125,,967.0018,0.0,,966.9994,-440,,966.9995,0.0,,967.0016,-317,,967.0016,0.0,,967.0016,1079,,967.0193,500,,967.002,0.0,,967.0193,527,,967.0016,0.0,,967.0193,0.0,,967.0018,0,,967.0021,0.0,,967.0194,115.1875,,967.0194,28,,967.0017,28,,966.9995,-16.5625,,966.9994,0.0,,967.002,-10.5625,,967.0017,0.1875,,967.0016,-317,,967.002,0.0,,966.9997,1.2734375,,967.0021,0.0,,967.0016,1079,,966.9997,0.125,,967.0193,527,,966.9995,0.0,,967.0021,0.625,,966.9995,0.0,,
967.0219,-0.25,,967.0195,0,,967.0198,0.0,,967.0393,0.0,,967.0198,1.1875,,967.0393,500,,967.0221,-0.875,,967.0217,115.0625,,967.0394,0.3125,,967.0218,0.0,,967.0195,-440,,967.0196,0.0,,967.0216,-316,,967.0216,0.0,,967.0216,1079,,967.0393,500,,967.0219,0.0,,967.0393,527,,967.0216,0.0,,967.0393,0.0,,967.0218,0,,967.0221,0.0,,967.0394,115.25,,967.0394,28,,967.0217,28,,967.0196,-15.875,,967.0195,0.0,,967.0219,-11.8125,,967.0217,0.1875,,967.0216,-316,,967.0219,0.0,,967.0198,1.26171875,,967.0221,0.0,,967.0216,1079,,967.0198,0.0625,,967.0393,527,,967.0196,0.0,,967.0221,-0.25,,967.0196,-1.25,,
967.0419,-1.3125,,967.0395,0,,967.0398,0.0,,967.0592,0.0,,967.0398,0.0625,,967.0592,500,,967.042,-0.1875,,967.0416,115.0625,,967.0594,0.3125,,967.0418,0.0,,967.0395,-438,,967.0397,0.0,,967.0416,-315,,967.0416,0.0,,967.0416,1079,,967.0592,500,,967.0419,0.0,,967.0592,527,,967.0416,0.0,,967.0592,0.0,,967.0418,0,,967.042,0.0,,967.0594,115.1875,,967.0594,28,,967.0416,28,,967.0397,-15.9375,,967.0395,0.0,,967.0419,-11.125,,967.0416,0.1875,,967.0416,-315,,967.0419,0.0,,967.0398,1.25390625,,967.042,0.0,,967.0416,1079,,967.0398,0.9375,,967.0592,527,,967.0397,0.0,,967.042,-0.625,,967.0397,-0.875,,
967.0619,-0.375,,967.0596,0,,967.0598,0.0,,967.0794,0.0,,967.0598,0.0,,967.0794,500,,967.0621,0.625,,967.0617,115.125,,967.0795,0.3125,,967.0618,0.0,,967.0596,-435,,967.0597,0.0,,967.0615,-314,,967.0615,0.0,,967.0615,1079,,967.0794,500,,967.0619,0.0,,967.0794,527,,967.0615,0.0,,967.0794,0.0,,967.0618,0,,967.0621,0.0,,967.0795,115.1875,,967.0795,28,,967.0617,28,,967.0597,-16.75,,967.0596,0.0,,967.0619,-11.6875,,967.0617,0.1875,,967.0615,-314,,967.0619,0.0,,967.0598,1.2265625,,967.0621,0.0,,967.0615,1079,,967.0598,0.9375,,967.0794,527,,967.0597,0.0,,967.0621,-0.9375,,967.0597,0.5,,
967.0819,-0.6875,,967.0797,0,,967.0799,0.0,,967.0992,0.0,,967.0799,-1.1875,,967.0992,500,,967.082,2.4375,,967.0816,115.0625,,967.0994,0.3125,,967.0818,0.0,,967.0797,-437,,967.0798,0.0,,967.0816,-313,,967.0816,0.0,,967.0816,1079,,967.0992,500,,967.0819,0.0,,967.0992,527,,967.0816,0.0,,967.0992,0.0,,967.0818,0,,967.082,0.0,,967.0994,115.25,,967.0994,28,,967.0816,28,,967.0798,-14.5,,967.0797,0.0,,967.0819,-11.375,,967.0816,0.1875,,967.0816,-313,,967.0819,0.0,,967.0799,1.2265625,,967.082,0.0,,967.0816,1079,,967.0799,1.75,,967.0992,527,,967.0798,0.0,,967.082,-1.8125,,967.0798,-2.875,,
967.1019,-0.1875,,967.0996,0,,967.0998,0.0,,967.1194,0.0,,967.0998,0.8125,,967.1194,500,,967.1021,0.1875,,967.1017,115.0625,,967.1195,0.3125,,967.1018,0.0,,967.0996,-435,,967.0997,0.0,,967.1015,-312,,967.1015,0.0,,967.1015,1079,,967.1194,500,,967.1019,0.0,,967.1194,527,,967.1015,0.0,,967.1194,0.0,,967.1018,0,,967.1021,0.0,,967.1195,115.25,,967.1195,28,,967.1017,28,,967.0997,-15.875,,967.0996,0.0,,967.1019,-11.625,,967.1017,0.1875,,967.1015,-312,,967.1019,0.0,,967.0998,1.24609375,,967.1021,0.0,,967.1015,1079,,967.0998,0.5625,,967.1194,527,,967.0997,0.0,,967.1021,-0.6875,,967.0997,-0.75,,
967.1219,1.0625,,967.1197,0,,967.1199,0.0,,967.1392,0.0,,967.1199,-0.5,,967.1392,500,,967.122,-0.3125,,967.1216,115.125,,967.1394,0.3125,,967.1218,0.0,,967.1197,-433,,967.1198,0.0,,967.1216,-313,,967.1216,0.0,,967.1216,1079,,967.1392,500,,967.1219,0.0,,967.1392,527,,967.1216,0.0,,967.1392,0.0,,967.1218,0,,967.122,0.0,,967.1394,115.1875,,967.1394,28,,967.1216,28,,967.1198,-16.0,,967.1197,0.0,,967.1219,-12.5,,967.1216,0.1875,,967.1216,-313,,967.1219,0.0,,967.1199,1.23828125,,967.122,0.0,,967.1216,1079,,967.1199,1.375,,967.1392,527,,967.1198,0.0,,967.122,0.4375,,967.1198,-0.625,,
967.1419,-1.5,,967.1395,0,,967.1398,0.0,,967.1594,0.0,,967.1398,-0.375,,967.1594,500,,967.142,1.4375,,967.1416,115.125,,967.1595,0.3125,,967.1417,0.0,,967.1395,-434,,967.1396,0.0,,967.1415,-311,,967.1415,0.0,,967.1415,1079,,967.1594,500,,967.1419,0.0,,967.1594,527,,967.1415,0.0,,967.1594,0.0,,967.1417,0,,967.142,0.0,,967.1595,115.25,,967.1595,28,,967.1416,28,,967.1396,-15.5,,967.1395,0.0,,967.1419,-10.8125,,967.1416,0.1875,,967.1415,-311,,967.1419,0.0,,967.1398,1.2265625,,967.142,0.0,,967.1415,1079,,967.1398,1.25,,967.1594,527,,967.1396,0.0,,967.142,-0.375,,967.1396,-1.3125,,
967.1619,0.4375,,967.1597,0,,967.1599,0.0,,967.1794,0.0,,967.1599,-0.625,,967.1794,500,,967.162,0.25,,967.1616,115.125,,967.1795,0.3125,,967.1618,0.0,,967.1597,-432,,967.1598,0.0,,967.1615,-310,,967.1615,0.0,,967.1615,1079,,967.1794,500,,967.1619,0.0,,967.1794,527,,967.1615,0.0,,967.1794,0.0,,967.1618,0,,967.162,0.0,,967.1795,115.25,,967.1795,28,,967.1616,28,,967.1598,-15.3125,,967.1597,0.0,,967.1619,-12.0,,967.1616,0.1875,,967.1615,-310,,967.1619,0.0,,967.1599,1.2109375,,967.162,0.0,,967.1615,1079,,967.1599,1.375,,967.1794,527,,967.1598,0.0,,967.162,-0.5625,,967.1598,-1.5,,
967.1819,-0.1875,,967.1796,0,,967.1799,0.0,,967.1994,0.0,,967.1799,0.375,,967.1994,500,,967.182,0.6875,,967.1817,115.0625,,967.1995,0.3125,,967.1817,0.0,,967.1796,-430,,967.1798,0.0,,967.1815,-309,,967.1815,0.0,,967.1815,1079,,967.1994,500,,967.1819,0.0,,967.1994,527,,967.1815,0.0,,967.1994,0.0,,967.1817,0,,967.182,0.0,,967.1995,115.1875,,967.1995,28,,967.1817,28,,967.1798,-15.5625,,967.1796,0.0,,967.1819,-11.625,,967.1817,0.1875,,967.1815,-309,,967.1819,0.0,,967.1799,1.2265625,,967.182,0.0,,967.1815,1079,,967.1799,0.6875,,967.1994,527,,967.1798,0.0,,967.182,-0.8125,,967.1798,-1.0,,
967.2019,-0.8125,,967.1997,0,,967.1999,0.0,,967.2194,0.0,,967.1999,0.0,,967.2194,500,,967.202,1.4375,,967.2016,115.0625,,967.2195,0.3125,,967.2018,0.0,,967.1997,-431,,967.1998,0.0,,967.2016,-308,,967.2016,0.0,,967.2016,1079,,967.2194,500,,967.2019,0.0,,967.2194,527,,967.2016,0.0,,967.2194,0.0,,967.2018,0,,967.202,0.0,,967.2195,115.1875,,967.2195,28,,967.2016,28,,967.1998,-15.375,,967.1997,0.0,,967.2019,-11.1875,,967.2016,0.1875,,967.2016,-308,,967.2019,0.0,,967.1999,1.24609375,,967.202,0.0,,967.2016,1079,,967.1999,1.0,,967.2194,527,,967.1998,0.0,,967.202,-1.3125,,967.1998,-1.25,,
967.2219,-0.25,,967.2196,0,,967.2199,0.0,,967.2394,0.0,,967.2199,1.0625,,967.2394,500,,967.2221,1.8125,,967.2217,115.125,,967.2395,0.3125,,967.2218,0.0,,967.2196,-430,,967.2198,0.0,,967.2215,-307,,967.2215,0.0,,967.2215,1079,,967.2394,500,,967.2219,0.0,,967.2394,527,,967.2215,0.0,,967.2394,0.0,,967.2218,0,,967.2221,0.0,,967.2395,115.25,,967.2395,28,,967.2217,28,,967.2198,-15.5,,967.2196,0.0,,967.2219,-11.5,,967.2217,0.1875,,967.2215,-307,,967.2219,0.0,,967.2199,1.23828125,,967.2221,0.0,,967.2215,1079,,967.2199,0.25,,967.2394,527,,967.2198,0.0,,967.2221,-1.625,,967.2198,-1.125,,
967.2419,-0.6875,,967.2397,0,,967.2399,0.0,,967.2594,0.0,,967.2399,2.75,,967.2594,500,,967.242,-0.5625,,967.2416,115.0625,,967.2595,0.3125,,967.2418,0.0,,967.2397,-429,,967.2398,0.0,,967.2415,-306,,967.2415,0.0,,967.2415,1079,,967.2594,500,,967.2419,0.0,,967.2594,527,,967.2415,0.0,,967.2594,0.0,,967.2418,0,,967.242,0.0,,967.2595,115.1875,,967.2595,28,,967.2416,28,,967.2398,-16.9375,,967.2397,0.0,,967.2419,-11.1875,,967.2416,0.1875,,967.2415,-306,,967.2419,0.0,,967.2399,1.26171875,,967.242,0.0,,967.2415,1079,,967.2399,-0.8125,,967.2594,527,,967.2398,0.0,,967.242,-0.0625,,967.2398,1.125,,
967.2619,-1.875,,967.2596,0,,967.2599,0.0,,967.2792,0.0,,967.2599,0.4375,,967.2792,500,,967.2621,0.1875,,967.2617,115.0625,,967.2794,0.3125,,967.2618,0.0,,967.2596,-428,,967.2598,0.0,,967.2615,-305,,967.2615,0.0,,967.2615,1079,,967.2792,500,,967.2619,0.0,,967.2792,527,,967.2615,0.0,,967.2792,0.0,,967.2618,0,,967.2621,0.0,,967.2794,115.25,,967.2794,28,,967.2617,28,,967.2598,-15.375,,967.2596,0.0,,967.2619,-10.4375,,967.2617,0.1875,,967.2615,-305,,967.2619,0.0,,967.2599,1.25390625,,967.2621,0.0,,967.2615,1079,,967.2599,0.75,,967.2792,527,,967.2598,0.0,,967.2621,-0.5625,,967.2598,-1.125,,
967.2819,-2.125,,967.2795,0,,967.2797,0.0,,967.2992,0.0,,967.2797,0.6875,,967.2992,500,,967.282,-2.0,,967.2816,115.0625,,967.2994,0.3125,,967.2818,0.0,,967.2795,-427,,967.2796,0.0,,967.2816,-304,,967.2816,0.0,,967.2816,1079,,967.2992,500,,967.2819,0.0,,967.2992,527,,967.2816,0.0,,967.2992,0.0,,967.2818,0,,967.282,0.0,,967.2994,115.1875,,967.2994,28,,967.2816,28,,967.2796,-14.75,,967.2795,0.0,,967.2819,-10.1875,,967.2816,0.1875,,967.2816,-304,,967.2819,0.0,,967.2797,1.25390625,,967.282,0.0,,967.2816,1079,,967.2797,0.5,,967.2992,527,,967.2796,0.0,,967.282,0.8125,,967.2796,-1.9375,,
967.3019,1.8125,,967.2995,0,,967.2998,0.0,,967.3194,0.0,,967.2998,-0.125,,967.3194,500,,967.302,1.0,,967.3016,115.0625,,967.3195,0.3125,,967.3017,0.0,,967.2995,-428,,967.2996,0.0,,967.3015,-304,,967.3015,0.0,,967.3015,1079,,967.3194,500,,967.3019,0.0,,967.3194,527,,967.3015,0.0,,967.3194,0.0,,967.3017,0,,967.302,0.0,,967.3195,115.1875,,967.3195,28,,967.3016,28,,967.2996,-15.5625,,967.2995,0.0,,967.3019,-12.6875,,967.3016,0.1875,,967.3015,-304,,967.3019,0.0,,967.2998,1.2890625,,967.302,0.0,,967.3015,1079,,967.2998,1.0,,967.3194,527,,967.2996,0.0,,967.302,-1.1875,,967.2996,-0.875,,
967.3219,0.5,,967.3196,0,,967.3199,0.0,,967.3392,0.0,,967.3199,-2.5625,,967.3392,500,,967.322,-1.3125,,967.3216,115.125,,967.3394,0.3125,,967.3218,0.0,,967.3196,-425,,967.3197,0.0,,967.3216,-303,,967.3216,0.0,,967.3216,1079,,967.3392,500,,967.3219,0.0,,967.3392,527,,967.3216,0.0,,967.3392,0.0,,967.3218,0,,967.322,0.0,,967.3394,115.1875,,967.3394,28,,967.3216,28,,967.3197,-15.3125,,967.3196,0.0,,967.3219,-11.875,,967.3216,0.1875,,967.3216,-303,,967.3219,0.0,,967.3199,1.2734375,,967.322,0.0,,967.3216,1079,,967.3199,2.625,,967.3392,527,,967.3197,0.0,,967.322,0.375,,967.3197,-1.125,,
967.3419,-0.125,,967.3395,0,,967.3397,0.0,,967.3591,0.0,,967.3397,0.5625,,967.3591,500,,967.3421,-1.6875,,967.3417,115.125,,967.3592,0.3125,,967.3418,0.0,,967.3395,-424,,967.3396,0.0,,967.3415,-302,,967.3415,0.0,,967.3415,1079,,967.3591,500,,967.3419,0.0,,967.3591,527,,967.3415,0.0,,967.3591,0.0,,967.3418,0,,967.3421,0.0,,967.3592,115.25,,967.3592,28,,967.3417,28,,967.3396,-15.3125,,967.3395,0.0,,967.3419,-11.375,,967.3417,0.1875,,967.3415,-302,,967.3419,0.0,,967.3397,1.25390625,,967.3421,0.0,,967.3415,1079,,967.3397,0.5625,,967.3591,527,,967.3396,0.0,,967.3421,0.75,,967.3396,-1.0625,,
967.362,-0.3125,,967.3594,0,,967.3597,0.0,,967.3792,0.0,,967.3597,-1.5,,967.3792,500,,967.3621,0.625,,967.3618,115.0625,,967.3794,0.3125,,967.3619,0.0,,967.3594,-425,,967.3595,0.0,,967.3616,-301,,967.3616,0.0,,967.3616,1079,,967.3792,500,,967.362,0.0,,967.3792,527,,967.3616,0.0,,967.3792,0.0,,967.3619,0,,967.3621,0.0,,967.3794,115.1875,,967.3794,28,,967.3618,28,,967.3595,-15.1875,,967.3594,0.0,,967.362,-11.1875,,967.3618,0.1875,,967.3616,-301,,967.362,0.0,,967.3597,1.2265625,,967.3621,0.0,,967.3616,1079,,967.3597,1.9375,,967.3792,527,,967.3595,0.0,,967.3621,-0.75,,967.3595,-1.125,,
967.382,-0.75,,967.3795,0,,967.3797,0.0,,967.3993,0.0,,967.3797,0.5625,,967.3993,500,,967.3821,0.3125,,967.3817,115.0625,,967.3995,0.3125,,967.3819,0.0,,967.3795,-422,,967.3796,0.0,,967.3815,-301,,967.3815,0.0,,967.3815,1079,,967.3993,500,,967.382,0.0,,967.3993,527,,967.3815,0.0,,967.3993,0.0,,967.3819,0,,967.3821,0.0,,967.3995,115.25,,967.3995,28,,967.3817,28,,967.3796,-16.5,,967.3795,0.0,,967.382,-10.75,,967.3817,0.1875,,967.3815,-301,,967.382,0.0,,967.3797,1.23828125,,967.3821,0.0,,967.3815,1079,,967.3797,0.625,,967.3993,527,,967.3796,0.0,,967.3821,-0.25,,967.3796,0.875,,
