Time (s),2. Iq A (0.0625),,Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),2. RPDO Target torque % of peak (0.1),,Time (s),1. Id A (0.0625),,Time (s),2. RPDO Maximum motor speed RPM (1),,Time (s),2. Id A (0.0625),,Time (s),2. Battery Voltage V (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),2. Torque demand value Nm (0.0625),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),2. Velocity RPM (1),,Time (s),2. Torque % of peak (0.1),,Time (s),1. RPDO statusword - right motor  (1),,Time (s),1. Max velocity - right motor RPM (1),,Time (s),2. Target Iq A (0.0625),,Time (s),2. RPDO controlword  (1),,Time (s),1. RPDO Actual torque - right motor  (0.001),,Time (s),1. Target torque - right motor  (0.001),,Time (s),2. Current A(RMS) (1),,Time (s),2. Target Id A (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),2. Heatsink Temperature DegC (1),,Time (s),1. Uq V (0.0625),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),2. Uq V (0.0625),,Time (s),2. Battery Current A (0.0625),,Time (s),1. RPDO Velocity actual value - right motor RPM (1),,Time (s),2. Torque actual value Nm (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),2. Throttle Input Voltage V (0.00390625),,Time (s),2. statusword  (1),,Time (s),1. Ud V (0.0625),,Time (s),1. controlword - right motor  (1),,Time (s),1. Target Iq A (0.0625),,Time (s),2. Ud V (0.0625),,Time (s),1. Iq A (0.0625),,
1007.8582,-0.625,,1007.8482,0,,1007.8484,0.0,,1007.848,0.0,,1007.8484,1.25,,1007.848,300,,1007.8583,0.875,,1007.8579,109.6875,,1007.848,0.1875,,1007.858,0.0,,1007.8482,-271,,1007.8483,0.0,,1007.8578,-183,,1007.8578,0.0,,1007.8578,1079,,1007.848,300,,1007.8582,0.0,,1007.848,527,,1007.8578,0.0,,1007.848,0.0,,1007.858,0,,1007.8583,0.0,,1007.848,109.75,,1007.848,24,,1007.8579,24,,1007.8483,-9.125,,1007.8482,0.0,,1007.8582,-6.5625,,1007.8579,0.0625,,1007.8578,-183,,1007.8582,0.0,,1007.8484,1.21875,,1007.8583,0.0,,1007.8578,1079,,1007.8484,3.1875,,1007.848,527,,1007.8483,0.0,,1007.8583,1.3125,,1007.8483,-1.5,,
1007.8781,-1.25,,1007.8682,0,,1007.8684,0.0,,1007.8679,0.0,,1007.8684,-2.625,,1007.8679,300,,1007.8782,0.4375,,1007.8779,109.625,,1007.8681,0.125,,1007.878,0.0,,1007.8682,-271,,1007.8683,0.0,,1007.8777,-182,,1007.8777,0.0,,1007.8777,1079,,1007.8679,300,,1007.8781,0.0,,1007.8679,527,,1007.8777,0.0,,1007.8679,0.0,,1007.878,0,,1007.8782,0.0,,1007.8681,109.8125,,1007.8681,24,,1007.8779,24,,1007.8683,-9.9375,,1007.8682,0.0,,1007.8781,-6.1875,,1007.8779,0.0625,,1007.8777,-182,,1007.8781,0.0,,1007.8684,1.19140625,,1007.8782,0.0,,1007.8777,1079,,1007.8684,4.0,,1007.8679,527,,1007.8683,0.0,,1007.8782,1.5,,1007.8683,0.25,,
1007.8982,-0.5,,1007.8882,0,,1007.8885,0.0,,1007.888,0.0,,1007.8885,0.75,,1007.888,300,,1007.8983,1.0625,,1007.898,109.625,,1007.8881,0.125,,1007.8982,0.0,,1007.8882,-270,,1007.8884,0.0,,1007.8979,-181,,1007.8979,0.0,,1007.8979,1079,,1007.888,300,,1007.8982,0.0,,1007.888,527,,1007.8979,0.0,,1007.888,0.0,,1007.8982,0,,1007.8983,0.0,,1007.8881,109.8125,,1007.8881,24,,1007.898,24,,1007.8884,-8.9375,,1007.8882,0.0,,1007.8982,-6.5625,,1007.898,0.0625,,1007.8979,-181,,1007.8982,0.0,,1007.8885,1.21875,,1007.8983,0.0,,1007.8979,1079,,1007.8885,3.375,,1007.888,527,,1007.8884,0.0,,1007.8983,1.125,,1007.8884,-2.25,,
1007.9182,-1.375,,1007.9082,0,,1007.9085,0.0,,1007.908,0.0,,1007.9085,-0.1875,,1007.908,300,,1007.9184,-0.0625,,1007.918,109.75,,1007.9081,0.1875,,1007.9181,0.0,,1007.9082,-269,,1007.9083,0.0,,1007.9179,-181,,1007.9179,0.0,,1007.9179,1079,,1007.908,300,,1007.9182,0.0,,1007.908,527,,1007.9179,0.0,,1007.908,0.0,,1007.9181,0,,1007.9184,0.0,,1007.9081,109.8125,,1007.9081,24,,1007.918,24,,1007.9083,-9.5625,,1007.9082,0.0,,1007.9182,-6.1875,,1007.918,0.0625,,1007.9179,-181,,1007.9182,0.0,,1007.9085,1.25390625,,1007.9184,0.0,,1007.9179,1079,,1007.9085,3.5625,,1007.908,527,,1007.9083,0.0,,1007.9184,1.8125,,1007.9083,-0.375,,
1007.9382,-0.5,,1007.9282,0,,1007.9285,0.0,,1007.928,0.0,,1007.9285,0.4375,,1007.928,300,,1007.9383,0.3125,,1007.938,109.6875,,1007.9281,0.1875,,1007.9381,0.0,,1007.9282,-269,,1007.9284,0.0,,1007.9379,-180,,1007.9379,0.0,,1007.9379,1079,,1007.928,300,,1007.9382,0.0,,1007.928,527,,1007.9379,0.0,,1007.928,0.0,,1007.9381,0,,1007.9383,0.0,,1007.9281,109.8125,,1007.9281,24,,1007.938,24,,1007.9284,-9.5,,1007.9282,0.0,,1007.9382,-6.6875,,1007.938,0.0625,,1007.9379,-180,,1007.9382,0.0,,1007.9285,1.24609375,,1007.9383,0.0,,1007.9379,1079,,1007.9285,3.3125,,1007.928,527,,1007.9284,0.0,,1007.9383,1.625,,1007.9284,-0.25,,
1007.9582,-2.125,,1007.9482,0,,1007.9485,0.0,,1007.9479,0.0,,1007.9485,1.625,,1007.9479,300,,1007.9584,0.625,,1007.958,109.75,,1007.9481,0.1875,,1007.9581,0.0,,1007.9482,-268,,1007.9483,0.0,,1007.9579,-179,,1007.9579,0.0,,1007.9579,1079,,1007.9479,300,,1007.9582,0.0,,1007.9479,527,,1007.9579,0.0,,1007.9479,0.0,,1007.9581,0,,1007.9584,0.0,,1007.9481,109.8125,,1007.9481,24,,1007.958,24,,1007.9483,-9.5625,,1007.9482,0.0,,1007.9582,-5.8125,,1007.958,0.0625,,1007.9579,-179,,1007.9582,0.0,,1007.9485,1.21875,,1007.9584,0.0,,1007.9579,1079,,1007.9485,2.875,,1007.9479,527,,1007.9483,0.0,,1007.9584,1.4375,,1007.9483,0.625,,
1007.9782,-2.125,,1007.9682,0,,1007.9684,0.0,,1007.968,0.0,,1007.9684,0.1875,,1007.968,300,,1007.9783,-0.5625,,1007.978,109.75,,1007.968,0.1875,,1007.9781,0.0,,1007.9682,-268,,1007.9684,0.0,,1007.9779,-178,,1007.9779,0.0,,1007.9779,1079,,1007.968,300,,1007.9782,0.0,,1007.968,527,,1007.9779,0.0,,1007.968,0.0,,1007.9781,0,,1007.9783,0.0,,1007.968,109.875,,1007.968,24,,1007.978,24,,1007.9684,-9.375,,1007.9682,0.0,,1007.9782,-5.8125,,1007.978,0.0625,,1007.9779,-178,,1007.9782,0.0,,1007.9684,1.26171875,,1007.9783,0.0,,1007.9779,1079,,1007.9684,3.375,,1007.968,527,,1007.9684,0.0,,1007.9783,2.0625,,1007.9684,-0.5,,
1007.9982,-0.3125,,1007.9882,0,,1007.9885,0.0,,1007.9879,0.0,,1007.9885,-2.125,,1007.9879,300,,1007.9984,-0.6875,,1007.998,109.6875,,1007.9881,0.1875,,1007.9981,0.0,,1007.9882,-266,,1007.9883,0.0,,1007.9979,-178,,1007.9979,0.0,,1007.9979,1079,,1007.9879,300,,1007.9982,0.0,,1007.9879,527,,1007.9979,0.0,,1007.9879,0.0,,1007.9981,0,,1007.9984,0.0,,1007.9881,109.875,,1007.9881,24,,1007.998,24,,1007.9883,-9.125,,1007.9882,0.0,,1007.9982,-6.6875,,1007.998,0.0625,,1007.9979,-178,,1007.9982,0.0,,1007.9885,1.2734375,,1007.9984,0.0,,1007.9979,1079,,1007.9885,3.625,,1007.9879,527,,1007.9883,0.0,,1007.9984,2.1875,,1007.9883,-1.1875,,
1008.0182,-0.5625,,1008.0082,0,,1008.0084,0.0,,1008.008,0.0,,1008.0084,1.1875,,1008.008,300,,1008.0183,-0.375,,1008.018,109.75,,1008.008,0.1875,,1008.0181,0.0,,1008.0082,-266,,1008.0083,0.0,,1008.0179,-176,,1008.0179,0.0,,1008.0179,1079,,1008.008,300,,1008.0182,0.0,,1008.008,527,,1008.0179,0.0,,1008.008,0.0,,1008.0181,0,,1008.0183,0.0,,1008.008,109.875,,1008.008,24,,1008.018,24,,1008.0083,-8.75,,1008.0082,0.0,,1008.0182,-6.1875,,1008.018,0.0625,,1008.0179,-176,,1008.0182,0.0,,1008.0084,1.26171875,,1008.0183,0.0,,1008.0179,1079,,1008.0084,3.0625,,1008.008,527,,1008.0083,0.0,,1008.0183,1.9375,,1008.0083,-1.5625,,
1008.0382,-0.9375,,1008.0283,0,,1008.0285,0.0,,1008.0279,0.0,,1008.0285,0.875,,1008.0279,300,,1008.0384,-0.3125,,1008.038,109.6875,,1008.0281,0.1875,,1008.0381,0.0,,1008.0283,-265,,1008.0284,0.0,,1008.0379,-174,,1008.0379,0.0,,1008.0379,1079,,1008.0279,300,,1008.0382,0.0,,1008.0279,527,,1008.0379,0.0,,1008.0279,0.0,,1008.0381,0,,1008.0384,0.0,,1008.0281,109.75,,1008.0281,24,,1008.038,24,,1008.0284,-9.125,,1008.0283,0.0,,1008.0382,-6.5,,1008.038,0.0625,,1008.0379,-174,,1008.0382,0.0,,1008.0285,1.25390625,,1008.0384,0.0,,1008.0379,1079,,1008.0285,3.3125,,1008.0279,527,,1008.0284,0.0,,1008.0384,1.875,,1008.0284,-1.75,,
1008.0583,-0.8125,,1008.0484,0,,1008.0486,0.0,,1008.0481,0.0,,1008.0486,-0.625,,1008.0481,300,,1008.0584,-0.625,,1008.058,109.6875,,1008.0482,0.1875,,1008.0582,0.0,,1008.0484,-265,,1008.0485,0.0,,1008.0579,-174,,1008.0579,0.0,,1008.0579,1079,,1008.0481,300,,1008.0583,0.0,,1008.0481,527,,1008.0579,0.0,,1008.0481,0.0,,1008.0582,0,,1008.0584,0.0,,1008.0482,109.875,,1008.0482,24,,1008.058,24,,1008.0485,-8.9375,,1008.0484,0.0,,1008.0583,-6.4375,,1008.058,0.0625,,1008.0579,-174,,1008.0583,0.0,,1008.0486,1.23828125,,1008.0584,0.0,,1008.0579,1079,,1008.0486,3.6875,,1008.0481,527,,1008.0485,0.0,,1008.0584,2.0,,1008.0485,-1.3125,,
1008.0782,-1.375,,1008.0683,0,,1008.0685,0.0,,1008.0679,0.0,,1008.0685,0.875,,1008.0679,300,,1008.0784,0.5,,1008.078,109.75,,1008.0681,0.1875,,1008.0781,0.0,,1008.0683,-264,,1008.0684,0.0,,1008.0779,-174,,1008.0779,0.0,,1008.0779,1079,,1008.0679,300,,1008.0782,0.0,,1008.0679,527,,1008.0779,0.0,,1008.0679,0.0,,1008.0781,0,,1008.0784,0.0,,1008.0681,109.8125,,1008.0681,24,,1008.078,24,,1008.0684,-8.4375,,1008.0683,0.0,,1008.0782,-5.875,,1008.078,0.0625,,1008.0779,-174,,1008.0782,0.0,,1008.0685,1.2265625,,1008.0784,0.0,,1008.0779,1079,,1008.0685,3.0625,,1008.0679,527,,1008.0684,0.0,,1008.0784,1.375,,1008.0684,-2.6875,,
1008.0983,-0.875,,1008.0884,0,,1008.0886,0.0,,1008.0881,0.0,,1008.0886,0.125,,1008.0881,300,,1008.0984,0.75,,1008.098,109.6875,,1008.0882,0.125,,1008.0982,0.0,,1008.0884,-263,,1008.0885,0.0,,1008.0979,-173,,1008.0979,0.0,,1008.0979,1079,,1008.0881,300,,1008.0983,0.0,,1008.0881,527,,1008.0979,0.0,,1008.0881,0.0,,1008.0982,0,,1008.0984,0.0,,1008.0882,109.75,,1008.0882,24,,1008.098,24,,1008.0885,-9.5,,1008.0884,0.0,,1008.0983,-6.0625,,1008.098,0.0625,,1008.0979,-173,,1008.0983,0.0,,1008.0886,1.25390625,,1008.0984,0.0,,1008.0979,1079,,1008.0886,3.375,,1008.0881,527,,1008.0885,0.0,,1008.0984,-0.5625,,1008.0885,0.125,,
1008.1182,-1.125,,1008.1082,0,,1008.1085,0.0,,1008.1079,0.0,,1008.1085,-2.0,,1008.1079,300,,1008.1184,-1.6875,,1008.118,109.6875,,1008.1081,0.125,,1008.1181,0.0,,1008.1082,-261,,1008.1083,0.0,,1008.1179,-172,,1008.1179,0.0,,1008.1179,1079,,1008.1079,300,,1008.1182,0.0,,1008.1079,527,,1008.1179,0.0,,1008.1079,0.0,,1008.1181,0,,1008.1184,0.0,,1008.1081,109.75,,1008.1081,24,,1008.118,24,,1008.1083,-8.6875,,1008.1082,0.0,,1008.1182,-6.0,,1008.118,0.0625,,1008.1179,-172,,1008.1182,0.0,,1008.1085,1.2265625,,1008.1184,0.0,,1008.1179,1079,,1008.1085,4.25,,1008.1079,527,,1008.1083,0.0,,1008.1184,2.75,,1008.1083,-2.0625,,
1008.1383,-1.75,,1008.1284,0,,1008.1286,0.0,,1008.1281,0.0,,1008.1286,-0.4375,,1008.1281,300,,1008.1384,1.375,,1008.138,109.75,,1008.1282,0.125,,1008.1382,0.0,,1008.1284,-261,,1008.1285,0.0,,1008.1379,-172,,1008.1379,0.0,,1008.1379,1079,,1008.1281,300,,1008.1383,0.0,,1008.1281,527,,1008.1379,0.0,,1008.1281,0.0,,1008.1382,0,,1008.1384,0.0,,1008.1282,109.875,,1008.1282,24,,1008.138,24,,1008.1285,-8.8125,,1008.1284,0.0,,1008.1383,-5.5625,,1008.138,0.0625,,1008.1379,-172,,1008.1383,0.0,,1008.1286,1.21875,,1008.1384,0.0,,1008.1379,1079,,1008.1286,3.6875,,1008.1281,527,,1008.1285,0.0,,1008.1384,0.9375,,1008.1285,-1.5,,
1008.1582,-0.3125,,1008.1483,0,,1008.1486,0.0,,1008.1481,0.0,,1008.1486,0.25,,1008.1481,300,,1008.1584,-0.4375,,1008.158,109.8125,,1008.1482,0.125,,1008.1581,0.0,,1008.1483,-261,,1008.1485,0.0,,1008.1579,-171,,1008.1579,0.0,,1008.1579,1079,,1008.1481,300,,1008.1582,0.0,,1008.1481,527,,1008.1579,0.0,,1008.1481,0.0,,1008.1581,0,,1008.1584,0.0,,1008.1482,109.8125,,1008.1482,24,,1008.158,24,,1008.1485,-9.0,,1008.1483,0.0,,1008.1582,-6.25,,1008.158,0.0625,,1008.1579,-171,,1008.1582,0.0,,1008.1486,1.24609375,,1008.1584,0.0,,1008.1579,1079,,1008.1486,3.4375,,1008.1481,527,,1008.1485,0.0,,1008.1584,1.9375,,1008.1485,-1.0,,
1008.1782,-0.125,,1008.1684,0,,1008.1686,0.0,,1008.1682,0.0,,1008.1686,0.875,,1008.1682,300,,1008.1783,0.0625,,1008.178,109.75,,1008.1682,0.125,,1008.1781,0.0,,1008.1684,-260,,1008.1685,0.0,,1008.1779,-170,,1008.1779,0.0,,1008.1779,1079,,1008.1682,300,,1008.1782,0.0,,1008.1682,527,,1008.1779,0.0,,1008.1682,0.0,,1008.1781,0,,1008.1783,0.0,,1008.1682,109.8125,,1008.1682,24,,1008.178,24,,1008.1685,-8.5625,,1008.1684,0.0,,1008.1782,-6.3125,,1008.178,0.0625,,1008.1779,-170,,1008.1782,0.0,,1008.1686,1.2109375,,1008.1783,0.0,,1008.1779,1079,,1008.1686,3.1875,,1008.1682,527,,1008.1685,0.0,,1008.1783,1.75,,1008.1685,-2.125,,
1008.1982,-0.625,,1008.1884,0,,1008.1886,0.0,,1008.1881,0.0,,1008.1886,0.625,,1008.1881,300,,1008.1984,0.4375,,1008.198,109.625,,1008.1883,0.125,,1008.1981,0.0,,1008.1884,-259,,1008.1885,0.0,,1008.1979,-170,,1008.1979,0.0,,1008.1979,1079,,1008.1881,300,,1008.1982,0.0,,1008.1881,527,,1008.1979,0.0,,1008.1881,0.0,,1008.1981,0,,1008.1984,0.0,,1008.1883,109.75,,1008.1883,24,,1008.198,24,,1008.1885,-9.6875,,1008.1884,0.0,,1008.1982,-6.0,,1008.198,0.0625,,1008.1979,-170,,1008.1982,0.0,,1008.1886,1.2109375,,1008.1984,0.0,,1008.1979,1079,,1008.1886,3.25,,1008.1881,527,,1008.1885,0.0,,1008.1984,1.4375,,1008.1885,1.0,,
1008.2182,-0.125,,1008.2083,0,,1008.2086,0.0,,1008.2081,0.0,,1008.2086,-3.5,,1008.2081,300,,1008.2183,1.4375,,1008.218,109.625,,1008.2082,0.125,,1008.2181,0.0,,1008.2083,-258,,1008.2084,0.0,,1008.2179,-169,,1008.2179,0.0,,1008.2179,1079,,1008.2081,300,,1008.2182,0.0,,1008.2081,527,,1008.2179,0.0,,1008.2081,0.0,,1008.2181,0,,1008.2183,0.0,,1008.2082,109.8125,,1008.2082,24,,1008.218,24,,1008.2084,-8.375,,1008.2083,0.0,,1008.2182,-6.3125,,1008.218,0.0625,,1008.2179,-169,,1008.2182,0.0,,1008.2086,1.2109375,,1008.2183,0.0,,1008.2179,1079,,1008.2086,4.8125,,1008.2081,527,,1008.2084,0.0,,1008.2183,0.8125,,1008.2084,-2.6875,,
1008.2382,-0.875,,1008.2283,0,,1008.2286,0.0,,1008.2281,0.0,,1008.2286,-1.375,,1008.2281,300,,1008.2384,1.75,,1008.238,109.6875,,1008.2282,0.125,,1008.2381,0.0,,1008.2283,-257,,1008.2285,0.0,,1008.2379,-168,,1008.2379,0.0,,1008.2379,1079,,1008.2281,300,,1008.2382,0.0,,1008.2281,527,,1008.2379,0.0,,1008.2281,0.0,,1008.2381,0,,1008.2384,0.0,,1008.2282,109.8125,,1008.2282,24,,1008.238,24,,1008.2285,-8.625,,1008.2283,0.0,,1008.2382,-5.8125,,1008.238,0.0625,,1008.2379,-168,,1008.2382,0.0,,1008.2286,1.23828125,,1008.2384,0.0,,1008.2379,1079,,1008.2286,4.0,,1008.2281,527,,1008.2285,0.0,,1008.2384,0.6875,,1008.2285,-1.5,,
1008.2582,-1.75,,1008.2483,0,,1008.2486,0.0,,1008.2481,0.0,,1008.2486,0.9375,,1008.2481,300,,1008.2583,0.875,,1008.258,109.6875,,1008.2482,0.1875,,1008.2581,0.0,,1008.2483,-257,,1008.2484,0.0,,1008.2578,-168,,1008.2578,0.0,,1008.2578,1079,,1008.2481,300,,1008.2582,0.0,,1008.2481,527,,1008.2578,0.0,,1008.2481,0.0,,1008.2581,0,,1008.2583,0.0,,1008.2482,109.75,,1008.2482,24,,1008.258,24,,1008.2484,-9.4375,,1008.2483,0.0,,1008.2582,-5.375,,1008.258,0.0625,,1008.2578,-168,,1008.2582,0.0,,1008.2486,1.2734375,,1008.2583,0.0,,1008.2578,1079,,1008.2486,3.0625,,1008.2481,527,,1008.2484,0.0,,1008.2583,1.25,,1008.2484,0.6875,,
1008.2782,1.0625,,1008.2684,0,,1008.2686,0.0,,1008.2681,0.0,,1008.2686,1.125,,1008.2681,300,,1008.2783,0.5625,,1008.2779,109.8125,,1008.2682,0.125,,1008.2781,0.0,,1008.2684,-257,,1008.2685,0.0,,1008.2779,-167,,1008.2779,0.0,,1008.2779,1079,,1008.2681,300,,1008.2782,0.0,,1008.2681,527,,1008.2779,0.0,,1008.2681,0.0,,1008.2781,0,,1008.2783,0.0,,1008.2682,109.8125,,1008.2682,24,,1008.2779,24,,1008.2685,-8.5,,1008.2684,0.0,,1008.2782,-6.9375,,1008.2779,0.0625,,1008.2779,-167,,1008.2782,0.0,,1008.2686,1.2265625,,1008.2783,0.0,,1008.2779,1079,,1008.2686,3.0,,1008.2681,527,,1008.2685,0.0,,1008.2783,1.125,,1008.2685,-1.75,,
1008.2982,-0.875,,1008.2883,0,,1008.2886,0.0,,1008.288,0.0,,1008.2886,1.375,,1008.288,300,,1008.2983,0.1875,,1008.298,109.75,,1008.2882,0.125,,1008.2981,0.0,,1008.2883,-255,,1008.2884,0.0,,1008.2978,-166,,1008.2978,0.0,,1008.2978,1079,,1008.288,300,,1008.2982,0.0,,1008.288,527,,1008.2978,0.0,,1008.288,0.0,,1008.2981,0,,1008.2983,0.0,,1008.2882,109.75,,1008.2882,24,,1008.298,24,,1008.2884,-9.4375,,1008.2883,0.0,,1008.2982,-5.8125,,1008.298,0.0625,,1008.2978,-166,,1008.2982,0.0,,1008.2886,1.203125,,1008.2983,0.0,,1008.2978,1079,,1008.2886,2.8125,,1008.288,527,,1008.2884,0.0,,1008.2983,1.375,,1008.2884,0.9375,,
1008.3182,-1.0,,1008.3083,0,,1008.3086,0.0,,1008.3081,0.0,,1008.3086,-1.75,,1008.3081,300,,1008.3183,0.5625,,1008.3179,109.6875,,1008.3082,0.125,,1008.3181,0.0,,1008.3083,-255,,1008.3085,0.0,,1008.3179,-166,,1008.3179,0.0,,1008.3179,1079,,1008.3081,300,,1008.3182,0.0,,1008.3081,527,,1008.3179,0.0,,1008.3081,0.0,,1008.3181,0,,1008.3183,0.0,,1008.3082,109.8125,,1008.3082,24,,1008.3179,24,,1008.3085,-9.3125,,1008.3083,0.0,,1008.3182,-5.8125,,1008.3179,0.0625,,1008.3179,-166,,1008.3182,0.0,,1008.3086,1.2109375,,1008.3183,0.0,,1008.3179,1079,,1008.3086,4.0625,,1008.3081,527,,1008.3085,0.0,,1008.3183,0.875,,1008.3085,0.375,,
1008.3382,-1.8125,,1008.3283,0,,1008.3286,0.0,,1008.328,0.0,,1008.3286,0.6875,,1008.328,300,,1008.3383,2.0,,1008.338,109.75,,1008.3282,0.125,,1008.3381,0.0,,1008.3283,-254,,1008.3284,0.0,,1008.3378,-165,,1008.3378,0.0,,1008.3378,1079,,1008.328,300,,1008.3382,0.0,,1008.328,527,,1008.3378,0.0,,1008.328,0.0,,1008.3381,0,,1008.3383,0.0,,1008.3282,109.75,,1008.3282,24,,1008.338,24,,1008.3284,-8.3125,,1008.3283,0.0,,1008.3382,-5.25,,1008.338,0.0625,,1008.3378,-165,,1008.3382,0.0,,1008.3286,1.23828125,,1008.3383,0.0,,1008.3378,1079,,1008.3286,3.25,,1008.328,527,,1008.3284,0.0,,1008.3383,0.5,,1008.3284,-2.1875,,
1008.3582,2.375,,1008.3483,0,,1008.3485,0.0,,1008.3481,0.0,,1008.3485,0.625,,1008.3481,300,,1008.3583,-0.5625,,1008.3579,109.625,,1008.3481,0.125,,1008.3581,0.0,,1008.3483,-254,,1008.3484,0.0,,1008.3579,-164,,1008.3579,0.0,,1008.3579,1079,,1008.3481,300,,1008.3582,0.0,,1008.3481,527,,1008.3579,0.0,,1008.3481,0.0,,1008.3581,0,,1008.3583,0.0,,1008.3481,109.75,,1008.3481,24,,1008.3579,24,,1008.3484,-9.3125,,1008.3483,0.0,,1008.3582,-7.5625,,1008.3579,0.0625,,1008.3579,-164,,1008.3582,0.0,,1008.3485,1.2109375,,1008.3583,0.0,,1008.3579,1079,,1008.3485,3.125,,1008.3481,527,,1008.3484,0.0,,1008.3583,1.875,,1008.3484,0.4375,,
1008.3782,0.4375,,1008.3683,0,,1008.3686,0.0,,1008.3681,0.0,,1008.3686,-2.25,,1008.3681,300,,1008.3783,0.0625,,1008.3779,109.75,,1008.3682,0.125,,1008.378,0.0,,1008.3683,-252,,1008.3684,0.0,,1008.3778,-163,,1008.3778,0.0,,1008.3778,1079,,1008.3681,300,,1008.3782,0.0,,1008.3681,527,,1008.3778,0.0,,1008.3681,0.0,,1008.378,0,,1008.3783,0.0,,1008.3682,109.8125,,1008.3682,24,,1008.3779,24,,1008.3684,-9.0625,,1008.3683,0.0,,1008.3782,-6.4375,,1008.3779,0.0625,,1008.3778,-163,,1008.3782,0.0,,1008.3686,1.17578125,,1008.3783,0.0,,1008.3778,1079,,1008.3686,4.25,,1008.3681,527,,1008.3684,0.0,,1008.3783,1.625,,1008.3684,-0.3125,,
1008.3982,-0.75,,1008.3883,0,,1008.3885,0.0,,1008.3881,0.0,,1008.3885,0.625,,1008.3881,300,,1008.3983,-0.0625,,1008.3979,109.6875,,1008.3882,0.125,,1008.3981,0.0,,1008.3883,-251,,1008.3885,0.0,,1008.3978,-162,,1008.3978,0.0,,1008.3978,1079,,1008.3881,300,,1008.3982,0.0,,1008.3881,527,,1008.3978,0.0,,1008.3881,0.0,,1008.3981,0,,1008.3983,0.0,,1008.3882,109.6875,,1008.3882,24,,1008.3979,24,,1008.3885,-8.9375,,1008.3883,0.0,,1008.3982,-5.8125,,1008.3979,0.0625,,1008.3978,-162,,1008.3982,0.0,,1008.3885,1.19140625,,1008.3983,0.0,,1008.3978,1079,,1008.3885,3.1875,,1008.3881,527,,1008.3885,0.0,,1008.3983,1.625,,1008.3885,-0.3125,,
1008.4182,-1.625,,1008.4082,0,,1008.4085,0.0,,1008.408,0.0,,1008.4085,0.5,,1008.408,300,,1008.4183,-0.25,,1008.4179,109.625,,1008.4081,0.125,,1008.418,0.0,,1008.4082,-251,,1008.4084,0.0,,1008.4178,-161,,1008.4178,0.0,,1008.4178,1079,,1008.408,300,,1008.4182,0.0,,1008.408,527,,1008.4178,0.0,,1008.408,0.0,,1008.418,0,,1008.4183,0.0,,1008.4081,109.8125,,1008.4081,24,,1008.4179,24,,1008.4084,-8.875,,1008.4082,0.0,,1008.4182,-5.375,,1008.4179,0.0625,,1008.4178,-161,,1008.4182,0.0,,1008.4085,1.23828125,,1008.4183,0.0,,1008.4178,1079,,1008.4085,2.9375,,1008.408,527,,1008.4084,0.0,,1008.4183,1.6875,,1008.4084,-0.5,,
1008.4382,0.125,,1008.4283,0,,1008.4286,0.0,,1008.4281,0.0,,1008.4286,0.0,,1008.4281,300,,1008.4382,-0.75,,1008.4379,109.6875,,1008.4282,0.125,,1008.4381,0.0,,1008.4283,-250,,1008.4285,0.0,,1008.4378,-160,,1008.4378,0.0,,1008.4378,1079,,1008.4281,300,,1008.4382,0.0,,1008.4281,527,,1008.4378,0.0,,1008.4281,0.0,,1008.4381,0,,1008.4382,0.0,,1008.4282,109.8125,,1008.4282,24,,1008.4379,24,,1008.4285,-8.4375,,1008.4283,0.0,,1008.4382,-6.25,,1008.4379,0.0625,,1008.4378,-160,,1008.4382,0.0,,1008.4286,1.2265625,,1008.4382,0.0,,1008.4378,1079,,1008.4286,3.375,,1008.4281,527,,1008.4285,0.0,,1008.4382,2.0,,1008.4285,-1.5625,,
1008.4582,-2.1875,,1008.4482,0,,1008.4485,0.0,,1008.448,0.0,,1008.4485,-1.0625,,1008.448,300,,1008.4583,-2.8125,,1008.4579,109.6875,,1008.4481,0.125,,1008.458,0.0,,1008.4482,-249,,1008.4484,0.0,,1008.4578,-160,,1008.4578,0.0,,1008.4578,1079,,1008.448,300,,1008.4582,0.0,,1008.448,527,,1008.4578,0.0,,1008.448,0.0,,1008.458,0,,1008.4583,0.0,,1008.4481,109.875,,1008.4481,24,,1008.4579,24,,1008.4484,-8.0625,,1008.4482,0.0,,1008.4582,-4.875,,1008.4579,0.0625,,1008.4578,-160,,1008.4582,0.0,,1008.4485,1.26171875,,1008.4583,0.0,,1008.4578,1079,,1008.4485,3.6875,,1008.448,527,,1008.4484,0.0,,1008.4583,3.1875,,1008.4484,-2.25,,
