Time (s),2. Iq A (0.0625),,Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),2. RPDO Target torque % of peak (0.1),,Time (s),1. Id A (0.0625),,Time (s),2. RPDO Maximum motor speed RPM (1),,Time (s),2. Id A (0.0625),,Time (s),2. Battery Voltage V (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),2. Torque demand value Nm (0.0625),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),2. Velocity RPM (1),,Time (s),2. Torque % of peak (0.1),,Time (s),1. RPDO statusword - right motor  (1),,Time (s),1. Max velocity - right motor RPM (1),,Time (s),2. Target Iq A (0.0625),,Time (s),2. RPDO controlword  (1),,Time (s),1. RPDO Actual torque - right motor  (0.001),,Time (s),1. Target torque - right motor  (0.001),,Time (s),2. Current A(RMS) (1),,Time (s),2. Target Id A (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),2. Heatsink Temperature DegC (1),,Time (s),1. Uq V (0.0625),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),2. Uq V (0.0625),,Time (s),2. Battery Current A (0.0625),,Time (s),1. RPDO Velocity actual value - right motor RPM (1),,Time (s),2. Torque actual value Nm (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),2. Throttle Input Voltage V (0.00390625),,Time (s),2. statusword  (1),,Time (s),1. Ud V (0.0625),,Time (s),1. controlword - right motor  (1),,Time (s),1. Target Iq A (0.0625),,Time (s),2. Ud V (0.0625),,Time (s),1. Iq A (0.0625),,
1350.5729,0.5625,,1350.5653,0,,1350.5655,0.0,,1350.565,0.0,,1350.5655,1.0,,1350.565,300,,1350.573,-0.5,,1350.5726,109.625,,1350.5652,0.1875,,1350.5728,0.0,,1350.5653,-253,,1350.5655,0.0,,1350.5725,-168,,1350.5725,0.0,,1350.5725,1079,,1350.565,300,,1350.5729,0.0,,1350.565,527,,1350.5725,0.0,,1350.565,0.0,,1350.5728,0,,1350.573,0.0,,1350.5652,109.8125,,1350.5652,25,,1350.5726,25,,1350.5655,-9.4375,,1350.5653,0.0,,1350.5729,-6.875,,1350.5726,0.0625,,1350.5725,-168,,1350.5729,0.0,,1350.5655,1.23828125,,1350.573,0.0,,1350.5725,1079,,1350.5655,-0.375,,1350.565,527,,1350.5655,0.0,,1350.573,-0.4375,,1350.5655,-0.625,,
1350.5929,-1.9375,,1350.5853,0,,1350.5856,0.0,,1350.5851,0.0,,1350.5856,-1.0625,,1350.5851,300,,1350.593,-0.375,,1350.5926,109.6875,,1350.5852,0.1875,,1350.5927,0.0,,1350.5853,-252,,1350.5854,0.0,,1350.5925,-167,,1350.5925,0.0,,1350.5925,1079,,1350.5851,300,,1350.5929,0.0,,1350.5851,527,,1350.5925,0.0,,1350.5851,0.0,,1350.5927,0,,1350.593,0.0,,1350.5852,109.8125,,1350.5852,25,,1350.5926,25,,1350.5854,-9.4375,,1350.5853,0.0,,1350.5929,-5.4375,,1350.5926,0.0625,,1350.5925,-167,,1350.5929,0.0,,1350.5856,1.25390625,,1350.593,0.0,,1350.5925,1079,,1350.5856,0.375,,1350.5851,527,,1350.5854,0.0,,1350.593,-0.4375,,1350.5854,-0.625,,
1350.6128,-0.75,,1350.6053,0,,1350.6055,0.0,,1350.605,0.0,,1350.6055,0.1875,,1350.605,300,,1350.613,2.125,,1350.6126,109.6875,,1350.6052,0.1875,,1350.6127,0.0,,1350.6053,-251,,1350.6054,0.0,,1350.6126,-167,,1350.6126,0.0,,1350.6126,1079,,1350.605,300,,1350.6128,0.0,,1350.605,527,,1350.6126,0.0,,1350.605,0.0,,1350.6127,0,,1350.613,0.0,,1350.6052,109.875,,1350.6052,25,,1350.6126,25,,1350.6054,-8.75,,1350.6053,0.0,,1350.6128,-6.0625,,1350.6126,0.0625,,1350.6126,-167,,1350.6128,0.0,,1350.6055,1.24609375,,1350.613,0.0,,1350.6126,1079,,1350.6055,0.0,,1350.605,527,,1350.6054,0.0,,1350.613,-1.8125,,1350.6054,-1.3125,,
1350.6329,0.1875,,1350.6252,0,,1350.6255,0.0,,1350.625,0.0,,1350.6255,1.5625,,1350.625,300,,1350.6329,0.125,,1350.6325,109.75,,1350.6251,0.1875,,1350.6328,0.0,,1350.6252,-251,,1350.6254,0.0,,1350.6325,-166,,1350.6325,0.0,,1350.6325,1079,,1350.625,300,,1350.6329,0.0,,1350.625,527,,1350.6325,0.0,,1350.625,0.0,,1350.6328,0,,1350.6329,0.0,,1350.6251,109.75,,1350.6251,25,,1350.6325,25,,1350.6254,-9.625,,1350.6252,0.0,,1350.6329,-6.625,,1350.6325,0.0625,,1350.6325,-166,,1350.6329,0.0,,1350.6255,1.25390625,,1350.6329,0.0,,1350.6325,1079,,1350.6255,-0.5625,,1350.625,527,,1350.6254,0.0,,1350.6329,-0.75,,1350.6254,0.0625,,
1350.6529,-1.5625,,1350.6452,0,,1350.6455,0.0,,1350.645,0.0,,1350.6455,1.8125,,1350.645,300,,1350.653,0.3125,,1350.6526,109.6875,,1350.6451,0.1875,,1350.6528,0.0,,1350.6452,-249,,1350.6453,0.0,,1350.6525,-165,,1350.6525,0.0,,1350.6525,1079,,1350.645,300,,1350.6529,0.0,,1350.645,527,,1350.6525,0.0,,1350.645,0.0,,1350.6528,0,,1350.653,0.0,,1350.6451,109.75,,1350.6451,25,,1350.6526,25,,1350.6453,-9.75,,1350.6452,0.0,,1350.6529,-5.6875,,1350.6526,0.0625,,1350.6525,-165,,1350.6529,0.0,,1350.6455,1.23828125,,1350.653,0.0,,1350.6525,1079,,1350.6455,-0.5,,1350.645,527,,1350.6453,0.0,,1350.653,-0.75,,1350.6453,0.75,,
1350.6729,0.4375,,1350.6653,0,,1350.6656,0.0,,1350.6651,0.0,,1350.6656,-0.1875,,1350.6651,300,,1350.673,0.1875,,1350.6726,109.75,,1350.6652,0.1875,,1350.6727,0.0,,1350.6653,-249,,1350.6654,0.0,,1350.6725,-165,,1350.6725,0.0,,1350.6725,1079,,1350.6651,300,,1350.6729,0.0,,1350.6651,527,,1350.6725,0.0,,1350.6651,0.0,,1350.6727,0,,1350.673,0.0,,1350.6652,109.75,,1350.6652,25,,1350.6726,25,,1350.6654,-9.6875,,1350.6653,0.0,,1350.6729,-6.75,,1350.6726,0.0625,,1350.6725,-165,,1350.6729,0.0,,1350.6656,1.23828125,,1350.673,0.0,,1350.6725,1079,,1350.6656,0.125,,1350.6651,527,,1350.6654,0.0,,1350.673,-0.625,,1350.6654,0.4375,,
1350.6928,-1.125,,1350.6853,0,,1350.6855,0.0,,1350.685,0.0,,1350.6855,1.3125,,1350.685,300,,1350.693,-1.3125,,1350.6926,109.8125,,1350.6852,0.125,,1350.6927,0.0,,1350.6853,-249,,1350.6854,0.0,,1350.6926,-164,,1350.6926,0.0,,1350.6926,1079,,1350.685,300,,1350.6928,0.0,,1350.685,527,,1350.6926,0.0,,1350.685,0.0,,1350.6927,0,,1350.693,0.0,,1350.6852,109.6875,,1350.6852,25,,1350.6926,25,,1350.6854,-9.25,,1350.6853,0.0,,1350.6928,-5.8125,,1350.6926,0.0625,,1350.6926,-164,,1350.6928,0.0,,1350.6855,1.2265625,,1350.693,0.0,,1350.6926,1079,,1350.6855,-0.375,,1350.685,527,,1350.6854,0.0,,1350.693,0.125,,1350.6854,-0.8125,,
1350.7129,-1.3125,,1350.7052,0,,1350.7055,0.0,,1350.705,0.0,,1350.7055,1.1875,,1350.705,300,,1350.7131,-0.0625,,1350.7127,109.625,,1350.7051,0.1875,,1350.7128,0.0,,1350.7052,-248,,1350.7054,0.0,,1350.7125,-164,,1350.7125,0.0,,1350.7125,1079,,1350.705,300,,1350.7129,0.0,,1350.705,527,,1350.7125,0.0,,1350.705,0.0,,1350.7128,0,,1350.7131,0.0,,1350.7051,109.75,,1350.7051,25,,1350.7127,25,,1350.7054,-9.4375,,1350.7052,0.0,,1350.7129,-5.625,,1350.7127,0.0625,,1350.7125,-164,,1350.7129,0.0,,1350.7055,1.2109375,,1350.7131,0.0,,1350.7125,1079,,1350.7055,-0.1875,,1350.705,527,,1350.7054,0.0,,1350.7131,-0.5625,,1350.7054,-0.125,,
1350.7329,0.625,,1350.7252,0,,1350.7255,0.0,,1350.725,0.0,,1350.7255,0.9375,,1350.725,300,,1350.733,-1.1875,,1350.7326,109.6875,,1350.7251,0.1875,,1350.7328,0.0,,1350.7252,-247,,1350.7253,0.0,,1350.7325,-163,,1350.7325,0.0,,1350.7325,1079,,1350.725,300,,1350.7329,0.0,,1350.725,527,,1350.7325,0.0,,1350.725,0.0,,1350.7328,0,,1350.733,0.0,,1350.7251,109.75,,1350.7251,25,,1350.7326,25,,1350.7253,-8.9375,,1350.7252,0.0,,1350.7329,-4.625,,1350.7326,0.0625,,1350.7325,-163,,1350.7329,0.0,,1350.7255,1.25390625,,1350.733,0.0,,1350.7325,1079,,1350.7255,-0.4375,,1350.725,527,,1350.7253,0.0,,1350.733,-0.8125,,1350.7253,-2.0,,
1350.7529,1.3125,,1350.7452,0,,1350.7454,0.0,,1350.7449,0.0,,1350.7454,2.0,,1350.7449,300,,1350.753,0.6875,,1350.7526,109.6875,,1350.7451,0.1875,,1350.7527,0.0,,1350.7452,-247,,1350.7453,0.0,,1350.7525,-162,,1350.7525,0.0,,1350.7525,1079,,1350.7449,300,,1350.7529,0.0,,1350.7449,527,,1350.7525,0.0,,1350.7449,0.0,,1350.7527,0,,1350.753,0.0,,1350.7451,109.75,,1350.7451,25,,1350.7526,25,,1350.7453,-9.6875,,1350.7452,0.0,,1350.7529,-6.125,,1350.7526,0.0625,,1350.7525,-162,,1350.7529,0.0,,1350.7454,1.24609375,,1350.753,0.0,,1350.7525,1079,,1350.7454,-0.8125,,1350.7449,527,,1350.7453,0.0,,1350.753,-1.0625,,1350.7453,0.9375,,
1350.7728,-0.875,,1350.7652,0,,1350.7654,0.0,,1350.7649,0.0,,1350.7654,-1.0,,1350.7649,300,,1350.773,-3.5625,,1350.7726,109.6875,,1350.765,0.1875,,1350.7727,0.0,,1350.7652,-246,,1350.7653,0.0,,1350.7726,-161,,1350.7726,0.0,,1350.7726,1079,,1350.7649,300,,1350.7728,0.0,,1350.7649,527,,1350.7726,0.0,,1350.7649,0.0,,1350.7727,0,,1350.773,0.0,,1350.765,109.75,,1350.765,25,,1350.7726,25,,1350.7653,-8.75,,1350.7652,0.0,,1350.7728,-6.125,,1350.7726,0.0625,,1350.7726,-161,,1350.7728,0.0,,1350.7654,1.23828125,,1350.773,0.0,,1350.7726,1079,,1350.7654,0.3125,,1350.7649,527,,1350.7653,0.0,,1350.773,1.3125,,1350.7653,-1.25,,
1350.7929,-0.875,,1350.7852,0,,1350.7855,0.0,,1350.785,0.0,,1350.7855,-1.0,,1350.785,300,,1350.7931,0.625,,1350.7927,109.6875,,1350.7851,0.1875,,1350.7928,0.0,,1350.7852,-245,,1350.7854,0.0,,1350.7925,-160,,1350.7925,0.0,,1350.7925,1079,,1350.785,300,,1350.7929,0.0,,1350.785,527,,1350.7925,0.0,,1350.785,0.0,,1350.7928,0,,1350.7931,0.0,,1350.7851,109.8125,,1350.7851,25,,1350.7927,25,,1350.7854,-9.4375,,1350.7852,0.0,,1350.7929,-5.8125,,1350.7927,0.0625,,1350.7925,-160,,1350.7929,0.0,,1350.7855,1.21875,,1350.7931,0.0,,1350.7925,1079,,1350.7855,0.3125,,1350.785,527,,1350.7854,0.0,,1350.7931,-1.0,,1350.7854,-0.6875,,
1350.8129,-2.1875,,1350.8052,0,,1350.8055,0.0,,1350.805,0.0,,1350.8055,1.125,,1350.805,300,,1350.813,-0.8125,,1350.8126,109.6875,,1350.8051,0.1875,,1350.8128,0.0,,1350.8052,-245,,1350.8053,0.0,,1350.8125,-159,,1350.8125,0.0,,1350.8125,1079,,1350.805,300,,1350.8129,0.0,,1350.805,527,,1350.8125,0.0,,1350.805,0.0,,1350.8128,0,,1350.813,0.0,,1350.8051,109.75,,1350.8051,25,,1350.8126,25,,1350.8053,-9.4375,,1350.8052,0.0,,1350.8129,-5.0625,,1350.8126,0.0625,,1350.8125,-159,,1350.8129,0.0,,1350.8055,1.23828125,,1350.813,0.0,,1350.8125,1079,,1350.8055,-0.375,,1350.805,527,,1350.8053,0.0,,1350.813,-0.1875,,1350.8053,0.4375,,
1350.8329,-1.375,,1350.8252,0,,1350.8254,0.0,,1350.8251,0.0,,1350.8254,1.125,,1350.8251,300,,1350.833,-0.3125,,1350.8326,109.6875,,1350.8251,0.1875,,1350.8327,0.0,,1350.8252,-243,,1350.8253,0.0,,1350.8325,-159,,1350.8325,0.0,,1350.8325,1079,,1350.8251,300,,1350.8329,0.0,,1350.8251,527,,1350.8325,0.0,,1350.8251,0.0,,1350.8327,0,,1350.833,0.0,,1350.8251,109.75,,1350.8251,25,,1350.8326,25,,1350.8253,-8.8125,,1350.8252,0.0,,1350.8329,-5.4375,,1350.8326,0.0625,,1350.8325,-159,,1350.8329,0.0,,1350.8254,1.203125,,1350.833,0.0,,1350.8325,1079,,1350.8254,-0.4375,,1350.8251,527,,1350.8253,0.0,,1350.833,-0.4375,,1350.8253,-1.3125,,
1350.8528,-1.0,,1350.8452,0,,1350.8454,0.0,,1350.8449,0.0,,1350.8454,0.1875,,1350.8449,300,,1350.853,1.25,,1350.8526,109.75,,1350.845,0.1875,,1350.8527,0.0,,1350.8452,-243,,1350.8453,0.0,,1350.8526,-158,,1350.8526,0.0,,1350.8526,1079,,1350.8449,300,,1350.8528,0.0,,1350.8449,527,,1350.8526,0.0,,1350.8449,0.0,,1350.8527,0,,1350.853,0.0,,1350.845,109.75,,1350.845,25,,1350.8526,26,,1350.8453,-9.4375,,1350.8452,0.0,,1350.8528,-5.5625,,1350.8526,0.0625,,1350.8526,-158,,1350.8528,0.0,,1350.8454,1.2109375,,1350.853,0.0,,1350.8526,1079,,1350.8454,-0.1875,,1350.8449,527,,1350.8453,0.0,,1350.853,-1.1875,,1350.8453,0.4375,,
1350.8729,-1.5,,1350.8652,0,,1350.8655,0.0,,1350.865,0.0,,1350.8655,-1.3125,,1350.865,300,,1350.8731,0.375,,1350.8727,109.75,,1350.8651,0.125,,1350.8728,0.0,,1350.8652,-243,,1350.8654,0.0,,1350.8725,-157,,1350.8725,0.0,,1350.8725,1079,,1350.865,300,,1350.8729,0.0,,1350.865,527,,1350.8725,0.0,,1350.865,0.0,,1350.8728,0,,1350.8731,0.0,,1350.8651,109.75,,1350.8651,25,,1350.8727,25,,1350.8654,-9.0,,1350.8652,0.0,,1350.8729,-5.25,,1350.8727,0.0625,,1350.8725,-157,,1350.8729,0.0,,1350.8655,1.21875,,1350.8731,0.0,,1350.8725,1079,,1350.8655,0.5,,1350.865,527,,1350.8654,0.0,,1350.8731,-0.6875,,1350.8654,-0.8125,,
1350.8929,0.3125,,1350.8852,0,,1350.8855,0.0,,1350.885,0.0,,1350.8855,1.0625,,1350.885,300,,1350.893,0.3125,,1350.8926,109.6875,,1350.8851,0.125,,1350.8928,0.0,,1350.8852,-241,,1350.8853,0.0,,1350.8925,-156,,1350.8925,0.0,,1350.8925,1079,,1350.885,300,,1350.8929,0.0,,1350.885,527,,1350.8925,0.0,,1350.885,0.0,,1350.8928,0,,1350.893,0.0,,1350.8851,109.75,,1350.8851,25,,1350.8926,25,,1350.8853,-8.5,,1350.8852,0.0,,1350.8929,-6.3125,,1350.8926,0.0625,,1350.8925,-156,,1350.8929,0.0,,1350.8855,1.21875,,1350.893,0.0,,1350.8925,1079,,1350.8855,-0.3125,,1350.885,527,,1350.8853,0.0,,1350.893,-0.875,,1350.8853,-1.0,,
1350.913,-1.875,,1350.9052,0,,1350.9054,0.0,,1350.9049,0.0,,1350.9054,-0.3125,,1350.9049,300,,1350.9131,2.1875,,1350.9127,109.625,,1350.9051,0.125,,1350.9129,0.0,,1350.9052,-241,,1350.9053,0.0,,1350.9126,-155,,1350.9126,0.0,,1350.9126,1079,,1350.9049,300,,1350.913,0.0,,1350.9049,527,,1350.9126,0.0,,1350.9049,0.0,,1350.9129,0,,1350.9131,0.0,,1350.9051,109.75,,1350.9051,25,,1350.9127,25,,1350.9053,-9.25,,1350.9052,0.0,,1350.913,-5.0,,1350.9127,0.0625,,1350.9126,-155,,1350.913,0.0,,1350.9054,1.2109375,,1350.9131,0.0,,1350.9126,1079,,1350.9054,0.0625,,1350.9049,527,,1350.9053,0.0,,1350.9131,-1.8125,,1350.9053,-1.1875,,
1350.933,-1.0,,1350.9252,0,,1350.9254,0.0,,1350.9249,0.0,,1350.9254,-0.8125,,1350.9249,300,,1350.9331,0.5,,1350.9327,109.75,,1350.925,0.125,,1350.9328,0.0,,1350.9252,-239,,1350.9253,0.0,,1350.9327,-154,,1350.9327,0.0,,1350.9327,1079,,1350.9249,300,,1350.933,0.0,,1350.9249,527,,1350.9327,0.0,,1350.9249,0.0,,1350.9328,0,,1350.9331,0.0,,1350.925,109.75,,1350.925,25,,1350.9327,25,,1350.9253,-8.9375,,1350.9252,0.0,,1350.933,-5.25,,1350.9327,0.0625,,1350.9327,-154,,1350.933,0.0,,1350.9254,1.203125,,1350.9331,0.0,,1350.9327,1079,,1350.9254,0.25,,1350.9249,527,,1350.9253,0.0,,1350.9331,-0.875,,1350.9253,-0.6875,,
1350.9529,-2.125,,1350.9451,0,,1350.9454,0.0,,1350.9449,0.0,,1350.9454,0.0625,,1350.9449,300,,1350.9531,-1.6875,,1350.9527,109.6875,,1350.945,0.125,,1350.9528,0.0,,1350.9451,-239,,1350.9452,0.0,,1350.9525,-154,,1350.9525,0.0,,1350.9525,1079,,1350.9449,300,,1350.9529,0.0,,1350.9449,527,,1350.9525,0.0,,1350.9449,0.0,,1350.9528,0,,1350.9531,0.0,,1350.945,109.8125,,1350.945,25,,1350.9527,25,,1350.9452,-8.4375,,1350.9451,0.0,,1350.9529,-5.4375,,1350.9527,0.0625,,1350.9525,-154,,1350.9529,0.0,,1350.9454,1.2109375,,1350.9531,0.0,,1350.9525,1079,,1350.9454,-0.0625,,1350.9449,527,,1350.9452,0.0,,1350.9531,-0.0625,,1350.9452,-2.0625,,
1350.973,0.0,,1350.9652,0,,1350.9655,0.0,,1350.965,0.0,,1350.9655,-0.125,,1350.965,300,,1350.9732,-1.6875,,1350.9728,109.75,,1350.9651,0.125,,1350.9729,0.0,,1350.9652,-238,,1350.9653,0.0,,1350.9726,-153,,1350.9726,0.0,,1350.9726,1079,,1350.965,300,,1350.973,0.0,,1350.965,527,,1350.9726,0.0,,1350.965,0.0,,1350.9729,0,,1350.9732,0.0,,1350.9651,109.8125,,1350.9651,25,,1350.9728,25,,1350.9653,-8.8125,,1350.9652,0.0,,1350.973,-6.0,,1350.9728,0.0625,,1350.9726,-153,,1350.973,0.0,,1350.9655,1.21875,,1350.9732,0.0,,1350.9726,1079,,1350.9655,0.0,,1350.965,527,,1350.9653,0.0,,1350.9732,0.25,,1350.9653,-0.5625,,
1350.993,-0.5625,,1350.9852,0,,1350.9854,0.0,,1350.9849,0.0,,1350.9854,-0.8125,,1350.9849,300,,1350.9931,0.0,,1350.9927,109.6875,,1350.9851,0.125,,1350.9929,0.0,,1350.9852,-238,,1350.9853,0.0,,1350.9926,-152,,1350.9926,0.0,,1350.9926,1079,,1350.9849,300,,1350.993,0.0,,1350.9849,527,,1350.9926,0.0,,1350.9849,0.0,,1350.9929,0,,1350.9931,0.0,,1350.9851,109.8125,,1350.9851,25,,1350.9927,25,,1350.9853,-9.4375,,1350.9852,0.0,,1350.993,-6.5625,,1350.9927,0.0625,,1350.9926,-152,,1350.993,0.0,,1350.9854,1.24609375,,1350.9931,0.0,,1350.9926,1079,,1350.9854,0.25,,1350.9849,527,,1350.9853,0.0,,1350.9931,0.1875,,1350.9853,0.8125,,
1351.013,0.125,,1351.0052,0,,1351.0054,0.0,,1351.0049,0.0,,1351.0054,0.625,,1351.0049,300,,1351.0131,1.875,,1351.0127,109.6875,,1351.005,0.125,,1351.0128,0.0,,1351.0052,-238,,1351.0053,0.0,,1351.0127,-152,,1351.0127,0.0,,1351.0127,1079,,1351.0049,300,,1351.013,0.0,,1351.0049,527,,1351.0127,0.0,,1351.0049,0.0,,1351.0128,0,,1351.0131,0.0,,1351.005,109.875,,1351.005,25,,1351.0127,25,,1351.0053,-9.0625,,1351.0052,0.0,,1351.013,-6.0,,1351.0127,0.0625,,1351.0127,-152,,1351.013,0.0,,1351.0054,1.24609375,,1351.0131,0.0,,1351.0127,1079,,1351.0054,-0.25,,1351.0049,527,,1351.0053,0.0,,1351.0131,-1.125,,1351.0053,-0.1875,,
1351.0331,-2.375,,1351.0251,0,,1351.0254,0.0,,1351.0249,0.0,,1351.0254,0.8125,,1351.0249,300,,1351.0331,0.625,,1351.0328,109.6875,,1351.025,0.125,,1351.0329,0.0,,1351.0251,-237,,1351.0252,0.0,,1351.0327,-151,,1351.0327,0.0,,1351.0327,1079,,1351.0249,300,,1351.0331,0.0,,1351.0249,527,,1351.0327,0.0,,1351.0249,0.0,,1351.0329,0,,1351.0331,0.0,,1351.025,109.8125,,1351.025,25,,1351.0328,25,,1351.0252,-8.875,,1351.0251,0.0,,1351.0331,-4.6875,,1351.0328,0.0625,,1351.0327,-151,,1351.0331,0.0,,1351.0254,1.24609375,,1351.0331,0.0,,1351.0327,1079,,1351.0254,-0.3125,,1351.0249,527,,1351.0252,0.0,,1351.0331,-1.6875,,1351.0252,-1.75,,
1351.053,-0.75,,1351.0451,0,,1351.0453,0.0,,1351.0448,0.0,,1351.0453,2.25,,1351.0448,300,,1351.0532,0.25,,1351.0528,109.75,,1351.045,0.125,,1351.0529,0.0,,1351.0451,-236,,1351.0452,0.0,,1351.0526,-151,,1351.0526,0.0,,1351.0526,1079,,1351.0448,300,,1351.053,0.0,,1351.0448,527,,1351.0526,0.0,,1351.0448,0.0,,1351.0529,0,,1351.0532,0.0,,1351.045,109.6875,,1351.045,25,,1351.0528,25,,1351.0452,-8.9375,,1351.0451,0.0,,1351.053,-6.4375,,1351.0528,0.0625,,1351.0526,-151,,1351.053,0.0,,1351.0453,1.18359375,,1351.0532,0.0,,1351.0526,1079,,1351.0453,-0.9375,,1351.0448,527,,1351.0452,0.0,,1351.0532,-0.9375,,1351.0452,0.0,,
1351.073,-1.5,,1351.0652,0,,1351.0654,0.0,,1351.0649,0.0,,1351.0654,-0.5,,1351.0649,300,,1351.0731,-1.1875,,1351.0727,109.6875,,1351.0651,0.125,,1351.0729,0.0,,1351.0652,-235,,1351.0653,0.0,,1351.0726,-150,,1351.0726,0.0,,1351.0726,1079,,1351.0649,300,,1351.073,0.0,,1351.0649,527,,1351.0726,0.0,,1351.0649,0.0,,1351.0729,0,,1351.0731,0.0,,1351.0651,109.75,,1351.0651,25,,1351.0727,25,,1351.0653,-8.875,,1351.0652,0.0,,1351.073,-5.1875,,1351.0727,0.0625,,1351.0726,-150,,1351.073,0.0,,1351.0654,1.18359375,,1351.0731,0.0,,1351.0726,1079,,1351.0654,0.0625,,1351.0649,527,,1351.0653,0.0,,1351.0731,0.0,,1351.0653,-0.5,,
1351.093,-2.5,,1351.0852,0,,1351.0853,0.0,,1351.0849,0.0,,1351.0853,1.25,,1351.0849,300,,1351.0931,0.6875,,1351.0927,109.75,,1351.0849,0.125,,1351.0928,0.0,,1351.0852,-235,,1351.0853,0.0,,1351.0927,-149,,1351.0927,0.0,,1351.0927,1079,,1351.0849,300,,1351.093,0.0,,1351.0849,527,,1351.0927,0.0,,1351.0849,0.0,,1351.0928,0,,1351.0931,0.0,,1351.0849,109.75,,1351.0849,25,,1351.0927,25,,1351.0853,-8.1875,,1351.0852,0.0,,1351.093,-4.5,,1351.0927,0.0625,,1351.0927,-149,,1351.093,0.0,,1351.0853,1.19140625,,1351.0931,0.0,,1351.0927,1079,,1351.0853,-0.5,,1351.0849,527,,1351.0853,0.0,,1351.0931,-0.9375,,1351.0853,-1.3125,,
1351.1129,0.8125,,1351.1052,0,,1351.1055,0.0,,1351.105,0.0,,1351.1055,-1.0625,,1351.105,300,,1351.1131,-0.75,,1351.1127,109.6875,,1351.1051,0.125,,1351.1128,0.0,,1351.1052,-235,,1351.1054,0.0,,1351.1127,-149,,1351.1127,0.0,,1351.1127,1079,,1351.105,300,,1351.1129,0.0,,1351.105,527,,1351.1127,0.0,,1351.105,0.0,,1351.1128,0,,1351.1131,0.0,,1351.1051,109.75,,1351.1051,25,,1351.1127,25,,1351.1054,-9.0625,,1351.1052,0.0,,1351.1129,-6.25,,1351.1127,0.0625,,1351.1127,-149,,1351.1129,0.0,,1351.1055,1.2109375,,1351.1131,0.0,,1351.1127,1079,,1351.1055,0.375,,1351.105,527,,1351.1054,0.0,,1351.1131,-1.375,,1351.1054,-0.25,,
1351.133,-1.5,,1351.1252,0,,1351.1255,0.0,,1351.125,0.0,,1351.1255,1.0,,1351.125,300,,1351.133,0.625,,1351.1328,109.75,,1351.1251,0.125,,1351.1329,0.0,,1351.1252,-234,,1351.1253,0.0,,1351.1326,-148,,1351.1326,0.0,,1351.1326,1079,,1351.125,300,,1351.133,0.0,,1351.125,527,,1351.1326,0.0,,1351.125,0.0,,1351.1329,0,,1351.133,0.0,,1351.1251,109.8125,,1351.1251,25,,1351.1328,25,,1351.1253,-9.0625,,1351.1252,0.0,,1351.133,-5.0,,1351.1328,0.0625,,1351.1326,-148,,1351.133,0.0,,1351.1255,1.2265625,,1351.133,0.0,,1351.1326,1079,,1351.1255,-0.375,,1351.125,527,,1351.1253,0.0,,1351.133,-1.0625,,1351.1253,0.3125,,
1351.153,-1.9375,,1351.1452,0,,1351.1456,0.0,,1351.1451,0.0,,1351.1456,1.1875,,1351.1451,300,,1351.1531,0.125,,1351.1527,109.6875,,1351.1452,0.125,,1351.1529,0.0,,1351.1452,-232,,1351.1454,0.0,,1351.1526,-147,,1351.1526,0.0,,1351.1526,1079,,1351.1451,300,,1351.153,0.0,,1351.1451,527,,1351.1526,0.0,,1351.1451,0.0,,1351.1529,0,,1351.1531,0.0,,1351.1452,109.8125,,1351.1452,25,,1351.1527,25,,1351.1454,-8.25,,1351.1452,0.0,,1351.153,-4.75,,1351.1527,0.0625,,1351.1526,-147,,1351.153,0.0,,1351.1456,1.25390625,,1351.1531,0.0,,1351.1526,1079,,1351.1456,-0.4375,,1351.1451,527,,1351.1454,0.0,,1351.1531,-0.1875,,1351.1454,-1.875,,
1351.173,-0.75,,1351.1653,0,,1351.1655,0.0,,1351.165,0.0,,1351.1655,1.0625,,1351.165,300,,1351.1731,-1.875,,1351.1727,109.6875,,1351.1652,0.125,,1351.1728,0.0,,1351.1653,-232,,1351.1654,0.0,,1351.1726,-146,,1351.1726,0.0,,1351.1726,1079,,1351.165,300,,1351.173,0.0,,1351.165,527,,1351.1726,0.0,,1351.165,0.0,,1351.1728,0,,1351.1731,0.0,,1351.1652,109.875,,1351.1652,25,,1351.1727,26,,1351.1654,-8.875,,1351.1653,0.0,,1351.173,-5.3125,,1351.1727,0.0625,,1351.1726,-146,,1351.173,0.0,,1351.1655,1.24609375,,1351.1731,0.0,,1351.1726,1079,,1351.1655,-0.4375,,1351.165,527,,1351.1654,0.0,,1351.1731,0.4375,,1351.1654,-0.1875,,
