Time (s),2. Iq A (0.0625),,Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),2. RPDO Target torque % of peak (0.1),,Time (s),1. Id A (0.0625),,Time (s),2. RPDO Maximum motor speed RPM (1),,Time (s),2. Id A (0.0625),,Time (s),2. Battery Voltage V (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),2. Torque demand value Nm (0.0625),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),2. Velocity RPM (1),,Time (s),2. Torque % of peak (0.1),,Time (s),1. RPDO statusword - right motor  (1),,Time (s),1. Max velocity - right motor RPM (1),,Time (s),2. Target Iq A (0.0625),,Time (s),2. RPDO controlword  (1),,Time (s),1. RPDO Actual torque - right motor  (0.001),,Time (s),1. Target torque - right motor  (0.001),,Time (s),2. Current A(RMS) (1),,Time (s),2. Target Id A (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),2. Heatsink Temperature DegC (1),,Time (s),1. Uq V (0.0625),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),2. Uq V (0.0625),,Time (s),2. Battery Current A (0.0625),,Time (s),1. RPDO Velocity actual value - right motor RPM (1),,Time (s),2. Torque actual value Nm (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),2. Throttle Input Voltage V (0.00390625),,Time (s),2. statusword  (1),,Time (s),1. Ud V (0.0625),,Time (s),1. controlword - right motor  (1),,Time (s),1. Target Iq A (0.0625),,Time (s),2. Ud V (0.0625),,Time (s),1. Iq A (0.0625),,
81.8609,-0.375,,81.8724,0,,81.8726,0.0,,81.8722,0.0,,81.8726,0.0625,,81.8722,300,,81.861,0.0625,,81.8606,109.8125,,81.8723,0.0,,81.8608,0.0,,81.8724,0,,81.8725,0.0,,81.8605,0,,81.8605,0.0,,81.8605,1079,,81.8722,300,,81.8609,0.0,,81.8722,527,,81.8605,0.0,,81.8722,0.0,,81.8608,0,,81.861,0.0,,81.8723,109.875,,81.8723,22,,81.8606,22,,81.8725,0.0,,81.8724,0.0,,81.8609,0.0,,81.8606,0.0,,81.8605,0,,81.8609,0.0,,81.8726,1.26171875,,81.861,0.0,,81.8605,1079,,81.8726,0.0,,81.8722,527,,81.8725,0.0,,81.861,0.0,,81.8725,0.75,,
81.8809,-1.5625,,81.8924,0,,81.8926,0.0,,81.8921,0.0,,81.8926,0.0625,,81.8921,300,,81.881,-1.0,,81.8806,109.75,,81.8922,0.0,,81.8808,0.0,,81.8924,0,,81.8925,0.0,,81.8806,0,,81.8806,0.0,,81.8806,1079,,81.8921,300,,81.8809,0.0,,81.8921,527,,81.8806,0.0,,81.8921,0.0,,81.8808,0,,81.881,0.0,,81.8922,109.875,,81.8922,22,,81.8806,22,,81.8925,0.0,,81.8924,0.0,,81.8809,0.0,,81.8806,0.0,,81.8806,0,,81.8809,0.0,,81.8926,1.296875,,81.881,0.0,,81.8806,1079,,81.8926,0.0,,81.8921,527,,81.8925,0.0,,81.881,0.0,,81.8925,1.3125,,
81.9009,-1.875,,81.9124,0,,81.9126,0.0,,81.9121,0.0,,81.9126,0.0625,,81.9121,300,,81.901,-0.4375,,81.9007,109.8125,,81.9122,0.0,,81.9008,0.0,,81.9124,0,,81.9125,0.0,,81.9006,0,,81.9006,0.0,,81.9006,1079,,81.9121,300,,81.9009,0.0,,81.9121,527,,81.9006,0.0,,81.9121,0.0,,81.9008,0,,81.901,0.0,,81.9122,109.8125,,81.9122,22,,81.9007,22,,81.9125,0.0,,81.9124,0.0,,81.9009,0.0,,81.9007,0.0,,81.9006,0,,81.9009,0.0,,81.9126,1.2734375,,81.901,0.0,,81.9006,1079,,81.9126,0.0,,81.9121,527,,81.9125,0.0,,81.901,0.0,,81.9125,1.3125,,
81.9209,-0.0625,,81.9324,0,,81.9326,0.0,,81.9321,0.0,,81.9326,1.125,,81.9321,300,,81.921,0.0625,,81.9206,109.8125,,81.9322,0.0,,81.9207,0.0,,81.9324,0,,81.9325,0.0,,81.9205,0,,81.9205,0.0,,81.9205,1079,,81.9321,300,,81.9209,0.0,,81.9321,527,,81.9205,0.0,,81.9321,0.0,,81.9207,0,,81.921,0.0,,81.9322,109.875,,81.9322,22,,81.9206,22,,81.9325,0.0,,81.9324,0.0,,81.9209,0.0,,81.9206,0.0,,81.9205,0,,81.9209,0.0,,81.9326,1.28125,,81.921,0.0,,81.9205,1079,,81.9326,0.0,,81.9321,527,,81.9325,0.0,,81.921,0.0,,81.9325,1.0625,,
81.9409,-0.0625,,81.9524,0,,81.9526,0.0,,81.9521,0.0,,81.9526,0.625,,81.9521,300,,81.941,0.625,,81.9406,109.8125,,81.9522,0.0,,81.9408,0.0,,81.9524,0,,81.9525,0.0,,81.9406,0,,81.9406,0.0,,81.9406,1079,,81.9521,300,,81.9409,0.0,,81.9521,527,,81.9406,0.0,,81.9521,0.0,,81.9408,0,,81.941,0.0,,81.9522,109.8125,,81.9522,22,,81.9406,22,,81.9525,0.0,,81.9524,0.0,,81.9409,0.0,,81.9406,0.0,,81.9406,0,,81.9409,0.0,,81.9526,1.30859375,,81.941,0.0,,81.9406,1079,,81.9526,0.0,,81.9521,527,,81.9525,0.0,,81.941,0.0,,81.9525,1.0625,,
81.9609,-0.375,,81.9724,0,,81.9726,0.0,,81.9722,0.0,,81.9726,0.625,,81.9722,300,,81.961,-1.0,,81.9606,109.875,,81.9722,0.0,,81.9608,0.0,,81.9724,0,,81.9725,0.0,,81.9605,0,,81.9605,0.0,,81.9605,1079,,81.9722,300,,81.9609,0.0,,81.9722,527,,81.9605,0.0,,81.9722,0.0,,81.9608,0,,81.961,0.0,,81.9722,109.875,,81.9722,22,,81.9606,22,,81.9725,0.0,,81.9724,0.0,,81.9609,0.0,,81.9606,0.0,,81.9605,0,,81.9609,0.0,,81.9726,1.2890625,,81.961,0.0,,81.9605,1079,,81.9726,0.0,,81.9722,527,,81.9725,0.0,,81.961,0.0,,81.9725,1.0625,,
81.9809,-0.0625,,81.9923,0,,81.9926,0.0,,81.9921,0.0,,81.9926,-0.4375,,81.9921,300,,81.981,-0.5,,81.9806,109.8125,,81.9922,0.0,,81.9808,0.0,,81.9923,0,,81.9924,0.0,,81.9805,0,,81.9805,0.0,,81.9805,1079,,81.9921,300,,81.9809,0.0,,81.9921,527,,81.9805,0.0,,81.9921,0.0,,81.9808,0,,81.981,0.0,,81.9922,109.875,,81.9922,22,,81.9806,22,,81.9924,0.0,,81.9923,0.0,,81.9809,0.0,,81.9806,0.0,,81.9805,0,,81.9809,0.0,,81.9926,1.296875,,81.981,0.0,,81.9805,1079,,81.9926,0.0,,81.9921,527,,81.9924,0.0,,81.981,0.0,,81.9924,1.0,,
82.0009,0.25,,82.0123,0,,82.0126,0.0,,82.0121,0.0,,82.0126,0.0625,,82.0121,300,,82.001,0.0625,,82.0006,109.875,,82.0122,0.0,,82.0008,0.0,,82.0123,0,,82.0125,0.0,,82.0005,0,,82.0005,0.0,,82.0005,1079,,82.0121,300,,82.0009,0.0,,82.0121,527,,82.0005,0.0,,82.0121,0.0,,82.0008,0,,82.001,0.0,,82.0122,109.875,,82.0122,22,,82.0006,22,,82.0125,0.0,,82.0123,0.0,,82.0009,0.0,,82.0006,0.0,,82.0005,0,,82.0009,0.0,,82.0126,1.30859375,,82.001,0.0,,82.0005,1079,,82.0126,0.0,,82.0121,527,,82.0125,0.0,,82.001,0.0,,82.0125,0.125,,
82.0209,-1.5625,,82.0323,0,,82.0326,0.0,,82.0321,0.0,,82.0326,0.0625,,82.0321,300,,82.021,-1.0,,82.0206,109.8125,,82.0322,0.0,,82.0208,0.0,,82.0323,0,,82.0325,0.0,,82.0205,0,,82.0205,0.0,,82.0205,1079,,82.0321,300,,82.0209,0.0,,82.0321,527,,82.0205,0.0,,82.0321,0.0,,82.0208,0,,82.021,0.0,,82.0322,109.8125,,82.0322,22,,82.0206,22,,82.0325,0.0,,82.0323,0.0,,82.0209,0.0,,82.0206,0.0,,82.0205,0,,82.0209,0.0,,82.0326,1.296875,,82.021,0.0,,82.0205,1079,,82.0326,0.0,,82.0321,527,,82.0325,0.0,,82.021,0.0,,82.0325,1.3125,,
82.0409,-2.75,,82.0523,0,,82.0526,0.0,,82.0521,0.0,,82.0526,1.125,,82.0521,300,,82.041,-1.0,,82.0406,109.8125,,82.0522,0.0,,82.0408,0.0,,82.0523,0,,82.0525,0.0,,82.0405,0,,82.0405,0.0,,82.0405,1079,,82.0521,300,,82.0409,0.0,,82.0521,527,,82.0405,0.0,,82.0521,0.0,,82.0408,0,,82.041,0.0,,82.0522,109.875,,82.0522,22,,82.0406,22,,82.0525,0.0,,82.0523,0.0,,82.0409,0.0,,82.0406,0.0,,82.0405,0,,82.0409,0.0,,82.0526,1.30859375,,82.041,0.0,,82.0405,1079,,82.0526,0.0,,82.0521,527,,82.0525,0.0,,82.041,0.0,,82.0525,2.5,,
82.0609,-0.0625,,82.0723,0,,82.0726,0.0,,82.0721,0.0,,82.0726,1.125,,82.0721,300,,82.061,-0.5,,82.0606,109.8125,,82.0722,0.0,,82.0607,0.0,,82.0723,0,,82.0724,0.0,,82.0605,0,,82.0605,0.0,,82.0605,1079,,82.0721,300,,82.0609,0.0,,82.0721,527,,82.0605,0.0,,82.0721,0.0,,82.0607,0,,82.061,0.0,,82.0722,109.8125,,82.0722,22,,82.0606,22,,82.0724,0.0,,82.0723,0.0,,82.0609,0.0,,82.0606,0.0,,82.0605,0,,82.0609,0.0,,82.0726,1.296875,,82.061,0.0,,82.0605,1079,,82.0726,0.0,,82.0721,527,,82.0724,0.0,,82.061,0.0,,82.0724,0.1875,,
82.0809,-2.4375,,82.0923,0,,82.0926,0.0,,82.0921,0.0,,82.0926,0.0625,,82.0921,300,,82.0811,-0.4375,,82.0807,109.8125,,82.0922,0.0,,82.0808,0.0,,82.0923,0,,82.0924,0.0,,82.0805,0,,82.0805,0.0,,82.0805,1079,,82.0921,300,,82.0809,0.0,,82.0921,527,,82.0805,0.0,,82.0921,0.0,,82.0808,0,,82.0811,0.0,,82.0922,109.8125,,82.0922,22,,82.0807,22,,82.0924,0.0,,82.0923,0.0,,82.0809,0.0,,82.0807,0.0,,82.0805,0,,82.0809,0.0,,82.0926,1.296875,,82.0811,0.0,,82.0805,1079,,82.0926,0.0,,82.0921,527,,82.0924,0.0,,82.0811,0.0,,82.0924,0.75,,
82.1009,-0.375,,82.1123,0,,82.1126,0.0,,82.1121,0.0,,82.1126,0.0625,,82.1121,300,,82.101,-1.0,,82.1007,109.8125,,82.1122,0.0,,82.1008,0.0,,82.1123,0,,82.1124,0.0,,82.1005,0,,82.1005,0.0,,82.1005,1079,,82.1121,300,,82.1009,0.0,,82.1121,527,,82.1005,0.0,,82.1121,0.0,,82.1008,0,,82.101,0.0,,82.1122,109.875,,82.1122,22,,82.1007,22,,82.1124,0.0,,82.1123,0.0,,82.1009,0.0,,82.1007,0.0,,82.1005,0,,82.1009,0.0,,82.1126,1.33203125,,82.101,0.0,,82.1005,1079,,82.1126,0.0,,82.1121,527,,82.1124,0.0,,82.101,0.0,,82.1124,0.75,,
82.121,0.5,,82.1323,0,,82.1326,0.0,,82.1321,0.0,,82.1326,0.625,,82.1321,300,,82.1212,-0.4375,,82.1208,109.8125,,82.1322,0.0,,82.1209,0.0,,82.1323,0,,82.1324,0.0,,82.1207,0,,82.1207,0.0,,82.1207,1079,,82.1321,300,,82.121,0.0,,82.1321,527,,82.1207,0.0,,82.1321,0.0,,82.1209,0,,82.1212,0.0,,82.1322,109.875,,82.1322,22,,82.1208,22,,82.1324,0.0,,82.1323,0.0,,82.121,0.0,,82.1208,0.0,,82.1207,0,,82.121,0.0,,82.1326,1.3671875,,82.1212,0.0,,82.1207,1079,,82.1326,0.0,,82.1321,527,,82.1324,0.0,,82.1212,0.0,,82.1324,0.4375,,
82.141,-0.9375,,82.1523,0,,82.1526,0.0,,82.1521,0.0,,82.1526,-0.4375,,82.1521,300,,82.1412,0.0625,,82.1408,109.75,,82.1522,0.0,,82.1409,0.0,,82.1523,0,,82.1524,0.0,,82.1407,0,,82.1407,0.0,,82.1407,1079,,82.1521,300,,82.141,0.0,,82.1521,527,,82.1407,0.0,,82.1521,0.0,,82.1409,0,,82.1412,0.0,,82.1522,109.875,,82.1522,22,,82.1408,22,,82.1524,0.0,,82.1523,0.0,,82.141,0.0,,82.1408,0.0,,82.1407,0,,82.141,0.0,,82.1526,1.3671875,,82.1412,0.0,,82.1407,1079,,82.1526,0.0,,82.1521,527,,82.1524,0.0,,82.1412,0.0,,82.1524,1.0,,
82.161,-0.9375,,82.1723,0,,82.1725,0.0,,82.1721,0.0,,82.1725,0.625,,82.1721,300,,82.1612,1.125,,82.1608,109.8125,,82.1722,0.0,,82.1609,0.0,,82.1723,0,,82.1724,0.0,,82.1607,0,,82.1607,0.0,,82.1607,1079,,82.1721,300,,82.161,0.0,,82.1721,527,,82.1607,0.0,,82.1721,0.0,,82.1609,0,,82.1612,0.0,,82.1722,109.875,,82.1722,22,,82.1608,22,,82.1724,0.0,,82.1723,0.0,,82.161,0.0,,82.1608,0.0,,82.1607,0,,82.161,0.0,,82.1725,1.359375,,82.1612,0.0,,82.1607,1079,,82.1725,0.0,,82.1721,527,,82.1724,0.0,,82.1612,0.0,,82.1724,1.0625,,
82.181,-0.375,,82.1923,0,,82.1925,0.0,,82.192,0.0,,82.1925,0.625,,82.192,300,,82.1812,0.0625,,82.1808,109.8125,,82.1921,0.0,,82.1809,0.0,,82.1923,0,,82.1924,0.0,,82.1807,0,,82.1807,0.0,,82.1807,1079,,82.192,300,,82.181,0.0,,82.192,527,,82.1807,0.0,,82.192,0.0,,82.1809,0,,82.1812,0.0,,82.1921,109.875,,82.1921,22,,82.1808,22,,82.1924,0.0,,82.1923,0.0,,82.181,0.0,,82.1808,0.0,,82.1807,0,,82.181,0.0,,82.1925,1.3671875,,82.1812,0.0,,82.1807,1079,,82.1925,0.0,,82.192,527,,82.1924,0.0,,82.1812,0.0,,82.1924,-0.125,,
82.201,-0.9375,,82.2123,0,,82.2125,0.0,,82.2121,0.0,,82.2125,-0.4375,,82.2121,300,,82.2011,-0.9375,,82.2008,109.875,,82.2122,0.0,,82.2009,0.0,,82.2123,0,,82.2124,0.0,,82.2007,0,,82.2007,0.0,,82.2007,1079,,82.2121,300,,82.201,0.0,,82.2121,527,,82.2007,0.0,,82.2121,0.0,,82.2009,0,,82.2011,0.0,,82.2122,109.8125,,82.2122,22,,82.2008,22,,82.2124,0.0,,82.2123,0.0,,82.201,0.0,,82.2008,0.0,,82.2007,0,,82.201,0.0,,82.2125,1.39453125,,82.2011,0.0,,82.2007,1079,,82.2125,0.0,,82.2121,527,,82.2124,0.0,,82.2011,0.0,,82.2124,0.4375,,
82.221,-0.0625,,82.2323,0,,82.2325,0.0,,82.232,0.0,,82.2325,0.625,,82.232,300,,82.2212,0.625,,82.2208,109.8125,,82.2321,0.0,,82.2209,0.0,,82.2323,0,,82.2324,0.0,,82.2207,0,,82.2207,0.0,,82.2207,1079,,82.232,300,,82.221,0.0,,82.232,527,,82.2207,0.0,,82.232,0.0,,82.2209,0,,82.2212,0.0,,82.2321,109.875,,82.2321,22,,82.2208,22,,82.2324,0.0,,82.2323,0.0,,82.221,0.0,,82.2208,0.0,,82.2207,0,,82.221,0.0,,82.2325,1.37890625,,82.2212,0.0,,82.2207,1079,,82.2325,0.0,,82.232,527,,82.2324,0.0,,82.2212,0.0,,82.2324,1.625,,
82.241,0.25,,82.2522,0,,82.2525,0.0,,82.252,0.0,,82.2525,0.0625,,82.252,300,,82.2411,0.0625,,82.2408,109.8125,,82.2521,0.0,,82.2409,0.0,,82.2522,0,,82.2524,0.0,,82.2407,0,,82.2407,0.0,,82.2407,1079,,82.252,300,,82.241,0.0,,82.252,527,,82.2407,0.0,,82.252,0.0,,82.2409,0,,82.2411,0.0,,82.2521,109.875,,82.2521,22,,82.2408,22,,82.2524,0.0,,82.2522,0.0,,82.241,0.0,,82.2408,0.0,,82.2407,0,,82.241,0.0,,82.2525,1.4375,,82.2411,0.0,,82.2407,1079,,82.2525,0.0,,82.252,527,,82.2524,0.0,,82.2411,0.0,,82.2524,0.125,,
82.261,-0.0625,,82.2723,0,,82.2726,0.0,,82.2721,0.0,,82.2726,0.0625,,82.2721,300,,82.2611,-0.5,,82.2608,109.875,,82.2722,0.0,,82.2609,0.0,,82.2723,0,,82.2724,0.0,,82.2607,0,,82.2607,0.0,,82.2607,1079,,82.2721,300,,82.261,0.0,,82.2721,527,,82.2607,0.0,,82.2721,0.0,,82.2609,0,,82.2611,0.0,,82.2722,109.875,,82.2722,22,,82.2608,22,,82.2724,0.0,,82.2723,0.0,,82.261,0.0,,82.2608,0.0,,82.2607,0,,82.261,0.0,,82.2726,1.47265625,,82.2611,0.0,,82.2607,1079,,82.2726,0.0,,82.2721,527,,82.2724,0.0,,82.2611,0.0,,82.2724,-0.4375,,
82.281,0.8125,,82.2922,0,,82.2925,0.0,,82.292,0.0,,82.2925,1.125,,82.292,300,,82.2811,0.0625,,82.2808,109.8125,,82.2921,0.0,,82.2809,0.0,,82.2922,0,,82.2924,0.0,,82.2807,0,,82.2807,0.0,,82.2807,1079,,82.292,300,,82.281,0.0,,82.292,527,,82.2807,0.0,,82.292,0.0,,82.2809,0,,82.2811,0.0,,82.2921,109.875,,82.2921,22,,82.2808,22,,82.2924,0.0,,82.2922,0.0,,82.281,0.0,,82.2808,0.0,,82.2807,0,,82.281,0.0,,82.2925,1.5,,82.2811,0.0,,82.2807,1079,,82.2925,0.0,,82.292,527,,82.2924,0.0,,82.2811,0.0,,82.2924,0.75,,
82.301,-0.0625,,82.3122,0,,82.3125,0.0,,82.312,0.0,,82.3125,0.0625,,82.312,300,,82.3011,-0.5,,82.3007,109.8125,,82.3121,0.0,,82.3009,0.0,,82.3122,0,,82.3124,0.0,,82.3006,0,,82.3006,0.0,,82.3006,1079,,82.312,300,,82.301,0.0,,82.312,527,,82.3006,0.0,,82.312,0.0,,82.3009,0,,82.3011,0.0,,82.3121,109.875,,82.3121,22,,82.3007,22,,82.3124,0.0,,82.3122,0.0,,82.301,0.0,,82.3007,0.0,,82.3006,0,,82.301,0.0,,82.3125,1.52734375,,82.3011,0.0,,82.3006,1079,,82.3125,0.0,,82.312,527,,82.3124,0.0,,82.3011,0.0,,82.3124,0.75,,
82.321,-1.5625,,82.3322,0,,82.3325,0.0,,82.332,0.0,,82.3325,-0.4375,,82.332,300,,82.3211,-1.0,,82.3207,109.875,,82.3321,0.0,,82.3209,0.0,,82.3322,0,,82.3324,0.0,,82.3206,0,,82.3206,0.0,,82.3206,1079,,82.332,300,,82.321,0.0,,82.332,527,,82.3206,0.0,,82.332,0.0,,82.3209,0,,82.3211,0.0,,82.3321,109.875,,82.3321,22,,82.3207,22,,82.3324,0.0,,82.3322,0.0,,82.321,0.0,,82.3207,0.0,,82.3206,0,,82.321,0.0,,82.3325,1.51953125,,82.3211,0.0,,82.3206,1079,,82.3325,0.0,,82.332,527,,82.3324,0.0,,82.3211,0.0,,82.3324,0.4375,,
82.341,-0.625,,82.3522,0,,82.3525,0.0,,82.352,0.0,,82.3525,-0.9375,,82.352,300,,82.3411,0.625,,82.3407,109.75,,82.3521,0.0,,82.3408,0.0,,82.3522,0,,82.3524,0.0,,82.3406,0,,82.3406,0.0,,82.3406,1079,,82.352,300,,82.341,0.0,,82.352,527,,82.3406,0.0,,82.352,0.0,,82.3408,0,,82.3411,0.0,,82.3521,109.9375,,82.3521,22,,82.3407,22,,82.3524,0.0,,82.3522,0.0,,82.341,0.0,,82.3407,0.0,,82.3406,0,,82.341,0.0,,82.3525,1.5703125,,82.3411,0.0,,82.3406,1079,,82.3525,0.0,,82.352,527,,82.3524,0.0,,82.3411,0.0,,82.3524,-1.0,,
82.361,0.25,,82.3722,0,,82.3725,0.0,,82.372,0.0,,82.3725,0.0625,,82.372,300,,82.3611,0.0625,,82.3607,109.8125,,82.3721,0.0,,82.3608,0.0,,82.3722,0,,82.3724,0.0,,82.3606,0,,82.3606,0.0,,82.3606,1079,,82.372,300,,82.361,0.0,,82.372,527,,82.3606,0.0,,82.372,0.0,,82.3608,0,,82.3611,0.0,,82.3721,109.875,,82.3721,22,,82.3607,22,,82.3724,0.0,,82.3722,0.0,,82.361,0.0,,82.3607,0.0,,82.3606,0,,82.361,0.0,,82.3725,1.640625,,82.3611,0.0,,82.3606,1079,,82.3725,0.0,,82.372,527,,82.3724,0.0,,82.3611,0.0,,82.3724,0.125,,
82.381,-1.5625,,82.3922,0,,82.3924,0.0,,82.392,0.0,,82.3924,-0.4375,,82.392,300,,82.3811,0.0625,,82.3807,109.8125,,82.392,0.0,,82.3808,0.0,,82.3922,0,,82.3923,-0.0625,,82.3806,0,,82.3806,0.0,,82.3806,1079,,82.392,300,,82.381,0.0,,82.392,527,,82.3806,0.0,,82.392,0.0,,82.3808,0,,82.3811,0.0,,82.392,109.875,,82.392,22,,82.3807,22,,82.3923,0.3125,,82.3922,-0.0625,,82.381,0.0,,82.3807,0.0,,82.3806,0,,82.381,0.0,,82.3924,1.640625,,82.3811,0.0,,82.3806,1079,,82.3924,0.125,,82.392,527,,82.3923,-0.125,,82.3811,0.0,,82.3923,-1.3125,,
82.401,-0.0625,,82.4122,0,,82.4125,0.0,,82.412,0.0,,82.4125,0.0625,,82.412,300,,82.4011,0.625,,82.4007,109.75,,82.4121,0.0,,82.4008,0.0,,82.4122,0,,82.4123,-0.125,,82.4006,0,,82.4006,0.0,,82.4006,1079,,82.412,300,,82.401,0.0,,82.412,527,,82.4006,0.0,,82.412,0.0,,82.4008,0,,82.4011,0.0,,82.4121,109.8125,,82.4121,22,,82.4007,22,,82.4123,-0.8125,,82.4122,-0.125,,82.401,0.0,,82.4007,0.0,,82.4006,0,,82.401,0.0,,82.4125,1.6953125,,82.4011,0.0,,82.4006,1079,,82.4125,-0.1875,,82.412,527,,82.4123,-0.1875,,82.4011,0.0,,82.4123,1.3125,,
82.421,-0.6875,,82.4322,0,,82.4324,0.0,,82.432,-0.1,,82.4324,0.0625,,82.432,300,,82.4211,-0.4375,,82.4207,109.8125,,82.432,0.0,,82.4208,0.0,,82.4322,0,,82.4323,-0.125,,82.4206,0,,82.4206,0.0,,82.4206,1079,,82.432,300,,82.421,0.0,,82.432,527,,82.4206,0.0,,82.432,-0.001,,82.4208,0,,82.4211,0.0,,82.432,109.875,,82.432,22,,82.4207,22,,82.4323,-0.9375,,82.4322,-0.125,,82.421,0.0,,82.4207,0.0,,82.4206,0,,82.421,0.0,,82.4324,1.66796875,,82.4211,0.0,,82.4206,1079,,82.4324,-0.25,,82.432,527,,82.4323,-0.1875,,82.4211,0.0,,82.4323,1.3125,,
82.441,-1.5625,,82.4522,0,,82.4524,0.0,,82.452,-0.1,,82.4524,0.0625,,82.452,300,,82.4411,-1.0,,82.4407,109.75,,82.4521,0.0,,82.4409,-0.0625,,82.4522,0,,82.4523,-0.1875,,82.4406,0,,82.4406,0.0,,82.4406,1079,,82.452,300,,82.441,0.0,,82.452,527,,82.4406,0.0,,82.452,-0.001,,82.4409,0,,82.4411,0.0,,82.4521,109.8125,,82.4521,22,,82.4407,22,,82.4523,0.6875,,82.4522,-0.1875,,82.441,0.0,,82.4407,0.0,,82.4406,0,,82.441,0.0,,82.4524,1.703125,,82.4411,0.0,,82.4406,1079,,82.4524,-0.25,,82.452,527,,82.4523,-0.25,,82.4411,0.0,,82.4523,-3.375,,
82.4608,-1.25,,82.4722,0,,82.4724,0.0,,82.472,-0.2,,82.4724,-0.9375,,82.472,300,,82.4609,-0.4375,,82.4606,109.8125,,82.4721,0.0,,82.4607,-0.0625,,82.4722,0,,82.4723,-0.1875,,82.4604,0,,82.4604,0.0,,82.4604,1079,,82.472,300,,82.4608,-0.0625,,82.472,527,,82.4604,0.0,,82.472,-0.002,,82.4607,0,,82.4609,0.0,,82.4721,109.875,,82.4721,22,,82.4606,22,,82.4723,-0.25,,82.4722,-0.125,,82.4608,0.5,,82.4606,0.0,,82.4604,0,,82.4608,-0.0625,,82.4724,1.7734375,,82.4609,0.0,,82.4604,1079,,82.4724,0.125,,82.472,527,,82.4723,-0.1875,,82.4609,0.1875,,82.4723,-0.4375,,
82.4809,-0.375,,82.4922,0,,82.4924,0.0,,82.492,-0.2,,82.4924,-0.4375,,82.492,300,,82.4811,-1.0,,82.4807,109.75,,82.4921,0.0,,82.4808,-0.125,,82.4922,0,,82.4923,-0.1875,,82.4806,0,,82.4806,0.0,,82.4806,2103,,82.492,300,,82.4809,-0.125,,82.492,527,,82.4806,0.0,,82.492,-0.002,,82.4808,0,,82.4811,0.0,,82.4921,109.8125,,82.4921,22,,82.4807,22,,82.4923,-0.375,,82.4922,-0.1875,,82.4809,0.1875,,82.4807,-0.0625,,82.4806,0,,82.4809,-0.0625,,82.4924,1.859375,,82.4811,0.0,,82.4806,2103,,82.4924,-0.0625,,82.492,527,,82.4923,-0.25,,82.4811,0.5625,,82.4923,-0.1875,,
82.5009,-1.25,,82.5122,0,,82.5125,0.0,,82.512,-0.2,,82.5125,1.625,,82.512,300,,82.501,-0.4375,,82.5007,109.75,,82.5121,0.0,,82.5008,-0.125,,82.5122,0,,82.5123,-0.3125,,82.5006,0,,82.5006,-0.1,,82.5006,1079,,82.512,300,,82.5009,-0.125,,82.512,527,,82.5006,-0.001,,82.512,-0.002,,82.5008,0,,82.501,0.0,,82.5121,109.875,,82.5121,22,,82.5007,22,,82.5123,-0.3125,,82.5122,-0.3125,,82.5009,0.6875,,82.5007,-0.0625,,82.5006,0,,82.5009,-0.125,,82.5125,1.90625,,82.501,0.0,,82.5006,1079,,82.5125,-0.8125,,82.512,527,,82.5123,-0.375,,82.501,0.25,,82.5123,-0.125,,
82.5209,-0.9375,,82.5322,0,,82.5324,0.0,,82.532,-0.30000000000000004,,82.5324,-0.4375,,82.532,300,,82.521,-0.9375,,82.5207,109.8125,,82.5321,0.0,,82.5208,-0.125,,82.5322,0,,82.5323,-0.375,,82.5206,0,,82.5206,-0.1,,82.5206,2103,,82.532,300,,82.5209,-0.1875,,82.532,527,,82.5206,-0.001,,82.532,-0.003,,82.5208,0,,82.521,0.0,,82.5321,109.875,,82.5321,22,,82.5207,22,,82.5323,0.125,,82.5322,-0.375,,82.5209,0.375,,82.5207,-0.0625,,82.5206,0,,82.5209,-0.125,,82.5324,1.9765625,,82.521,0.0,,82.5206,2103,,82.5324,-0.0625,,82.532,527,,82.5323,-0.5,,82.521,0.5,,82.5323,-1.3125,,
82.5409,2.0625,,82.5522,0,,82.5525,0.0,,82.552,-0.4,,82.5525,-0.9375,,82.552,300,,82.541,1.0625,,82.5407,109.75,,82.5521,0.0,,82.5408,-0.1875,,82.5522,0,,82.5524,-0.4375,,82.5406,0,,82.5406,-0.1,,82.5406,1079,,82.552,300,,82.5409,-0.1875,,82.552,527,,82.5406,-0.001,,82.552,-0.004,,82.5408,0,,82.541,0.0,,82.5521,109.875,,82.5521,22,,82.5407,22,,82.5524,0.4375,,82.5522,-0.4375,,82.5409,-1.1875,,82.5407,-0.0625,,82.5406,0,,82.5409,-0.125,,82.5525,2.01171875,,82.541,0.0,,82.5406,1079,,82.5525,0.125,,82.552,527,,82.5524,-0.5625,,82.541,-0.5625,,82.5524,-2.1875,,
